X,Y,Z,Reflectivity
11.131,-0.2,-0.897,0.0
10.555,-0.191,-0.906,0.0
10.016,-0.182,-0.913,0.0
9.53,-0.175,-0.92,0.0
9.097,-0.168,-0.927,0.0
8.67,-0.161,-0.93,0.0
11.291,-0.209,-0.892,0.0
10.709,-0.199,-0.903,0.0
10.162,-0.19,-0.91,0.0
9.681,-0.183,-0.92,0.0
9.205,-0.175,-0.923,0.0
8.783,-0.168,-0.928,0.0
11.549,-0.22,-0.894,0.0
10.878,-0.208,-0.9,0.0
10.319,-0.199,-0.908,0.0
9.782,-0.189,-0.914,0.0
9.388,-0.183,-0.927,0.0
8.89,-0.174,-0.925,0.0
11.688,-0.228,-0.886,0.0
11.121,-0.218,-0.902,0.0
10.526,-0.208,-0.909,0.0
9.983,-0.198,-0.916,0.0
9.492,-0.189,-0.921,0.0
9.057,-0.182,-0.927,0.0
11.908,-0.238,-0.883,0.0
11.255,-0.226,-0.894,0.0
10.672,-0.215,-0.904,0.0
10.135,-0.206,-0.913,0.0
9.629,-0.196,-0.918,0.0
9.16,-0.188,-0.922,0.0
12.167,-0.248,-0.882,0.0
11.488,-0.235,-0.893,0.0
10.846,-0.223,-0.9,0.0
10.296,-0.213,-0.91,0.0
9.813,-0.204,-0.919,0.0
9.363,-0.196,-0.927,0.0
12.363,-0.257,-0.875,0.0
11.674,-0.244,-0.888,0.0
11.069,-0.232,-0.9,0.0
10.492,-0.221,-0.909,0.0
9.979,-0.211,-0.918,0.0
9.503,-0.202,-0.924,0.0
12.612,-0.267,-0.871,0.0
11.854,-0.252,-0.881,0.0
11.287,-0.241,-0.898,0.0
10.669,-0.228,-0.906,0.0
10.17,-0.219,-0.917,0.0
9.647,-0.208,-0.921,0.0
12.776,-0.274,-0.86,0.0
12.149,-0.262,-0.882,0.0
11.498,-0.249,-0.895,0.0
10.844,-0.235,-0.902,0.0
10.297,-0.224,-0.911,0.0
9.822,-0.215,-0.92,0.0
13.249,-0.288,-0.869,0.0
12.381,-0.27,-0.877,0.0
11.695,-0.256,-0.89,0.0
11.051,-0.243,-0.9,0.0
10.5,-0.231,-0.91,0.0
9.979,-0.221,-0.917,0.0
13.46,-0.296,-0.859,0.0
12.533,-0.276,-0.865,0.0
11.927,-0.264,-0.886,0.0
11.302,-0.251,-0.9,0.0
10.684,-0.238,-0.907,0.0
10.173,-0.227,-0.917,0.0
13.809,-0.306,-0.856,0.0
