X,Y,Z,Reflectivity
40.182,2.942,2.913,114.0
41.947,3.065,2.799,87.0
43.771,3.193,2.667,141.0
45.456,3.311,2.503,150.0
45.466,3.306,2.241,150.0
45.466,3.3,1.979,150.0
41.929,3.042,2.974,3.0
0.0,0.0,0.0,0.0
44.601,3.225,2.648,138.0
45.455,3.28,2.432,150.0
45.459,3.275,2.17,150.0
45.463,3.269,1.908,150.0
0.0,0.0,0.0,0.0
43.762,3.139,2.783,150.0
45.446,3.253,2.627,91.0
45.417,3.246,2.359,16.0
45.438,3.241,2.098,3.0
99.95,7.117,4.041,18.0
0.0,0.0,0.0,0.0
43.765,3.107,2.715,146.0
99.947,7.081,5.622,21.0
99.956,7.068,5.037,35.0
99.958,7.055,4.461,32.0
99.971,7.043,3.887,33.0
43.756,3.078,2.899,114.0
0.0,0.0,0.0,0.0
99.942,7.002,5.467,32.0
99.954,6.989,4.882,34.0
99.97,6.977,4.307,33.0
99.957,6.962,3.733,33.0
0.0,0.0,0.0,0.0
45.553,3.161,2.684,150.0
99.962,6.921,5.313,35.0
99.941,6.905,4.725,35.0
99.955,6.891,4.151,32.0
99.955,6.877,3.576,36.0
45.545,3.128,2.876,128.0
99.95,6.85,5.735,23.0
99.935,6.833,5.157,31.0
99.951,6.818,4.573,34.0
99.955,6.803,3.997,32.0
99.976,6.79,3.424,34.0
45.552,3.088,2.806,150.0
99.935,6.757,5.58,31.0
99.954,6.743,5.004,30.0
99.937,6.726,4.419,36.0
99.981,6.713,3.845,36.0
99.966,6.696,3.27,36.0
99.925,6.68,6.001,33.0
99.945,6.664,5.427,34.0
99.949,6.647,4.851,37.0
99.96,6.632,4.267,40.0
99.974,6.616,3.692,35.0
99.972,6.6,3.118,31.0
99.964,6.584,5.851,32.0
99.938,6.564,5.273,35.0
99.936,6.547,4.697,36.0
99.963,6.531,4.113,34.0
99.974,6.516,3.539,35.0
99.957,6.498,2.964,25.0
99.944,6.479,5.696,30.0
99.939,6.461,5.12,29.0
99.987,6.446,4.547,21.0
100.281,6.448,3.974,10.0
100.558,6.448,3.407,6.0
45.191,2.89,1.272,7.0
100.614,6.416,5.582,5.0
200.311,12.735,9.958,7.0
112.207,7.113,4.933,2.0
112.314,7.099,4.281,4.0
112.298,7.079,3.635,5.0
112.372,7.063,2.992,4.0
112.377,7.04,6.063,6.0
112.269,7.011,5.411,2.0
197.859,12.319,8.398,6.0
