X,Y,Z,Reflectivity
9.479,0.602,-0.894,0.0
8.999,0.57,-0.9,0.0
8.508,0.538,-0.899,0.0
8.177,0.516,-0.912,0.0
7.846,0.494,-0.919,0.0
7.57,0.475,-0.93,0.0
9.482,0.591,-0.897,0.0
8.935,0.556,-0.896,0.0
8.526,0.529,-0.903,0.0
8.143,0.504,-0.909,0.0
7.844,0.484,-0.921,0.0
7.554,0.465,-0.93,0.0
9.447,0.578,-0.895,0.0
8.949,0.546,-0.899,0.0
8.533,0.519,-0.905,0.0
8.127,0.493,-0.909,0.0
7.845,0.475,-0.922,0.0
7.546,0.456,-0.93,0.0
9.419,0.565,-0.894,0.0
8.936,0.534,-0.899,0.0
8.508,0.507,-0.904,0.0
8.147,0.485,-0.912,0.0
7.86,0.466,-0.925,0.0
7.552,0.447,-0.931,0.0
9.416,0.553,-0.895,0.0
8.923,0.523,-0.898,0.0
8.556,0.5,-0.909,0.0
8.156,0.475,-0.914,0.0
7.868,0.457,-0.926,0.0
7.557,0.438,-0.932,0.0
9.427,0.543,-0.896,0.0
8.948,0.513,-0.901,0.0
8.529,0.488,-0.907,0.0
8.131,0.464,-0.911,0.0
7.836,0.446,-0.922,0.0
7.554,0.428,-0.932,0.0
9.475,0.534,-0.901,0.0
8.974,0.504,-0.904,0.0
8.571,0.48,-0.911,0.0
8.152,0.455,-0.913,0.0
7.83,0.436,-0.922,0.0
7.567,0.42,-0.934,0.0
9.47,0.522,-0.9,0.0
8.981,0.493,-0.904,0.0
8.569,0.469,-0.911,0.0
8.143,0.444,-0.912,0.0
7.87,0.428,-0.926,0.0
7.584,0.411,-0.935,0.0
9.477,0.51,-0.9,0.0
8.966,0.481,-0.902,0.0
8.587,0.459,-0.912,0.0
8.178,0.436,-0.915,0.0
7.868,0.418,-0.925,0.0
7.541,0.399,-0.929,0.0
9.489,0.499,-0.9,0.0
8.578,0.448,-0.909,0.0
8.184,0.426,-0.915,0.0
7.87,0.408,-0.924,0.0
7.551,0.39,-0.929,0.0
9.518,0.488,-0.901,0.0
8.613,0.439,-0.912,0.0
8.18,0.415,-0.913,0.0
7.887,0.399,-0.924,0.0
7.613,0.384,-0.935,0.0
9.525,0.477,-0.9,0.0
8.668,0.431,-0.916,0.0
8.233,0.407,-0.917,0.0
