X,Y,Z,Reflectivity
82.888,7.723,6.265,11.0
83.004,7.747,5.806,4.0
86.133,8.053,5.538,9.0
86.032,8.059,5.038,9.0
85.802,8.053,4.542,5.0
82.921,7.797,3.924,27.0
82.907,7.841,6.245,3.0
82.92,7.856,5.777,9.0
85.013,8.068,5.443,10.0
84.842,8.067,4.945,11.0
84.807,8.078,4.465,10.0
82.902,7.91,3.898,32.0
83.674,8.03,6.278,5.0
83.046,7.983,5.761,8.0
83.617,8.051,5.327,9.0
83.636,8.066,4.848,10.0
83.556,8.072,4.373,10.0
82.918,8.025,3.871,23.0
75.145,7.313,5.612,1.0
75.01,7.312,5.176,1.0
75.169,7.339,4.762,2.0
75.085,7.343,4.325,3.0
75.098,7.357,3.902,3.0
75.14,7.373,3.481,6.0
75.054,7.405,5.576,8.0
75.091,7.42,5.153,8.0
75.071,7.43,4.727,9.0
75.065,7.441,4.294,11.0
75.073,7.454,3.87,14.0
75.074,7.466,3.447,20.0
75.042,7.502,5.545,90.0
75.041,7.513,5.119,97.0
75.049,7.525,4.694,108.0
75.035,7.535,4.26,78.0
75.065,7.55,3.838,52.0
75.062,7.561,3.413,42.0
75.064,7.6,5.513,9.0
75.021,7.607,5.083,9.0
75.081,7.624,4.661,8.0
75.032,7.63,4.225,46.0
75.093,7.647,3.804,6.0
75.086,7.658,3.379,6.0
75.168,7.706,5.483,2.0
75.196,7.719,5.057,2.0
75.248,7.734,4.634,0.0
75.084,7.727,4.191,5.0
71.074,7.325,3.564,1.0
70.956,7.324,3.156,1.0
70.907,7.355,5.136,4.0
70.942,7.368,4.735,4.0
70.888,7.372,4.328,4.0
70.891,7.382,3.918,4.0
70.934,7.397,3.518,7.0
70.953,7.409,3.118,6.0
70.905,7.44,5.095,18.0
70.887,7.447,4.691,14.0
70.894,7.456,4.289,19.0
70.883,7.464,3.878,23.0
70.874,7.473,3.475,31.0
70.901,7.486,3.075,29.0
70.874,7.518,5.052,78.0
70.875,7.527,4.648,81.0
70.884,7.537,4.246,70.0
70.871,7.544,3.835,48.0
70.875,7.554,3.432,43.0
70.876,7.564,3.03,32.0
70.876,7.599,5.008,10.0
70.897,7.609,4.606,10.0
70.899,7.618,4.201,9.0
70.883,7.624,3.791,8.0
70.904,7.635,3.389,8.0
70.909,7.645,2.986,7.0
71.039,7.694,4.973,3.0
70.943,7.691,4.562,2.0
70.959,7.7,4.159,3.0
70.97,7.71,3.748,3.0
70.956,7.716,3.344,2.0
71.075,7.738,2.946,2.0
73.385,8.024,5.088,7.0
73.498,8.044,4.676,8.0
73.681,8.072,4.268,9.0
73.784,8.092,3.846,10.0
73.626,8.083,3.418,11.0
73.342,8.061,2.988,8.0
72.901,8.046,5.002,10.0
72.675,8.029,4.571,8.0
72.911,8.062,4.171,8.0
73.065,8.086,3.756,10.0
73.102,8.098,3.341,11.0
72.803,8.074,2.913,2.0
72.49,8.073,4.92,11.0
72.259,8.053,4.491,8.0
72.151,8.048,4.073,6.0
72.363,8.079,3.664,7.0
72.429,8.093,3.256,10.0
57.948,6.482,2.275,3.0
40.108,3.359,0.129,150.0
40.082,3.348,-0.096,76.0
35.953,2.994,-0.288,6.0
29.182,2.424,-0.4,8.0
24.733,2.048,-0.478,5.0
19.712,1.628,-0.491,9.0
40.094,3.29,0.108,147.0
40.008,3.273,-0.116,82.0
35.064,2.86,-0.298,4.0
28.767,2.34,-0.409,8.0
24.443,1.982,-0.484,5.0
19.712,1.594,-0.501,9.0
40.144,3.225,0.089,108.0
40.084,3.21,-0.135,51.0
34.819,2.78,-0.312,7.0
28.259,2.25,-0.415,7.0
24.268,1.926,-0.492,5.0
19.704,1.559,-0.51,8.0
0.0,0.0,0.0,0.0
41.066,3.217,-0.157,28.0
33.961,2.651,-0.32,7.0
28.062,2.184,-0.424,7.0
24.244,1.881,-0.502,5.0
19.697,1.523,-0.518,8.0
41.915,3.22,0.056,150.0
41.785,3.199,-0.177,39.0
33.338,2.544,-0.327,10.0
27.732,2.109,-0.43,7.0
24.091,1.826,-0.509,5.0
19.714,1.489,-0.526,8.0
40.33,3.025,0.038,25.0
