X,Y,Z,Reflectivity
10.056,0.764,-0.872,0.0
9.571,0.726,-0.885,0.0
9.091,0.688,-0.892,0.0
8.65,0.654,-0.899,0.0
8.24,0.622,-0.903,0.0
7.943,0.598,-0.916,0.0
10.034,0.751,-0.874,0.0
9.544,0.713,-0.886,0.0
9.017,0.673,-0.888,0.0
8.597,0.64,-0.897,0.0
8.219,0.611,-0.904,0.0
7.908,0.587,-0.915,0.0
10.044,0.741,-0.879,0.0
9.537,0.702,-0.889,0.0
9.041,0.664,-0.894,0.0
8.61,0.631,-0.901,0.0
8.218,0.602,-0.907,0.0
7.887,0.576,-0.915,0.0
10.004,0.727,-0.879,0.0
9.5,0.689,-0.888,0.0
9.023,0.653,-0.895,0.0
8.506,0.614,-0.893,0.0
8.226,0.593,-0.91,0.0
7.889,0.567,-0.918,0.0
10.007,0.715,-0.882,0.0
9.498,0.677,-0.891,0.0
9.045,0.644,-0.9,0.0
8.525,0.605,-0.897,0.0
8.205,0.581,-0.91,0.0
7.888,0.558,-0.92,0.0
9.957,0.7,-0.88,0.0
9.503,0.666,-0.894,0.0
9.012,0.63,-0.898,0.0
8.512,0.594,-0.898,0.0
8.205,0.572,-0.912,0.0
7.872,0.547,-0.92,0.0
9.936,0.686,-0.88,0.0
9.512,0.656,-0.896,0.0
9.012,0.62,-0.9,0.0
8.528,0.585,-0.901,0.0
8.191,0.561,-0.912,0.0
7.869,0.538,-0.921,0.0
9.949,0.675,-0.883,0.0
9.527,0.645,-0.899,0.0
9.015,0.609,-0.902,0.0
8.549,0.576,-0.905,0.0
8.14,0.547,-0.907,0.0
7.841,0.526,-0.919,0.0
9.953,0.663,-0.885,0.0
9.499,0.632,-0.898,0.0
8.965,0.595,-0.898,0.0
8.525,0.564,-0.903,0.0
8.141,0.537,-0.908,0.0
7.85,0.517,-0.92,0.0
9.954,0.651,-0.885,0.0
9.478,0.618,-0.896,0.0
8.98,0.584,-0.9,0.0
8.537,0.554,-0.905,0.0
8.144,0.527,-0.909,0.0
7.83,0.506,-0.918,0.0
9.955,0.639,-0.886,0.0
9.476,0.606,-0.896,0.0
8.942,0.571,-0.896,0.0
8.549,0.544,-0.906,0.0
8.163,0.518,-0.911,0.0
7.842,0.497,-0.92,0.0
9.975,0.627,-0.888,0.0
9.466,0.594,-0.895,0.0
9.009,0.563,-0.903,0.0
8.576,0.535,-0.908,0.0
8.181,0.509,-0.913,0.0
