X,Y,Z,Reflectivity
105.222,-7.417,8.073,13.0
110.46,-7.794,7.892,15.0
107.912,-7.62,7.143,7.0
107.723,-7.613,6.553,21.0
107.379,-7.596,5.968,25.0
107.739,-7.628,5.424,30.0
107.244,-7.615,8.397,15.0
104.99,-7.459,7.667,22.0
109.823,-7.809,7.441,14.0
111.931,-7.964,6.984,8.0
107.473,-7.653,6.142,22.0
107.886,-7.689,5.599,22.0
107.434,-7.677,8.582,15.0
105.236,-7.525,7.85,13.0
110.643,-7.917,7.67,17.0
107.713,-7.711,6.89,8.0
107.694,-7.715,6.323,20.0
108.148,-7.753,5.781,20.0
108.194,-7.777,8.811,20.0
107.208,-7.71,8.165,14.0
104.947,-7.552,7.44,25.0
110.542,-7.957,7.244,20.0
107.906,-7.772,6.504,22.0
107.619,-7.756,5.922,23.0
110.134,-7.96,9.144,8.0
107.734,-7.788,8.376,18.0
105.068,-7.598,7.615,21.0
110.736,-8.012,7.43,17.0
108.944,-7.885,6.737,17.0
107.647,-7.794,6.092,23.0
110.039,-7.99,9.31,6.0
107.806,-7.83,8.552,18.0
105.219,-7.644,7.79,9.0
105.334,-7.654,7.233,19.0
108.99,-7.922,6.91,16.0
107.94,-7.848,6.277,22.0
107.089,-7.808,9.227,14.0
109.698,-7.999,8.872,7.0
105.032,-7.66,7.939,16.0
104.93,-7.652,7.368,24.0
107.811,-7.864,7.001,6.0
107.978,-7.878,6.445,22.0
109.943,-8.045,9.643,6.0
104.755,-7.664,8.633,16.0
104.885,-7.674,8.089,16.0
105.191,-7.697,7.547,16.0
105.845,-7.744,7.036,10.0
108.718,-7.955,6.653,15.0
107.452,-7.885,9.591,12.0
104.729,-7.683,8.792,11.0
104.841,-7.691,8.246,9.0
105.109,-7.71,7.702,14.0
105.552,-7.741,7.176,20.0
107.818,-7.907,6.764,12.0
107.249,-7.888,9.737,8.0
107.073,-7.873,9.153,10.0
104.827,-7.707,8.405,6.0
104.966,-7.714,7.851,21.0
104.985,-7.715,7.297,20.0
107.842,-7.924,6.927,7.0
107.129,-7.892,9.889,12.0
107.394,-7.909,9.343,13.0
104.784,-7.715,8.56,22.0
104.887,-7.72,8.003,25.0
104.912,-7.719,7.449,12.0
105.727,-7.777,6.949,9.0
107.192,-7.907,10.056,17.0
107.436,-7.92,9.507,12.0
104.747,-7.719,8.713,21.0
104.792,-7.719,8.151,19.0
109.584,-8.069,7.944,4.0
105.638,-7.774,7.099,21.0
107.141,-7.908,10.21,20.0
107.177,-7.906,9.643,14.0
104.698,-7.718,8.864,9.0
104.774,-7.719,8.304,9.0
105.009,-7.733,7.765,16.0
105.143,-7.738,7.218,21.0
106.956,-7.894,10.351,14.0
107.1,-7.899,9.793,10.0
107.156,-7.898,9.229,17.0
104.788,-7.717,8.457,18.0
104.881,-7.719,7.908,23.0
104.904,-7.717,7.355,20.0
49.479,-3.65,4.86,12.0
107.188,-7.901,9.957,15.0
107.703,-7.932,9.432,11.0
104.756,-7.709,8.606,21.0
104.841,-7.71,8.055,22.0
109.583,-8.053,7.839,8.0
49.499,-3.647,4.933,18.0
107.185,-7.891,10.11,17.0
107.363,-7.896,9.554,13.0
104.701,-7.694,8.748,15.0
104.847,-7.698,8.203,13.0
105.198,-7.716,7.673,14.0
19.602,0.103,0.616,15.0
19.605,0.102,0.502,18.0
19.616,0.1,0.387,24.0
19.603,0.098,0.271,14.0
19.661,0.097,0.157,12.0
19.666,0.095,0.042,9.0
19.594,0.094,0.575,17.0
19.615,0.092,0.461,27.0
19.608,0.09,0.346,22.0
19.618,0.089,0.23,14.0
19.671,0.087,0.116,12.0
19.727,0.086,0.001,11.0
19.619,0.084,0.535,21.0
19.617,0.082,0.42,23.0
19.618,0.08,0.306,19.0
19.643,0.078,0.189,10.0
19.697,0.077,0.075,17.0
19.769,0.075,-0.039,22.0
19.616,0.073,0.494,26.0
19.621,0.071,0.38,18.0
19.608,0.069,0.265,14.0
19.679,0.067,0.149,12.0
19.771,0.066,0.035,64.0
19.76,0.064,-0.08,58.0
19.618,0.062,0.454,25.0
19.613,0.06,0.34,14.0
19.622,0.057,0.225,15.0
19.715,0.056,0.109,19.0
19.751,0.054,-0.005,36.0
19.752,0.052,-0.12,57.0
19.612,0.049,0.414,14.0
19.62,0.047,0.3,11.0
19.699,0.045,0.186,10.0
19.746,0.043,0.069,16.0
19.757,0.041,-0.045,60.0
19.759,0.039,-0.161,16.0
19.62,0.037,0.375,15.0
19.621,0.034,0.26,14.0
19.742,0.032,0.146,12.0
19.732,0.03,0.029,14.0
19.738,0.028,-0.085,10.0
19.751,0.025,-0.201,45.0
19.622,0.023,0.335,17.0
19.628,0.021,0.22,16.0
19.75,0.018,0.106,7.0
19.727,0.016,-0.01,18.0
19.764,0.014,-0.125,1.0
19.779,0.011,-0.241,1.0
19.626,0.009,0.295,14.0
