X,Y,Z,Reflectivity
19.61,0.034,0.502,14.0
19.612,0.035,0.401,13.0
19.618,0.037,0.299,14.0
19.629,0.038,0.197,15.0
19.753,0.04,0.096,10.0
19.746,0.041,-0.005,24.0
19.608,0.042,0.543,14.0
19.609,0.044,0.442,12.0
19.606,0.045,0.341,15.0
19.612,0.047,0.237,13.0
19.744,0.049,0.137,15.0
19.75,0.051,0.036,17.0
19.605,0.051,0.584,14.0
19.602,0.053,0.483,13.0
19.606,0.055,0.381,13.0
19.606,0.056,0.278,12.0
19.648,0.058,0.177,12.0
19.748,0.061,0.076,22.0
19.612,0.061,0.625,12.0
19.607,0.063,0.523,13.0
19.626,0.065,0.422,21.0
19.6,0.067,0.319,14.0
19.612,0.069,0.218,15.0
19.696,0.071,0.117,15.0
19.625,0.072,0.666,12.0
19.601,0.074,0.564,14.0
19.61,0.076,0.462,26.0
19.593,0.078,0.359,18.0
19.609,0.08,0.258,14.0
19.653,0.082,0.157,12.0
19.625,0.083,0.706,12.0
19.608,0.085,0.604,13.0
19.618,0.087,0.503,22.0
19.618,0.09,0.4,23.0
19.625,0.092,0.298,19.0
19.636,0.094,0.197,12.0
19.648,0.095,0.747,11.0
19.609,0.097,0.644,12.0
19.591,0.099,0.542,16.0
19.616,0.102,0.439,27.0
19.617,0.104,0.338,20.0
19.617,0.106,0.236,14.0
19.675,0.108,0.788,13.0
19.621,0.11,0.684,12.0
19.59,0.112,0.581,15.0
19.585,0.115,0.477,18.0
19.595,0.117,0.376,18.0
19.616,0.12,0.275,13.0
19.681,0.121,0.827,1.0
19.624,0.123,0.723,10.0
19.597,0.126,0.62,12.0
19.585,0.128,0.517,18.0
19.604,0.131,0.415,14.0
19.613,0.133,0.314,12.0
113.958,0.786,5.019,27.0
19.667,0.138,0.764,6.0
19.599,0.14,0.659,11.0
19.584,0.143,0.555,15.0
19.605,0.145,0.454,13.0
19.611,0.148,0.353,12.0
19.581,0.149,0.901,0.0
19.735,0.153,0.805,0.0
19.61,0.155,0.698,9.0
19.585,0.157,0.593,12.0
19.603,0.16,0.492,12.0
19.618,0.163,0.391,9.0
0.0,0.0,0.0,0.0
186.647,1.599,7.981,19.0
19.646,0.171,0.737,7.0
19.611,0.173,0.632,9.0
19.614,0.176,0.53,9.0
19.631,0.179,0.428,12.0
0.0,0.0,0.0,0.0
187.161,1.754,8.36,14.0
19.677,0.187,0.776,1.0
19.644,0.19,0.67,10.0
19.665,0.193,0.569,9.0
19.691,0.196,0.467,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
186.024,1.929,7.691,15.0
19.656,0.207,0.708,9.0
19.671,0.21,0.606,10.0
19.704,0.213,0.504,11.0
122.161,1.336,6.554,7.0
0.0,0.0,0.0,0.0
186.122,2.094,8.042,20.0
19.669,0.224,0.745,6.0
19.641,0.227,0.641,14.0
19.68,0.231,0.54,12.0
121.93,1.444,6.77,25.0
122.46,1.471,6.158,10.0
84.841,1.032,3.823,25.0
84.824,1.046,3.37,39.0
19.641,0.245,0.677,15.0
19.656,0.249,0.575,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.107,1.27,2.887,110.0
40.108,1.279,2.667,147.0
40.108,1.288,2.452,120.0
40.122,1.298,2.238,121.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.179,1.326,2.943,21.0
40.183,1.336,2.723,147.0
0.0,0.0,0.0,0.0
45.556,1.535,2.599,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.139,1.38,2.99,20.0
40.181,1.39,2.773,99.0
40.203,1.4,2.558,150.0
128.072,4.491,7.464,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.07,1.433,3.033,1.0
40.201,1.446,2.822,128.0
40.201,1.455,2.606,150.0
135.267,4.927,8.04,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.208,1.502,2.868,150.0
0.0,0.0,0.0,0.0
45.59,1.724,2.761,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.205,1.558,2.913,150.0
41.986,1.636,2.816,128.0
45.572,1.786,2.81,72.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.208,1.614,2.956,113.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.19,1.671,2.997,20.0
40.184,1.68,2.779,86.0
0.0,0.0,0.0,0.0
23.58,0.998,2.169,0.0
23.58,1.003,2.04,1.0
23.58,1.008,1.912,18.0
23.566,1.013,1.78,28.0
23.584,1.019,1.654,38.0
23.578,1.024,1.525,46.0
23.566,1.031,2.19,44.0
23.565,1.036,2.062,41.0
23.552,1.041,1.932,50.0
23.549,1.046,1.801,55.0
23.556,1.052,1.674,73.0
23.56,1.057,1.546,71.0
23.544,1.064,2.21,78.0
23.544,1.069,2.082,75.0
23.541,1.074,1.953,71.0
23.543,1.08,1.822,69.0
23.55,1.085,1.694,72.0
23.552,1.091,1.566,72.0
23.541,1.098,2.231,65.0
23.545,1.103,2.102,51.0
23.547,1.108,1.974,46.0
23.562,1.114,1.844,44.0
23.574,1.12,1.716,41.0
23.573,1.125,1.587,43.0
23.556,1.132,2.252,19.0
23.555,1.138,2.123,10.0
23.565,1.143,1.995,4.0
23.569,1.149,1.864,1.0
40.205,1.969,2.959,81.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.182,2.026,2.988,31.0
41.941,2.124,2.89,58.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.163,2.084,3.017,7.0
40.184,2.094,2.798,92.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.192,2.153,2.826,104.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.19,2.212,2.851,106.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.205,2.271,2.876,122.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.187,2.328,2.896,128.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.198,2.387,2.917,123.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.194,2.445,2.935,123.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.196,2.503,2.952,90.0
0.0,0.0,0.0,0.0
100.699,6.334,9.681,2.0
100.713,6.356,9.122,5.0
100.519,6.364,8.536,6.0
100.344,6.374,7.963,9.0
40.177,2.56,2.966,90.0
99.91,6.411,10.2,34.0
99.905,6.429,9.641,34.0
99.91,6.449,9.084,35.0
99.913,6.469,8.518,37.0
99.925,6.49,7.963,34.0
40.179,2.618,2.979,64.0
99.908,6.553,10.232,34.0
99.904,6.572,9.672,36.0
99.907,6.591,9.115,36.0
99.907,6.612,8.548,37.0
99.943,6.634,7.994,36.0
40.164,2.674,2.989,34.0
99.904,6.696,10.258,36.0
99.907,6.715,9.699,32.0
99.899,6.734,9.14,36.0
99.904,6.755,8.573,36.0
99.924,6.775,8.018,37.0
99.954,6.798,7.464,19.0
99.906,6.839,10.283,36.0
99.903,6.857,9.723,35.0
99.908,6.877,9.164,38.0
99.919,6.896,8.595,39.0
99.934,6.917,8.039,34.0
40.181,2.789,3.008,19.0
99.917,6.982,10.303,36.0
99.903,6.999,9.741,35.0
99.917,7.019,9.182,36.0
99.916,7.038,8.613,37.0
99.92,7.058,8.054,33.0
99.913,7.076,7.496,21.0
99.902,7.122,10.317,34.0
99.911,7.141,9.756,38.0
99.93,7.161,9.197,36.0
99.943,7.18,8.627,37.0
99.935,7.199,8.067,38.0
99.923,7.217,7.508,20.0
99.912,7.264,10.329,15.0
99.853,7.277,9.76,8.0
99.796,7.29,9.194,5.0
99.71,7.302,8.616,4.0
99.194,7.282,8.015,1.0
40.13,2.953,3.018,25.0
99.002,7.333,10.241,11.0
99.056,7.355,9.687,15.0
99.028,7.369,9.127,16.0
99.007,7.385,8.559,19.0
99.012,7.404,8.003,19.0
40.14,3.009,3.02,28.0
98.974,7.467,10.239,22.0
98.997,7.486,9.683,19.0
99.008,7.504,9.126,16.0
99.007,7.52,8.558,12.0
99.05,7.54,8.006,10.0
40.136,3.062,3.019,28.0
94.856,7.285,9.81,4.0
94.785,7.294,9.268,4.0
94.884,7.318,8.742,5.0
94.787,7.327,8.19,5.0
94.942,7.355,7.669,7.0
40.135,3.116,3.016,24.0
94.818,7.408,9.801,37.0
94.825,7.424,9.264,55.0
94.819,7.438,8.728,58.0
94.818,7.454,8.184,54.0
94.833,7.472,7.651,55.0
