X,Y,Z,Reflectivity
11.769,-0.145,-0.877,0.0
11.09,-0.139,-0.89,0.0
10.474,-0.132,-0.902,0.0
9.87,-0.126,-0.908,0.0
9.392,-0.121,-0.919,0.0
8.902,-0.116,-0.923,0.0
11.647,-0.156,-0.884,0.0
10.93,-0.148,-0.893,0.0
10.325,-0.141,-0.903,0.0
9.746,-0.135,-0.91,0.0
9.296,-0.13,-0.922,0.0
8.789,-0.124,-0.924,0.0
11.44,-0.165,-0.883,0.0
10.803,-0.157,-0.897,0.0
10.184,-0.15,-0.905,0.0
9.653,-0.143,-0.914,0.0
9.149,-0.137,-0.92,0.0
8.688,-0.132,-0.925,0.0
11.285,-0.174,-0.886,0.0
10.666,-0.166,-0.899,0.0
10.076,-0.159,-0.908,0.0
9.535,-0.152,-0.916,0.0
9.035,-0.145,-0.92,0.0
8.62,-0.14,-0.928,0.0
11.128,-0.183,-0.888,0.0
10.528,-0.175,-0.901,0.0
9.939,-0.167,-0.908,0.0
9.457,-0.16,-0.92,0.0
8.963,-0.154,-0.924,0.0
8.529,-0.147,-0.929,0.0
10.991,-0.193,-0.891,0.0
10.403,-0.184,-0.903,0.0
9.825,-0.176,-0.91,0.0
9.287,-0.168,-0.915,0.0
8.878,-0.162,-0.926,0.0
8.439,-0.155,-0.93,0.0
10.881,-0.203,-0.895,0.0
10.266,-0.193,-0.904,0.0
9.719,-0.185,-0.912,0.0
9.228,-0.177,-0.92,0.0
8.746,-0.169,-0.923,0.0
8.346,-0.163,-0.929,0.0
10.756,-0.213,-0.897,0.0
10.174,-0.203,-0.907,0.0
9.549,-0.192,-0.907,0.0
9.166,-0.186,-0.925,0.0
8.69,-0.178,-0.927,0.0
8.278,-0.171,-0.931,0.0
10.625,-0.222,-0.898,0.0
10.034,-0.212,-0.906,0.0
9.524,-0.203,-0.915,0.0
9.054,-0.194,-0.923,0.0
8.626,-0.187,-0.93,0.0
8.207,-0.179,-0.932,0.0
10.518,-0.232,-0.9,0.0
9.958,-0.222,-0.91,0.0
9.437,-0.212,-0.917,0.0
8.919,-0.202,-0.919,0.0
8.501,-0.194,-0.925,0.0
8.132,-0.187,-0.933,0.0
10.406,-0.242,-0.902,0.0
9.847,-0.231,-0.91,0.0
9.298,-0.22,-0.913,0.0
8.848,-0.211,-0.921,0.0
8.466,-0.203,-0.93,0.0
8.074,-0.195,-0.934,0.0
10.311,-0.252,-0.904,0.0
9.748,-0.24,-0.911,0.0
9.242,-0.229,-0.917,0.0
8.786,-0.22,-0.923,0.0
8.377,-0.211,-0.929,0.0
8.014,-0.203,-0.935,0.0
10.215,-0.262,-0.905,0.0
9.675,-0.25,-0.913,0.0
9.179,-0.239,-0.919,0.0
8.728,-0.229,-0.925,0.0
8.334,-0.22,-0.932,0.0
7.978,-0.212,-0.938,0.0
10.156,-0.272,-0.909,0.0
9.594,-0.259,-0.914,0.0
9.116,-0.248,-0.921,0.0
8.68,-0.238,-0.928,0.0
8.292,-0.229,-0.934,0.0
7.929,-0.22,-0.939,0.0
10.059,-0.282,-0.909,0.0
9.53,-0.269,-0.916,0.0
9.048,-0.257,-0.922,0.0
8.609,-0.246,-0.928,0.0
8.218,-0.237,-0.933,0.0
7.895,-0.229,-0.942,0.0
9.94,-0.291,-0.907,0.0
9.451,-0.278,-0.916,0.0
8.962,-0.266,-0.921,0.0
8.533,-0.255,-0.927,0.0
8.172,-0.246,-0.935,0.0
7.821,-0.237,-0.94,0.0
9.893,-0.301,-0.91,0.0
9.383,-0.288,-0.917,0.0
8.913,-0.275,-0.922,0.0
8.478,-0.264,-0.927,0.0
8.124,-0.254,-0.935,0.0
7.785,-0.245,-0.941,0.0
9.829,-0.312,-0.912,0.0
9.323,-0.297,-0.918,0.0
8.828,-0.283,-0.92,0.0
8.441,-0.273,-0.929,0.0
8.078,-0.263,-0.936,0.0
7.724,-0.253,-0.939,0.0
9.768,-0.322,-0.913,0.0
9.291,-0.308,-0.921,0.0
8.775,-0.293,-0.921,0.0
8.387,-0.282,-0.929,0.0
8.017,-0.271,-0.934,0.0
7.703,-0.262,-0.942,0.0
9.705,-0.332,-0.913,0.0
9.228,-0.317,-0.921,0.0
8.771,-0.303,-0.926,0.0
8.374,-0.292,-0.933,0.0
7.987,-0.28,-0.936,0.0
7.67,-0.27,-0.943,0.0
9.643,-0.342,-0.913,0.0
9.175,-0.327,-0.921,0.0
8.733,-0.313,-0.927,0.0
8.301,-0.299,-0.93,0.0
7.984,-0.29,-0.94,0.0
7.622,-0.278,-0.941,0.0
9.608,-0.353,-0.915,0.0
9.13,-0.337,-0.922,0.0
8.698,-0.323,-0.928,0.0
8.268,-0.309,-0.93,0.0
7.949,-0.299,-0.94,0.0
7.595,-0.287,-0.942,0.0
9.55,-0.363,-0.915,0.0
9.072,-0.346,-0.921,0.0
8.661,-0.333,-0.929,0.0
8.246,-0.318,-0.932,0.0
7.878,-0.306,-0.936,0.0
7.592,-0.297,-0.945,0.0
9.51,-0.373,-0.915,0.0
9.062,-0.357,-0.924,0.0
8.617,-0.342,-0.928,0.0
8.217,-0.328,-0.932,0.0
7.873,-0.316,-0.939,0.0
7.565,-0.305,-0.945,0.0
9.49,-0.384,-0.918,0.0
9.017,-0.367,-0.923,0.0
8.574,-0.351,-0.927,0.0
8.194,-0.337,-0.933,0.0
7.862,-0.325,-0.94,0.0
7.55,-0.314,-0.946,0.0
9.43,-0.394,-0.915,0.0
8.965,-0.376,-0.921,0.0
8.563,-0.361,-0.929,0.0
8.197,-0.348,-0.937,0.0
7.87,-0.336,-0.944,0.0
7.5,-0.322,-0.943,0.0
9.398,-0.404,-0.916,0.0
8.955,-0.387,-0.923,0.0
8.547,-0.371,-0.93,0.0
8.209,-0.359,-0.941,0.0
7.808,-0.343,-0.939,0.0
7.495,-0.331,-0.944,0.0
9.392,-0.415,-0.918,0.0
8.931,-0.397,-0.923,0.0
8.546,-0.382,-0.932,0.0
8.147,-0.366,-0.936,0.0
7.811,-0.353,-0.942,0.0
7.482,-0.34,-0.945,0.0
9.367,-0.426,-0.918,0.0
8.925,-0.408,-0.925,0.0
8.528,-0.392,-0.932,0.0
8.138,-0.376,-0.937,0.0
7.784,-0.361,-0.94,0.0
7.494,-0.35,-0.948,0.0
9.349,-0.437,-0.918,0.0
8.894,-0.418,-0.923,0.0
8.516,-0.402,-0.932,0.0
8.098,-0.384,-0.933,0.0
7.792,-0.372,-0.942,0.0
7.495,-0.359,-0.949,0.0
9.34,-0.448,-0.918,0.0
8.898,-0.429,-0.925,0.0
8.502,-0.412,-0.932,0.0
8.118,-0.395,-0.937,0.0
7.79,-0.381,-0.943,0.0
7.49,-0.368,-0.95,0.0
9.333,-0.46,-0.919,0.0
8.885,-0.44,-0.925,0.0
8.502,-0.423,-0.933,0.0
8.106,-0.405,-0.936,0.0
7.772,-0.39,-0.942,0.0
7.453,-0.376,-0.945,0.0
11.298,-0.896,-0.894,0.0
10.704,-0.85,-0.904,0.0
10.232,-0.814,-0.919,0.0
9.68,-0.771,-0.923,0.0
9.231,-0.737,-0.93,0.0
8.811,-0.704,-0.935,0.0
11.474,-0.915,-0.894,0.0
10.905,-0.871,-0.908,0.0
10.347,-0.827,-0.917,0.0
9.765,-0.782,-0.919,0.0
9.309,-0.746,-0.926,0.0
8.888,-0.714,-0.932,0.0
11.672,-0.935,-0.895,0.0
