X,Y,Z,Reflectivity
8.331,-0.116,-0.926,0.0
8.009,-0.113,-0.935,0.0
7.707,-0.11,-0.942,0.0
7.365,-0.107,-0.942,0.0
7.133,-0.105,-0.952,0.0
6.859,-0.102,-0.954,0.0
8.407,-0.126,-0.93,0.0
8.06,-0.123,-0.937,0.0
7.718,-0.119,-0.94,0.0
7.406,-0.116,-0.944,0.0
7.135,-0.113,-0.949,0.0
6.898,-0.11,-0.956,0.0
8.415,-0.135,-0.927,0.0
8.073,-0.131,-0.934,0.0
7.733,-0.127,-0.937,0.0
7.428,-0.124,-0.942,0.0
7.179,-0.121,-0.951,0.0
6.907,-0.118,-0.953,0.0
8.485,-0.145,-0.93,0.0
8.085,-0.14,-0.931,0.0
7.761,-0.136,-0.936,0.0
7.475,-0.132,-0.944,0.0
7.237,-0.13,-0.954,0.0
6.934,-0.126,-0.953,0.0
8.51,-0.154,-0.927,0.0
8.139,-0.149,-0.932,0.0
7.81,-0.145,-0.937,0.0
7.516,-0.141,-0.944,0.0
7.213,-0.137,-0.946,0.0
6.957,-0.133,-0.952,0.0
8.542,-0.164,-0.925,0.0
8.177,-0.158,-0.931,0.0
7.866,-0.154,-0.939,0.0
7.519,-0.148,-0.94,0.0
7.253,-0.145,-0.947,0.0
6.972,-0.14,-0.949,0.0
8.586,-0.173,-0.924,0.0
8.218,-0.167,-0.93,0.0
7.905,-0.162,-0.938,0.0
7.564,-0.157,-0.94,0.0
7.27,-0.152,-0.943,0.0
7.032,-0.149,-0.952,0.0
8.659,-0.183,-0.926,0.0
8.266,-0.176,-0.929,0.0
7.946,-0.171,-0.937,0.0
7.626,-0.166,-0.942,0.0
7.334,-0.161,-0.946,0.0
7.086,-0.157,-0.953,0.0
8.719,-0.193,-0.925,0.0
8.335,-0.186,-0.93,0.0
7.972,-0.179,-0.933,0.0
7.678,-0.174,-0.942,0.0
7.4,-0.169,-0.949,0.0
7.122,-0.164,-0.952,0.0
8.775,-0.202,-0.924,0.0
8.397,-0.195,-0.93,0.0
8.029,-0.188,-0.933,0.0
7.738,-0.183,-0.943,0.0
7.433,-0.177,-0.947,0.0
7.151,-0.171,-0.95,0.0
8.842,-0.212,-0.923,0.0
8.482,-0.205,-0.932,0.0
8.102,-0.197,-0.935,0.0
7.746,-0.19,-0.937,0.0
7.5,-0.185,-0.948,0.0
7.188,-0.179,-0.948,0.0
8.913,-0.222,-0.923,0.0
8.525,-0.214,-0.929,0.0
8.177,-0.206,-0.936,0.0
7.8,-0.198,-0.936,0.0
7.54,-0.193,-0.946,0.0
7.246,-0.187,-0.949,0.0
8.982,-0.231,-0.922,0.0
8.587,-0.223,-0.928,0.0
8.215,-0.214,-0.932,0.0
7.875,-0.207,-0.938,0.0
7.567,-0.2,-0.942,0.0
7.314,-0.195,-0.951,0.0
9.086,-0.242,-0.923,0.0
8.679,-0.232,-0.929,0.0
8.289,-0.223,-0.932,0.0
7.968,-0.216,-0.941,0.0
7.654,-0.209,-0.945,0.0
7.371,-0.203,-0.951,0.0
9.168,-0.252,-0.922,0.0
8.751,-0.242,-0.928,0.0
8.353,-0.232,-0.931,0.0
8.011,-0.224,-0.937,0.0
7.696,-0.217,-0.942,0.0
7.421,-0.21,-0.949,0.0
9.239,-0.261,-0.92,0.0
8.824,-0.251,-0.926,0.0
8.45,-0.242,-0.933,0.0
8.062,-0.232,-0.935,0.0
7.77,-0.225,-0.943,0.0
7.466,-0.217,-0.947,0.0
9.368,-0.272,-0.922,0.0
8.889,-0.26,-0.923,0.0
8.506,-0.25,-0.929,0.0
8.135,-0.24,-0.934,0.0
7.832,-0.233,-0.942,0.0
7.532,-0.225,-0.947,0.0
9.466,-0.282,-0.921,0.0
8.977,-0.269,-0.922,0.0
8.559,-0.258,-0.925,0.0
8.217,-0.249,-0.934,0.0
7.94,-0.242,-0.945,0.0
7.608,-0.233,-0.947,0.0
9.543,-0.291,-0.918,0.0
9.096,-0.279,-0.924,0.0
8.691,-0.268,-0.929,0.0
8.325,-0.258,-0.936,0.0
8.006,-0.25,-0.944,0.0
