X,Y,Z,Reflectivity
50.024,-5.855,3.251,18.0
108.045,-12.631,6.439,20.0
0.0,0.0,0.0,0.0
94.345,-11.003,4.594,7.0
36.144,-4.21,1.565,0.0
148.372,-17.264,5.625,23.0
50.156,-5.843,3.311,20.0
107.927,-12.557,6.541,23.0
0.0,0.0,0.0,0.0
108.099,-12.545,5.37,5.0
0.0,0.0,0.0,0.0
148.193,-17.157,5.763,26.0
50.151,-5.814,3.359,19.0
107.883,-12.488,6.643,22.0
0.0,0.0,0.0,0.0
108.055,-12.474,5.473,16.0
0.0,0.0,0.0,0.0
148.287,-17.075,5.909,22.0
49.925,-5.756,3.392,35.0
107.881,-12.42,6.746,16.0
107.642,-12.375,6.147,2.0
108.059,-12.405,5.575,19.0
111.272,-12.756,5.139,4.0
148.346,-16.984,6.048,9.0
49.081,-5.626,3.38,30.0
49.236,-5.635,3.124,7.0
107.63,-12.3,6.246,14.0
108.085,-12.334,5.675,1.0
108.996,-12.419,5.134,6.0
0.0,0.0,0.0,0.0
48.927,-5.574,3.415,36.0
49.23,-5.599,3.169,20.0
107.506,-12.209,6.335,16.0
0.0,0.0,0.0,0.0
108.949,-12.333,5.227,20.0
0.0,0.0,0.0,0.0
48.773,-5.52,3.448,38.0
49.225,-5.562,3.211,17.0
49.386,-5.57,2.954,15.0
0.0,0.0,0.0,0.0
108.697,-12.22,5.31,22.0
110.645,-12.419,4.806,2.0
48.835,-5.489,3.494,40.0
49.219,-5.522,3.254,13.0
49.348,-5.527,2.993,34.0
0.0,0.0,0.0,0.0
108.214,-12.078,5.377,16.0
110.573,-12.32,4.894,12.0
49.072,-5.475,3.552,25.0
108.409,-12.073,7.257,7.0
49.326,-5.483,3.033,19.0
108.038,-11.987,6.044,5.0
108.014,-11.963,5.456,21.0
110.558,-12.224,4.983,7.0
49.131,-5.439,3.596,30.0
48.914,-5.404,3.313,1.0
107.937,-11.904,6.723,11.0
107.956,-11.883,6.126,10.0
107.899,-11.854,5.535,13.0
107.733,-11.815,4.939,13.0
49.315,-5.415,3.648,25.0
48.767,-5.344,3.341,19.0
107.186,-11.722,6.759,18.0
49.573,-5.411,2.85,3.0
107.814,-11.745,5.612,8.0
107.741,-11.715,5.021,17.0
49.399,-5.378,3.691,34.0
48.8,-5.302,3.38,22.0
48.773,-5.288,3.112,3.0
49.706,-5.377,2.894,13.0
108.933,-11.762,5.749,17.0
107.79,-11.615,5.102,19.0
49.48,-5.339,3.734,18.0
48.839,-5.258,3.417,5.0
48.737,-5.236,3.144,20.0
49.618,-5.319,2.924,20.0
109.05,-11.666,5.831,17.0
107.804,-11.509,5.176,21.0
49.217,-5.261,3.748,24.0
49.51,-5.28,3.499,4.0
48.773,-5.19,3.179,19.0
49.646,-5.271,2.959,9.0
108.897,-11.536,5.896,24.0
107.866,-11.403,5.251,10.0
49.35,-5.223,3.791,19.0
49.535,-5.23,3.533,18.0
48.746,-5.135,3.209,37.0
107.625,-11.313,6.485,18.0
108.999,-11.432,5.971,18.0
113.919,-11.921,5.617,6.0
49.362,-5.172,3.823,24.0
49.709,-5.196,3.576,34.0
48.778,-5.086,3.241,28.0
107.499,-11.183,6.542,20.0
107.955,-11.204,5.979,17.0
109.598,-11.348,5.47,13.0
10.569,-0.114,-0.899,0.0
9.993,-0.109,-0.908,0.0
9.453,-0.105,-0.913,0.0
8.931,-0.1,-0.916,0.0
8.539,-0.097,-0.925,0.0
8.173,-0.094,-0.933,0.0
10.432,-0.123,-0.9,0.0
9.871,-0.118,-0.908,0.0
9.352,-0.113,-0.915,0.0
8.858,-0.109,-0.919,0.0
8.454,-0.105,-0.926,0.0
8.079,-0.102,-0.932,0.0
10.333,-0.133,-0.903,0.0
9.749,-0.127,-0.909,0.0
9.251,-0.122,-0.916,0.0
8.829,-0.118,-0.926,0.0
8.381,-0.113,-0.928,0.0
8.01,-0.109,-0.934,0.0
10.196,-0.142,-0.903,0.0
9.688,-0.136,-0.914,0.0
9.195,-0.131,-0.921,0.0
8.72,-0.126,-0.925,0.0
8.323,-0.121,-0.931,0.0
7.962,-0.117,-0.937,0.0
10.087,-0.151,-0.904,0.0
9.582,-0.145,-0.914,0.0
9.058,-0.139,-0.917,0.0
8.643,-0.134,-0.926,0.0
8.269,-0.13,-0.934,0.0
7.916,-0.125,-0.94,0.0
9.995,-0.161,-0.907,0.0
9.471,-0.154,-0.914,0.0
8.994,-0.148,-0.92,0.0
8.58,-0.143,-0.928,0.0
8.204,-0.138,-0.935,0.0
7.853,-0.133,-0.941,0.0
9.897,-0.17,-0.908,0.0
9.388,-0.163,-0.915,0.0
8.89,-0.156,-0.918,0.0
8.487,-0.15,-0.926,0.0
8.102,-0.145,-0.931,0.0
7.765,-0.141,-0.938,0.0
9.807,-0.18,-0.909,0.0
9.323,-0.173,-0.918,0.0
8.851,-0.166,-0.923,0.0
8.416,-0.159,-0.927,0.0
8.058,-0.154,-0.934,0.0
7.727,-0.149,-0.941,0.0
9.723,-0.19,-0.911,0.0
9.281,-0.182,-0.923,0.0
8.781,-0.174,-0.923,0.0
8.354,-0.167,-0.928,0.0
7.998,-0.162,-0.934,0.0
7.66,-0.156,-0.939,0.0
9.633,-0.199,-0.911,0.0
9.115,-0.19,-0.914,0.0
8.706,-0.183,-0.923,0.0
8.296,-0.176,-0.928,0.0
7.952,-0.17,-0.936,0.0
7.641,-0.165,-0.944,0.0
9.569,-0.209,-0.913,0.0
9.055,-0.199,-0.916,0.0
8.674,-0.192,-0.927,0.0
8.276,-0.185,-0.933,0.0
7.918,-0.179,-0.939,0.0
7.582,-0.172,-0.943,0.0
9.496,-0.218,-0.913,0.0
9.016,-0.209,-0.919,0.0
8.614,-0.201,-0.928,0.0
8.203,-0.193,-0.931,0.0
7.868,-0.187,-0.939,0.0
7.546,-0.181,-0.944,0.0
9.436,-0.228,-0.915,0.0
8.967,-0.219,-0.921,0.0
8.544,-0.21,-0.926,0.0
8.156,-0.202,-0.932,0.0
7.814,-0.195,-0.938,0.0
7.471,-0.188,-0.94,0.0
9.406,-0.239,-0.919,0.0
8.925,-0.228,-0.923,0.0
8.5,-0.219,-0.928,0.0
8.1,-0.21,-0.931,0.0
7.753,-0.203,-0.936,0.0
7.453,-0.196,-0.943,0.0
9.331,-0.248,-0.918,0.0
8.872,-0.238,-0.923,0.0
8.47,-0.228,-0.93,0.0
8.048,-0.219,-0.931,0.0
7.741,-0.212,-0.94,0.0
7.444,-0.205,-0.947,0.0
9.292,-0.258,-0.92,0.0
8.827,-0.247,-0.924,0.0
8.411,-0.237,-0.929,0.0
8.03,-0.228,-0.934,0.0
7.72,-0.221,-0.942,0.0
7.408,-0.213,-0.947,0.0
9.156,-0.265,-0.912,0.0
8.785,-0.256,-0.925,0.0
8.375,-0.246,-0.93,0.0
7.975,-0.236,-0.932,0.0
7.697,-0.229,-0.943,0.0
7.359,-0.221,-0.944,0.0
9.186,-0.277,-0.919,0.0
8.725,-0.265,-0.923,0.0
8.326,-0.255,-0.928,0.0
7.951,-0.245,-0.933,0.0
7.629,-0.237,-0.939,0.0
7.307,-0.228,-0.942,0.0
9.108,-0.286,-0.916,0.0
8.692,-0.275,-0.924,0.0
8.301,-0.264,-0.93,0.0
7.924,-0.254,-0.934,0.0
7.629,-0.246,-0.943,0.0
7.339,-0.238,-0.949,0.0
9.08,-0.296,-0.917,0.0
8.687,-0.285,-0.927,0.0
8.26,-0.273,-0.929,0.0
7.929,-0.264,-0.938,0.0
7.599,-0.255,-0.942,0.0
7.296,-0.246,-0.946,0.0
9.064,-0.307,-0.919,0.0
8.62,-0.294,-0.923,0.0
8.254,-0.283,-0.931,0.0
7.919,-0.273,-0.939,0.0
7.591,-0.264,-0.944,0.0
7.295,-0.255,-0.949,0.0
9.045,-0.317,-0.921,0.0
8.613,-0.304,-0.926,0.0
8.206,-0.291,-0.929,0.0
7.874,-0.281,-0.937,0.0
7.561,-0.272,-0.943,0.0
7.271,-0.263,-0.948,0.0
9.023,-0.328,-0.921,0.0
8.587,-0.314,-0.925,0.0
8.212,-0.302,-0.932,0.0
7.853,-0.29,-0.937,0.0
7.547,-0.281,-0.943,0.0
7.249,-0.271,-0.947,0.0
9.03,-0.339,-0.924,0.0
8.592,-0.324,-0.928,0.0
8.192,-0.311,-0.931,0.0
7.865,-0.3,-0.94,0.0
7.523,-0.289,-0.942,0.0
7.238,-0.28,-0.948,0.0
9.012,-0.349,-0.925,0.0
8.567,-0.334,-0.927,0.0
8.167,-0.32,-0.93,0.0
7.81,-0.308,-0.935,0.0
7.585,-0.301,-0.951,0.0
7.231,-0.288,-0.948,0.0
8.998,-0.36,-0.925,0.0
8.587,-0.345,-0.931,0.0
8.162,-0.33,-0.931,0.0
7.855,-0.319,-0.941,0.0
7.523,-0.307,-0.944,0.0
7.24,-0.297,-0.95,0.0
8.963,-0.369,-0.922,0.0
8.558,-0.354,-0.929,0.0
8.159,-0.34,-0.932,0.0
7.8,-0.326,-0.936,0.0
7.492,-0.315,-0.941,0.0
7.239,-0.306,-0.951,0.0
8.954,-0.379,-0.922,0.0
8.57,-0.365,-0.931,0.0
8.163,-0.35,-0.933,0.0
7.798,-0.336,-0.936,0.0
7.496,-0.324,-0.942,0.0
7.256,-0.316,-0.953,0.0
8.942,-0.39,-0.921,0.0
8.553,-0.375,-0.929,0.0
8.162,-0.359,-0.933,0.0
7.784,-0.344,-0.934,0.0
7.545,-0.336,-0.948,0.0
7.242,-0.324,-0.951,0.0
8.932,-0.4,-0.92,0.0
8.562,-0.385,-0.93,0.0
8.169,-0.369,-0.933,0.0
7.793,-0.354,-0.935,0.0
7.504,-0.343,-0.943,0.0
7.242,-0.332,-0.951,0.0
8.964,-0.412,-0.923,0.0
8.563,-0.395,-0.93,0.0
8.162,-0.378,-0.932,0.0
7.806,-0.364,-0.936,0.0
7.522,-0.352,-0.945,0.0
7.236,-0.341,-0.95,0.0
8.988,-0.423,-0.924,0.0
8.566,-0.405,-0.929,0.0
8.187,-0.389,-0.934,0.0
7.815,-0.373,-0.936,0.0
7.549,-0.362,-0.947,0.0
7.236,-0.349,-0.949,0.0
8.991,-0.434,-0.923,0.0
8.613,-0.417,-0.933,0.0
8.176,-0.398,-0.931,0.0
7.857,-0.384,-0.94,0.0
7.541,-0.371,-0.945,0.0
7.242,-0.358,-0.948,0.0
8.991,-0.444,-0.922,0.0
8.614,-0.427,-0.931,0.0
8.214,-0.409,-0.934,0.0
7.815,-0.391,-0.933,0.0
7.569,-0.381,-0.947,0.0
7.276,-0.368,-0.951,0.0
9.003,-0.455,-0.921,0.0
8.615,-0.437,-0.929,0.0
8.236,-0.42,-0.935,0.0
7.878,-0.403,-0.939,0.0
7.593,-0.39,-0.948,0.0
7.291,-0.376,-0.951,0.0
9.038,-0.467,-0.922,0.0
8.635,-0.448,-0.929,0.0
8.224,-0.428,-0.931,0.0
7.866,-0.411,-0.935,0.0
7.618,-0.4,-0.948,0.0
7.265,-0.383,-0.945,0.0
9.078,-0.479,-0.923,0.0
8.64,-0.457,-0.927,0.0
8.302,-0.441,-0.937,0.0
7.875,-0.42,-0.933,0.0
7.62,-0.408,-0.946,0.0
7.326,-0.394,-0.951,0.0
9.111,-0.49,-0.923,0.0
8.694,-0.469,-0.929,0.0
8.311,-0.451,-0.935,0.0
7.922,-0.431,-0.936,0.0
7.645,-0.418,-0.946,0.0
7.294,-0.4,-0.943,0.0
9.125,-0.501,-0.921,0.0
8.761,-0.482,-0.933,0.0
8.344,-0.461,-0.935,0.0
7.941,-0.441,-0.935,0.0
7.674,-0.428,-0.946,0.0
7.313,-0.409,-0.943,0.0
9.187,-0.513,-0.923,0.0
8.765,-0.492,-0.929,0.0
8.366,-0.471,-0.934,0.0
7.944,-0.449,-0.931,0.0
7.705,-0.437,-0.946,0.0
7.372,-0.42,-0.947,0.0
9.234,-0.525,-0.924,0.0
8.803,-0.503,-0.929,0.0
8.403,-0.482,-0.933,0.0
8.036,-0.462,-0.938,0.0
7.701,-0.445,-0.942,0.0
7.375,-0.428,-0.943,0.0
9.299,-0.539,-0.925,0.0
8.847,-0.514,-0.929,0.0
8.416,-0.491,-0.93,0.0
8.056,-0.472,-0.936,0.0
7.769,-0.456,-0.946,0.0
7.424,-0.438,-0.945,0.0
9.331,-0.55,-0.923,0.0
8.883,-0.525,-0.928,0.0
8.487,-0.503,-0.933,0.0
8.106,-0.482,-0.937,0.0
7.763,-0.464,-0.94,0.0
7.474,-0.448,-0.947,0.0
9.375,-0.561,-0.922,0.0
8.949,-0.538,-0.929,0.0
8.505,-0.513,-0.93,0.0
8.161,-0.493,-0.938,0.0
7.782,-0.472,-0.938,0.0
7.496,-0.456,-0.945,0.0
9.44,-0.574,-0.922,0.0
8.984,-0.548,-0.927,0.0
8.555,-0.523,-0.93,0.0
8.202,-0.503,-0.937,0.0
7.801,-0.481,-0.934,0.0
7.558,-0.467,-0.947,0.0
9.504,-0.586,-0.922,0.0
9.06,-0.561,-0.928,0.0
8.633,-0.536,-0.932,0.0
8.24,-0.513,-0.936,0.0
7.898,-0.494,-0.94,0.0
7.608,-0.477,-0.948,0.0
9.535,-0.597,-0.918,0.0
9.117,-0.572,-0.927,0.0
8.665,-0.546,-0.929,0.0
8.296,-0.524,-0.936,0.0
7.938,-0.503,-0.939,0.0
7.614,-0.484,-0.943,0.0
9.602,-0.609,-0.917,0.0
9.158,-0.583,-0.924,0.0
8.759,-0.559,-0.932,0.0
8.353,-0.535,-0.936,0.0
7.989,-0.513,-0.939,0.0
7.674,-0.494,-0.944,0.0
9.699,-0.623,-0.918,0.0
9.229,-0.595,-0.924,0.0
8.814,-0.57,-0.931,0.0
8.371,-0.543,-0.931,0.0
8.041,-0.523,-0.938,0.0
7.716,-0.503,-0.943,0.0
9.766,-0.636,-0.916,0.0
9.324,-0.608,-0.926,0.0
8.896,-0.582,-0.932,0.0
8.456,-0.555,-0.933,0.0
8.136,-0.535,-0.942,0.0
7.798,-0.515,-0.946,0.0
9.859,-0.649,-0.916,0.0
9.385,-0.62,-0.923,0.0
8.952,-0.593,-0.929,0.0
8.54,-0.567,-0.934,0.0
8.195,-0.546,-0.941,0.0
7.815,-0.522,-0.94,0.0
9.991,-0.665,-0.919,0.0
9.482,-0.633,-0.924,0.0
9.028,-0.604,-0.929,0.0
8.595,-0.577,-0.932,0.0
8.264,-0.556,-0.941,0.0
7.833,-0.529,-0.935,0.0
10.066,-0.678,-0.917,0.0
9.522,-0.642,-0.919,0.0
9.093,-0.615,-0.927,0.0
8.652,-0.587,-0.93,0.0
8.302,-0.564,-0.938,0.0
7.96,-0.543,-0.943,0.0
10.156,-0.69,-0.915,0.0
9.626,-0.656,-0.92,0.0
9.159,-0.626,-0.925,0.0
8.742,-0.599,-0.931,0.0
8.362,-0.574,-0.936,0.0
7.985,-0.549,-0.937,0.0
10.215,-0.701,-0.91,0.0
9.731,-0.669,-0.92,0.0
9.255,-0.638,-0.925,0.0
8.815,-0.609,-0.93,0.0
8.426,-0.584,-0.934,0.0
8.102,-0.563,-0.943,0.0
10.381,-0.719,-0.914,0.0
9.8,-0.68,-0.916,0.0
9.359,-0.651,-0.925,0.0
8.901,-0.62,-0.929,0.0
8.562,-0.598,-0.94,0.0
8.178,-0.573,-0.943,0.0
10.474,-0.732,-0.911,0.0
9.904,-0.693,-0.915,0.0
9.454,-0.663,-0.924,0.0
9.021,-0.634,-0.932,0.0
8.599,-0.606,-0.935,0.0
8.237,-0.581,-0.94,0.0
10.537,-0.742,-0.905,0.0
10.026,-0.707,-0.915,0.0
