X,Y,Z,Reflectivity
200.203,10.665,10.091,20.0
200.158,10.62,8.936,12.0
180.325,9.531,7.015,19.0
162.602,8.564,5.376,11.0
45.198,2.371,1.234,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
179.95,9.326,7.761,15.0
180.329,9.307,6.74,15.0
163.386,8.398,5.152,11.0
45.221,2.315,1.166,4.0
45.209,2.306,0.907,54.0
180.985,9.186,8.574,4.0
179.466,9.071,7.472,21.0
179.22,9.019,6.432,12.0
45.174,2.264,1.357,1.0
45.315,2.261,1.102,0.0
205.923,10.238,3.829,7.0
179.806,8.893,8.252,10.0
23.623,1.163,0.948,0.0
23.611,1.157,0.812,3.0
45.143,2.203,1.29,4.0
23.606,1.147,0.539,21.0
23.63,1.143,0.404,38.0
23.608,1.136,1.049,39.0
23.615,1.131,0.913,38.0
23.61,1.125,0.778,38.0
23.595,1.119,0.639,42.0
23.592,1.114,0.504,49.0
23.585,1.108,0.369,58.0
23.578,1.101,1.013,70.0
23.58,1.096,0.878,70.0
23.569,1.09,0.742,64.0
23.579,1.085,0.605,69.0
23.588,1.08,0.47,69.0
23.588,1.075,0.335,71.0
23.58,1.068,0.979,75.0
23.588,1.063,0.844,70.0
23.591,1.058,0.709,150.0
23.596,1.053,0.572,152.0
23.591,1.047,0.437,57.0
23.598,1.042,0.302,47.0
23.6,1.035,0.947,44.0
23.594,1.029,0.811,41.0
23.613,1.024,0.677,41.0
23.62,1.019,0.54,38.0
23.624,1.014,0.404,37.0
23.631,1.008,0.269,29.0
23.6,1.0,0.914,1.0
23.569,0.993,0.778,0.0
45.214,1.895,1.234,4.0
100.432,4.184,2.157,5.0
100.532,4.164,1.584,13.0
40.39,1.663,0.406,5.0
178.799,7.309,6.681,15.0
40.366,1.64,1.277,0.0
40.368,1.63,1.046,71.0
40.381,1.621,0.812,130.0
40.379,1.61,0.581,135.0
40.388,1.601,0.351,150.0
178.989,7.04,6.447,13.0
40.383,1.578,1.223,121.0
41.012,1.592,1.008,86.0
41.52,1.601,0.779,81.0
41.805,1.602,0.546,80.0
42.449,1.616,0.313,120.0
162.605,6.14,5.642,6.0
43.238,1.621,1.253,48.0
43.564,1.623,1.014,90.0
43.82,1.621,0.765,75.0
44.923,1.65,0.528,150.0
45.127,1.646,0.274,150.0
120.932,4.373,4.039,13.0
44.92,1.612,1.244,1.0
162.289,5.785,3.569,16.0
162.128,5.736,2.624,19.0
70.994,2.494,0.745,26.0
64.001,2.231,0.307,8.0
120.961,4.177,3.887,18.0
121.46,4.161,3.209,10.0
40.086,1.363,0.831,0.0
40.114,1.353,0.598,2.0
40.115,1.342,0.37,57.0
40.12,1.332,0.142,150.0
40.122,1.319,1.239,150.0
40.127,1.308,1.01,150.0
40.116,1.297,0.782,150.0
40.117,1.286,0.549,148.0
40.116,1.276,0.321,119.0
40.129,1.265,0.093,150.0
40.112,1.25,1.189,150.0
40.125,1.24,0.961,150.0
40.117,1.229,0.733,150.0
40.124,1.218,0.501,124.0
40.135,1.207,0.273,115.0
40.122,1.195,0.044,150.0
48.947,-5.405,3.811,4.0
49.188,-5.423,3.563,23.0
107.773,-11.863,7.222,9.0
108.12,-11.882,6.646,9.0
109.902,-12.061,6.159,14.0
107.884,-11.821,5.462,18.0
48.863,-5.362,3.85,34.0
49.348,-5.405,3.619,33.0
48.77,-5.333,3.312,22.0
107.185,-11.702,6.685,19.0
108.528,-11.83,6.18,16.0
107.803,-11.733,5.554,11.0
48.814,-5.32,3.889,42.0
49.389,-5.373,3.666,34.0
48.77,-5.297,3.354,22.0
107.096,-11.612,6.772,22.0
49.71,-5.381,2.873,5.0
108.572,-11.733,5.686,16.0
48.774,-5.279,3.927,38.0
49.487,-5.346,3.715,22.0
48.814,-5.263,3.398,11.0
48.785,-5.251,3.125,17.0
49.656,-5.335,2.911,16.0
109.136,-11.706,5.805,15.0
48.784,-5.24,3.969,24.0
49.23,-5.277,3.736,22.0
49.638,-5.311,3.497,4.0
48.751,-5.206,3.163,29.0
49.678,-5.296,2.952,19.0
109.083,-11.607,5.89,22.0
48.866,-5.208,4.015,17.0
49.079,-5.22,3.763,17.0
49.535,-5.258,3.527,23.0
48.78,-5.167,3.203,23.0
107.554,-11.372,6.475,15.0
108.927,-11.496,5.964,23.0
40.578,-4.289,3.365,3.0
49.129,-5.182,3.804,23.0
49.788,-5.24,3.583,19.0
48.763,-5.122,3.238,34.0
107.409,-11.26,6.545,22.0
109.028,-11.407,6.05,10.0
40.504,-4.244,3.389,18.0
106.956,-11.182,8.361,16.0
49.679,-5.182,3.611,27.0
48.786,-5.079,3.274,22.0
107.444,-11.162,6.625,21.0
107.032,-11.096,6.015,10.0
40.441,-4.198,3.412,25.0
107.182,-11.102,8.455,17.0
