X,Y,Z,Reflectivity
19.754,-0.243,0.112,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.133,-0.436,-0.55,0.0
27.815,-0.386,-0.634,0.0
19.745,-0.279,0.091,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.223,-0.562,-0.464,0.0
0.0,0.0,0.0,0.0
27.125,-0.427,-0.647,0.0
19.804,-0.317,0.071,0.0
0.0,0.0,0.0,0.0
43.353,-0.723,-0.334,0.0
0.0,0.0,0.0,0.0
30.267,-0.524,-0.58,0.0
26.281,-0.463,-0.652,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.71,-0.655,-0.501,0.0
30.031,-0.576,-0.604,0.0
21.725,-0.424,-0.56,152.0
88.597,-1.755,0.152,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.63,-0.699,-0.517,1.0
21.738,-0.459,-0.457,2.0
21.667,-0.465,-0.578,161.0
88.551,-1.925,0.071,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.508,-0.739,-0.529,0.0
0.0,0.0,0.0,0.0
21.734,-0.508,-0.599,31.0
88.599,-2.096,-0.005,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.936,-0.787,-0.547,0.0
27.987,-0.699,-0.637,0.0
24.514,-0.621,-0.697,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.605,-0.84,-0.567,0.0
27.443,-0.739,-0.647,0.0
24.216,-0.66,-0.708,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.244,-1.05,-0.483,0.0
31.461,-0.897,-0.589,0.0
26.897,-0.776,-0.655,0.0
17.819,-0.52,-0.534,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.917,-1.082,-0.493,0.0
30.747,-0.937,-0.598,0.0
26.691,-0.822,-0.67,0.0
23.299,-0.726,-0.716,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.954,-0.972,-0.604,0.0
26.257,-0.861,-0.678,0.0
22.92,-0.76,-0.721,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.004,-1.124,-0.499,0.0
29.372,-1.011,-0.612,0.0
25.636,-0.892,-0.679,0.0
22.792,-0.8,-0.732,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.672,-1.043,-0.616,0.0
24.877,-0.914,-0.674,0.0
22.35,-0.829,-0.732,0.0
0.0,0.0,0.0,0.0
40.474,-1.525,-0.434,0.0
32.729,-1.244,-0.535,0.0
27.631,-1.06,-0.61,0.0
25.054,-0.97,-0.694,0.0
22.17,-0.866,-0.738,0.0
0.0,0.0,0.0,0.0
39.693,-1.573,-0.448,0.0
32.749,-1.31,-0.554,0.0
0.0,0.0,0.0,0.0
24.589,-1.001,-0.694,0.0
21.973,-0.902,-0.744,0.0
0.0,0.0,0.0,0.0
37.731,-1.57,-0.446,0.0
31.793,-1.335,-0.554,0.0
0.0,0.0,0.0,0.0
24.606,-1.051,-0.707,0.0
21.66,-0.933,-0.744,0.0
107.3,-5.917,6.367,18.0
107.956,-5.916,5.792,22.0
108.228,-5.896,5.193,24.0
108.415,-5.87,4.576,24.0
109.601,-5.898,4.004,23.0
117.369,-6.278,3.622,15.0
108.088,-5.767,6.341,19.0
107.851,-5.718,5.713,17.0
108.1,-5.695,5.111,24.0
109.761,-5.747,4.555,16.0
109.904,-5.719,3.938,22.0
125.558,-6.493,3.787,8.0
108.223,-5.581,6.27,22.0
108.483,-5.558,5.668,20.0
108.277,-5.513,5.041,9.0
117.463,-5.942,4.789,11.0
117.104,-5.887,4.11,18.0
139.278,-6.958,4.098,10.0
108.43,-5.399,6.2,10.0
108.694,-5.376,5.596,24.0
117.034,-5.752,5.36,11.0
116.795,-5.703,4.672,21.0
117.92,-5.719,4.046,17.0
141.096,-6.799,4.041,10.0
112.444,-5.4,6.34,21.0
108.919,-5.194,5.52,13.0
114.379,-5.416,5.144,15.0
117.481,-5.525,4.603,22.0
116.852,-5.459,3.914,17.0
142.225,-6.601,3.955,15.0
112.615,-5.207,6.254,14.0
118.237,-5.428,5.892,9.0
114.336,-5.213,5.046,15.0
117.592,-5.325,4.507,24.0
116.681,-5.247,3.809,11.0
142.317,-6.355,3.835,16.0
115.195,-5.122,6.296,6.0
117.115,-5.169,5.732,7.0
116.246,-5.093,5.025,20.0
117.548,-5.113,4.399,21.0
119.535,-5.162,3.793,24.0
139.763,-5.993,3.638,4.0
114.633,-4.892,6.159,22.0
114.817,-4.864,5.512,16.0
116.582,-4.902,4.93,20.0
117.105,-4.888,4.273,20.0
118.533,-4.911,3.649,23.0
141.516,-5.821,3.551,21.0
114.524,-4.688,6.044,21.0
115.37,-4.685,5.428,21.0
116.84,-4.709,4.829,22.0
116.894,-4.675,4.152,24.0
138.323,-5.491,4.123,7.0
141.695,-5.581,3.415,12.0
114.934,-4.505,5.951,22.0
115.266,-4.482,5.308,27.0
117.293,-4.524,4.73,24.0
138.39,-5.294,4.775,16.0
141.778,-5.382,4.081,14.0
163.182,-6.147,3.767,4.0
114.996,-4.307,5.834,23.0
117.214,-4.354,5.275,14.0
118.181,-4.353,4.641,20.0
138.244,-5.05,4.625,30.0
141.727,-5.136,3.931,5.0
162.714,-5.847,3.582,4.0
115.794,-4.136,5.749,12.0
117.245,-4.153,5.15,23.0
123.753,-4.347,4.726,14.0
138.418,-4.82,4.479,11.0
163.278,-5.639,4.351,17.0
162.296,-5.556,3.396,10.0
119.723,-4.074,5.812,13.0
117.171,-3.953,5.017,19.0
117.681,-3.933,4.363,16.0
140.202,-4.645,4.38,9.0
163.433,-5.366,4.169,22.0
162.28,-5.282,3.213,12.0
117.107,-3.785,5.55,10.0
116.698,-3.737,4.861,26.0
118.172,-3.751,4.245,18.0
140.06,-4.404,4.213,23.0
163.386,-5.089,3.978,10.0
165.593,-5.111,3.083,4.0
117.224,-3.592,5.417,22.0
139.424,-4.232,5.642,8.0
118.547,-3.564,4.117,14.0
140.397,-4.182,4.057,11.0
0.0,0.0,0.0,0.0
178.056,-5.201,3.102,4.0
125.197,-3.627,5.632,8.0
119.112,-3.417,4.674,20.0
143.099,-4.063,4.793,20.0
163.275,-4.59,4.515,31.0
168.081,-4.679,3.685,12.0
0.0,0.0,0.0,0.0
117.468,-3.209,5.137,12.0
139.778,-3.779,5.309,13.0
143.375,-3.835,4.62,12.0
163.348,-4.324,4.31,13.0
168.218,-4.405,3.471,6.0
88.613,-2.295,1.319,4.0
117.384,-3.014,4.981,7.0
140.266,-3.562,5.145,20.0
162.67,-4.087,5.031,15.0
163.438,-4.062,4.1,7.0
0.0,0.0,0.0,0.0
88.634,-2.154,1.204,39.0
143.529,-3.454,5.9,18.0
140.487,-3.343,4.968,19.0
163.439,-3.844,4.838,20.0
0.0,0.0,0.0,0.0
88.978,-2.045,1.602,4.0
88.591,-2.012,1.085,46.0
139.706,-3.14,5.554,9.0
