X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
101.525,-4.834,1.097,165.0
102.615,-4.921,0.547,1.0
101.592,-4.907,-0.003,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
102.276,-5.026,1.732,2.0
101.523,-5.024,1.174,151.0
103.146,-5.139,0.629,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
102.278,-5.218,1.814,2.0
101.49,-5.213,1.255,7.0
102.695,-5.309,0.709,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
140.631,-7.388,3.362,37.0
0.0,0.0,0.0,0.0
101.549,-5.402,1.339,11.0
101.479,-5.432,0.785,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
163.458,-8.886,4.048,10.0
140.674,-7.693,2.731,13.0
101.523,-5.585,1.426,6.0
101.48,-5.617,0.873,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
147.458,-8.282,3.781,31.0
147.444,-8.329,2.992,9.0
140.776,-7.999,2.104,23.0
140.721,-8.04,1.337,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
148.369,-8.598,3.94,13.0
148.893,-8.673,3.157,20.0
149.006,-8.728,2.364,17.0
150.048,-8.838,1.564,15.0
109.641,-6.491,0.557,2.0
0.0,0.0,0.0,0.0
117.318,-7.001,3.224,35.0
148.713,-8.918,3.292,20.0
148.626,-8.96,2.496,22.0
149.559,-9.061,1.698,21.0
109.616,-6.677,0.66,1.0
0.0,0.0,0.0,0.0
117.306,-7.2,3.336,26.0
117.289,-7.233,2.709,9.0
148.044,-9.175,2.629,15.0
147.899,-9.212,1.822,32.0
125.28,-7.84,0.875,4.0
0.0,0.0,0.0,0.0
117.114,-7.384,3.446,27.0
117.121,-7.418,2.822,29.0
125.256,-7.971,2.349,30.0
125.223,-8.008,1.669,28.0
125.174,-8.044,1.001,12.0
99.717,-6.439,0.267,7.0
124.667,-8.066,3.795,8.0
116.959,-7.602,2.937,24.0
117.373,-7.664,2.322,58.0
105.983,-6.951,1.522,5.0
0.0,0.0,0.0,0.0
99.621,-6.594,0.369,13.0
108.999,-7.229,3.431,42.0
117.036,-7.795,3.061,20.0
117.434,-7.855,2.445,22.0
0.0,0.0,0.0,0.0
108.756,-7.337,1.095,8.0
99.433,-6.736,0.472,5.0
109.247,-7.416,3.554,23.0
109.14,-7.44,2.969,31.0
109.439,-7.492,2.396,6.0
100.053,-6.877,1.648,8.0
100.126,-6.911,1.117,8.0
100.114,-6.94,0.585,8.0
108.67,-7.547,3.654,23.0
109.037,-7.601,3.086,47.0
109.237,-7.646,2.511,50.0
109.309,-7.682,1.92,6.0
100.11,-7.064,1.227,7.0
100.098,-7.09,0.695,10.0
107.31,-7.615,3.727,19.0
109.037,-7.768,3.208,38.0
109.259,-7.812,2.634,30.0
109.378,-7.851,2.045,22.0
100.056,-7.21,1.34,8.0
100.112,-7.241,0.809,13.0
107.337,-7.776,3.85,27.0
109.237,-7.942,3.337,20.0
133.297,-9.727,3.364,4.0
126.121,-9.238,2.501,6.0
100.071,-7.356,1.453,8.0
100.094,-7.385,0.923,13.0
107.873,-7.972,3.994,25.0
108.855,-8.072,3.453,6.0
130.335,-9.699,3.443,4.0
123.958,-9.257,2.603,8.0
100.067,-7.498,1.571,10.0
100.054,-7.524,1.041,13.0
107.415,-8.091,4.104,26.0
108.291,-8.182,3.562,20.0
127.479,-9.665,3.518,18.0
127.449,-9.694,2.827,26.0
100.082,-7.639,1.69,8.0
100.101,-7.665,1.16,14.0
107.822,-8.269,4.248,23.0
108.221,-8.326,3.69,21.0
127.47,-9.839,3.671,7.0
127.492,-9.871,2.983,32.0
100.084,-7.773,1.811,5.0
100.086,-7.799,1.281,12.0
108.062,-8.434,4.389,15.0
108.734,-8.51,3.839,21.0
115.672,-9.081,3.472,14.0
127.491,-10.038,3.138,30.0
117.913,-9.313,2.278,7.0
100.079,-7.929,1.403,11.0
108.316,-8.594,4.533,25.0
108.831,-8.659,3.977,21.0
115.831,-9.242,3.619,9.0
127.488,-10.201,3.295,31.0
116.592,-9.356,2.396,19.0
100.098,-8.056,1.527,10.0
108.397,-8.737,4.67,21.0
109.102,-8.816,4.122,25.0
116.63,-9.45,3.788,5.0
127.482,-10.359,3.453,11.0
90.408,-7.366,1.971,14.0
90.406,-7.386,1.493,57.0
107.699,-8.812,4.776,27.0
108.877,-8.931,4.252,24.0
110.941,-9.124,3.746,18.0
114.541,-9.445,3.25,10.0
90.402,-7.474,2.086,30.0
90.399,-7.493,1.609,61.0
107.819,-8.95,4.92,26.0
108.754,-9.05,4.386,17.0
110.752,-9.238,3.881,20.0
114.505,-9.575,3.395,6.0
90.399,-7.579,2.203,8.0
90.397,-7.598,1.725,35.0
107.885,-9.079,5.063,28.0
108.12,-9.12,4.501,19.0
108.719,-9.191,3.95,20.0
114.36,-9.691,3.539,11.0
114.395,-9.717,2.935,14.0
90.402,-7.696,1.842,30.0
107.448,-9.161,5.182,24.0
107.969,-9.225,4.635,25.0
108.368,-9.28,4.078,23.0
114.14,-9.795,3.681,9.0
127.529,-10.969,3.439,14.0
90.39,-7.791,1.96,34.0
107.186,-9.252,5.309,27.0
107.764,-9.321,4.768,23.0
108.177,-9.377,4.214,29.0
108.885,-9.457,3.656,20.0
114.512,-9.967,3.239,9.0
90.394,-7.885,2.08,31.0
107.189,-9.362,5.453,17.0
107.598,-9.416,4.905,27.0
108.085,-9.477,4.354,25.0
108.329,-9.518,3.781,26.0
114.453,-10.075,3.39,9.0
90.361,-7.971,2.2,31.0
108.909,-9.621,5.687,17.0
107.666,-9.527,5.052,21.0
107.902,-9.565,4.491,23.0
108.089,-9.6,3.917,26.0
109.652,-9.756,3.395,5.0
127.554,-11.371,3.276,22.0
109.019,-9.733,5.839,18.0
108.601,-9.711,5.243,17.0
107.958,-9.67,4.64,21.0
108.053,-9.695,4.062,23.0
114.364,-10.279,3.695,7.0
127.528,-11.483,3.448,22.0
108.743,-9.806,5.973,23.0
108.667,-9.815,5.394,16.0
107.724,-9.744,4.777,24.0
108.706,-9.849,4.234,23.0
108.132,-9.813,3.641,23.0
108.074,-9.825,3.069,12.0
108.891,-9.912,6.131,21.0
108.613,-9.902,5.54,22.0
107.902,-9.852,4.933,23.0
108.456,-9.916,4.374,28.0
108.159,-9.904,3.791,11.0
108.086,-9.913,3.217,12.0
108.704,-9.983,6.269,28.0
108.383,-9.968,5.676,16.0
108.288,-9.973,5.099,22.0
108.612,-10.017,4.529,18.0
109.083,-10.075,3.973,14.0
147.963,-13.684,4.608,12.0
108.843,-10.081,6.428,18.0
108.624,-10.072,5.84,16.0
108.984,-10.119,5.282,23.0
109.701,-10.199,4.726,4.0
108.416,-10.093,4.098,18.0
114.273,-10.651,3.716,11.0
108.851,-10.161,6.578,16.0
108.762,-10.164,5.997,21.0
108.998,-10.197,5.433,18.0
109.822,-10.286,4.882,10.0
108.576,-10.182,4.252,21.0
148.237,-13.917,5.023,23.0
110.211,-10.363,6.814,20.0
108.711,-10.233,6.144,22.0
108.204,-10.194,5.543,20.0
108.462,-10.23,4.97,22.0
108.649,-10.259,4.405,15.0
108.25,-10.232,3.818,9.0
110.379,-10.449,6.976,13.0
108.704,-10.3,6.293,24.0
108.146,-10.256,5.688,29.0
108.42,-10.292,5.118,20.0
110.398,-10.49,4.627,18.0
108.416,-10.311,3.971,22.0
107.205,-10.212,6.922,12.0
110.589,-10.543,6.556,17.0
108.405,-10.343,5.852,20.0
108.076,-10.32,5.25,23.0
109.767,-10.49,4.752,23.0
108.746,-10.402,4.133,22.0
107.153,-10.266,7.069,12.0
110.489,-10.593,6.702,18.0
108.798,-10.438,6.024,18.0
107.984,-10.368,5.395,24.0
109.34,-10.506,4.885,18.0
108.77,-10.459,4.284,13.0
106.787,-10.285,7.193,15.0
110.385,-10.638,6.85,18.0
108.667,-10.479,6.166,21.0
108.01,-10.422,5.547,28.0
108.088,-10.437,4.978,21.0
110.168,-10.645,4.491,19.0
0.0,0.0,0.0,0.0
110.406,-10.69,7.004,13.0
108.488,-10.51,6.307,17.0
108.179,-10.485,5.704,24.0
108.119,-10.485,5.128,24.0
109.958,-10.67,4.634,23.0
107.478,-10.446,7.537,21.0
107.333,-10.436,6.957,8.0
108.507,-10.555,6.456,16.0
108.332,-10.543,5.861,21.0
108.18,-10.532,5.28,22.0
109.636,-10.68,4.77,17.0
107.549,-10.494,7.691,16.0
