X,Y,Z,Reflectivity
8.447,-0.165,-0.927,0.0
8.082,-0.159,-0.933,0.0
7.76,-0.155,-0.94,0.0
7.418,-0.149,-0.941,0.0
7.113,-0.144,-0.943,0.0
6.874,-0.141,-0.951,0.0
8.429,-0.174,-0.926,0.0
8.081,-0.169,-0.934,0.0
7.759,-0.163,-0.941,0.0
7.43,-0.158,-0.944,0.0
7.121,-0.153,-0.945,0.0
6.871,-0.149,-0.951,0.0
8.413,-0.184,-0.926,0.0
8.081,-0.178,-0.935,0.0
7.739,-0.172,-0.939,0.0
7.415,-0.166,-0.943,0.0
7.164,-0.162,-0.952,0.0
6.89,-0.157,-0.955,0.0
8.392,-0.193,-0.925,0.0
8.049,-0.187,-0.932,0.0
7.738,-0.181,-0.94,0.0
7.418,-0.175,-0.944,0.0
7.169,-0.171,-0.953,0.0
6.862,-0.165,-0.951,0.0
8.407,-0.203,-0.927,0.0
8.061,-0.196,-0.934,0.0
7.721,-0.19,-0.938,0.0
7.439,-0.184,-0.947,0.0
7.158,-0.179,-0.952,0.0
6.879,-0.173,-0.954,0.0
8.41,-0.213,-0.927,0.0
8.067,-0.206,-0.935,0.0
7.732,-0.199,-0.939,0.0
7.419,-0.192,-0.944,0.0
7.14,-0.187,-0.949,0.0
6.881,-0.181,-0.954,0.0
8.396,-0.222,-0.925,0.0
8.082,-0.215,-0.936,0.0
7.73,-0.208,-0.939,0.0
7.428,-0.201,-0.945,0.0
7.152,-0.195,-0.95,0.0
6.915,-0.19,-0.958,0.0
8.412,-0.232,-0.926,0.0
8.083,-0.225,-0.935,0.0
7.742,-0.217,-0.94,0.0
7.407,-0.209,-0.941,0.0
7.169,-0.204,-0.952,0.0
6.903,-0.198,-0.955,0.0
8.426,-0.242,-0.927,0.0
8.105,-0.235,-0.937,0.0
7.736,-0.225,-0.938,0.0
7.45,-0.219,-0.946,0.0
7.152,-0.211,-0.948,0.0
6.88,-0.205,-0.951,0.0
8.445,-0.252,-0.927,0.0
8.097,-0.243,-0.934,0.0
7.774,-0.235,-0.941,0.0
7.45,-0.227,-0.944,0.0
7.182,-0.22,-0.951,0.0
6.939,-0.214,-0.958,0.0
8.472,-0.262,-0.928,0.0
8.124,-0.253,-0.936,0.0
7.775,-0.244,-0.939,0.0
7.455,-0.236,-0.943,0.0
7.178,-0.228,-0.948,0.0
