X,Y,Z,Reflectivity
108.106,-9.833,3.927,20.0
148.112,-13.423,4.568,15.0
127.546,-11.516,3.236,25.0
90.387,-8.131,1.789,39.0
90.395,-8.102,1.296,34.0
90.412,-8.074,0.801,36.0
108.045,-9.649,3.971,29.0
147.758,-13.145,4.621,10.0
127.546,-11.304,3.291,16.0
90.39,-7.98,1.828,49.0
90.403,-7.952,1.332,50.0
90.391,-7.921,0.837,34.0
108.148,-9.478,4.019,30.0
114.037,-9.956,3.611,8.0
127.52,-11.089,3.338,19.0
90.383,-7.83,1.862,34.0
90.408,-7.801,1.367,39.0
90.392,-7.77,0.871,31.0
108.615,-9.336,4.075,22.0
114.254,-9.781,3.66,11.0
114.34,-9.748,3.034,20.0
90.375,-7.674,1.893,36.0
90.399,-7.646,1.398,60.0
90.412,-7.618,0.901,46.0
108.552,-9.145,4.108,21.0
114.306,-9.591,3.698,12.0
127.46,-10.65,3.422,13.0
90.401,-7.522,1.921,52.0
90.411,-7.493,1.425,113.0
90.42,-7.464,0.928,49.0
109.003,-8.996,4.158,21.0
116.697,-9.589,3.809,5.0
114.283,-9.35,3.101,8.0
116.542,-9.495,2.509,21.0
100.054,-8.118,1.604,11.0
100.062,-8.085,1.054,14.0
109.389,-8.835,4.2,24.0
108.692,-8.741,3.575,10.0
127.476,-10.206,3.49,24.0
127.525,-10.164,2.776,18.0
100.053,-7.94,1.627,13.0
100.036,-7.905,1.077,15.0
108.598,-8.578,4.194,13.0
108.401,-8.525,3.589,18.0
127.482,-9.98,3.517,23.0
127.503,-9.937,2.801,20.0
100.107,-7.767,1.648,12.0
100.079,-7.731,1.096,14.0
107.834,-8.325,4.184,22.0
108.28,-8.32,3.603,23.0
127.437,-9.747,3.538,12.0
127.491,-9.705,2.823,7.0
100.085,-7.584,1.663,10.0
100.087,-7.549,1.111,11.0
107.34,-8.092,4.181,24.0
107.985,-8.101,3.609,22.0
109.012,-8.138,3.041,6.0
0.0,0.0,0.0,0.0
100.058,-7.4,1.675,10.0
100.102,-7.369,1.123,11.0
107.615,-7.916,4.203,24.0
0.0,0.0,0.0,0.0
109.131,-7.948,3.054,24.0
109.314,-7.922,2.445,27.0
100.03,-7.215,1.684,8.0
100.081,-7.183,1.131,11.0
107.475,-7.707,4.205,24.0
107.191,-7.647,3.601,11.0
109.052,-7.741,3.059,50.0
109.237,-7.714,2.448,51.0
100.052,-7.031,1.689,7.0
100.076,-6.998,1.135,7.0
107.729,-7.526,4.219,20.0
108.68,-7.551,3.654,22.0
109.09,-7.54,3.062,54.0
148.081,-10.181,3.321,13.0
99.94,-6.835,1.688,2.0
108.719,-7.397,1.235,6.0
108.019,-7.341,4.23,22.0
109.627,-7.41,3.684,24.0
116.993,-7.866,3.283,8.0
117.148,-7.833,2.625,26.0
117.526,-7.817,1.981,1.0
106.086,-7.018,1.2,7.0
109.306,-7.22,4.276,20.0
108.905,-7.154,3.654,30.0
125.03,-8.167,3.501,11.0
117.136,-7.608,2.617,28.0
125.23,-8.091,2.103,25.0
125.262,-8.049,1.408,25.0
108.941,-6.989,4.253,21.0
109.853,-7.006,3.677,25.0
117.352,-7.441,3.275,22.0
117.208,-7.39,2.607,16.0
147.948,-9.277,2.47,8.0
148.187,-9.238,1.65,11.0
108.899,-6.777,4.237,31.0
109.925,-6.802,3.665,20.0
117.202,-7.21,3.255,30.0
148.755,-9.096,3.288,12.0
148.64,-9.035,2.459,25.0
149.91,-9.059,1.647,16.0
109.252,-6.589,4.233,24.0
109.875,-6.585,3.645,8.0
117.341,-6.989,3.238,23.0
149.005,-8.823,3.268,20.0
149.03,-8.77,2.438,18.0
149.875,-8.767,1.617,4.0
109.077,-6.368,4.205,26.0
117.61,-6.822,3.877,29.0
119.658,-6.896,3.277,22.0
147.483,-8.445,3.202,19.0
140.754,-8.009,2.272,35.0
0.0,0.0,0.0,0.0
109.052,-6.153,4.177,18.0
117.079,-6.562,3.832,21.0
147.947,-8.238,4.015,5.0
140.706,-7.784,3.019,27.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
109.093,-5.942,4.149,25.0
117.015,-6.33,3.795,30.0
140.821,-7.568,3.781,23.0
140.665,-7.506,2.976,4.0
0.0,0.0,0.0,0.0
101.487,-5.345,1.014,10.0
109.506,-5.75,4.13,24.0
117.363,-6.118,3.769,19.0
140.838,-7.29,3.734,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
101.536,-5.146,0.979,152.0
109.658,-5.541,4.096,14.0
117.533,-5.897,3.732,10.0
139.27,-6.938,3.642,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
101.527,-4.947,0.94,152.0
117.271,-5.694,4.334,21.0
118.007,-5.686,3.699,13.0
150.798,-7.211,3.881,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
101.529,-4.747,0.896,151.0
117.151,-5.456,4.277,20.0
140.842,-6.51,4.352,14.0
142.453,-6.532,3.602,14.0
0.0,0.0,0.0,0.0
101.484,-4.582,1.418,6.0
0.0,0.0,0.0,0.0
117.339,-5.236,4.229,19.0
118.717,-5.254,3.612,23.0
142.482,-6.253,3.534,28.0
0.0,0.0,0.0,0.0
101.532,-4.386,1.368,29.0
101.454,-4.347,0.797,16.0
117.446,-5.01,4.173,11.0
118.797,-5.025,3.553,13.0
163.308,-6.849,3.965,8.0
0.0,0.0,0.0,0.0
101.609,-4.188,1.314,5.0
101.447,-4.147,0.743,27.0
116.975,-4.758,4.091,20.0
138.556,-5.585,4.065,11.0
141.768,-5.665,3.362,9.0
162.229,-6.425,2.918,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
138.645,-5.367,4.767,10.0
141.882,-5.442,4.078,16.0
0.0,0.0,0.0,0.0
162.21,-6.108,2.819,20.0
162.107,-6.048,1.905,21.0
160.743,-5.942,0.985,14.0
138.212,-5.079,4.665,31.0
141.672,-5.155,3.982,11.0
0.0,0.0,0.0,0.0
162.187,-5.787,2.713,18.0
161.988,-5.724,1.797,23.0
160.71,-5.624,0.878,11.0
138.351,-4.813,4.577,19.0
163.29,-5.622,4.48,19.0
162.185,-5.528,3.534,4.0
162.224,-5.472,2.603,21.0
161.999,-5.411,1.686,26.0
0.0,0.0,0.0,0.0
138.323,-4.541,4.477,13.0
163.316,-5.304,4.364,18.0
162.268,-5.215,3.42,5.0
162.146,-5.154,2.485,13.0
162.141,-5.097,1.569,3.0
0.0,0.0,0.0,0.0
139.789,-4.317,4.421,22.0
163.476,-4.992,4.246,6.0
167.985,-5.072,3.413,17.0
161.947,-4.835,2.359,20.0
162.136,-4.786,1.446,6.0
0.0,0.0,0.0,0.0
140.545,-4.066,4.334,15.0
163.312,-4.669,4.112,5.0
178.147,-5.031,3.477,5.0
161.844,-4.516,2.228,28.0
160.782,-4.433,1.304,10.0
0.0,0.0,0.0,0.0
140.713,-3.799,4.224,10.0
0.0,0.0,0.0,0.0
170.504,-4.488,3.188,4.0
161.918,-4.207,2.094,32.0
160.636,-4.119,1.167,12.0
0.0,0.0,0.0,0.0
163.221,-4.09,4.758,14.0
171.502,-4.241,4.029,5.0
170.354,-4.155,3.036,10.0
161.93,-3.897,1.953,24.0
160.771,-3.817,1.028,12.0
0.0,0.0,0.0,0.0
163.317,-3.783,4.617,31.0
0.0,0.0,0.0,0.0
170.223,-3.827,2.88,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
163.308,-3.469,4.463,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
110.075,-2.231,1.123,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
163.429,-3.163,4.309,15.0
170.283,-3.239,3.521,9.0
0.0,0.0,0.0,0.0
110.03,-2.021,1.014,151.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
163.367,-2.853,4.142,9.0
0.0,0.0,0.0,0.0
110.043,-1.851,1.539,7.0
109.981,-1.815,0.902,79.0
19.745,-0.319,0.049,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
173.565,-2.654,3.235,4.0
19.75,-0.295,0.255,4.0
19.744,-0.289,0.141,29.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.797,-0.272,0.46,1.0
19.758,-0.265,0.346,8.0
19.737,-0.259,0.234,16.0
19.744,-0.253,0.119,9.0
0.0,0.0,0.0,0.0
12.013,-0.146,-0.063,0.0
19.751,-0.235,0.437,9.0
19.749,-0.229,0.324,9.0
19.767,-0.223,0.212,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.757,-0.199,0.414,7.0
19.729,-0.193,0.301,0.0
110.107,-1.045,1.056,151.0
0.0,0.0,0.0,0.0
19.812,-0.176,-0.037,0.0
19.749,-0.169,-0.15,13.0
177.255,-1.471,3.514,21.0
169.321,-1.353,2.39,5.0
109.979,-0.847,0.925,3.0
19.784,-0.146,0.051,3.0
