X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.229,-0.008,6.8,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.218,0.045,6.86,25.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.243,0.101,6.922,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.227,0.224,6.728,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.217,0.282,6.778,29.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.214,0.341,6.828,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.248,0.471,6.617,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.238,0.533,6.658,29.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.218,0.595,6.695,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.225,0.731,6.455,28.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.727,0.175,1.709,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.228,0.795,6.487,27.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.012,-1.052,-0.588,0.0
26.613,-0.943,-0.67,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.024,-1.287,-0.502,0.0
29.896,-1.11,-0.595,0.0
26.374,-0.989,-0.672,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.779,-1.351,-0.509,0.0
0.0,0.0,0.0,0.0
26.096,-1.032,-0.672,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.898,-1.233,-0.61,0.0
26.132,-1.087,-0.678,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.871,-1.293,-0.615,0.0
26.123,-1.141,-0.683,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.892,-1.913,-0.41,0.0
0.0,0.0,0.0,0.0
29.529,-1.339,-0.613,0.0
26.236,-1.199,-0.69,0.0
101.693,-4.668,0.139,1.0
0.0,0.0,0.0,0.0
41.488,-1.935,-0.402,0.0
33.946,-1.596,-0.521,0.0
29.435,-1.395,-0.614,0.0
25.726,-1.229,-0.679,0.0
101.56,-4.869,0.128,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.7,-1.467,-0.622,0.0
25.803,-1.285,-0.683,0.0
101.443,-5.068,0.122,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.517,-1.711,-0.518,0.0
29.229,-1.503,-0.613,0.0
26.074,-1.351,-0.691,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.652,-1.786,-0.52,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.613,-2.33,-0.418,0.0
0.0,0.0,0.0,0.0
29.512,-1.636,-0.618,0.0
25.878,-1.443,-0.685,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.517,-2.025,-0.546,0.0
29.696,-1.705,-0.62,0.0
25.956,-1.5,-0.685,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.774,-1.768,-0.618,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.157,-2.144,-0.531,0.0
29.525,-1.811,-0.608,0.0
26.138,-1.613,-0.682,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.496,-2.233,-0.53,0.0
0.0,0.0,0.0,0.0
26.366,-1.678,-0.683,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
26.481,-1.736,-0.68,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.124,-2.078,-0.592,0.0
26.526,-1.839,-0.667,0.0
98.968,-6.872,0.261,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.894,-2.189,-0.597,0.0
27.222,-1.938,-0.675,0.0
98.875,-7.048,0.294,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.058,-2.68,-0.5,0.0
0.0,0.0,0.0,0.0
27.327,-1.996,-0.667,0.0
98.884,-7.23,0.332,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.308,-2.333,-0.581,0.0
27.735,-2.076,-0.666,0.0
98.974,-7.418,0.372,9.0
0.0,0.0,0.0,0.0
44.88,-3.394,-0.32,0.0
38.327,-2.911,-0.486,0.0
32.403,-2.472,-0.587,0.0
27.843,-2.134,-0.656,0.0
99.167,-7.61,0.417,9.0
0.0,0.0,0.0,0.0
50.287,-3.893,-0.335,0.0
0.0,0.0,0.0,0.0
32.585,-2.544,-0.575,0.0
28.206,-2.212,-0.652,0.0
99.97,-7.848,0.469,8.0
65.274,-5.146,-0.048,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.802,-2.619,-0.563,0.0
28.555,-2.29,-0.645,0.0
100.067,-8.03,0.521,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.463,-3.287,-0.453,0.0
33.398,-2.724,-0.555,0.0
0.0,0.0,0.0,0.0
90.404,-7.409,0.519,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.75,-2.487,-0.639,0.0
90.432,-7.564,0.571,37.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.47,-3.013,-0.549,0.0
0.0,0.0,0.0,0.0
90.42,-7.714,0.626,38.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
