X,Y,Z,Reflectivity
20.911,-0.258,-0.625,1.0
18.784,-0.234,-0.67,1.0
17.168,-0.216,-0.713,1.0
15.641,-0.199,-0.742,1.0
14.435,-0.186,-0.769,1.0
13.452,-0.175,-0.795,1.0
20.212,-0.268,-0.64,2.0
18.296,-0.245,-0.686,1.0
16.659,-0.226,-0.722,0.0
15.242,-0.209,-0.75,1.0
14.106,-0.195,-0.777,1.0
13.156,-0.184,-0.802,0.0
19.569,-0.278,-0.654,2.0
17.777,-0.255,-0.698,1.0
16.165,-0.235,-0.729,1.0
14.892,-0.219,-0.76,1.0
13.767,-0.204,-0.782,1.0
12.88,-0.193,-0.807,0.0
19.026,-0.289,-0.669,2.0
17.312,-0.266,-0.71,1.0
15.784,-0.245,-0.739,1.0
14.539,-0.228,-0.767,1.0
13.515,-0.214,-0.792,1.0
12.628,-0.202,-0.814,1.0
18.41,-0.299,-0.68,1.0
16.816,-0.276,-0.718,0.0
15.367,-0.254,-0.746,1.0
14.182,-0.237,-0.772,1.0
13.236,-0.223,-0.798,1.0
12.389,-0.211,-0.819,0.0
17.931,-0.31,-0.692,1.0
16.306,-0.284,-0.724,0.0
15.01,-0.264,-0.754,1.0
13.898,-0.247,-0.78,1.0
12.996,-0.233,-0.806,0.0
12.154,-0.22,-0.824,0.0
17.488,-0.321,-0.704,1.0
15.92,-0.295,-0.733,1.0
14.719,-0.275,-0.764,1.0
13.611,-0.257,-0.787,1.0
12.743,-0.243,-0.811,1.0
11.93,-0.229,-0.829,0.0
16.878,-0.329,-0.707,1.0
15.541,-0.305,-0.741,1.0
14.375,-0.285,-0.769,1.0
13.364,-0.267,-0.794,1.0
12.495,-0.252,-0.816,0.0
11.712,-0.238,-0.833,0.0
16.581,-0.342,-0.721,3.0
15.218,-0.316,-0.751,1.0
14.041,-0.294,-0.774,1.0
13.116,-0.277,-0.801,1.0
12.269,-0.262,-0.821,0.0
11.55,-0.248,-0.84,0.0
16.14,-0.351,-0.728,1.0
14.881,-0.326,-0.757,1.0
13.78,-0.305,-0.781,1.0
12.868,-0.287,-0.806,0.0
12.032,-0.271,-0.823,1.0
11.353,-0.258,-0.843,0.0
15.773,-0.362,-0.736,1.0
14.584,-0.337,-0.765,1.0
13.524,-0.315,-0.788,1.0
12.643,-0.297,-0.811,1.0
11.852,-0.281,-0.829,1.0
11.171,-0.267,-0.847,0.0
15.444,-0.373,-0.744,1.0
14.259,-0.347,-0.769,1.0
13.293,-0.326,-0.794,0.0
12.427,-0.307,-0.816,0.0
11.676,-0.291,-0.835,1.0
11.002,-0.276,-0.85,0.0
15.141,-0.384,-0.751,1.0
