X,Y,Z,Reflectivity
9.82,0.445,-0.842,1.0
9.799,0.444,-0.897,0.0
9.74,0.441,-0.948,0.0
9.054,0.409,-0.935,0.0
8.353,0.377,-0.911,0.0
7.995,0.361,-0.919,0.0
9.923,0.445,-0.865,0.0
9.843,0.441,-0.915,0.0
9.754,0.437,-0.963,0.0
8.683,0.389,-0.909,0.0
8.27,0.37,-0.913,0.0
7.9,0.353,-0.919,0.0
9.954,0.442,-0.881,0.0
9.893,0.439,-0.933,0.0
9.547,0.423,-0.956,0.0
8.55,0.378,-0.906,0.0
8.212,0.363,-0.918,0.0
7.825,0.346,-0.921,0.0
10.016,0.439,-0.9,0.0
9.929,0.435,-0.949,0.0
8.963,0.392,-0.909,0.0
8.447,0.369,-0.906,0.0
8.101,0.354,-0.917,0.0
7.809,0.341,-0.929,0.0
10.042,0.435,-0.915,0.0
9.893,0.428,-0.959,0.0
8.736,0.378,-0.897,0.0
8.374,0.361,-0.909,0.0
8.06,0.348,-0.922,0.0
7.726,0.333,-0.929,0.0
10.127,0.433,-0.935,0.0
9.454,0.404,-0.928,0.0
8.705,0.371,-0.905,0.0
8.282,0.353,-0.91,0.0
7.961,0.339,-0.921,0.0
7.647,0.325,-0.929,0.0
10.152,0.428,-0.95,0.0
9.001,0.379,-0.895,0.0
8.578,0.36,-0.902,0.0
8.221,0.345,-0.913,0.0
7.88,0.33,-0.921,0.0
7.565,0.317,-0.928,0.0
9.699,0.403,-0.92,0.0
8.9,0.369,-0.895,0.0
8.5,0.352,-0.904,0.0
8.147,0.337,-0.915,0.0
7.808,0.322,-0.922,0.0
7.521,0.31,-0.932,0.0
9.333,0.381,-0.896,0.0
8.814,0.359,-0.897,0.0
8.42,0.343,-0.905,0.0
8.088,0.328,-0.917,0.0
7.769,0.315,-0.926,0.0
7.439,0.301,-0.931,0.0
9.233,0.371,-0.897,0.0
8.735,0.35,-0.899,0.0
8.36,0.334,-0.908,0.0
8.023,0.32,-0.919,0.0
7.696,0.307,-0.926,0.0
7.397,0.294,-0.933,0.0
9.12,0.359,-0.896,0.0
8.691,0.342,-0.904,0.0
8.284,0.325,-0.909,0.0
7.981,0.313,-0.923,0.0
7.626,0.298,-0.926,0.0
7.324,0.286,-0.932,0.0
8.995,0.348,-0.893,0.0
8.61,0.332,-0.904,0.0
8.209,0.316,-0.91,0.0
7.901,0.303,-0.922,0.0
7.575,0.29,-0.928,0.0
7.279,0.278,-0.934,0.0
8.93,0.338,-0.896,0.0
8.523,0.322,-0.904,0.0
8.13,0.306,-0.909,0.0
7.797,0.293,-0.918,0.0
7.521,0.282,-0.929,0.0
7.244,0.271,-0.937,0.0
8.847,0.328,-0.896,0.0
8.449,0.312,-0.904,0.0
8.117,0.299,-0.916,0.0
7.748,0.285,-0.92,0.0
7.45,0.273,-0.927,0.0
7.178,0.263,-0.935,0.0
8.795,0.319,-0.899,0.0
8.368,0.302,-0.904,0.0
8.095,0.292,-0.921,0.0
7.724,0.278,-0.924,0.0
7.413,0.266,-0.93,0.0
7.123,0.255,-0.935,0.0
8.74,0.309,-0.901,0.0
8.346,0.295,-0.909,0.0
8.002,0.282,-0.917,0.0
7.633,0.268,-0.92,0.0
7.358,0.257,-0.929,0.0
7.077,0.247,-0.935,0.0
8.649,0.299,-0.899,0.0
8.239,0.283,-0.904,0.0
7.959,0.273,-0.919,0.0
7.621,0.26,-0.925,0.0
7.331,0.25,-0.932,0.0
6.96,0.236,-0.925,0.0
8.602,0.289,-0.902,0.0
8.177,0.274,-0.904,0.0
7.91,0.264,-0.92,0.0
7.553,0.251,-0.923,0.0
7.295,0.242,-0.934,0.0
6.919,0.229,-0.926,1.0
8.555,0.28,-0.904,0.0
8.123,0.265,-0.904,1.0
7.867,0.255,-0.921,0.0
7.533,0.244,-0.926,0.0
7.255,0.234,-0.934,0.0
6.908,0.222,-0.929,1.0
8.501,0.27,-0.904,0.0
8.144,0.258,-0.913,0.0
7.792,0.245,-0.918,0.0
7.483,0.235,-0.926,0.0
7.207,0.225,-0.933,0.0
6.92,0.215,-0.936,0.0
8.435,0.26,-0.903,0.0
8.087,0.248,-0.912,0.0
7.759,0.237,-0.92,0.0
7.455,0.227,-0.927,0.0
7.177,0.217,-0.934,0.0
6.908,0.208,-0.939,0.0
8.381,0.25,-0.903,0.0
8.053,0.239,-0.914,0.0
7.742,0.229,-0.923,0.0
7.413,0.218,-0.927,0.0
7.138,0.209,-0.934,0.0
6.913,0.202,-0.944,0.0
8.254,0.238,-0.894,1.0
8.008,0.23,-0.913,0.0
7.706,0.22,-0.923,0.0
7.389,0.21,-0.928,0.0
7.128,0.202,-0.937,0.0
6.851,0.193,-0.94,0.0
8.216,0.229,-0.895,2.0
7.972,0.221,-0.914,0.0
7.618,0.21,-0.917,0.0
7.365,0.202,-0.929,0.0
7.082,0.193,-0.935,0.0
6.816,0.185,-0.939,0.0
8.206,0.22,-0.898,2.0
7.963,0.212,-0.917,0.0
7.641,0.203,-0.924,0.0
7.351,0.194,-0.931,0.0
7.063,0.185,-0.936,0.0
6.824,0.178,-0.943,0.0
8.202,0.211,-0.902,2.0
7.942,0.203,-0.918,0.0
7.602,0.193,-0.923,0.0
7.291,0.184,-0.927,0.0
7.013,0.176,-0.932,0.0
6.792,0.17,-0.942,0.0
8.198,0.202,-0.905,1.0
7.92,0.194,-0.919,0.0
7.597,0.185,-0.925,0.0
7.265,0.176,-0.927,0.0
7.03,0.169,-0.938,0.0
6.75,0.161,-0.939,0.0
8.209,0.194,-0.909,0.0
7.857,0.184,-0.915,0.0
7.571,0.176,-0.925,0.0
7.278,0.168,-0.932,0.0
6.985,0.161,-0.934,0.0
6.755,0.154,-0.942,0.0
8.173,0.184,-0.908,0.0
7.844,0.175,-0.916,0.0
7.555,0.168,-0.926,0.0
7.237,0.16,-0.929,0.0
7.014,0.153,-0.94,0.0
6.745,0.147,-0.943,0.0
8.146,0.175,-0.908,0.0
7.837,0.167,-0.918,0.0
7.531,0.159,-0.925,0.0
7.241,0.152,-0.931,0.0
6.995,0.145,-0.94,0.0
6.726,0.139,-0.942,0.0
8.134,0.165,-0.909,0.0
7.82,0.158,-0.918,0.0
7.517,0.15,-0.925,0.0
7.252,0.144,-0.935,0.0
6.952,0.137,-0.936,0.0
6.711,0.131,-0.942,0.0
8.124,0.156,-0.91,0.0
7.795,0.148,-0.917,0.0
7.497,0.142,-0.924,0.0
7.235,0.135,-0.934,0.0
6.966,0.129,-0.939,0.0
6.71,0.123,-0.943,0.0
8.116,0.147,-0.91,0.0
7.78,0.14,-0.916,0.0
7.5,0.133,-0.926,0.0
7.226,0.127,-0.934,0.0
6.969,0.121,-0.94,0.0
6.695,0.115,-0.942,0.0
8.106,0.138,-0.91,0.0
7.792,0.131,-0.919,0.0
7.466,0.124,-0.923,0.0
7.234,0.119,-0.936,0.0
6.943,0.113,-0.938,0.0
6.676,0.108,-0.94,0.0
8.102,0.129,-0.91,0.0
7.796,0.122,-0.92,0.0
7.478,0.116,-0.925,0.0
7.207,0.111,-0.933,0.0
6.933,0.105,-0.937,0.0
6.694,0.1,-0.942,0.0
8.091,0.119,-0.909,0.0
7.799,0.114,-0.92,0.0
7.462,0.107,-0.923,0.0
7.228,0.103,-0.936,0.0
6.964,0.098,-0.941,0.0
6.689,0.092,-0.942,0.0
8.08,0.11,-0.908,0.0
7.803,0.105,-0.921,0.0
7.461,0.099,-0.922,0.0
7.221,0.094,-0.934,0.0
6.959,0.089,-0.94,0.0
6.71,0.085,-0.944,0.0
8.107,0.101,-0.911,0.0
7.804,0.096,-0.92,0.0
7.486,0.09,-0.925,0.0
7.229,0.086,-0.935,0.0
6.947,0.081,-0.938,0.0
6.703,0.077,-0.943,0.0
8.109,0.092,-0.91,0.0
7.797,0.087,-0.919,0.0
7.492,0.082,-0.925,0.0
7.22,0.078,-0.933,0.0
6.951,0.073,-0.937,0.0
6.705,0.069,-0.942,0.0
8.113,0.082,-0.909,0.0
7.811,0.078,-0.919,0.0
7.512,0.073,-0.926,0.0
7.225,0.069,-0.932,0.0
6.969,0.065,-0.938,0.0
6.725,0.062,-0.944,0.0
8.136,0.073,-0.91,0.0
7.832,0.069,-0.92,0.0
7.51,0.065,-0.924,0.0
7.24,0.061,-0.933,0.0
6.982,0.058,-0.939,0.0
6.729,0.054,-0.943,0.0
8.138,0.064,-0.908,0.0
7.861,0.06,-0.922,0.0
7.537,0.056,-0.926,0.0
7.238,0.053,-0.93,0.0
7.02,0.05,-0.942,0.0
6.745,0.047,-0.943,0.0
8.161,0.055,-0.909,0.0
7.856,0.051,-0.919,0.0
7.565,0.048,-0.927,0.0
7.289,0.045,-0.935,0.0
7.021,0.042,-0.94,0.0
6.766,0.039,-0.944,0.0
8.183,0.046,-0.908,0.0
7.884,0.043,-0.919,0.0
7.59,0.04,-0.927,0.0
7.291,0.037,-0.932,0.0
7.034,0.034,-0.939,0.0
6.775,0.031,-0.942,0.0
8.191,0.037,-0.906,0.0
7.897,0.034,-0.918,0.0
7.604,0.031,-0.926,0.0
7.313,0.028,-0.932,0.0
7.054,0.026,-0.939,0.0
6.792,0.024,-0.942,0.0
8.248,0.028,-0.909,0.0
7.921,0.025,-0.917,0.0
7.632,0.023,-0.926,0.0
7.339,0.02,-0.932,0.0
7.065,0.018,-0.937,0.0
6.825,0.016,-0.943,0.0
8.266,0.019,-0.907,0.0
7.958,0.016,-0.917,0.0
7.659,0.014,-0.925,0.0
7.363,0.012,-0.931,0.0
7.086,0.01,-0.936,0.0
6.843,0.009,-0.942,0.0
8.297,0.009,-0.906,0.0
7.984,0.007,-0.916,0.0
7.668,0.006,-0.923,0.0
7.388,0.004,-0.931,0.0
7.123,0.002,-0.937,0.0
6.864,0.001,-0.941,0.0
8.335,0.0,-0.906,0.0
8.021,0.0,-0.916,0.0
7.718,-0.002,-0.924,0.0
7.406,-0.003,-0.929,0.0
7.136,-0.004,-0.934,0.0
6.884,-0.006,-0.94,0.0
8.352,-0.008,-0.902,0.0
8.033,-0.009,-0.912,0.0
7.762,-0.01,-0.925,0.0
7.438,-0.011,-0.928,0.0
7.178,-0.012,-0.935,0.0
6.932,-0.013,-0.942,0.0
8.398,-0.017,-0.902,0.0
8.07,-0.018,-0.911,0.0
7.779,-0.018,-0.921,0.0
7.465,-0.019,-0.926,0.0
7.199,-0.02,-0.933,0.0
6.966,-0.021,-0.942,0.0
8.449,-0.026,-0.902,0.0
8.113,-0.026,-0.911,0.0
7.824,-0.027,-0.921,0.0
7.532,-0.027,-0.929,0.0
7.231,-0.028,-0.932,0.0
6.99,-0.028,-0.94,0.0
8.483,-0.035,-0.899,0.0
8.175,-0.035,-0.911,0.0
7.861,-0.035,-0.92,0.0
7.563,-0.035,-0.927,0.0
7.273,-0.035,-0.932,0.0
7.027,-0.036,-0.939,0.0
8.52,-0.044,-0.897,0.0
8.203,-0.044,-0.908,0.0
7.905,-0.044,-0.918,0.0
7.582,-0.043,-0.923,0.0
7.322,-0.043,-0.932,0.0
7.059,-0.043,-0.938,0.0
8.592,-0.053,-0.897,0.0
8.277,-0.052,-0.909,0.0
7.944,-0.052,-0.916,0.0
7.648,-0.051,-0.925,0.0
7.36,-0.051,-0.931,0.0
7.112,-0.05,-0.939,0.0
8.66,-0.062,-0.897,0.0
8.305,-0.061,-0.905,0.0
8.004,-0.06,-0.916,0.0
7.68,-0.059,-0.922,0.0
7.427,-0.059,-0.932,0.0
7.157,-0.058,-0.938,0.0
8.73,-0.071,-0.896,0.0
8.369,-0.07,-0.904,0.0
8.062,-0.069,-0.915,0.0
7.739,-0.067,-0.922,0.0
7.481,-0.066,-0.932,0.0
7.189,-0.065,-0.935,0.0
8.803,-0.08,-0.895,0.0
8.423,-0.078,-0.902,0.0
8.094,-0.077,-0.911,0.0
7.796,-0.075,-0.921,0.0
7.522,-0.074,-0.93,0.0
7.237,-0.072,-0.934,0.0
8.87,-0.089,-0.893,0.0
8.501,-0.087,-0.902,0.0
8.163,-0.085,-0.911,0.0
7.843,-0.083,-0.919,0.0
7.573,-0.082,-0.928,0.0
7.307,-0.08,-0.936,0.0
8.962,-0.098,-0.893,0.0
8.587,-0.096,-0.902,0.0
8.227,-0.093,-0.909,0.0
7.917,-0.091,-0.919,0.0
7.621,-0.089,-0.926,0.0
7.347,-0.087,-0.933,0.0
9.032,-0.107,-0.89,0.0
8.641,-0.104,-0.899,0.0
8.288,-0.101,-0.907,0.0
7.983,-0.099,-0.918,0.0
7.69,-0.097,-0.926,0.0
7.389,-0.094,-0.93,0.0
9.124,-0.116,-0.889,0.0
8.722,-0.113,-0.897,0.0
8.346,-0.109,-0.904,0.0
8.024,-0.107,-0.913,0.0
7.744,-0.104,-0.924,0.0
7.481,-0.102,-0.933,0.0
9.243,-0.126,-0.89,0.0
8.804,-0.121,-0.896,0.0
8.433,-0.118,-0.904,0.0
8.112,-0.115,-0.914,0.0
7.823,-0.112,-0.924,0.0
7.527,-0.109,-0.93,0.0
9.321,-0.135,-0.887,0.0
8.903,-0.13,-0.895,0.0
8.519,-0.126,-0.903,0.0
8.161,-0.122,-0.91,0.0
7.9,-0.119,-0.923,0.0
7.594,-0.116,-0.929,0.0
9.413,-0.144,-0.884,0.0
9.014,-0.139,-0.895,0.0
8.588,-0.134,-0.899,0.0
8.243,-0.13,-0.909,0.0
7.952,-0.126,-0.92,0.0
7.664,-0.123,-0.928,0.0
9.518,-0.153,-0.882,0.0
9.082,-0.147,-0.891,0.0
8.691,-0.142,-0.899,0.0
8.317,-0.137,-0.906,0.0
8.02,-0.134,-0.917,0.0
7.718,-0.13,-0.924,0.0
9.632,-0.162,-0.88,0.0
9.181,-0.156,-0.888,0.0
8.771,-0.15,-0.896,0.0
8.42,-0.145,-0.906,0.0
8.096,-0.141,-0.915,0.0
7.809,-0.137,-0.925,0.0
9.757,-0.171,-0.879,2.0
9.301,-0.164,-0.888,0.0
8.887,-0.158,-0.896,0.0
8.508,-0.153,-0.904,0.0
8.166,-0.148,-0.912,0.0
7.87,-0.144,-0.921,0.0
9.833,-0.179,-0.872,2.0
9.42,-0.173,-0.886,0.0
