X,Y,Z,Reflectivity
79.449,0.124,1.419,158.0
79.462,0.135,1.009,154.0
79.453,0.146,0.598,17.0
54.876,0.108,0.123,29.0
43.882,0.093,-0.128,5.0
38.107,0.086,-0.308,4.0
79.45,0.19,1.576,151.0
79.462,0.201,1.165,157.0
79.442,0.212,0.754,150.0
59.192,0.167,0.249,11.0
0.0,0.0,0.0,0.0
38.703,0.12,-0.236,21.0
79.452,0.258,1.732,150.0
79.454,0.27,1.322,170.0
79.458,0.282,0.91,151.0
76.463,0.282,0.471,56.0
54.31,0.209,0.053,27.0
39.636,0.158,-0.165,34.0
79.4,0.329,1.888,13.0
59.302,0.254,1.102,97.0
59.298,0.263,0.794,95.0
59.315,0.273,0.481,94.0
55.009,0.262,0.16,53.0
44.39,0.218,-0.099,18.0
48.222,0.244,1.239,30.0
48.229,0.252,0.99,21.0
59.283,0.319,0.908,9.0
48.225,0.267,0.484,36.0
55.041,0.315,0.267,62.0
47.138,0.277,-0.014,35.0
48.145,0.29,1.331,102.0
48.139,0.298,1.08,88.0
48.137,0.306,0.83,73.0
48.129,0.314,0.575,52.0
48.154,0.323,0.326,54.0
48.064,0.33,0.075,44.0
48.115,0.337,1.421,111.0
48.113,0.346,1.17,108.0
48.104,0.354,0.92,107.0
48.073,0.362,0.665,102.0
48.068,0.371,0.415,97.0
48.051,0.379,0.165,91.0
48.126,0.387,1.512,129.0
48.112,0.395,1.261,116.0
48.105,0.404,1.011,114.0
48.07,0.412,0.755,110.0
48.066,0.421,0.504,107.0
48.046,0.429,0.254,100.0
48.128,0.437,1.601,91.0
48.126,0.446,1.35,109.0
48.117,0.455,1.098,102.0
48.087,0.463,0.843,104.0
48.089,0.472,0.592,102.0
48.067,0.481,0.341,95.0
48.17,0.49,1.69,93.0
48.161,0.499,1.439,91.0
48.144,0.508,1.187,91.0
48.121,0.516,0.93,93.0
48.104,0.525,0.68,96.0
48.093,0.535,0.429,86.0
55.021,0.621,2.031,120.0
55.005,0.631,1.743,103.0
48.231,0.563,1.276,51.0
55.046,0.654,1.164,38.0
48.204,0.581,0.767,35.0
48.139,0.59,0.515,51.0
55.013,0.684,2.129,123.0
55.012,0.694,1.84,118.0
55.045,0.706,1.554,84.0
55.093,0.717,1.262,21.0
189.294,2.504,3.349,23.0
126.325,1.696,1.573,17.0
55.033,0.748,2.226,124.0
55.058,0.76,1.938,88.0
55.099,0.771,1.652,17.0
176.308,2.505,4.345,30.0
190.118,2.739,3.689,30.0
126.716,1.852,1.796,35.0
55.059,0.815,2.322,87.0
163.179,2.449,6.028,21.0
132.942,2.022,4.214,32.0
160.066,2.469,4.22,10.0
190.018,2.97,4.014,23.0
127.484,2.02,2.026,28.0
55.117,0.883,2.419,16.0
