X,Y,Z,Reflectivity
86.077,-9.475,5.123,13.0
100.138,-10.997,5.412,43.0
108.207,-11.855,5.257,24.0
105.849,-11.57,4.553,21.0
106.924,-11.661,4.016,63.0
123.381,-13.425,3.962,61.0
85.983,-9.365,5.175,12.0
100.214,-10.888,5.483,29.0
105.318,-11.416,5.185,5.0
115.539,-12.494,5.045,26.0
106.89,-11.532,4.084,35.0
123.351,-13.277,4.039,54.0
100.27,-10.803,6.099,9.0
118.16,-12.698,6.539,10.0
105.141,-11.271,5.243,29.0
107.946,-11.543,4.781,70.0
123.888,-13.217,4.809,47.0
189.319,-20.149,6.314,19.0
99.389,-10.587,6.105,15.0
104.585,-11.111,5.85,25.0
115.099,-12.197,5.808,31.0
107.981,-11.414,4.845,29.0
107.223,-11.305,4.224,82.0
189.458,-19.927,6.428,23.0
99.244,-10.448,6.153,17.0
99.232,-10.419,5.606,28.0
108.61,-11.373,5.541,22.0
122.602,-12.805,5.569,29.0
106.781,-11.123,4.265,26.0
189.629,-19.705,6.534,26.0
99.191,-10.317,6.202,6.0
102.087,-10.588,5.822,5.0
107.184,-11.087,5.523,58.0
107.58,-11.097,4.942,89.0
149.638,-15.394,6.054,18.0
148.443,-15.232,5.19,40.0
99.322,-10.2,6.261,5.0
105.058,-10.759,6.044,6.0
114.952,-11.738,5.98,19.0
108.074,-11.005,5.017,85.0
124.777,-12.671,5.108,19.0
148.336,-15.022,5.258,74.0
99.406,-10.076,6.312,16.0
99.403,-10.047,5.764,59.0
116.101,-11.701,6.092,9.0
106.667,-10.719,4.999,22.0
124.9,-12.515,5.168,21.0
148.265,-14.815,5.319,17.0
99.477,-9.948,6.36,19.0
99.185,-9.888,5.794,45.0
106.602,-10.596,5.64,12.0
106.704,-10.575,5.045,40.0
123.189,-12.172,5.147,6.0
148.186,-14.601,5.377,12.0
98.99,-9.76,6.369,27.0
99.092,-9.74,5.827,4.0
116.136,-11.38,6.189,10.0
106.576,-10.411,5.081,29.0
147.874,-14.401,6.235,27.0
190.013,-18.452,6.964,15.0
81.773,-7.947,5.29,8.0
107.851,-10.447,6.382,22.0
107.971,-10.425,5.792,35.0
106.449,-10.246,5.111,23.0
123.043,-11.807,5.23,13.0
190.236,-18.199,7.036,15.0
86.359,-8.267,5.616,8.0
106.984,-10.207,6.365,10.0
108.121,-10.283,5.834,23.0
106.332,-10.079,5.139,32.0
157.162,-14.851,6.726,49.0
189.926,-17.89,7.082,15.0
90.623,-8.542,5.92,2.0
107.256,-10.076,6.412,37.0
106.246,-9.948,5.762,60.0
106.293,-9.918,5.166,22.0
147.69,-13.735,6.361,21.0
148.618,-13.776,5.579,76.0
100.153,-9.289,6.568,5.0
106.128,-9.81,6.37,24.0
115.974,-10.683,6.318,2.0
147.207,-13.515,7.189,19.0
164.334,-15.036,7.115,18.0
156.544,-14.276,5.911,30.0
86.933,-7.931,5.72,3.0
105.856,-9.623,6.377,4.0
