X,Y,Z,Reflectivity
8.972,-0.283,-0.892,0.0
8.59,-0.272,-0.9,0.0
8.246,-0.263,-0.909,0.0
7.915,-0.253,-0.917,0.0
7.643,-0.246,-0.927,0.0
7.366,-0.238,-0.933,0.0
9.049,-0.292,-0.89,0.0
8.666,-0.281,-0.899,0.0
8.307,-0.271,-0.907,0.0
7.991,-0.262,-0.916,0.0
7.715,-0.254,-0.927,0.0
7.418,-0.246,-0.931,0.0
9.144,-0.302,-0.889,0.0
8.738,-0.29,-0.896,0.0
8.374,-0.279,-0.904,0.0
8.053,-0.27,-0.914,0.0
7.766,-0.262,-0.924,0.0
7.486,-0.253,-0.931,0.0
9.236,-0.312,-0.887,0.0
8.827,-0.299,-0.895,0.0
8.436,-0.287,-0.901,0.0
8.128,-0.278,-0.913,0.0
7.833,-0.269,-0.922,0.0
7.544,-0.261,-0.929,0.0
9.338,-0.322,-0.886,0.0
8.919,-0.309,-0.894,0.0
8.537,-0.297,-0.901,0.0
8.198,-0.286,-0.911,0.0
7.913,-0.277,-0.922,0.0
7.628,-0.269,-0.93,0.0
9.46,-0.332,-0.885,0.0
9.022,-0.318,-0.893,0.0
8.625,-0.305,-0.9,0.0
8.26,-0.294,-0.907,0.0
7.969,-0.285,-0.918,0.0
7.691,-0.276,-0.928,0.0
9.551,-0.341,-0.882,0.0
9.113,-0.327,-0.89,0.0
8.704,-0.314,-0.897,0.0
8.345,-0.302,-0.906,0.0
8.029,-0.292,-0.915,0.0
7.749,-0.283,-0.925,0.0
9.675,-0.352,-0.881,0.0
9.218,-0.336,-0.888,0.0
8.795,-0.322,-0.895,0.0
8.446,-0.31,-0.906,0.0
8.121,-0.3,-0.914,0.0
7.809,-0.289,-0.921,0.0
9.78,-0.361,-0.877,2.0
9.327,-0.346,-0.886,0.0
8.912,-0.331,-0.895,0.0
8.527,-0.318,-0.903,0.0
8.202,-0.307,-0.912,0.0
7.912,-0.297,-0.923,0.0
9.865,-0.369,-0.871,2.0
9.438,-0.355,-0.884,0.0
9.022,-0.34,-0.893,0.0
8.626,-0.326,-0.901,0.0
8.289,-0.315,-0.91,0.0
7.962,-0.303,-0.917,0.0
9.983,-0.379,-0.868,1.0
9.562,-0.364,-0.882,0.0
9.136,-0.349,-0.892,0.0
8.731,-0.335,-0.9,0.0
8.364,-0.322,-0.907,0.0
8.059,-0.311,-0.917,0.0
10.132,-0.389,-0.867,0.0
9.706,-0.374,-0.882,0.0
9.247,-0.357,-0.889,0.0
8.814,-0.342,-0.896,0.0
8.464,-0.329,-0.905,0.0
8.134,-0.317,-0.914,0.0
10.319,-0.401,-0.868,0.0
9.786,-0.381,-0.875,2.0
9.367,-0.366,-0.887,0.0
8.938,-0.35,-0.895,0.0
8.578,-0.337,-0.905,0.0
8.234,-0.324,-0.913,0.0
10.46,-0.411,-0.864,0.0
9.907,-0.39,-0.871,2.0
9.488,-0.374,-0.884,0.0
9.062,-0.359,-0.894,0.0
8.665,-0.344,-0.901,0.0
8.328,-0.331,-0.91,0.0
10.605,-0.42,-0.86,0.0
10.052,-0.399,-0.869,0.0
9.635,-0.384,-0.884,0.0
9.182,-0.367,-0.892,0.0
8.773,-0.351,-0.899,0.0
8.422,-0.338,-0.908,0.0
10.77,-0.43,-0.857,0.0
10.226,-0.41,-0.868,0.0
9.758,-0.392,-0.88,2.0
9.317,-0.375,-0.89,0.0
8.891,-0.359,-0.897,0.0
8.513,-0.344,-0.904,0.0
10.95,-0.441,-0.854,0.0
10.412,-0.42,-0.867,0.0
9.847,-0.398,-0.872,2.0
9.408,-0.381,-0.884,0.0
9.009,-0.366,-0.895,0.0
8.629,-0.351,-0.903,0.0
11.139,-0.451,-0.852,0.0
10.549,-0.428,-0.862,0.0
9.97,-0.406,-0.868,1.0
9.562,-0.39,-0.884,0.0
9.154,-0.374,-0.894,0.0
8.735,-0.357,-0.9,0.0
11.308,-0.461,-0.846,0.0
10.74,-0.438,-0.861,0.0
10.171,-0.416,-0.869,0.0
9.745,-0.399,-0.885,1.0
9.291,-0.381,-0.893,0.0
8.854,-0.364,-0.898,0.0
11.519,-0.472,-0.844,0.0
10.907,-0.447,-0.856,0.0
10.368,-0.426,-0.868,0.0
9.812,-0.404,-0.874,3.0
9.419,-0.388,-0.889,0.0
