X,Y,Z,Reflectivity
61.314,-0.213,0.261,13.0
42.489,-0.153,-0.066,17.0
38.999,-0.146,-0.288,0.0
29.858,-0.116,-0.398,2.0
26.425,-0.106,-0.507,1.0
23.324,-0.097,-0.583,2.0
0.0,0.0,0.0,0.0
39.84,-0.177,-0.14,2.0
33.36,-0.153,-0.312,1.0
28.791,-0.136,-0.44,2.0
25.369,-0.123,-0.536,1.0
22.405,-0.112,-0.604,3.0
46.989,-0.243,0.016,22.0
39.641,-0.211,-0.217,5.0
31.213,-0.171,-0.353,1.0
27.412,-0.154,-0.472,2.0
24.182,-0.139,-0.558,2.0
21.486,-0.127,-0.621,2.0
42.202,-0.257,-0.067,3.0
39.556,-0.246,-0.293,2.0
29.882,-0.19,-0.395,2.0
26.357,-0.172,-0.505,2.0
23.307,-0.155,-0.583,2.0
20.725,-0.141,-0.639,2.0
44.663,-0.313,-0.156,11.0
33.402,-0.239,-0.312,1.0
28.811,-0.211,-0.436,1.0
25.241,-0.188,-0.532,1.0
22.417,-0.171,-0.603,2.0
19.935,-0.155,-0.652,2.0
40.376,-0.322,-0.218,3.0
31.147,-0.253,-0.349,1.0
27.512,-0.228,-0.468,2.0
24.201,-0.204,-0.556,1.0
21.483,-0.185,-0.619,2.0
19.288,-0.169,-0.668,1.0
37.36,-0.335,-0.272,1.0
29.866,-0.272,-0.391,2.0
26.376,-0.245,-0.499,2.0
23.306,-0.22,-0.579,1.0
20.689,-0.199,-0.634,2.0
18.618,-0.182,-0.679,1.0
33.463,-0.334,-0.305,1.0
28.838,-0.293,-0.431,4.0
25.411,-0.262,-0.527,1.0
22.475,-0.236,-0.6,2.0
19.982,-0.213,-0.65,2.0
18.106,-0.196,-0.694,1.0
31.449,-0.347,-0.344,1.0
27.735,-0.311,-0.465,1.0
24.396,-0.278,-0.551,1.0
21.589,-0.249,-0.615,1.0
19.369,-0.227,-0.664,1.0
17.603,-0.209,-0.706,1.0
29.968,-0.363,-0.382,1.0
26.578,-0.327,-0.493,1.0
23.454,-0.292,-0.571,2.0
20.837,-0.264,-0.631,1.0
18.731,-0.24,-0.676,1.0
17.111,-0.223,-0.717,1.0
29.05,-0.384,-0.422,2.0
25.594,-0.343,-0.521,1.0
22.677,-0.308,-0.593,1.0
20.115,-0.277,-0.645,2.0
18.221,-0.255,-0.69,1.0
16.608,-0.235,-0.726,1.0
27.822,-0.4,-0.454,2.0
24.596,-0.358,-0.544,2.0
21.811,-0.322,-0.609,1.0
19.424,-0.29,-0.657,2.0
17.716,-0.268,-0.702,1.0
16.118,-0.247,-0.733,1.0
26.776,-0.416,-0.482,1.0
23.695,-0.373,-0.564,2.0
21.056,-0.336,-0.624,1.0
18.914,-0.305,-0.672,1.0
17.245,-0.281,-0.713,1.0
15.742,-0.26,-0.743,1.0
25.839,-0.433,-0.51,1.0
22.947,-0.389,-0.586,1.0
20.352,-0.349,-0.638,1.0
18.371,-0.319,-0.684,1.0
16.763,-0.294,-0.721,1.0
15.382,-0.273,-0.752,1.0
25.001,-0.449,-0.535,2.0
22.187,-0.403,-0.604,1.0
19.768,-0.363,-0.653,1.0
17.885,-0.332,-0.696,1.0
16.346,-0.307,-0.731,1.0
15.023,-0.285,-0.759,1.0
23.994,-0.461,-0.553,1.0
21.384,-0.416,-0.617,1.0
19.208,-0.377,-0.666,1.0
17.464,-0.347,-0.708,1.0
15.902,-0.319,-0.737,1.0
14.689,-0.298,-0.766,1.0
23.191,-0.476,-0.573,2.0
20.696,-0.429,-0.631,1.0
18.661,-0.391,-0.677,1.0
16.922,-0.358,-0.714,1.0
15.537,-0.332,-0.745,1.0
14.35,-0.31,-0.772,1.0
22.495,-0.491,-0.591,4.0
20.075,-0.442,-0.643,1.0
18.177,-0.404,-0.688,1.0
16.579,-0.372,-0.725,1.0
15.221,-0.345,-0.754,1.0
14.063,-0.322,-0.778,1.0
21.83,-0.505,-0.607,1.0
19.531,-0.456,-0.656,1.0
17.748,-0.418,-0.699,1.0
16.139,-0.384,-0.731,0.0
14.917,-0.358,-0.762,1.0
13.797,-0.334,-0.785,1.0
21.002,-0.514,-0.616,3.0
19.037,-0.47,-0.669,1.0
17.349,-0.432,-0.71,1.0
15.775,-0.397,-0.738,1.0
14.608,-0.371,-0.768,1.0
13.54,-0.347,-0.791,1.0
20.644,-0.533,-0.636,3.0
18.545,-0.483,-0.679,1.0
16.911,-0.445,-0.717,1.0
15.44,-0.41,-0.745,1.0
14.271,-0.382,-0.772,1.0
13.327,-0.36,-0.798,1.0
19.956,-0.543,-0.644,1.0
18.107,-0.497,-0.689,1.0
16.505,-0.457,-0.724,1.0
15.145,-0.423,-0.753,1.0
14.005,-0.394,-0.778,1.0
13.085,-0.372,-0.802,0.0
19.51,-0.559,-0.658,1.0
17.728,-0.512,-0.7,1.0
16.155,-0.47,-0.731,1.0
14.893,-0.437,-0.762,1.0
13.775,-0.407,-0.784,1.0
12.883,-0.384,-0.808,1.0
19.005,-0.571,-0.667,1.0
