X,Y,Z,Reflectivity
91.557,-1.467,0.592,8.0
61.601,-0.967,0.07,6.0
46.213,-0.71,-0.192,1.0
34.789,-0.524,-0.334,1.0
29.43,-0.434,-0.439,1.0
26.233,-0.378,-0.531,1.0
87.915,-1.244,0.656,11.0
0.0,0.0,0.0,0.0
51.183,-0.69,-0.162,2.0
36.384,-0.479,-0.313,1.0
29.986,-0.385,-0.418,1.0
26.783,-0.335,-0.516,1.0
79.333,-0.969,0.671,11.0
79.262,-0.943,0.247,2.0
53.68,-0.621,-0.118,6.0
38.51,-0.433,-0.294,7.0
30.73,-0.335,-0.398,2.0
27.366,-0.289,-0.501,1.0
79.461,-0.818,0.747,154.0
77.243,-0.769,0.314,2.0
53.63,-0.517,-0.068,3.0
42.15,-0.392,-0.283,3.0
31.466,-0.282,-0.379,1.0
27.9,-0.241,-0.485,2.0
79.452,-0.664,0.819,177.0
77.036,-0.618,0.383,8.0
47.624,-0.366,-0.017,3.0
42.211,-0.311,-0.246,17.0
32.534,-0.229,-0.363,1.0
28.583,-0.191,-0.472,1.0
79.464,-0.51,0.889,179.0
76.774,-0.466,0.448,14.0
0.0,0.0,0.0,0.0
39.795,-0.216,-0.198,5.0
33.357,-0.169,-0.344,1.0
29.169,-0.138,-0.457,2.0
79.457,-0.352,0.956,151.0
79.137,-0.324,0.528,20.0
0.0,0.0,0.0,0.0
40.882,-0.14,-0.169,16.0
34.245,-0.106,-0.325,0.0
29.585,-0.081,-0.44,2.0
79.468,-0.193,1.021,151.0
79.29,-0.167,0.593,44.0
0.0,0.0,0.0,0.0
40.944,-0.058,-0.137,17.0
38.024,-0.042,-0.332,1.0
29.932,-0.023,-0.422,2.0
79.461,-0.035,1.082,151.0
79.418,-0.009,0.654,132.0
59.277,0.013,0.17,7.0
43.855,0.024,-0.114,9.0
38.172,0.033,-0.304,4.0
30.517,0.037,-0.407,1.0
79.46,0.124,1.141,151.0
79.437,0.152,0.713,150.0
59.051,0.132,0.212,12.0
0.0,0.0,0.0,0.0
38.101,0.111,-0.276,8.0
31.136,0.101,-0.393,1.0
79.457,0.286,1.197,150.0
59.333,0.234,0.574,88.0
59.343,0.255,0.255,11.0
