X,Y,Z,Reflectivity
22.792,-2.432,-0.6,18.0
20.356,-2.177,-0.646,18.0
18.538,-1.988,-0.69,0.0
16.357,-1.758,-0.7,1.0
15.607,-1.682,-0.753,0.0
14.443,-1.56,-0.776,0.0
23.025,-2.486,-0.591,23.0
20.528,-2.221,-0.639,8.0
18.756,-2.034,-0.686,0.0
16.437,-1.787,-0.693,0.0
15.786,-1.72,-0.751,1.0
14.563,-1.591,-0.773,0.0
23.344,-2.548,-0.584,27.0
20.977,-2.295,-0.639,4.0
18.962,-2.08,-0.681,1.0
17.084,-1.878,-0.708,0.0
15.95,-1.757,-0.748,1.0
14.691,-1.622,-0.769,1.0
23.627,-2.607,-0.575,30.0
21.306,-2.356,-0.635,10.0
19.447,-2.155,-0.685,2.0
17.524,-1.946,-0.714,0.0
16.142,-1.797,-0.746,1.0
14.847,-1.657,-0.767,0.0
23.826,-2.656,-0.563,19.0
21.612,-2.414,-0.628,14.0
19.671,-2.202,-0.679,4.0
17.701,-1.986,-0.709,0.0
16.246,-1.827,-0.739,2.0
15.031,-1.694,-0.766,0.0
24.214,-2.726,-0.554,1.0
21.912,-2.472,-0.62,20.0
19.821,-2.241,-0.669,7.0
17.93,-2.031,-0.704,1.0
16.272,-1.847,-0.728,3.0
15.194,-1.728,-0.762,0.0
25.108,-2.854,-0.556,1.0
22.219,-2.53,-0.612,25.0
20.139,-2.298,-0.664,12.0
18.184,-2.079,-0.7,0.0
16.297,-1.867,-0.716,2.0
15.361,-1.763,-0.758,1.0
25.558,-2.932,-0.545,1.0
22.567,-2.593,-0.604,29.0
20.319,-2.339,-0.654,18.0
18.402,-2.123,-0.694,0.0
16.349,-1.889,-0.705,3.0
15.585,-1.805,-0.757,1.0
26.106,-3.021,-0.536,1.0
22.841,-2.647,-0.592,27.0
20.632,-2.396,-0.647,13.0
18.8,-2.187,-0.693,1.0
16.415,-1.913,-0.694,4.0
15.82,-1.847,-0.755,1.0
26.581,-3.101,-0.523,1.0
23.168,-2.707,-0.581,13.0
21.027,-2.461,-0.641,15.0
19.23,-2.255,-0.693,4.0
16.767,-1.969,-0.695,2.0
16.057,-1.889,-0.752,1.0
27.222,-3.201,-0.512,1.0
23.583,-2.777,-0.571,5.0
21.375,-2.521,-0.633,18.0
19.355,-2.287,-0.68,11.0
17.65,-2.089,-0.716,0.0
16.234,-1.925,-0.746,3.0
27.766,-3.289,-0.497,1.0
24.549,-2.913,-0.572,1.0
21.736,-2.583,-0.624,24.0
19.644,-2.338,-0.672,13.0
17.89,-2.132,-0.709,1.0
16.275,-1.943,-0.733,8.0
28.673,-3.421,-0.488,1.0
25.024,-2.99,-0.56,1.0
22.033,-2.636,-0.613,15.0
19.963,-2.392,-0.665,13.0
18.142,-2.177,-0.702,1.0
16.308,-1.96,-0.719,6.0
29.297,-3.518,-0.471,1.0
25.632,-3.082,-0.55,1.0
22.86,-2.753,-0.614,13.0
20.328,-2.451,-0.658,12.0
18.595,-2.246,-0.702,1.0
16.364,-1.979,-0.706,5.0
