X,Y,Z,Reflectivity
17.971,-2.032,-0.699,0.0
16.283,-1.844,-0.722,3.0
15.232,-1.728,-0.758,0.0
14.112,-1.604,-0.78,0.0
13.197,-1.502,-0.801,0.0
12.386,-1.412,-0.82,0.0
18.225,-2.076,-0.694,1.0
16.32,-1.862,-0.71,2.0
15.412,-1.761,-0.754,1.0
14.28,-1.635,-0.777,0.0
13.366,-1.533,-0.8,0.0
12.527,-1.439,-0.818,0.0
18.514,-2.124,-0.689,0.0
16.377,-1.882,-0.698,1.0
15.665,-1.803,-0.753,1.0
14.466,-1.667,-0.775,0.0
13.516,-1.56,-0.797,0.0
12.651,-1.463,-0.815,0.0
18.989,-2.193,-0.69,2.0
16.529,-1.912,-0.69,2.0
15.897,-1.841,-0.75,1.0
14.631,-1.697,-0.771,0.0
13.676,-1.589,-0.795,0.0
12.838,-1.494,-0.816,0.0
19.347,-2.249,-0.686,5.0
17.217,-2.004,-0.703,1.0
16.155,-1.883,-0.747,1.0
14.788,-1.726,-0.765,1.0
13.793,-1.612,-0.789,0.0
12.945,-1.515,-0.81,2.0
19.55,-2.286,-0.675,12.0
17.74,-2.077,-0.708,1.0
16.25,-1.905,-0.736,6.0
15.014,-1.762,-0.763,1.0
13.976,-1.643,-0.786,1.0
13.003,-1.531,-0.802,1.0
19.801,-2.328,-0.665,18.0
18.013,-2.121,-0.702,1.0
16.295,-1.921,-0.723,7.0
15.256,-1.801,-0.761,1.0
14.139,-1.671,-0.781,0.0
13.193,-1.561,-0.8,0.0
20.107,-2.377,-0.655,17.0
18.307,-2.167,-0.695,0.0
16.33,-1.935,-0.708,6.0
15.497,-1.838,-0.757,1.0
14.363,-1.706,-0.78,0.0
13.421,-1.596,-0.801,0.0
20.531,-2.439,-0.649,14.0
18.835,-2.239,-0.697,2.0
16.408,-1.953,-0.695,4.0
15.71,-1.872,-0.752,1.0
14.57,-1.738,-0.776,0.0
13.579,-1.622,-0.797,0.0
20.944,-2.499,-0.641,19.0
19.143,-2.286,-0.689,6.0
16.797,-2.008,-0.695,2.0
16.031,-1.918,-0.751,1.0
14.736,-1.765,-0.77,1.0
13.757,-1.65,-0.793,0.0
21.345,-2.557,-0.631,22.0
19.39,-2.325,-0.677,9.0
17.698,-2.124,-0.714,1.0
16.234,-1.95,-0.744,4.0
14.958,-1.799,-0.766,1.0
13.919,-1.675,-0.788,0.0
21.658,-2.604,-0.618,20.0
19.749,-2.377,-0.67,12.0
17.958,-2.163,-0.705,0.0
16.285,-1.963,-0.729,7.0
15.228,-1.837,-0.763,1.0
14.107,-1.704,-0.783,0.0
22.357,-2.697,-0.614,5.0
20.111,-2.428,-0.66,12.0
18.251,-2.205,-0.697,0.0
16.318,-1.973,-0.713,6.0
15.473,-1.872,-0.759,1.0
14.371,-1.741,-0.782,0.0
22.952,-2.777,-0.606,16.0
20.558,-2.489,-0.653,15.0
18.872,-2.287,-0.7,3.0
16.382,-1.986,-0.698,5.0
15.744,-1.91,-0.755,1.0
14.59,-1.772,-0.778,0.0
23.212,-2.816,-0.587,13.0
20.95,-2.543,-0.642,18.0
19.144,-2.325,-0.689,8.0
16.801,-2.042,-0.697,2.0
16.082,-1.956,-0.753,1.0
14.744,-1.794,-0.77,1.0
23.701,-2.882,-0.573,4.0
21.316,-2.593,-0.63,15.0
19.427,-2.365,-0.678,15.0
17.704,-2.156,-0.714,1.0
16.247,-1.98,-0.743,6.0
15.009,-1.83,-0.767,1.0
24.737,-3.014,-0.57,1.0
21.707,-2.645,-0.617,4.0
19.764,-2.41,-0.667,15.0
17.985,-2.194,-0.706,0.0
16.303,-1.99,-0.727,7.0
15.294,-1.867,-0.764,1.0
25.348,-3.093,-0.555,1.0
22.834,-2.787,-0.623,5.0
20.25,-2.472,-0.661,14.0
18.502,-2.26,-0.705,1.0
16.353,-1.998,-0.711,9.0
15.583,-1.905,-0.761,1.0
26.104,-3.188,-0.542,1.0
23.033,-2.814,-0.602,16.0
20.695,-2.529,-0.652,18.0
18.923,-2.313,-0.699,4.0
16.434,-2.009,-0.695,4.0
15.853,-1.939,-0.755,1.0
26.672,-3.26,-0.524,1.0
23.357,-2.855,-0.584,5.0
21.102,-2.58,-0.64,18.0
19.178,-2.345,-0.686,11.0
17.324,-2.119,-0.713,1.0
16.171,-1.979,-0.752,2.0
27.582,-3.372,-0.51,1.0
24.161,-2.954,-0.576,1.0
21.428,-2.62,-0.625,8.0
19.519,-2.387,-0.676,18.0
17.819,-2.18,-0.712,0.0
16.275,-1.991,-0.738,8.0
28.424,-3.475,-0.492,1.0
25.009,-3.058,-0.567,1.0
22.46,-2.746,-0.629,4.0
19.918,-2.435,-0.666,14.0
18.176,-2.222,-0.705,0.0
16.333,-1.997,-0.721,9.0
29.432,-3.597,-0.475,1.0
25.774,-3.149,-0.553,1.0
22.929,-2.802,-0.615,13.0
20.428,-2.496,-0.659,16.0
