X,Y,Z,Reflectivity
11.888,-0.395,-0.833,0.0
11.269,-0.375,-0.849,0.0
10.682,-0.356,-0.861,0.0
10.134,-0.338,-0.871,0.0
9.71,-0.325,-0.885,0.0
9.259,-0.31,-0.893,0.0
12.122,-0.404,-0.829,0.0
11.486,-0.384,-0.845,0.0
10.874,-0.364,-0.857,0.0
10.348,-0.347,-0.871,0.0
9.801,-0.329,-0.877,2.0
9.402,-0.316,-0.89,0.0
12.361,-0.414,-0.823,0.0
11.655,-0.391,-0.837,0.0
11.069,-0.372,-0.853,0.0
10.52,-0.354,-0.867,0.0
9.956,-0.335,-0.873,0.0
9.541,-0.322,-0.887,0.0
12.607,-0.423,-0.817,1.0
11.891,-0.4,-0.833,0.0
11.289,-0.38,-0.85,0.0
10.696,-0.36,-0.863,0.0
10.15,-0.342,-0.872,0.0
9.727,-0.329,-0.887,1.0
12.879,-0.433,-0.812,1.0
12.13,-0.408,-0.828,0.0
11.485,-0.387,-0.845,0.0
10.895,-0.367,-0.859,0.0
10.354,-0.35,-0.871,0.0
9.827,-0.332,-0.878,2.0
13.133,-0.442,-0.805,1.0
12.373,-0.416,-0.823,0.0
11.719,-0.395,-0.841,0.0
11.07,-0.373,-0.853,0.0
10.532,-0.355,-0.867,0.0
9.979,-0.337,-0.874,0.0
13.434,-0.451,-0.8,1.0
12.648,-0.425,-0.819,1.0
11.913,-0.401,-0.834,0.0
11.294,-0.38,-0.85,0.0
10.711,-0.361,-0.862,0.0
10.181,-0.343,-0.873,0.0
13.714,-0.46,-0.792,1.0
12.899,-0.433,-0.812,1.0
12.167,-0.408,-0.829,0.0
11.519,-0.387,-0.846,0.0
10.918,-0.367,-0.859,0.0
10.391,-0.349,-0.872,0.0
14.007,-0.468,-0.783,0.0
13.18,-0.441,-0.805,1.0
12.414,-0.415,-0.823,0.0
11.727,-0.392,-0.84,0.0
11.115,-0.372,-0.854,0.0
10.579,-0.354,-0.868,0.0
14.369,-0.478,-0.777,1.0
13.485,-0.449,-0.799,1.0
12.694,-0.423,-0.819,1.0
11.967,-0.398,-0.835,0.0
11.353,-0.378,-0.851,0.0
10.773,-0.359,-0.864,0.0
14.757,-0.489,-0.771,1.0
13.759,-0.455,-0.79,0.0
12.972,-0.429,-0.812,1.0
12.219,-0.404,-0.83,0.0
11.578,-0.383,-0.847,0.0
10.964,-0.362,-0.859,0.0
15.148,-0.498,-0.763,1.0
14.087,-0.463,-0.783,1.0
13.267,-0.436,-0.806,1.0
12.474,-0.409,-0.824,0.0
11.785,-0.387,-0.84,0.0
11.158,-0.366,-0.853,0.0
15.536,-0.507,-0.754,1.0
14.491,-0.472,-0.778,1.0
13.548,-0.441,-0.798,1.0
12.753,-0.415,-0.818,1.0
12.031,-0.391,-0.835,0.0
11.401,-0.37,-0.85,0.0
15.978,-0.516,-0.745,1.0
14.849,-0.479,-0.769,1.0
13.868,-0.447,-0.79,1.0
13.056,-0.421,-0.813,1.0
12.296,-0.396,-0.83,0.0
11.624,-0.374,-0.845,0.0
16.445,-0.526,-0.736,1.0
15.242,-0.487,-0.761,1.0
14.191,-0.452,-0.782,1.0
13.334,-0.425,-0.805,1.0
12.559,-0.399,-0.824,0.0
11.865,-0.377,-0.84,0.0
17.006,-0.537,-0.729,1.0
15.644,-0.493,-0.751,1.0
14.589,-0.459,-0.776,1.0
13.606,-0.428,-0.796,1.0
12.849,-0.403,-0.818,1.0
12.097,-0.379,-0.833,0.0
17.539,-0.547,-0.718,1.0
16.109,-0.501,-0.743,1.0
14.972,-0.465,-0.768,1.0
13.948,-0.432,-0.789,1.0
13.136,-0.406,-0.812,1.0
