X,Y,Z,Reflectivity
42.712,1.253,4.118,59.0
40.304,1.182,3.65,45.0
62.88,1.843,5.327,71.0
61.375,1.798,4.836,61.0
55.824,1.635,4.073,64.0
73.93,2.165,4.963,34.0
42.847,1.264,4.056,51.0
40.348,1.19,3.583,28.0
62.89,1.854,5.217,25.0
55.826,1.645,4.3,35.0
73.788,2.173,5.253,44.0
54.274,1.598,3.548,96.0
62.85,1.864,5.837,19.0
40.22,1.192,3.5,49.0
61.332,1.817,4.979,29.0
55.808,1.652,4.199,112.0
73.769,2.182,5.12,36.0
54.288,1.605,3.452,45.0
62.849,1.871,5.725,8.0
62.9,1.87,5.361,33.0
61.349,1.823,4.87,61.0
55.823,1.657,4.1,71.0
73.798,2.19,4.99,39.0
124.297,3.685,7.681,31.0
40.356,1.204,3.602,39.0
62.901,1.875,5.247,11.0
55.818,1.662,4.33,52.0
73.822,2.195,5.288,36.0
54.29,1.613,3.573,79.0
124.105,3.684,7.447,31.0
40.237,1.201,3.518,60.0
61.296,1.828,5.002,35.0
55.814,1.663,4.228,110.0
73.773,2.195,5.15,35.0
54.272,1.613,3.472,64.0
124.14,3.687,7.22,25.0
62.909,1.878,5.386,23.0
61.343,1.829,4.892,59.0
55.83,1.662,4.126,84.0
73.769,2.193,5.015,49.0
124.351,3.692,7.728,27.0
124.196,3.684,6.997,10.0
62.902,1.875,5.268,16.0
55.834,1.661,4.349,37.0
73.813,2.193,5.318,32.0
54.287,1.611,3.589,72.0
124.092,3.677,7.48,31.0
122.96,3.637,6.697,20.0
61.301,1.822,5.019,24.0
55.814,1.656,4.243,104.0
73.79,2.186,5.178,35.0
54.27,1.604,3.486,73.0
124.122,3.663,7.25,27.0
123.07,3.626,6.472,30.0
61.351,1.816,4.907,76.0
55.816,1.648,4.138,96.0
73.824,2.176,5.042,48.0
124.35,3.659,7.755,28.0
124.139,3.646,7.017,17.0
122.897,3.602,6.233,25.0
61.399,1.807,4.794,17.0
73.753,2.166,5.328,35.0
74.022,2.169,4.915,11.0
124.055,3.627,7.501,42.0
123.109,3.593,6.727,17.0
122.913,3.58,6.001,44.0
55.828,1.631,4.253,70.0
73.869,2.154,5.197,51.0
54.281,1.579,3.501,81.0
124.246,3.606,7.277,36.0
122.899,3.558,6.481,32.0
123.158,3.559,5.778,17.0
55.832,1.618,4.146,110.0
73.873,2.135,5.054,42.0
124.391,3.587,7.783,28.0
124.115,3.569,7.03,26.0
122.66,3.519,6.233,44.0
151.996,4.35,6.838,30.0
73.761,2.116,5.335,20.0
54.262,1.552,3.607,43.0
124.138,3.543,7.53,31.0
133.31,3.794,7.296,11.0
122.801,3.485,6.005,32.0
151.852,4.299,6.542,40.0
73.959,2.098,5.208,41.0
54.287,1.535,3.505,66.0
124.211,3.504,7.296,19.0
122.814,3.454,6.485,25.0
122.94,3.447,5.777,11.0
152.037,4.251,6.26,27.0
74.077,2.075,5.074,6.0
54.577,1.523,3.419,28.0
126.096,3.509,7.164,12.0
122.654,3.403,6.241,45.0
151.763,4.197,6.838,30.0
151.946,4.188,5.962,40.0
54.194,1.496,3.606,33.0
123.652,3.401,7.504,16.0
123.029,3.373,6.75,21.0
122.475,3.346,5.994,40.0
151.849,4.135,6.55,38.0
152.059,4.126,5.674,39.0
54.264,1.474,3.505,66.0
122.391,3.311,7.192,21.0
122.884,3.312,6.503,26.0
122.817,3.299,5.773,19.0
152.073,4.069,6.263,38.0
152.401,4.063,5.389,21.0
54.367,1.45,3.405,90.0
122.229,3.248,6.945,23.0
122.473,3.241,6.244,44.0
130.137,3.43,5.864,26.0
152.113,3.994,5.969,40.0
152.711,3.993,5.104,24.0
54.61,1.428,3.315,61.0
122.905,3.201,6.746,30.0
122.576,3.179,6.014,29.0
152.348,3.933,6.571,33.0
152.211,3.913,5.679,44.0
138.077,3.534,4.348,8.0
55.304,1.415,3.25,55.0
123.053,3.134,6.513,36.0
152.969,3.878,7.205,13.0
152.236,3.841,6.268,19.0
152.651,3.835,5.399,29.0
158.263,3.958,4.677,3.0
55.437,1.385,3.15,45.0
122.467,3.044,6.244,29.0
130.153,3.22,5.88,15.0
152.338,3.75,5.979,36.0
152.839,3.744,5.109,13.0
157.745,3.844,4.356,5.0
55.462,1.35,3.044,18.0
122.637,2.969,6.015,29.0
130.516,3.143,5.641,22.0
152.622,3.657,5.695,42.0
158.589,3.78,4.995,19.0
146.559,3.474,3.763,23.0
122.688,2.903,6.496,13.0
127.586,3.002,6.011,26.0
158.831,3.716,6.559,7.0
152.613,3.551,5.401,43.0
159.089,3.681,4.705,19.0
0.0,0.0,0.0,0.0
122.805,2.817,6.265,24.0
127.687,2.911,5.77,23.0
152.439,3.455,6.001,36.0
159.381,3.591,5.333,31.0
169.205,3.788,4.677,4.0
0.0,0.0,0.0,0.0
122.657,2.721,6.021,7.0
127.854,2.817,5.531,15.0
152.572,3.342,5.715,40.0
159.284,3.466,5.023,18.0
128.224,2.771,3.299,7.0
106.309,2.283,2.12,1.0
127.663,2.731,6.024,17.0
127.943,2.718,5.292,31.0
128.087,2.703,4.555,32.0
128.083,2.684,3.798,38.0
128.08,2.665,3.054,52.0
106.247,2.195,1.916,9.0
127.739,2.627,5.784,27.0
127.955,2.611,5.05,41.0
128.012,2.593,4.307,56.0
128.032,2.573,3.55,57.0
128.049,2.555,2.809,46.0
0.0,0.0,0.0,0.0
127.912,2.519,5.549,18.0
128.011,2.501,4.81,33.0
128.042,2.481,4.066,34.0
128.043,2.462,3.311,33.0
128.027,2.441,2.567,31.0
126.152,2.385,1.797,1.0
127.997,2.404,5.311,16.0
128.055,2.386,4.571,19.0
128.109,2.365,3.828,18.0
128.158,2.345,3.071,21.0
127.942,2.319,2.323,30.0
121.103,2.177,1.498,12.0
174.359,3.112,6.908,16.0
132.857,2.348,4.491,35.0
160.321,2.808,4.491,17.0
190.239,3.299,4.204,8.0
127.132,2.183,2.073,36.0
89.661,1.524,0.941,10.0
161.496,2.723,6.095,16.0
132.978,2.219,4.247,22.0
160.237,2.646,4.188,6.0
189.953,3.105,3.844,24.0
126.366,2.043,1.824,30.0
77.855,1.245,0.672,44.0
132.735,2.103,4.763,22.0
163.077,2.556,4.907,16.0
190.031,2.944,4.616,12.0
189.451,2.902,3.485,21.0
121.16,1.834,1.526,14.0
75.032,1.122,0.51,9.0
132.903,1.966,4.525,34.0
163.338,2.387,4.614,12.0
190.063,2.743,4.267,30.0
127.209,1.812,2.107,35.0
89.74,1.262,0.966,6.0
48.116,0.668,0.239,29.0
55.057,0.755,1.774,72.0
55.099,0.745,1.457,5.0
207.627,2.77,4.285,10.0
126.488,1.663,1.864,34.0
48.159,0.624,0.431,15.0
48.032,0.613,0.152,65.0
55.033,0.693,1.673,110.0
55.043,0.682,1.355,71.0
55.085,0.672,1.036,45.0
48.134,0.578,0.623,64.0
48.066,0.568,0.343,71.0
47.742,0.554,0.064,53.0
48.215,0.551,1.379,59.0
48.162,0.541,1.099,61.0
48.12,0.53,0.819,90.0
48.075,0.52,0.534,103.0
48.048,0.51,0.256,90.0
0.0,0.0,0.0,0.0
48.147,0.493,1.291,90.0
48.114,0.482,1.012,104.0
48.102,0.472,0.733,108.0
48.05,0.462,0.45,93.0
48.015,0.452,0.171,86.0
43.864,0.404,-0.096,3.0
48.115,0.434,1.206,111.0
48.106,0.423,0.927,112.0
48.079,0.413,0.648,111.0
48.038,0.403,0.366,103.0
47.913,0.392,0.087,57.0
38.821,0.309,-0.153,48.0
48.126,0.373,1.122,123.0
48.093,0.363,0.844,109.0
48.086,0.352,0.565,87.0
48.115,0.342,0.282,46.0
0.0,0.0,0.0,0.0
38.173,0.255,-0.216,14.0
48.141,0.311,1.04,96.0
48.138,0.3,0.761,57.0
48.177,0.29,0.484,55.0
54.99,0.319,0.229,53.0
44.46,0.248,-0.071,16.0
37.806,0.203,-0.279,5.0
48.25,0.249,0.961,17.0
59.291,0.292,0.838,141.0
59.311,0.279,0.495,99.0
54.494,0.243,0.134,29.0
39.547,0.168,-0.13,42.0
37.728,0.152,-0.342,1.0
79.455,0.301,1.448,153.0
79.467,0.283,0.989,151.0
76.07,0.254,0.508,23.0
47.359,0.147,0.038,22.0
38.756,0.111,-0.192,24.0
31.914,0.084,-0.342,1.0
79.456,0.192,1.317,157.0
79.457,0.174,0.858,151.0
59.171,0.115,0.298,6.0
44.471,0.077,-0.036,19.0
38.273,0.057,-0.252,6.0
30.589,0.038,-0.377,1.0
79.459,0.081,1.189,151.0
79.432,0.062,0.73,150.0
55.223,0.03,0.189,10.0
40.798,0.013,-0.099,17.0
38.164,0.002,-0.313,0.0
29.57,-0.004,-0.412,2.0
79.461,-0.031,1.063,152.0
79.209,-0.05,0.602,9.0
50.874,-0.045,0.093,5.0
39.681,-0.044,-0.159,27.0
32.989,-0.045,-0.322,1.0
28.682,-0.046,-0.445,1.0
79.473,-0.146,0.938,151.0
76.376,-0.16,0.461,11.0
46.048,-0.108,0.012,16.0
39.051,-0.1,-0.217,7.0
31.721,-0.09,-0.359,2.0
27.606,-0.085,-0.472,1.0
79.451,-0.265,0.814,150.0
61.414,-0.22,0.275,13.0
44.013,-0.169,-0.055,19.0
39.077,-0.16,-0.278,1.0
30.113,-0.131,-0.388,2.0
26.69,-0.123,-0.497,2.0
79.461,-0.386,0.693,150.0
55.732,-0.285,0.165,29.0
41.764,-0.224,-0.116,5.0
34.243,-0.192,-0.295,0.0
29.321,-0.172,-0.421,2.0
25.973,-0.159,-0.522,1.0
76.94,-0.491,0.557,13.0
52.029,-0.346,0.077,24.0
0.0,0.0,0.0,0.0
32.743,-0.235,-0.331,1.0
28.382,-0.211,-0.45,1.0
24.959,-0.192,-0.539,1.0
77.021,-0.612,0.444,10.0
49.3,-0.405,0.0,4.0
42.217,-0.358,-0.241,5.0
31.014,-0.271,-0.359,1.0
27.532,-0.248,-0.477,2.0
24.235,-0.225,-0.559,1.0
61.274,-0.585,0.264,2.0
50.859,-0.499,-0.072,24.0
38.528,-0.388,-0.275,12.0
30.085,-0.311,-0.391,3.0
26.599,-0.283,-0.499,1.0
23.549,-0.256,-0.577,2.0
61.016,-0.681,0.177,4.0
47.005,-0.537,-0.132,1.0
34.953,-0.409,-0.299,1.0
29.182,-0.349,-0.42,2.0
