X,Y,Z,Reflectivity
75.912,0.238,0.486,15.0
47.017,0.153,0.027,23.0
38.62,0.131,-0.203,14.0
31.625,0.111,-0.353,1.0
27.798,0.101,-0.473,1.0
24.29,0.092,-0.555,1.0
55.065,0.214,0.241,19.0
44.147,0.177,-0.063,15.0
37.775,0.156,-0.274,10.0
30.043,0.128,-0.396,2.0
26.627,0.117,-0.506,2.0
23.554,0.106,-0.585,2.0
54.641,0.252,0.13,29.0
39.333,0.186,-0.136,43.0
33.389,0.162,-0.31,1.0
28.859,0.143,-0.439,2.0
25.576,0.13,-0.538,1.0
22.723,0.118,-0.611,2.0
0.0,0.0,0.0,0.0
38.35,0.207,-0.21,14.0
31.491,0.174,-0.356,2.0
27.5,0.155,-0.474,1.0
24.19,0.139,-0.558,2.0
21.762,0.127,-0.629,3.0
43.953,0.261,-0.074,5.0
37.661,0.228,-0.283,3.0
29.94,0.184,-0.399,2.0
26.469,0.166,-0.51,2.0
23.451,0.149,-0.589,2.0
21.034,0.136,-0.651,1.0
38.949,0.255,-0.145,50.0
33.138,0.221,-0.317,1.0
28.838,0.195,-0.445,1.0
25.311,0.174,-0.54,1.0
22.537,0.157,-0.613,1.0
20.226,0.143,-0.668,0.0
38.003,0.271,-0.22,14.0
31.123,0.225,-0.362,1.0
27.292,0.2,-0.477,2.0
24.006,0.178,-0.562,2.0
21.721,0.163,-0.635,3.0
19.35,0.147,-0.679,1.0
37.449,0.287,-0.294,2.0
29.728,0.231,-0.407,2.0
26.286,0.206,-0.513,2.0
22.17,0.176,-0.564,3.0
20.929,0.168,-0.655,1.0
18.708,0.152,-0.695,0.0
32.831,0.268,-0.325,1.0
28.417,0.235,-0.447,1.0
22.078,0.184,-0.476,0.0
21.794,0.184,-0.6,3.0
21.695,0.185,-0.724,2.0
48.192,0.415,-1.89,11.0
30.723,0.265,-0.368,1.0
27.063,0.236,-0.482,1.0
21.646,0.19,-0.511,4.0
21.291,0.189,-0.63,2.0
19.194,0.172,-0.68,0.0
48.188,0.436,-1.99,29.0
29.418,0.266,-0.413,2.0
26.062,0.238,-0.518,1.0
21.198,0.195,-0.545,4.0
20.89,0.194,-0.661,3.0
18.706,0.175,-0.701,0.0
16.977,0.16,-0.736,1.0
28.079,0.265,-0.452,1.0
21.937,0.208,-0.481,4.0
20.876,0.2,-0.58,4.0
20.874,0.201,-0.703,2.0
48.18,0.469,-1.906,33.0
16.33,0.16,-0.741,0.0
26.875,0.263,-0.487,2.0
21.129,0.208,-0.506,4.0
20.576,0.204,-0.614,3.0
19.162,0.191,-0.685,0.0
15.729,0.159,-0.746,0.0
25.825,0.261,-0.522,1.0
20.547,0.208,-0.535,4.0
20.421,0.208,-0.651,3.0
20.304,0.209,-0.768,1.0
15.219,0.158,-0.754,1.0
21.699,0.225,-0.484,4.0
20.238,0.211,-0.569,6.0
20.261,0.212,-0.688,1.0
48.19,0.508,-1.924,21.0
16.161,0.171,-0.74,0.0
14.984,0.159,-0.773,2.0
20.846,0.221,-0.507,4.0
20.106,0.214,-0.607,3.0
19.857,0.212,-0.715,1.0
15.627,0.169,-0.747,0.0
14.596,0.158,-0.783,0.0
20.186,0.218,-0.533,5.0
20.021,0.217,-0.645,2.0
20.058,0.218,-0.764,2.0
