X,Y,Z,Reflectivity
106.445,-8.873,5.901,5.0
148.511,-12.402,7.448,8.0
166.894,-13.965,7.489,12.0
149.897,-12.565,5.922,58.0
164.227,-13.793,5.621,15.0
164.998,-13.886,4.78,43.0
108.279,-9.127,6.155,10.0
148.563,-12.544,7.659,9.0
158.533,-13.41,7.336,16.0
158.308,-13.413,6.474,34.0
157.335,-13.355,5.606,38.0
157.378,-13.384,4.779,51.0
122.517,-10.437,7.136,10.0
158.583,-13.53,8.4,11.0
158.618,-13.555,7.563,20.0
205.173,-17.561,8.679,14.0
149.849,-12.848,5.55,33.0
157.256,-13.507,4.996,52.0
115.432,-9.932,6.888,5.0
108.56,-9.353,5.903,4.0
148.545,-12.818,7.294,30.0
165.998,-14.347,7.259,13.0
166.077,-14.377,6.388,8.0
190.48,-16.516,6.322,16.0
105.881,-9.195,6.469,6.0
122.393,-10.644,6.83,8.0
150.227,-13.083,7.591,5.0
165.989,-14.475,7.494,35.0
158.244,-13.82,6.311,40.0
149.643,-13.089,5.178,26.0
106.046,-9.291,6.63,7.0
122.377,-10.735,7.005,8.0
106.142,-9.323,5.515,9.0
148.498,-13.061,6.916,32.0
158.343,-13.946,6.54,30.0
156.939,-13.839,5.655,34.0
106.086,-9.371,6.785,14.0
115.384,-10.205,6.77,14.0
108.474,-9.605,5.791,6.0
0.0,0.0,0.0,0.0
148.538,-13.183,6.348,37.0
156.934,-13.946,5.881,25.0
100.216,-8.922,6.555,6.0
99.343,-8.852,5.973,3.0
122.536,-10.931,6.718,9.0
105.737,-9.442,5.229,3.0
150.314,-13.439,6.639,11.0
204.36,-18.29,7.948,19.0
84.518,-7.577,5.648,3.0
105.946,-9.506,6.52,16.0
122.385,-10.992,6.885,19.0
106.331,-9.56,5.408,8.0
106.248,-9.562,4.844,2.0
148.605,-13.386,5.991,31.0
86.474,-7.804,5.902,2.0
106.01,-9.574,6.675,8.0
122.247,-11.049,7.05,11.0
108.48,-9.813,5.672,9.0
147.13,-13.321,6.916,7.0
148.581,-13.465,6.201,40.0
86.368,-7.841,6.02,2.0
106.113,-9.64,6.833,20.0
115.263,-10.478,6.812,34.0
122.543,-11.149,6.582,22.0
147.25,-13.407,7.132,18.0
164.402,-14.982,7.096,19.0
98.204,-8.965,6.985,7.0
100.216,-9.154,6.597,5.0
106.067,-9.694,6.421,9.0
124.071,-11.346,6.842,7.0
147.119,-13.463,7.334,15.0
150.456,-13.779,6.707,43.0
84.09,-7.714,6.101,4.0
98.602,-9.05,6.631,9.0
106.189,-9.752,6.579,19.0
115.312,-10.596,6.521,42.0
108.52,-9.976,5.563,10.0
147.312,-13.551,6.775,19.0
82.294,-7.584,6.088,1.0
98.153,-9.049,6.741,5.0
99.36,-9.164,6.296,9.0
106.227,-9.801,6.159,20.0
106.248,-9.808,5.597,14.0
106.303,-9.817,5.039,5.0
84.733,-7.84,6.388,8.0
98.25,-9.093,6.885,15.0
99.802,-9.239,6.465,6.0
106.286,-9.843,6.312,65.0
106.263,-9.844,5.747,24.0
106.313,-9.852,5.188,16.0
98.789,-9.173,7.588,19.0
105.334,-9.782,7.531,6.0
86.351,-8.021,5.715,5.0
106.845,-9.926,6.494,21.0
106.26,-9.874,5.896,54.0
106.289,-9.88,5.335,25.0
99.187,-9.237,7.757,18.0
86.736,-8.078,6.322,3.0
98.648,-9.189,6.667,7.0
99.295,-9.25,6.174,15.0
106.246,-9.898,6.044,40.0
106.261,-9.902,5.481,51.0
97.24,-9.08,7.741,10.0
98.851,-9.23,7.343,27.0
98.508,-9.197,6.795,10.0
99.26,-9.267,6.309,14.0
107.991,-10.083,6.291,66.0
106.249,-9.922,5.627,39.0
