X,Y,Z,Reflectivity
48.546,-2.433,6.261,23.0
50.784,-2.533,6.261,2.0
50.749,-2.519,5.97,15.0
56.604,-2.796,6.334,6.0
55.02,-2.705,5.846,10.0
55.083,-2.696,5.543,1.0
48.367,-2.366,6.239,23.0
46.634,-2.27,5.751,0.0
47.563,-2.303,5.596,5.0
48.419,-2.333,5.418,10.0
49.555,-2.377,5.266,5.0
58.005,-2.769,5.837,4.0
47.904,-2.284,6.179,7.0
46.719,-2.217,5.761,3.0
47.601,-2.248,5.599,3.0
48.394,-2.274,5.414,14.0
55.087,-2.576,5.851,18.0
55.055,-2.562,5.537,4.0
48.095,-2.235,6.201,22.0
46.833,-2.166,5.772,7.0
47.544,-2.187,5.589,4.0
48.357,-2.214,5.406,15.0
55.347,-2.52,5.874,6.0
55.034,-2.493,5.53,13.0
48.051,-2.174,6.19,6.0
46.049,-2.073,5.67,6.0
53.064,-2.376,6.232,7.0
50.754,-2.261,5.667,7.0
55.273,-2.449,5.859,4.0
63.741,-2.811,6.396,10.0
50.065,-2.204,6.442,6.0
48.104,-2.107,5.916,22.0
47.537,-2.07,5.575,5.0
48.374,-2.096,5.393,7.0
53.297,-2.297,5.64,2.0
0.0,0.0,0.0,0.0
56.944,-2.437,7.317,5.0
48.24,-2.052,5.923,15.0
57.414,-2.43,6.722,4.0
40.445,-1.702,4.5,42.0
40.406,-1.691,4.267,33.0
56.847,-2.366,5.681,6.0
50.338,-2.09,6.456,8.0
40.308,-1.664,4.939,46.0
40.772,-1.674,4.763,26.0
40.358,-1.648,4.48,68.0
53.267,-2.163,5.611,5.0
55.25,-2.231,5.506,5.0
42.089,-1.695,5.386,10.0
40.293,-1.613,4.925,63.0
40.752,-1.622,4.748,20.0
40.554,-1.605,4.49,56.0
43.185,-1.7,4.535,23.0
40.5,-1.585,4.023,27.0
42.087,-1.643,5.371,47.0
40.334,-1.564,4.916,64.0
40.472,-1.561,4.702,28.0
40.482,-1.552,4.467,41.0
40.146,-1.53,4.202,60.0
53.143,-2.014,5.26,7.0
43.767,-1.653,5.569,31.0
40.341,-1.515,4.902,48.0
40.2,-1.5,4.654,52.0
43.091,-1.598,4.738,5.0
40.041,-1.477,4.174,44.0
52.968,-1.941,5.221,27.0
43.672,-1.595,5.539,3.0
40.312,-1.463,4.881,57.0
40.26,-1.452,4.643,51.0
40.327,-1.445,4.416,47.0
40.046,-1.426,4.157,67.0
54.883,-1.943,5.384,10.0
43.611,-1.538,5.511,4.0
40.414,-1.416,4.874,57.0
40.275,-1.402,4.626,54.0
40.066,-1.386,4.368,49.0
40.107,-1.379,4.143,53.0
40.992,-1.401,4.001,18.0
42.993,-1.462,5.41,3.0
40.558,-1.37,4.87,43.0
40.475,-1.359,4.627,43.0
40.132,-1.338,4.354,63.0
39.99,-1.325,4.11,60.0
40.656,-1.338,3.946,16.0
40.593,-1.33,5.085,35.0
40.558,-1.32,4.847,60.0
40.0,-1.293,4.55,57.0
39.884,-1.281,4.304,62.0
43.286,-1.381,4.423,3.0
40.813,-1.293,3.937,15.0
40.408,-1.274,5.038,48.0
40.325,-1.262,4.794,48.0
39.743,-1.236,4.496,55.0
39.329,-1.214,4.219,55.0
39.588,-1.214,4.02,53.0
40.291,-1.227,3.861,57.0
40.442,-1.224,5.015,59.0
39.952,-1.201,4.724,51.0
39.615,-1.182,4.455,59.0
39.202,-1.161,4.179,66.0
39.492,-1.162,3.984,67.0
40.318,-1.178,3.836,56.0
40.413,-1.173,4.983,45.0
39.615,-1.142,4.656,54.0
39.619,-1.134,4.428,59.0
39.245,-1.115,4.156,58.0
39.733,-1.12,3.979,49.0
49.017,-1.372,4.627,7.0
40.135,-1.116,4.919,44.0
39.409,-1.088,4.602,62.0
39.366,-1.078,4.37,52.0
39.244,-1.067,4.126,52.0
39.82,-1.075,3.957,63.0
41.002,-1.098,3.839,70.0
40.169,-1.068,4.892,55.0
39.268,-1.036,4.555,61.0
39.262,-1.027,4.327,65.0
39.523,-1.027,4.123,54.0
39.895,-1.028,3.933,60.0
49.092,-1.256,4.557,4.0
40.155,-1.019,4.857,48.0
39.451,-0.993,4.543,58.0
39.336,-0.982,4.302,58.0
39.282,-0.973,4.065,64.0
40.159,-0.987,3.924,55.0
49.084,-1.197,4.514,5.0
39.518,-0.955,4.745,62.0
39.446,-0.945,4.507,63.0
39.115,-0.93,4.243,61.0
39.382,-0.929,4.04,63.0
39.68,-0.928,3.842,54.0
49.061,-1.138,4.468,29.0
39.504,-0.907,4.707,61.0
39.43,-0.898,4.469,56.0
39.068,-0.882,4.201,64.0
39.721,-0.89,4.038,47.0
39.278,-0.872,3.766,64.0
40.521,-0.892,3.652,40.0
39.227,-0.854,4.636,61.0
39.401,-0.851,4.427,56.0
39.319,-0.842,4.19,48.0
39.589,-0.84,3.986,53.0
39.513,-0.831,3.749,58.0
40.367,-0.842,3.598,49.0
39.228,-0.809,4.597,60.0
39.031,-0.798,4.347,64.0
39.223,-0.795,4.14,51.0
39.34,-0.79,3.921,63.0
39.597,-0.788,3.717,67.0
40.538,-0.8,3.572,55.0
39.509,-0.769,4.588,59.0
39.05,-0.753,4.307,56.0
39.246,-0.75,4.101,64.0
39.322,-0.745,3.877,57.0
39.967,-0.75,3.71,46.0
49.094,-0.912,4.273,52.0
39.343,-0.722,4.526,62.0
39.036,-0.709,4.264,67.0
39.255,-0.706,4.059,69.0
0.0,0.0,0.0,0.0
40.219,-0.71,3.689,55.0
