X,Y,Z,Reflectivity
13.784,1.501,-0.373,29.0
13.765,1.5,-0.451,28.0
13.684,1.493,-0.527,16.0
13.241,1.445,-0.587,8.0
12.958,1.416,-0.649,7.0
11.966,1.308,-0.668,2.0
13.79,1.508,-0.39,33.0
13.742,1.504,-0.468,24.0
13.65,1.495,-0.543,12.0
13.092,1.435,-0.597,7.0
12.749,1.398,-0.655,2.0
11.746,1.289,-0.671,1.0
13.785,1.513,-0.408,33.0
13.733,1.508,-0.485,19.0
13.524,1.486,-0.555,9.0
13.07,1.437,-0.613,10.0
12.461,1.371,-0.656,1.0
11.552,1.272,-0.675,2.0
13.784,1.518,-0.425,29.0
13.724,1.512,-0.502,19.0
13.382,1.475,-0.567,9.0
13.063,1.441,-0.629,10.0
12.255,1.352,-0.661,2.0
11.357,1.254,-0.678,1.0
13.768,1.52,-0.442,24.0
13.709,1.514,-0.519,16.0
13.324,1.472,-0.581,9.0
13.015,1.439,-0.644,8.0
12.055,1.334,-0.665,1.0
11.172,1.237,-0.681,1.0
13.774,1.524,-0.46,26.0
13.673,1.514,-0.535,12.0
13.188,1.461,-0.592,8.0
12.849,1.424,-0.652,3.0
11.882,1.317,-0.671,2.0
10.96,1.216,-0.682,1.0
13.757,1.525,-0.476,24.0
13.563,1.504,-0.547,9.0
13.074,1.451,-0.603,8.0
12.592,1.398,-0.654,1.0
11.622,1.291,-0.671,1.0
10.831,1.204,-0.688,2.0
13.746,1.526,-0.493,22.0
13.44,1.493,-0.559,8.0
13.072,1.452,-0.619,8.0
12.324,1.37,-0.656,1.0
11.454,1.274,-0.675,2.0
10.674,1.188,-0.691,1.0
13.732,1.526,-0.51,21.0
13.345,1.484,-0.572,10.0
13.058,1.452,-0.635,8.0
12.168,1.354,-0.663,1.0
11.265,1.254,-0.678,1.0
10.502,1.169,-0.693,1.0
13.703,1.524,-0.526,15.0
13.269,1.476,-0.585,10.0
12.979,1.444,-0.647,5.0
11.974,1.333,-0.667,1.0
11.085,1.234,-0.681,1.0
10.327,1.15,-0.694,1.0
13.643,1.518,-0.54,12.0
13.106,1.458,-0.594,8.0
12.725,1.416,-0.65,2.0
11.732,1.306,-0.668,1.0
10.906,1.215,-0.684,2.0
10.181,1.134,-0.697,2.0
13.511,1.503,-0.551,10.0
13.091,1.457,-0.609,9.0
12.491,1.39,-0.653,1.0
11.535,1.284,-0.671,1.0
10.755,1.197,-0.687,1.0
10.056,1.12,-0.7,2.0
13.418,1.492,-0.564,9.0
13.073,1.454,-0.624,8.0
12.266,1.364,-0.656,1.0
11.373,1.265,-0.675,1.0
10.604,1.18,-0.69,1.0
9.927,1.105,-0.704,2.0
13.337,1.481,-0.576,11.0
13.038,1.448,-0.638,8.0
12.116,1.346,-0.663,1.0
11.207,1.245,-0.678,1.0
10.459,1.162,-0.693,1.0
9.798,1.089,-0.706,2.0
13.234,1.468,-0.587,10.0
12.932,1.435,-0.648,4.0
11.931,1.324,-0.666,2.0
11.01,1.221,-0.679,1.0
10.299,1.143,-0.695,2.0
9.735,1.08,-0.713,2.0
