X,Y,Z,Reflectivity
45.623,-0.293,-0.06,3.0
41.992,-0.264,-0.271,3.0
32.063,-0.198,-0.372,1.0
28.293,-0.172,-0.477,1.0
25.296,-0.15,-0.557,1.0
22.8,-0.133,-0.62,2.0
49.947,-0.284,0.034,24.0
40.382,-0.225,-0.179,3.0
34.076,-0.185,-0.327,0.0
29.515,-0.157,-0.439,2.0
26.453,-0.137,-0.53,2.0
23.658,-0.12,-0.596,2.0
56.095,-0.277,0.151,14.0
0.0,0.0,0.0,0.0
39.376,-0.184,-0.3,1.0
30.713,-0.14,-0.396,1.0
27.598,-0.122,-0.498,1.0
24.614,-0.105,-0.571,1.0
76.461,-0.317,0.357,8.0
46.909,-0.188,-0.023,21.0
39.32,-0.152,-0.221,5.0
32.875,-0.123,-0.359,1.0
28.851,-0.104,-0.464,2.0
25.881,-0.09,-0.55,1.0
79.158,-0.263,0.526,12.0
0.0,0.0,0.0,0.0
41.324,-0.126,-0.152,18.0
37.134,-0.108,-0.332,0.0
29.895,-0.082,-0.422,2.0
26.845,-0.07,-0.518,2.0
79.435,-0.196,0.683,150.0
61.599,-0.142,0.212,14.0
0.0,0.0,0.0,0.0
38.857,-0.078,-0.272,6.0
31.895,-0.059,-0.388,2.0
28.075,-0.048,-0.486,1.0
79.468,-0.125,0.839,151.0
76.154,-0.108,0.409,16.0
47.914,-0.06,0.01,15.0
39.633,-0.044,-0.2,26.0
33.432,-0.032,-0.342,1.0
29.315,-0.023,-0.452,2.0
79.462,-0.05,0.993,151.0
79.236,-0.037,0.581,23.0
0.0,0.0,0.0,0.0
43.769,-0.007,-0.137,4.0
38.314,0.0,-0.318,4.0
30.421,0.004,-0.41,1.0
79.464,0.025,1.145,151.0
79.452,0.039,0.734,150.0
59.444,0.038,0.24,7.0
0.0,0.0,0.0,0.0
38.767,0.038,-0.248,14.0
32.28,0.037,-0.374,1.0
79.45,0.105,1.296,161.0
79.469,0.119,0.885,151.0
76.082,0.126,0.452,22.0
47.972,0.088,0.031,17.0
39.553,0.079,-0.178,39.0
33.787,0.074,-0.328,0.0
79.465,0.187,1.446,151.0
79.464,0.201,1.034,152.0
79.468,0.215,0.622,76.0
55.008,0.158,0.139,29.0
43.911,0.134,-0.116,8.0
38.007,0.123,-0.298,6.0
79.453,0.272,1.595,151.0
79.464,0.286,1.182,160.0
79.413,0.3,0.768,109.0
59.345,0.235,0.259,28.0
0.0,0.0,0.0,0.0
38.597,0.167,-0.231,24.0
59.303,0.268,1.3,125.0
59.287,0.279,0.991,129.0
59.295,0.29,0.683,140.0
59.302,0.301,0.369,47.0
54.602,0.287,0.055,21.0
39.456,0.215,-0.165,39.0
48.168,0.272,1.144,64.0
48.162,0.281,0.893,64.0
48.165,0.291,0.643,54.0
48.168,0.3,0.387,56.0
48.165,0.309,0.136,60.0
44.31,0.293,-0.105,18.0
48.122,0.327,1.23,107.0
48.112,0.337,0.978,102.0
48.108,0.346,0.728,96.0
48.078,0.355,0.471,87.0
48.066,0.365,0.221,69.0
46.726,0.364,-0.028,33.0
48.112,0.384,1.315,112.0
48.106,0.394,1.064,115.0
48.097,0.403,0.812,109.0
48.057,0.413,0.556,107.0
48.043,0.423,0.305,103.0
47.949,0.432,0.055,61.0
48.125,0.443,1.4,106.0
48.117,0.453,1.148,104.0
48.109,0.463,0.897,101.0
48.073,0.473,0.64,103.0
48.066,0.482,0.389,93.0
48.021,0.492,0.137,83.0
48.179,0.504,1.485,94.0
48.153,0.513,1.232,89.0
48.138,0.523,0.98,85.0
48.099,0.534,0.723,92.0
48.084,0.544,0.471,92.0
48.046,0.554,0.22,83.0
55.009,0.645,1.789,121.0
55.025,0.657,1.501,83.0
55.04,0.669,1.213,76.0
55.081,0.682,0.921,11.0
48.22,0.607,0.553,11.0
48.108,0.616,0.3,51.0
55.033,0.717,1.883,111.0
55.066,0.729,1.594,64.0
100.105,1.348,2.374,9.0
189.958,2.6,3.491,23.0
126.403,1.759,1.661,28.0
77.837,1.101,0.615,27.0
55.107,0.791,1.977,50.0
133.002,1.94,4.072,27.0
176.238,2.611,4.472,19.0
190.098,2.858,3.805,31.0
126.942,1.937,1.874,36.0
89.635,1.388,0.854,8.0
163.094,2.562,6.114,12.0
132.935,2.119,4.285,35.0
159.818,2.585,4.313,17.0
190.126,3.118,4.11,15.0
127.696,2.124,2.09,26.0
121.11,2.042,1.346,13.0
174.273,2.98,6.814,16.0
132.818,2.301,4.493,32.0
160.053,2.812,4.573,14.0
128.187,2.28,2.974,10.0
128.061,2.308,2.297,25.0
126.176,2.305,1.6,19.0
128.102,2.37,5.21,12.0
128.041,2.4,4.533,20.0
128.055,2.43,3.858,28.0
128.036,2.459,3.169,33.0
128.058,2.49,2.495,27.0
0.0,0.0,0.0,0.0
127.836,2.549,5.396,27.0
127.997,2.583,4.728,60.0
128.038,2.613,4.053,59.0
128.08,2.645,3.365,64.0
128.097,2.677,2.691,41.0
106.157,2.245,1.671,6.0
127.75,2.735,5.588,31.0
152.362,3.297,5.858,31.0
159.965,3.501,5.304,21.0
159.248,3.524,4.424,15.0
0.0,0.0,0.0,0.0
106.056,2.398,1.825,1.0
127.658,2.92,5.772,29.0
152.54,3.526,6.089,12.0
152.677,3.567,5.287,46.0
158.986,3.753,4.647,23.0
146.523,3.495,3.508,20.0
106.035,2.556,1.978,1.0
122.777,2.992,5.728,10.0
130.673,3.215,5.403,31.0
152.369,3.789,5.494,35.0
158.758,3.986,4.866,16.0
138.126,3.502,3.501,10.0
100.337,2.569,2.013,8.0
122.601,3.173,5.892,33.0
152.219,3.976,6.507,34.0
152.066,4.009,5.693,41.0
152.757,4.066,4.892,43.0
154.089,4.139,4.117,37.0
0.0,0.0,0.0,0.0
122.727,3.363,6.066,36.0
151.756,4.196,6.695,31.0
151.956,4.241,5.896,40.0
152.576,4.295,5.092,40.0
154.021,4.374,4.322,34.0
0.0,0.0,0.0,0.0
122.775,3.554,6.233,29.0
152.376,4.448,6.924,12.0
152.096,4.477,6.1,33.0
152.167,4.519,5.278,39.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
123.066,3.755,6.409,51.0
133.652,4.111,6.247,29.0
152.233,4.722,6.304,34.0
152.373,4.764,5.48,37.0
158.356,4.993,4.853,14.0
0.0,0.0,0.0,0.0
125.446,4.028,6.694,36.0
133.707,4.328,6.421,36.0
152.61,4.977,6.512,35.0
152.771,5.021,5.687,23.0
157.597,5.219,5.024,4.0
0.0,0.0,0.0,0.0
73.834,2.488,4.031,13.0
124.68,4.234,6.139,22.0
152.505,5.218,6.693,24.0
152.77,5.265,5.872,37.0
152.606,5.3,5.051,9.0
159.127,5.567,4.415,16.0
73.791,2.606,4.117,38.0
73.872,2.627,3.725,15.0
123.915,4.438,5.584,16.0
152.465,5.501,6.039,34.0
153.537,5.581,5.26,23.0
160.141,5.864,4.631,15.0
73.659,2.721,4.195,22.0
73.73,2.743,3.803,34.0
123.787,4.637,5.721,25.0
124.315,4.689,5.066,20.0
158.107,6.004,5.595,5.0
158.348,6.056,4.756,4.0
73.229,2.825,4.253,25.0
73.612,2.859,3.879,36.0
123.673,4.835,5.853,22.0
124.25,4.889,5.199,30.0
157.875,6.255,5.759,15.0
161.646,6.447,5.03,7.0
73.479,2.956,4.348,19.0
73.324,2.969,3.943,9.0
124.081,5.057,6.005,18.0
124.295,5.098,5.334,27.0
157.656,6.508,5.919,19.0
156.408,6.498,5.031,9.0
65.187,2.732,3.926,8.0
73.27,3.09,4.017,46.0
124.205,5.27,6.141,22.0
124.303,5.308,5.464,28.0
124.287,5.338,4.792,16.0
156.832,6.777,5.203,14.0
73.259,3.193,4.486,24.0
73.53,3.223,4.105,51.0
123.214,5.434,6.214,16.0
124.162,5.508,5.579,11.0
124.259,5.545,4.912,33.0
156.992,7.046,5.36,15.0
73.245,3.315,4.556,15.0
123.559,5.623,7.017,13.0
123.406,5.648,6.341,25.0
129.64,5.968,5.946,20.0
124.251,5.753,5.028,21.0
156.809,7.301,5.499,15.0
149.303,7.011,9.428,17.0
73.351,3.462,4.233,46.0
123.342,5.853,6.45,39.0
129.751,6.192,6.07,17.0
160.362,7.696,6.635,9.0
157.337,7.592,5.658,15.0
65.31,3.178,4.182,2.0
73.394,3.59,4.301,23.0
123.414,6.069,6.563,35.0
129.275,6.391,6.16,37.0
157.384,7.822,6.647,12.0
157.42,7.864,5.796,17.0
150.447,7.579,9.764,30.0
73.381,3.714,4.362,31.0
150.043,7.634,8.104,27.0
132.088,6.754,6.404,15.0
160.381,8.243,6.904,16.0
157.503,8.135,5.926,12.0
150.444,7.835,9.885,12.0
128.096,6.702,7.717,23.0
150.106,7.891,8.226,34.0
33.438,1.766,1.647,43.0
162.431,8.622,7.117,7.0
157.584,8.407,6.05,12.0
124.559,6.698,8.28,20.0
127.994,6.915,7.808,34.0
128.786,6.99,7.154,18.0
33.459,1.824,1.673,75.0
162.324,8.893,7.232,18.0
157.711,8.682,6.169,16.0
124.749,6.921,8.383,19.0
127.854,7.124,7.891,20.0
127.237,7.121,7.158,33.0
33.418,1.878,1.694,44.0
33.489,1.891,1.515,1.0
157.586,8.942,6.272,17.0
71.882,4.11,4.879,9.0
127.863,7.343,7.978,27.0
127.524,7.354,7.26,31.0
33.423,1.936,1.716,42.0
162.011,9.426,7.436,28.0
157.548,9.206,6.371,20.0
125.014,7.361,8.567,25.0
67.051,3.964,4.226,4.0
128.697,7.642,7.407,21.0
128.156,7.643,6.662,28.0
161.876,9.694,7.53,16.0
158.141,9.511,6.491,5.0
67.084,4.066,4.637,10.0
67.108,4.083,4.27,30.0
128.62,7.858,7.478,24.0
128.379,7.875,6.748,32.0
127.753,7.868,6.015,23.0
33.428,2.067,1.39,5.0
67.274,4.191,4.688,29.0
67.112,4.197,4.308,40.0
67.12,4.214,3.94,25.0
128.231,8.082,6.809,35.0
158.035,9.999,7.525,35.0
33.451,2.125,1.409,1.0
67.182,4.3,4.717,35.0
67.022,4.306,4.336,34.0
66.974,4.319,3.964,32.0
128.052,8.288,6.863,29.0
33.411,2.171,1.607,1.0
158.003,10.307,6.733,32.0
67.31,4.423,4.758,24.0
66.885,4.411,4.359,31.0
67.236,4.45,4.011,41.0
128.465,8.534,6.944,34.0
33.421,2.228,1.622,15.0
118.122,7.905,5.085,8.0
67.208,4.531,4.781,44.0
70.907,4.797,4.651,12.0
67.3,4.568,4.043,23.0
128.674,8.766,7.008,8.0
33.406,2.284,1.635,21.0
121.207,8.318,5.267,5.0
67.26,4.649,4.811,31.0
67.603,4.688,4.461,35.0
172.815,12.026,10.45,6.0
165.889,11.584,9.098,12.0
33.396,2.339,1.647,67.0
115.137,8.094,5.044,25.0
67.281,4.763,4.836,33.0
67.553,4.798,4.481,28.0
157.477,11.223,9.575,22.0
157.488,11.259,8.689,23.0
33.385,2.394,1.657,3.0
112.109,8.068,4.946,7.0
67.455,4.89,4.87,15.0
67.574,4.914,4.504,23.0
156.974,11.45,9.591,14.0
157.089,11.495,8.712,12.0
134.888,9.903,6.734,10.0
66.538,4.901,2.954,66.0
67.483,5.005,4.891,14.0
70.805,5.266,4.737,47.0
132.974,9.921,8.159,12.0
132.865,9.942,7.402,12.0
132.657,9.958,6.654,8.0
109.428,8.239,4.884,15.0
67.882,5.146,4.935,34.0
70.865,5.388,4.757,14.0
130.846,9.977,8.056,12.0
130.665,9.993,7.306,9.0
130.5,10.009,6.573,8.0
112.243,8.635,5.03,5.0
67.865,5.257,4.946,32.0
67.55,5.247,4.547,27.0
128.691,10.025,7.946,10.0
128.613,10.046,7.212,10.0
128.456,10.063,6.49,7.0
109.436,8.598,4.922,13.0
67.926,5.373,4.961,16.0
74.625,5.918,5.033,13.0
74.515,5.926,4.61,37.0
74.565,5.946,4.191,20.0
74.608,5.965,3.777,21.0
74.628,5.984,3.364,17.0
67.9,5.48,4.966,8.0
74.595,6.037,5.039,27.0
74.492,6.043,4.615,23.0
74.512,6.061,4.194,29.0
74.546,6.08,3.78,33.0
74.543,6.096,3.365,33.0
65.52,5.394,4.795,17.0
75.749,6.251,5.121,54.0
74.658,6.176,4.63,8.0
74.549,6.183,4.199,14.0
74.565,6.201,3.783,23.0
74.604,6.22,3.37,13.0
65.547,5.5,4.799,21.0
74.718,6.285,5.052,32.0
121.06,10.207,7.508,16.0
120.955,10.223,6.813,14.0
103.175,8.741,5.236,25.0
34.271,2.911,1.547,11.0
65.623,5.609,4.803,16.0
0.0,0.0,0.0,0.0
120.806,10.374,7.488,12.0
120.736,10.391,6.796,22.0
120.776,10.418,6.122,8.0
106.329,9.194,4.796,11.0
66.207,5.761,4.842,43.0
76.56,6.677,5.169,14.0
119.068,10.407,7.371,20.0
119.064,10.43,6.692,28.0
119.077,10.455,6.026,7.0
106.369,9.36,4.788,19.0
0.0,0.0,0.0,0.0
74.214,6.586,5.003,20.0
75.864,6.747,4.688,11.0
117.293,10.453,6.578,15.0
117.262,10.474,5.919,10.0
109.461,9.798,4.913,9.0
67.03,6.037,4.886,23.0
67.596,6.1,4.547,36.0
75.92,6.865,4.68,34.0
114.746,10.397,6.417,42.0
114.766,10.422,5.774,15.0
106.362,9.68,4.755,8.0
72.042,6.595,5.239,8.0
66.286,6.08,4.446,20.0
75.941,6.98,4.667,10.0
114.727,10.566,6.394,21.0
114.745,10.588,5.75,4.0
13.855,1.281,0.616,11.0
13.828,1.286,1.002,9.0
13.817,1.287,0.923,19.0
13.827,1.29,0.846,14.0
13.81,1.291,0.766,8.0
13.808,1.293,0.688,16.0
13.819,1.297,0.611,28.0
13.827,1.305,0.999,28.0
13.81,1.306,0.919,33.0
13.815,1.309,0.842,36.0
13.799,1.31,0.762,27.0
13.817,1.314,0.685,33.0
13.809,1.315,0.607,33.0
13.807,1.323,0.993,31.0
13.8,1.324,0.915,68.0
13.803,1.327,0.837,80.0
13.791,1.328,0.757,37.0
13.79,1.33,0.679,37.0
13.794,1.333,0.602,32.0
13.789,1.34,0.987,35.0
13.787,1.342,0.909,84.0
13.79,1.345,0.831,105.0
13.78,1.346,0.752,49.0
13.782,1.348,0.674,60.0
13.775,1.35,0.596,33.0
13.761,1.356,0.98,35.0
13.771,1.359,0.903,101.0
13.782,1.363,0.826,144.0
13.776,1.364,0.746,101.0
13.781,1.367,0.669,74.0
13.764,1.367,0.59,34.0
13.75,1.374,0.974,34.0
13.762,1.377,0.897,150.0
13.771,1.38,0.82,150.0
13.766,1.381,0.74,95.0
13.776,1.385,0.663,75.0
13.756,1.385,0.584,34.0
13.76,1.392,0.969,38.0
13.758,1.394,0.891,150.0
13.766,1.397,0.813,150.0
13.769,1.399,0.734,122.0
13.766,1.401,0.656,67.0
13.749,1.402,0.578,34.0
13.755,1.409,0.962,59.0
13.758,1.412,0.884,150.0
13.766,1.414,0.807,150.0
13.766,1.417,0.727,100.0
13.767,1.419,0.649,58.0
13.756,1.42,0.571,36.0
13.758,1.427,0.955,70.0
13.749,1.428,0.876,150.0
13.765,1.431,0.799,150.0
13.765,1.433,0.72,103.0
13.77,1.436,0.642,38.0
13.763,1.437,0.564,38.0
13.758,1.444,0.948,81.0
13.756,1.445,0.869,150.0
13.758,1.447,0.791,150.0
13.767,1.45,0.712,118.0
13.768,1.452,0.634,42.0
13.758,1.453,0.556,38.0
13.755,1.46,0.94,113.0
13.747,1.461,0.861,150.0
13.765,1.464,0.784,150.0
13.765,1.466,0.704,103.0
13.775,1.469,0.626,37.0
13.775,1.471,0.548,36.0
13.761,1.477,0.932,115.0
13.755,1.477,0.853,89.0
13.77,1.481,0.775,150.0
13.769,1.482,0.696,40.0
13.78,1.485,0.618,35.0
13.784,1.488,0.54,34.0
13.75,1.491,0.922,85.0
13.747,1.492,0.844,58.0
13.773,1.497,0.767,134.0
13.778,1.499,0.687,38.0
13.784,1.501,0.609,33.0
13.792,1.504,0.531,30.0
13.755,1.507,0.913,67.0
13.765,1.509,0.835,124.0
13.779,1.512,0.758,71.0
13.799,1.516,0.679,34.0
13.806,1.519,0.601,29.0
13.806,1.52,0.522,23.0
13.75,1.521,0.903,56.0
13.771,1.524,0.826,146.0
13.799,1.529,0.749,35.0
13.807,1.531,0.669,27.0
13.803,1.532,0.591,18.0
35.896,3.99,1.333,4.0
13.762,1.536,0.894,39.0
13.788,1.54,0.817,64.0
13.803,1.543,0.739,21.0
13.825,1.547,0.66,10.0
35.876,4.019,1.509,80.0
35.871,4.023,1.305,38.0
13.763,1.549,0.884,33.0
13.776,1.552,0.806,27.0
36.078,4.069,1.905,52.0
13.835,1.562,0.65,1.0
33.159,3.747,1.369,4.0
33.094,3.743,1.178,9.0
13.748,1.561,0.872,19.0
13.829,1.571,0.798,10.0
10.009,1.138,0.52,6.0
35.825,4.077,1.655,33.0
33.002,3.759,1.337,2.0
33.098,3.774,1.152,6.0
13.765,1.575,0.862,7.0
9.998,1.145,0.569,15.0
9.989,1.145,0.511,14.0
35.829,4.11,1.626,10.0
33.014,3.79,1.31,3.0
33.064,3.799,1.123,2.0
10.011,1.154,0.618,35.0
10.007,1.154,0.561,62.0
10.0,1.154,0.503,43.0
10.005,1.156,0.445,20.0
10.009,1.157,0.388,20.0
9.997,1.157,0.331,18.0
10.007,1.162,0.609,81.0
10.008,1.163,0.552,128.0
9.993,1.162,0.494,127.0
9.995,1.163,0.436,74.0
9.997,1.164,0.379,63.0
10.001,1.165,0.322,25.0
9.996,1.169,0.6,90.0
9.994,1.169,0.542,143.0
9.992,1.169,0.485,129.0
9.984,1.169,0.427,83.0
9.99,1.171,0.37,77.0
9.997,1.172,0.313,30.0
9.98,1.174,0.59,73.0
9.993,1.176,0.533,146.0
9.985,1.176,0.476,131.0
9.985,1.177,0.418,86.0
9.991,1.178,0.361,78.0
9.984,1.178,0.304,35.0
9.979,1.181,0.581,76.0
9.985,1.182,0.524,145.0
9.977,1.182,0.466,141.0
9.976,1.182,0.408,90.0
9.985,1.184,0.351,83.0
9.985,1.185,0.294,36.0
9.982,1.188,0.571,93.0
9.98,1.188,0.514,150.0
9.974,1.188,0.456,150.0
9.965,1.188,0.398,97.0
9.985,1.191,0.342,96.0
9.982,1.191,0.285,46.0
9.975,1.193,0.561,98.0
9.977,1.194,0.504,150.0
9.969,1.194,0.446,150.0
9.969,1.194,0.388,96.0
9.977,1.196,0.332,106.0
9.973,1.196,0.274,53.0
9.971,1.199,0.551,97.0
9.968,1.199,0.494,150.0
9.974,1.2,0.437,150.0
9.969,1.2,0.378,121.0
9.969,1.2,0.321,102.0
9.977,1.202,0.264,69.0
9.972,1.204,0.541,114.0
9.972,1.205,0.484,150.0
9.977,1.206,0.427,150.0
9.966,1.205,0.368,128.0
9.973,1.206,0.311,114.0
9.969,1.206,0.254,64.0
9.97,1.209,0.53,115.0
9.97,1.209,0.473,150.0
9.973,1.21,0.416,150.0
9.969,1.21,0.358,136.0
9.973,1.211,0.301,124.0
9.97,1.211,0.244,70.0
9.968,1.213,0.52,107.0
9.974,1.214,0.463,150.0
9.973,1.214,0.406,150.0
9.967,1.214,0.347,124.0
9.977,1.216,0.29,121.0
9.968,1.215,0.233,67.0
9.971,1.218,0.509,105.0
9.975,1.218,0.452,150.0
9.972,1.218,0.395,150.0
9.963,1.217,0.336,121.0
9.972,1.219,0.28,116.0
9.971,1.219,0.222,66.0
9.968,1.221,0.499,103.0
9.974,1.222,0.442,150.0
9.969,1.221,0.384,150.0
9.965,1.221,0.326,121.0
9.974,1.222,0.269,119.0
9.97,1.222,0.212,66.0
9.969,1.224,0.488,106.0
9.974,1.225,0.431,150.0
9.977,1.225,0.373,150.0
9.969,1.225,0.315,109.0
9.971,1.225,0.258,116.0
9.965,1.225,0.201,59.0
9.968,1.227,0.477,102.0
9.972,1.227,0.42,150.0
9.97,1.227,0.362,150.0
9.969,1.227,0.304,110.0
9.974,1.228,0.247,112.0
9.968,1.227,0.19,61.0
9.97,1.229,0.466,110.0
9.974,1.23,0.409,150.0
9.977,1.23,0.351,150.0
9.968,1.229,0.293,115.0
9.974,1.23,0.236,105.0
9.967,1.229,0.179,68.0
9.972,1.231,0.455,104.0
9.972,1.231,0.397,150.0
9.973,1.231,0.34,150.0
9.969,1.231,0.282,124.0
9.972,1.231,0.225,121.0
9.971,1.231,0.167,66.0
9.97,1.233,0.443,106.0
9.972,1.233,0.386,150.0
9.975,1.233,0.329,150.0
9.969,1.232,0.27,120.0
9.977,1.233,0.213,115.0
9.969,1.232,0.156,69.0
9.971,1.234,0.432,115.0
9.975,1.234,0.375,150.0
9.972,1.233,0.317,150.0
9.969,1.233,0.259,122.0
9.974,1.234,0.202,117.0
9.974,1.234,0.145,68.0
9.972,1.234,0.42,108.0
9.973,1.234,0.363,150.0
9.97,1.233,0.306,150.0
9.97,1.233,0.247,112.0
9.97,1.233,0.19,108.0
9.97,1.233,0.133,67.0
