X,Y,Z,Reflectivity
13.78,1.468,0.563,55.0
13.787,1.471,0.486,119.0
13.781,1.472,0.407,96.0
13.776,1.474,0.328,37.0
13.782,1.477,0.25,36.0
13.788,1.48,0.172,33.0
13.788,1.487,0.554,39.0
13.796,1.489,0.476,58.0
13.793,1.491,0.398,39.0
13.793,1.493,0.318,35.0
13.788,1.495,0.24,35.0
13.792,1.498,0.162,32.0
13.796,1.505,0.545,33.0
13.806,1.508,0.467,36.0
13.805,1.51,0.388,32.0
13.8,1.511,0.308,30.0
13.808,1.514,0.23,30.0
13.804,1.516,0.152,23.0
13.812,1.523,0.535,22.0
13.803,1.524,0.456,19.0
13.819,1.528,0.378,14.0
13.804,1.528,0.298,17.0
13.814,1.531,0.22,15.0
13.834,1.536,0.142,10.0
32.137,3.583,1.221,4.0
31.938,3.565,1.032,7.0
31.877,3.562,0.849,24.0
32.036,3.584,0.668,8.0
32.014,3.587,0.485,12.0
32.134,3.605,0.305,20.0
32.085,3.614,1.194,26.0
31.896,3.596,1.005,29.0
31.891,3.6,0.823,48.0
31.958,3.612,0.64,44.0
31.994,3.621,0.459,52.0
32.075,3.634,0.278,12.0
32.054,3.646,1.166,7.0
31.903,3.632,0.979,9.0
31.911,3.637,0.797,14.0
31.926,3.643,0.613,18.0
31.973,3.653,0.432,13.0
32.012,3.662,0.25,12.0
10.012,1.149,0.355,15.0
31.912,3.668,0.952,3.0
31.929,3.673,0.77,4.0
31.899,3.674,0.585,5.0
31.968,3.686,0.404,5.0
31.999,3.694,0.222,3.0
10.009,1.159,0.347,34.0
10.01,1.16,0.29,70.0
10.01,1.161,0.233,60.0
10.0,1.161,0.174,21.0
10.004,1.163,0.117,20.0
10.014,1.166,0.061,20.0
10.001,1.168,0.337,79.0
10.002,1.169,0.28,139.0
9.996,1.17,0.223,124.0
9.992,1.17,0.165,77.0
9.997,1.172,0.108,73.0
10.001,1.174,0.051,30.0
9.984,1.176,0.328,69.0
9.992,1.178,0.271,150.0
9.992,1.179,0.214,134.0
9.987,1.179,0.156,83.0
9.993,1.181,0.099,76.0
9.992,1.182,0.042,38.0
9.983,1.185,0.318,73.0
9.979,1.185,0.261,138.0
9.978,1.186,0.204,131.0
9.972,1.186,0.146,89.0
9.987,1.189,0.089,77.0
9.984,1.19,0.032,43.0
9.972,1.192,0.308,87.0
9.978,1.194,0.252,150.0
9.981,1.195,0.195,150.0
9.967,1.194,0.136,101.0
9.978,1.197,0.08,94.0
9.976,1.197,0.023,46.0
9.973,1.2,0.299,90.0
9.977,1.202,0.242,150.0
9.975,1.202,0.185,150.0
9.964,1.202,0.127,109.0
9.973,1.204,0.07,97.0
9.973,1.205,0.013,42.0
9.968,1.207,0.289,112.0
9.97,1.208,0.232,150.0
9.971,1.209,0.175,150.0
9.967,1.21,0.117,116.0
9.975,1.212,0.06,105.0
9.97,1.212,0.003,49.0
9.968,1.215,0.279,116.0
9.975,1.216,0.222,150.0
9.976,1.217,0.165,150.0
9.971,1.217,0.107,128.0
9.974,1.219,0.05,121.0
9.972,1.219,-0.006,48.0
9.971,1.222,0.269,114.0
9.972,1.223,0.212,150.0
9.971,1.223,0.155,150.0
9.973,1.224,0.096,117.0
9.973,1.225,0.039,112.0
9.97,1.226,-0.017,19.0
9.976,1.229,0.258,101.0
9.981,1.23,0.201,150.0
9.969,1.23,0.144,150.0
9.973,1.231,0.086,112.0
9.972,1.232,0.029,104.0
9.969,1.232,-0.027,29.0
9.97,1.235,0.248,106.0
9.967,1.235,0.19,150.0
9.981,1.237,0.134,150.0
9.965,1.236,0.075,117.0
9.969,1.237,0.018,97.0
9.971,1.238,-0.038,69.0
9.97,1.24,0.237,116.0
9.973,1.241,0.18,150.0
9.981,1.243,0.123,150.0
9.974,1.242,0.065,113.0
9.973,1.243,0.008,97.0
9.971,1.243,-0.048,67.0
9.972,1.246,0.226,115.0
9.97,1.246,0.169,150.0
9.98,1.248,0.112,150.0
9.964,1.246,0.054,116.0
9.973,1.248,-0.002,70.0
9.967,1.248,-0.059,67.0
9.979,1.251,0.216,99.0
9.971,1.251,0.158,150.0
9.969,1.251,0.101,150.0
9.963,1.251,0.043,116.0
9.976,1.253,-0.013,41.0
9.967,1.252,-0.07,66.0
9.981,1.256,0.205,96.0
9.975,1.255,0.147,150.0
9.978,1.256,0.09,150.0
9.967,1.255,0.032,102.0
9.977,1.257,-0.024,82.0
9.974,1.257,-0.081,67.0
9.971,1.258,0.194,70.0
9.972,1.259,0.136,148.0
9.976,1.259,0.079,150.0
9.968,1.259,0.021,95.0
9.975,1.26,-0.035,103.0
9.975,1.261,-0.092,65.0
9.974,1.262,0.183,63.0
9.97,1.262,0.125,127.0
9.967,1.262,0.068,148.0
9.971,1.262,0.01,69.0
9.977,1.264,-0.046,99.0
9.973,1.264,-0.103,58.0
9.975,1.265,0.171,61.0
9.976,1.265,0.114,129.0
9.976,1.266,0.057,121.0
9.971,1.265,0.0,69.0
9.978,1.266,-0.057,77.0
9.977,1.267,-0.115,54.0
9.977,1.268,0.16,63.0
9.979,1.268,0.103,141.0
9.976,1.268,0.046,133.0
9.971,1.267,-0.011,68.0
9.976,1.268,-0.069,81.0
9.974,1.268,-0.126,45.0
9.975,1.269,0.149,68.0
9.975,1.269,0.092,133.0
9.98,1.27,0.035,131.0
9.971,1.269,-0.023,68.0
9.977,1.27,-0.08,82.0
9.981,1.271,-0.137,42.0
9.981,1.272,0.138,64.0
9.986,1.272,0.081,146.0
9.974,1.271,0.023,117.0
9.97,1.27,-0.034,70.0
9.977,1.272,-0.091,76.0
9.972,1.271,-0.148,41.0
9.979,1.272,0.126,62.0
9.981,1.273,0.069,138.0
9.976,1.272,0.012,93.0
9.97,1.271,-0.045,67.0
9.979,1.273,-0.103,74.0
9.972,1.272,-0.16,41.0
9.979,1.273,0.115,66.0
9.984,1.273,0.058,143.0
9.977,1.273,0.0,97.0
9.976,1.273,-0.057,69.0
9.979,1.273,-0.114,74.0
9.974,1.272,-0.171,39.0
9.979,1.273,0.103,62.0
9.986,1.274,0.046,141.0
9.975,1.272,-0.01,115.0
9.969,1.272,-0.068,73.0
9.974,1.272,-0.125,77.0
9.969,1.272,-0.183,42.0
9.981,1.273,0.092,65.0
9.986,1.273,0.035,139.0
9.976,1.272,-0.021,115.0
9.971,1.271,-0.079,75.0
9.97,1.271,-0.137,78.0
9.975,1.272,-0.194,40.0
9.982,1.272,0.081,73.0
9.987,1.272,0.024,147.0
9.976,1.271,-0.033,133.0
9.965,1.269,-0.091,79.0
9.975,1.271,-0.148,77.0
9.973,1.27,-0.205,49.0
9.98,1.271,0.069,66.0
9.985,1.271,0.012,113.0
9.98,1.27,-0.044,131.0
9.969,1.269,-0.102,86.0
9.98,1.27,-0.159,101.0
9.973,1.269,-0.217,55.0
9.977,1.268,0.058,68.0
9.979,1.268,0.001,134.0
9.97,1.267,-0.055,131.0
9.97,1.267,-0.113,92.0
9.97,1.266,-0.171,106.0
9.971,1.267,-0.228,58.0
9.976,1.266,0.047,76.0
9.975,1.266,-0.009,140.0
9.973,1.265,-0.066,150.0
9.971,1.264,-0.124,101.0
9.972,1.264,-0.182,109.0
9.971,1.264,-0.239,63.0
9.975,1.263,0.036,81.0
9.973,1.262,-0.02,148.0
9.975,1.262,-0.077,150.0
9.971,1.262,-0.136,104.0
9.974,1.262,-0.193,110.0
9.968,1.261,-0.25,69.0
9.974,1.26,0.025,84.0
9.978,1.26,-0.031,150.0
9.976,1.259,-0.089,150.0
9.965,1.257,-0.147,109.0
9.971,1.258,-0.204,106.0
9.971,1.258,-0.261,60.0
9.975,1.256,0.014,84.0
9.975,1.256,-0.042,150.0
9.979,1.256,-0.1,150.0
9.965,1.254,-0.158,122.0
9.971,1.254,-0.215,112.0
9.973,1.254,-0.272,64.0
9.973,1.252,0.003,81.0
9.972,1.251,-0.053,150.0
9.979,1.252,-0.11,150.0
9.969,1.25,-0.168,105.0
9.97,1.25,-0.225,114.0
9.968,1.249,-0.283,63.0
9.98,1.248,-0.007,21.0
9.977,1.247,-0.064,150.0
9.972,1.246,-0.121,150.0
9.968,1.245,-0.179,107.0
9.975,1.246,-0.236,107.0
9.972,1.245,-0.293,59.0
9.974,1.243,-0.018,46.0
9.974,1.242,-0.075,150.0
9.969,1.241,-0.132,150.0
9.965,1.24,-0.19,102.0
9.974,1.24,-0.247,109.0
9.972,1.24,-0.304,57.0
9.971,1.237,-0.028,88.0
9.979,1.237,-0.085,150.0
9.973,1.236,-0.142,150.0
9.967,1.234,-0.2,118.0
9.973,1.235,-0.257,111.0
9.968,1.233,-0.314,71.0
9.972,1.231,-0.039,113.0
9.969,1.23,-0.095,150.0
9.973,1.23,-0.152,150.0
9.971,1.229,-0.21,113.0
9.971,1.228,-0.268,112.0
9.967,1.227,-0.325,67.0
9.97,1.225,-0.049,116.0
9.97,1.224,-0.106,150.0
9.974,1.224,-0.163,150.0
9.974,1.223,-0.221,99.0
9.971,1.222,-0.278,104.0
9.974,1.222,-0.335,57.0
9.97,1.218,-0.059,107.0
9.973,1.217,-0.116,150.0
9.972,1.216,-0.173,150.0
9.966,1.215,-0.231,96.0
9.973,1.215,-0.288,99.0
9.975,1.215,-0.345,48.0
9.973,1.211,-0.069,90.0
9.973,1.21,-0.126,150.0
9.975,1.21,-0.183,150.0
9.972,1.208,-0.241,100.0
9.979,1.208,-0.298,91.0
9.977,1.207,-0.355,44.0
9.975,1.204,-0.078,88.0
9.979,1.203,-0.135,144.0
9.978,1.202,-0.192,125.0
9.973,1.201,-0.25,66.0
9.984,1.201,-0.308,75.0
9.992,1.201,-0.365,27.0
9.984,1.197,-0.088,69.0
9.979,1.195,-0.145,129.0
9.991,1.196,-0.202,124.0
9.984,1.194,-0.26,68.0
9.988,1.194,-0.317,68.0
9.996,1.194,-0.375,28.0
9.993,1.19,-0.097,73.0
9.999,1.189,-0.155,150.0
9.994,1.188,-0.212,123.0
9.99,1.186,-0.27,59.0
10.001,1.186,-0.327,69.0
10.003,1.186,-0.384,29.0
10.001,1.182,-0.107,77.0
10.008,1.181,-0.164,134.0
10.003,1.18,-0.221,107.0
10.002,1.179,-0.279,42.0
10.009,1.178,-0.336,30.0
10.007,1.177,-0.393,18.0
10.006,1.173,-0.116,42.0
10.008,1.172,-0.173,60.0
10.009,1.171,-0.23,20.0
10.002,1.169,-0.288,16.0
13.811,1.613,-0.476,4.0
13.61,1.588,-0.547,4.0
10.018,1.165,-0.125,16.0
9.994,1.161,-0.181,13.0
9.998,1.16,-0.238,9.0
13.828,1.603,-0.41,8.0
13.771,1.595,-0.487,7.0
13.527,1.565,-0.555,5.0
10.021,1.155,-0.133,5.0
21.119,2.432,-0.401,2.0
13.844,1.592,-0.342,8.0
13.811,1.587,-0.421,17.0
13.756,1.579,-0.498,12.0
13.473,1.545,-0.564,9.0
24.057,2.749,-0.34,5.0
20.81,2.375,-0.412,2.0
13.833,1.577,-0.353,14.0
13.796,1.571,-0.432,18.0
13.74,1.563,-0.508,15.0
13.392,1.522,-0.572,9.0
13.862,1.569,-0.207,6.0
13.835,1.564,-0.285,14.0
13.804,1.558,-0.363,18.0
13.775,1.553,-0.442,17.0
13.721,1.545,-0.518,18.0
13.305,1.497,-0.578,11.0
13.85,1.552,-0.218,17.0
13.801,1.544,-0.295,20.0
13.784,1.54,-0.373,20.0
13.751,1.535,-0.452,19.0
13.708,1.528,-0.528,15.0
13.275,1.478,-0.587,9.0
13.82,1.532,-0.228,22.0
13.804,1.529,-0.306,31.0
13.779,1.524,-0.383,28.0
13.753,1.519,-0.462,24.0
13.678,1.509,-0.537,12.0
13.22,1.457,-0.594,8.0
13.809,1.515,-0.237,31.0
13.8,1.512,-0.316,38.0
13.77,1.506,-0.393,33.0
13.732,1.5,-0.471,22.0
13.648,1.489,-0.546,12.0
13.123,1.43,-0.599,8.0
13.8,1.497,-0.247,35.0
13.788,1.493,-0.325,39.0
13.77,1.489,-0.402,39.0
13.734,1.483,-0.481,25.0
13.609,1.468,-0.554,11.0
13.081,1.409,-0.606,9.0
13.791,1.479,-0.256,37.0
13.785,1.476,-0.334,37.0
13.763,1.471,-0.411,39.0
13.733,1.466,-0.489,24.0
13.55,1.444,-0.56,10.0
13.08,1.392,-0.615,10.0
13.784,1.46,-0.264,38.0
13.781,1.458,-0.342,39.0
13.767,1.454,-0.42,38.0
13.727,1.448,-0.498,22.0
13.505,1.422,-0.566,10.0
13.068,1.374,-0.622,10.0
13.782,1.442,-0.273,38.0
13.776,1.439,-0.351,36.0
13.766,1.435,-0.428,39.0
13.713,1.427,-0.505,20.0
13.401,1.393,-0.57,9.0
13.063,1.356,-0.629,10.0
13.776,1.423,-0.281,58.0
13.765,1.419,-0.358,37.0
13.751,1.415,-0.435,33.0
13.709,1.408,-0.513,10.0
13.316,1.366,-0.574,10.0
13.076,1.339,-0.637,10.0
13.777,1.404,-0.288,65.0
13.764,1.4,-0.365,78.0
13.757,1.397,-0.443,34.0
13.667,1.385,-0.519,9.0
13.325,1.348,-0.581,10.0
13.057,1.319,-0.643,13.0
13.782,1.384,-0.295,61.0
13.772,1.381,-0.373,150.0
13.759,1.377,-0.45,37.0
13.699,1.368,-0.527,11.0
13.294,1.326,-0.586,10.0
13.041,1.298,-0.649,11.0
13.782,1.364,-0.302,65.0
13.771,1.361,-0.379,134.0
13.745,1.355,-0.456,30.0
13.7,1.348,-0.533,14.0
13.301,1.307,-0.593,11.0
13.042,1.279,-0.655,9.0
13.782,1.344,-0.308,41.0
13.778,1.341,-0.385,37.0
13.739,1.335,-0.462,28.0
13.697,1.328,-0.539,17.0
13.289,1.286,-0.598,11.0
13.019,1.257,-0.659,6.0
13.796,1.325,-0.314,36.0
13.778,1.32,-0.391,33.0
13.744,1.314,-0.467,24.0
13.705,1.308,-0.545,12.0
13.254,1.262,-0.601,11.0
12.984,1.234,-0.662,5.0
13.821,1.306,-0.32,35.0
13.79,1.3,-0.397,25.0
13.757,1.294,-0.473,23.0
13.686,1.285,-0.549,12.0
13.227,1.239,-0.605,9.0
12.924,1.208,-0.664,4.0
13.831,1.285,-0.325,29.0
13.803,1.28,-0.402,20.0
13.768,1.274,-0.478,20.0
13.705,1.265,-0.554,12.0
13.184,1.214,-0.607,7.0
12.856,1.181,-0.664,4.0
13.845,1.265,-0.329,24.0
13.831,1.26,-0.407,22.0
13.796,1.254,-0.483,16.0
13.703,1.243,-0.558,12.0
13.169,1.192,-0.61,8.0
12.805,1.156,-0.665,4.0
13.879,1.245,-0.334,16.0
13.872,1.242,-0.412,16.0
13.824,1.234,-0.488,19.0
13.7,1.221,-0.561,11.0
13.143,1.168,-0.612,8.0
12.803,1.135,-0.668,3.0
19.503,1.719,-0.474,1.0
13.921,1.223,-0.416,11.0
13.841,1.213,-0.491,15.0
13.685,1.197,-0.564,9.0
13.125,1.145,-0.614,7.0
12.816,1.115,-0.671,2.0
19.418,1.679,-0.476,3.0
17.462,1.506,-0.526,2.0
13.903,1.196,-0.496,13.0
13.698,1.175,-0.567,9.0
13.12,1.122,-0.616,7.0
12.765,1.089,-0.671,3.0
19.386,1.644,-0.478,3.0
17.412,1.472,-0.527,2.0
13.957,1.177,-0.5,7.0
13.728,1.154,-0.57,10.0
13.119,1.1,-0.618,8.0
12.752,1.067,-0.672,3.0
19.352,1.608,-0.48,3.0
17.438,1.445,-0.529,2.0
0.0,0.0,0.0,0.0
13.717,1.13,-0.571,9.0
13.117,1.078,-0.619,7.0
12.75,1.045,-0.673,3.0
19.374,1.577,-0.482,3.0
17.409,1.413,-0.53,2.0
0.0,0.0,0.0,0.0
13.701,1.105,-0.571,9.0
13.139,1.057,-0.621,7.0
12.763,1.024,-0.674,3.0
19.392,1.545,-0.483,3.0
17.385,1.381,-0.53,2.0
0.0,0.0,0.0,0.0
13.727,1.084,-0.572,9.0
13.125,1.033,-0.62,7.0
12.818,1.006,-0.677,3.0
19.336,1.507,-0.482,3.0
17.428,1.354,-0.531,2.0
15.805,1.224,-0.569,3.0
13.812,1.066,-0.576,12.0
13.157,1.012,-0.621,9.0
12.837,0.985,-0.678,4.0
19.391,1.477,-0.483,3.0
17.48,1.327,-0.532,2.0
15.879,1.202,-0.571,3.0
13.87,1.046,-0.577,10.0
13.164,0.99,-0.621,7.0
12.875,0.965,-0.679,5.0
19.451,1.447,-0.483,3.0
17.528,1.3,-0.532,2.0
15.935,1.177,-0.572,2.0
13.865,1.021,-0.576,9.0
13.219,0.97,-0.622,8.0
12.9,0.944,-0.679,6.0
19.599,1.424,-0.484,3.0
17.603,1.274,-0.532,3.0
15.969,1.152,-0.571,2.0
14.012,1.007,-0.58,13.0
13.324,0.954,-0.625,9.0
12.949,0.924,-0.68,5.0
19.627,1.39,-0.482,3.0
17.67,1.247,-0.532,4.0
16.053,1.129,-0.572,2.0
14.195,0.994,-0.585,12.0
13.344,0.931,-0.624,11.0
13.006,0.904,-0.68,7.0
19.725,1.361,-0.481,3.0
17.787,1.223,-0.532,3.0
16.113,1.104,-0.57,2.0
14.328,0.978,-0.588,15.0
13.412,0.912,-0.624,12.0
13.042,0.883,-0.679,9.0
19.879,1.336,-0.48,3.0
17.856,1.195,-0.529,3.0
16.18,1.079,-0.569,3.0
14.568,0.967,-0.594,16.0
13.398,0.886,-0.62,13.0
13.054,0.86,-0.676,9.0
20.047,1.31,-0.479,3.0
18.024,1.173,-0.529,3.0
16.277,1.055,-0.568,4.0
14.643,0.945,-0.593,15.0
13.561,0.872,-0.623,10.0
13.065,0.837,-0.673,9.0
20.212,1.284,-0.476,4.0
18.15,1.148,-0.527,5.0
16.367,1.03,-0.565,4.0
14.65,0.918,-0.588,21.0
13.628,0.851,-0.622,12.0
13.062,0.812,-0.668,10.0
20.371,1.256,-0.473,4.0
18.31,1.124,-0.525,3.0
16.553,1.011,-0.566,2.0
14.662,0.892,-0.583,17.0
13.724,0.831,-0.621,11.0
13.067,0.788,-0.663,10.0
20.575,1.23,-0.47,4.0
18.5,1.101,-0.523,3.0
16.688,0.988,-0.563,2.0
14.66,0.864,-0.577,11.0
13.844,0.813,-0.621,12.0
13.066,0.763,-0.657,9.0
20.804,1.205,-0.466,4.0
18.667,1.076,-0.52,3.0
16.923,0.971,-0.564,2.0
14.733,0.842,-0.573,6.0
13.939,0.792,-0.618,13.0
13.081,0.74,-0.652,9.0
21.067,1.182,-0.462,5.0
18.792,1.049,-0.514,3.0
17.12,0.951,-0.562,2.0
15.102,0.834,-0.58,3.0
14.221,0.782,-0.624,15.0
13.115,0.717,-0.647,8.0
21.344,1.158,-0.457,4.0
19.115,1.031,-0.513,3.0
17.277,0.927,-0.558,2.0
15.455,0.825,-0.585,3.0
14.421,0.766,-0.625,15.0
13.319,0.704,-0.65,10.0
21.624,1.132,-0.451,4.0
19.345,1.008,-0.509,3.0
17.479,0.905,-0.555,2.0
15.818,0.815,-0.59,2.0
14.52,0.744,-0.621,18.0
13.424,0.684,-0.647,13.0
21.938,1.108,-0.445,4.0
19.645,0.987,-0.505,3.0
17.67,0.883,-0.55,2.0
16.028,0.796,-0.588,2.0
14.637,0.723,-0.616,18.0
13.58,0.667,-0.646,13.0
22.407,1.09,-0.44,4.0
19.97,0.966,-0.5,3.0
17.924,0.862,-0.547,3.0
16.251,0.777,-0.585,2.0
14.663,0.697,-0.608,31.0
13.661,0.645,-0.641,13.0
23.012,1.077,-0.436,5.0
20.315,0.945,-0.495,3.0
18.152,0.839,-0.541,3.0
16.441,0.755,-0.581,3.0
14.655,0.669,-0.597,19.0
13.894,0.63,-0.642,15.0
23.629,1.061,-0.431,5.0
20.607,0.919,-0.487,4.0
18.449,0.818,-0.536,3.0
16.678,0.735,-0.577,2.0
14.674,0.642,-0.587,9.0
14.18,0.616,-0.644,14.0
24.266,1.045,-0.424,5.0
20.983,0.897,-0.481,7.0
18.758,0.797,-0.531,3.0
17.023,0.718,-0.576,2.0
15.06,0.631,-0.591,5.0
14.366,0.598,-0.641,14.0
24.619,1.015,-0.412,1.0
21.222,0.869,-0.469,4.0
19.111,0.776,-0.526,3.0
17.326,0.699,-0.572,2.0
15.632,0.626,-0.6,5.0
14.525,0.578,-0.636,14.0
28.401,1.118,-0.451,1.0
21.707,0.848,-0.461,4.0
19.475,0.755,-0.519,3.0
17.575,0.677,-0.565,5.0
15.932,0.609,-0.598,4.0
14.568,0.552,-0.625,17.0
28.921,1.085,-0.434,2.0
22.317,0.831,-0.455,4.0
19.92,0.736,-0.513,3.0
17.906,0.656,-0.559,3.0
16.254,0.591,-0.595,2.0
14.613,0.527,-0.614,22.0
29.46,1.051,-0.415,2.0
23.246,0.822,-0.452,5.0
20.358,0.714,-0.506,3.0
18.248,0.635,-0.553,3.0
16.553,0.571,-0.591,2.0
14.643,0.501,-0.601,5.0
30.064,1.018,-0.396,2.0
23.904,0.802,-0.443,5.0
20.714,0.689,-0.495,4.0
18.584,0.613,-0.546,3.0
16.957,0.555,-0.589,2.0
14.932,0.484,-0.599,4.0
30.664,0.983,-0.374,2.0
27.626,0.878,-0.485,1.0
21.128,0.665,-0.484,4.0
18.946,0.591,-0.537,3.0
17.339,0.536,-0.585,2.0
15.344,0.47,-0.6,3.0
31.565,0.955,-0.353,2.0
27.967,0.838,-0.462,1.0
21.676,0.643,-0.474,4.0
19.398,0.57,-0.53,3.0
17.576,0.511,-0.574,2.0
16.034,0.462,-0.61,5.0
32.852,0.935,-0.332,1.0
28.71,0.809,-0.443,1.0
22.246,0.62,-0.463,4.0
19.825,0.547,-0.52,3.0
17.889,0.489,-0.565,5.0
16.357,0.442,-0.604,2.0
36.485,0.974,-0.329,1.0
29.43,0.777,-0.422,2.0
23.382,0.61,-0.46,3.0
20.355,0.526,-0.511,4.0
18.333,0.468,-0.558,3.0
16.758,0.423,-0.6,3.0
36.545,0.911,-0.289,6.0
30.145,0.743,-0.399,1.0
27.06,0.659,-0.502,1.0
20.874,0.502,-0.5,5.0
18.788,0.447,-0.55,3.0
17.177,0.404,-0.595,2.0
36.904,0.855,-0.248,13.0
30.997,0.71,-0.374,2.0
27.501,0.622,-0.478,1.0
21.371,0.477,-0.487,4.0
19.254,0.425,-0.541,5.0
17.553,0.382,-0.587,2.0
37.264,0.799,-0.206,37.0
32.22,0.682,-0.35,1.0
28.344,0.592,-0.458,1.0
22.153,0.457,-0.478,4.0
19.706,0.4,-0.53,5.0
17.94,0.36,-0.578,3.0
38.176,0.754,-0.165,36.0
36.691,0.714,-0.353,1.0
29.237,0.561,-0.436,2.0
26.357,0.498,-0.536,0.0
20.112,0.375,-0.515,8.0
18.439,0.338,-0.571,4.0
39.248,0.708,-0.12,39.0
36.84,0.655,-0.308,6.0
29.974,0.525,-0.409,2.0
26.738,0.461,-0.509,2.0
20.888,0.354,-0.509,4.0
18.842,0.314,-0.559,3.0
44.231,0.725,-0.078,8.0
37.187,0.599,-0.262,11.0
30.934,0.49,-0.382,2.0
27.424,0.427,-0.487,2.0
21.468,0.328,-0.494,10.0
19.381,0.291,-0.549,3.0
0.0,0.0,0.0,0.0
37.748,0.546,-0.216,31.0
32.191,0.456,-0.354,1.0
28.393,0.395,-0.465,1.0
22.249,0.303,-0.482,1.0
19.937,0.267,-0.537,3.0
47.64,0.624,0.043,53.0
38.466,0.493,-0.168,53.0
33.61,0.422,-0.324,1.0
29.23,0.359,-0.439,2.0
26.128,0.314,-0.53,2.0
20.611,0.242,-0.527,4.0
47.981,0.551,0.11,69.0
39.404,0.442,-0.117,36.0
37.292,0.408,-0.307,4.0
30.046,0.321,-0.409,2.0
26.874,0.28,-0.507,1.0
21.407,0.217,-0.517,4.0
48.026,0.475,0.178,94.0
0.0,0.0,0.0,0.0
37.689,0.353,-0.256,13.0
31.099,0.283,-0.378,1.0
27.693,0.245,-0.483,1.0
