X,Y,Z,Reflectivity
24.136,-1.847,-0.564,1.0
21.511,-1.654,-0.622,1.0
19.344,-1.494,-0.667,0.0
17.633,-1.368,-0.708,0.0
16.226,-1.264,-0.741,0.0
14.832,-1.161,-0.76,1.0
24.127,-1.889,-0.564,1.0
21.485,-1.69,-0.621,1.0
19.304,-1.524,-0.665,0.0
17.623,-1.398,-0.707,0.0
16.183,-1.289,-0.739,0.0
14.73,-1.179,-0.755,0.0
24.191,-1.937,-0.565,1.0
21.541,-1.731,-0.622,1.0
19.345,-1.561,-0.666,0.0
17.623,-1.428,-0.706,0.0
16.185,-1.317,-0.738,1.0
14.95,-1.222,-0.765,0.0
24.229,-1.982,-0.564,1.0
21.591,-1.773,-0.622,1.0
19.412,-1.6,-0.667,0.0
17.652,-1.461,-0.706,0.0
16.219,-1.348,-0.738,1.0
15.032,-1.255,-0.768,0.0
24.38,-2.035,-0.564,1.0
21.618,-1.812,-0.62,1.0
19.441,-1.636,-0.665,0.0
17.681,-1.493,-0.705,0.0
16.248,-1.378,-0.738,4.0
15.045,-1.281,-0.766,0.0
24.413,-2.079,-0.562,1.0
21.728,-1.857,-0.62,1.0
19.557,-1.678,-0.666,0.0
17.728,-1.527,-0.704,0.0
16.264,-1.407,-0.735,7.0
15.043,-1.306,-0.763,0.0
24.67,-2.142,-0.563,1.0
21.796,-1.9,-0.618,1.0
19.687,-1.723,-0.667,1.0
17.791,-1.563,-0.702,0.0
16.28,-1.435,-0.733,8.0
15.103,-1.337,-0.763,0.0
24.696,-2.186,-0.558,1.0
21.905,-1.946,-0.616,1.0
19.786,-1.764,-0.665,2.0
17.887,-1.6,-0.702,0.0
16.269,-1.461,-0.728,10.0
15.134,-1.364,-0.761,0.0
24.862,-2.241,-0.556,1.0
22.034,-1.993,-0.614,1.0
19.845,-1.801,-0.662,0.0
17.956,-1.636,-0.7,0.0
16.29,-1.489,-0.725,11.0
15.205,-1.395,-0.76,0.0
25.063,-2.299,-0.553,1.0
22.162,-2.04,-0.611,1.0
19.981,-1.845,-0.66,0.0
18.077,-1.675,-0.699,0.0
16.299,-1.516,-0.72,10.0
15.272,-1.425,-0.759,0.0
25.178,-2.349,-0.547,1.0
22.312,-2.089,-0.607,1.0
20.101,-1.888,-0.657,1.0
