X,Y,Z,Reflectivity
37.161,0.39,-0.319,0.0
29.284,0.311,-0.423,1.0
25.926,0.279,-0.525,2.0
20.214,0.22,-0.529,3.0
19.814,0.218,-0.634,3.0
19.883,0.221,-0.752,3.0
32.071,0.359,-0.34,2.0
27.996,0.316,-0.46,1.0
21.86,0.249,-0.486,4.0
19.628,0.226,-0.553,5.0
19.439,0.226,-0.661,2.0
19.46,0.229,-0.775,2.0
30.356,0.359,-0.382,2.0
26.757,0.319,-0.493,2.0
20.879,0.251,-0.506,4.0
19.151,0.233,-0.578,5.0
19.079,0.234,-0.687,2.0
19.057,0.236,-0.797,1.0
29.116,0.362,-0.425,2.0
25.932,0.325,-0.529,1.0
19.986,0.253,-0.524,3.0
18.623,0.237,-0.599,8.0
18.786,0.241,-0.714,2.0
27.647,0.359,-0.46,1.0
21.652,0.284,-0.486,4.0
19.223,0.254,-0.543,3.0
18.362,0.244,-0.628,5.0
18.435,0.247,-0.738,2.0
18.088,0.244,-0.83,0.0
26.686,0.361,-0.497,2.0
20.751,0.283,-0.507,4.0
18.589,0.255,-0.563,3.0
18.067,0.249,-0.654,4.0
18.153,0.252,-0.763,2.0
15.7,0.22,-0.752,0.0
22.192,0.311,-0.458,3.0
19.818,0.279,-0.524,3.0
18.036,0.256,-0.582,3.0
17.829,0.255,-0.681,3.0
17.849,0.256,-0.786,2.0
15.205,0.22,-0.759,1.0
21.422,0.31,-0.485,10.0
19.065,0.277,-0.543,3.0
17.682,0.259,-0.606,4.0
17.678,0.26,-0.711,2.0
0.0,0.0,0.0,0.0
14.992,0.223,-0.778,1.0
20.556,0.306,-0.507,4.0
18.415,0.275,-0.561,3.0
17.41,0.262,-0.632,5.0
17.452,0.264,-0.737,1.0
15.593,0.237,-0.75,0.0
14.62,0.223,-0.789,0.0
19.69,0.3,-0.525,3.0
17.764,0.272,-0.577,3.0
17.211,0.265,-0.66,4.0
17.252,0.267,-0.764,2.0
15.191,0.236,-0.762,1.0
14.096,0.22,-0.789,0.0
18.901,0.295,-0.543,3.0
17.238,0.27,-0.595,2.0
17.11,0.269,-0.691,2.0
16.486,0.26,-0.763,2.0
14.958,0.237,-0.78,1.0
13.726,0.219,-0.796,1.0
18.239,0.29,-0.56,3.0
16.984,0.271,-0.621,4.0
17.048,0.273,-0.723,2.0
15.799,0.254,-0.764,0.0
14.543,0.235,-0.788,0.0
13.436,0.218,-0.807,1.0
17.63,0.285,-0.577,5.0
16.82,0.273,-0.649,5.0
16.798,0.273,-0.746,2.0
15.148,0.247,-0.763,1.0
13.087,0.215,-0.812,0.0
17.049,0.279,-0.592,2.0
16.764,0.276,-0.68,2.0
16.211,0.267,-0.752,2.0
14.885,0.246,-0.779,0.0
13.683,0.227,-0.796,1.0
12.77,0.212,-0.818,1.0
16.733,0.277,-0.615,4.0
16.737,0.278,-0.713,2.0
15.776,0.263,-0.764,0.0
13.408,0.225,-0.807,1.0
12.503,0.21,-0.826,1.0
16.674,0.279,-0.646,5.0
16.575,0.278,-0.739,2.0
15.132,0.254,-0.763,1.0
13.055,0.22,-0.812,0.0
12.224,0.207,-0.832,0.0
16.616,0.279,-0.677,2.0
16.137,0.272,-0.752,2.0
14.91,0.252,-0.782,0.0
13.618,0.23,-0.795,1.0
12.735,0.216,-0.818,1.0
11.953,0.203,-0.838,0.0
16.563,0.28,-0.708,2.0
15.702,0.266,-0.763,0.0
13.361,0.227,-0.806,1.0
12.488,0.212,-0.827,1.0
11.698,0.199,-0.843,0.0
16.472,0.279,-0.736,2.0
15.099,0.256,-0.763,1.0
13.017,0.221,-0.811,0.0
12.195,0.208,-0.831,0.0
11.45,0.195,-0.848,0.0
16.156,0.273,-0.754,2.0
14.874,0.252,-0.781,0.0
13.618,0.231,-0.794,1.0
12.735,0.216,-0.819,1.0
11.93,0.203,-0.837,0.0
11.181,0.19,-0.85,0.0
15.531,0.262,-0.755,0.0
13.355,0.226,-0.805,1.0
12.469,0.211,-0.825,0.0
11.686,0.198,-0.842,0.0
10.966,0.186,-0.854,0.0
15.09,0.253,-0.762,1.0
13.029,0.219,-0.81,0.0
12.191,0.205,-0.831,0.0
11.455,0.193,-0.848,0.0
10.647,0.179,-0.85,1.0
14.864,0.248,-0.78,0.0
13.611,0.227,-0.793,1.0
12.733,0.212,-0.816,1.0
11.94,0.199,-0.837,0.0
11.179,0.186,-0.849,0.0
10.461,0.174,-0.855,10.0
13.345,0.22,-0.803,1.0
12.471,0.206,-0.823,1.0
11.681,0.193,-0.841,0.0
10.963,0.181,-0.853,0.0
10.371,0.171,-0.868,3.0
13.92,0.227,-0.783,0.0
13.032,0.212,-0.809,0.0
12.203,0.199,-0.829,0.0
11.441,0.186,-0.845,0.0
10.658,0.173,-0.85,1.0
10.194,0.166,-0.872,0.0
13.616,0.219,-0.791,1.0
12.769,0.205,-0.816,1.0
11.96,0.192,-0.834,0.0
11.193,0.179,-0.848,0.0
10.452,0.167,-0.853,8.0
9.995,0.16,-0.874,0.0
13.372,0.211,-0.802,1.0
12.489,0.197,-0.822,1.0
11.718,0.185,-0.839,0.0
10.965,0.173,-0.851,0.0
10.385,0.163,-0.866,3.0
9.811,0.154,-0.876,0.0
13.061,0.202,-0.807,0.0
12.229,0.189,-0.827,1.0
11.477,0.177,-0.843,0.0
10.718,0.165,-0.851,0.0
10.22,0.157,-0.871,0.0
9.667,0.149,-0.881,0.0
12.786,0.194,-0.813,1.0
11.983,0.181,-0.832,1.0
11.226,0.169,-0.845,0.0
10.457,0.158,-0.849,6.0
10.03,0.151,-0.873,0.0
9.523,0.143,-0.885,0.0
12.528,0.185,-0.819,0.0
11.755,0.173,-0.837,1.0
10.999,0.162,-0.847,0.0
10.396,0.153,-0.863,3.0
9.852,0.144,-0.875,0.0
9.357,0.137,-0.886,0.0
12.274,0.176,-0.824,1.0
11.52,0.165,-0.84,0.0
10.802,0.154,-0.851,0.0
10.275,0.146,-0.871,0.0
9.697,0.138,-0.878,0.0
9.209,0.131,-0.888,0.0
12.025,0.167,-0.828,1.0
11.286,0.157,-0.843,1.0
10.525,0.146,-0.847,2.0
10.075,0.139,-0.871,0.0
9.551,0.131,-0.881,0.0
9.068,0.124,-0.89,0.0
11.817,0.159,-0.834,0.0
11.071,0.148,-0.845,0.0
10.44,0.139,-0.858,2.0
9.898,0.132,-0.872,0.0
9.393,0.124,-0.883,0.0
8.949,0.118,-0.894,0.0
11.598,0.15,-0.838,0.0
10.872,0.14,-0.849,0.0
10.372,0.133,-0.87,0.0
9.736,0.124,-0.874,0.0
9.278,0.118,-0.888,0.0
8.798,0.111,-0.893,0.0
11.377,0.141,-0.84,0.0
10.727,0.132,-0.855,0.0
10.113,0.124,-0.865,0.0
9.604,0.117,-0.878,0.0
9.125,0.111,-0.888,0.0
8.695,0.105,-0.897,0.0
11.167,0.132,-0.843,1.0
10.587,0.125,-0.86,0.0
9.979,0.117,-0.869,0.0
9.455,0.11,-0.88,0.0
9.016,0.104,-0.892,0.0
8.575,0.099,-0.898,0.0
10.988,0.124,-0.847,1.0
10.45,0.117,-0.866,0.0
9.825,0.109,-0.872,0.0
9.347,0.103,-0.885,0.0
8.878,0.097,-0.892,0.0
8.464,0.092,-0.9,0.0
10.832,0.115,-0.852,0.0
10.238,0.108,-0.865,0.0
9.682,0.101,-0.874,0.0
9.209,0.096,-0.886,0.0
8.763,0.09,-0.894,0.0
8.393,0.086,-0.906,0.0
10.684,0.106,-0.856,0.0
10.088,0.1,-0.867,0.0
9.563,0.094,-0.878,0.0
9.09,0.088,-0.888,0.0
8.656,0.083,-0.896,0.0
8.298,0.079,-0.908,0.0
10.494,0.097,-0.857,0.0
