X,Y,Z,Reflectivity
12.575,-0.383,-0.811,0.0
11.779,-0.361,-0.827,0.0
11.114,-0.343,-0.845,0.0
10.496,-0.326,-0.86,0.0
9.885,-0.309,-0.867,1.0
9.439,-0.297,-0.883,0.0
12.399,-0.393,-0.815,0.0
11.643,-0.371,-0.832,0.0
10.99,-0.353,-0.849,0.0
10.415,-0.337,-0.866,0.0
9.809,-0.319,-0.872,2.0
9.342,-0.306,-0.885,0.0
12.248,-0.404,-0.819,0.0
11.506,-0.382,-0.836,0.0
10.844,-0.362,-0.85,0.0
10.252,-0.345,-0.864,0.0
9.748,-0.33,-0.878,1.0
9.245,-0.315,-0.887,0.0
12.081,-0.414,-0.822,0.0
11.367,-0.392,-0.838,0.0
10.726,-0.373,-0.853,0.0
10.13,-0.354,-0.865,0.0
9.638,-0.339,-0.879,0.0
9.173,-0.325,-0.89,0.0
11.936,-0.425,-0.825,1.0
11.245,-0.403,-0.842,0.0
10.623,-0.383,-0.857,0.0
10.01,-0.363,-0.866,0.0
9.558,-0.349,-0.882,0.0
9.074,-0.333,-0.89,0.0
11.796,-0.436,-0.828,0.0
11.112,-0.413,-0.844,0.0
10.508,-0.393,-0.858,0.0
9.908,-0.373,-0.868,1.0
9.451,-0.358,-0.882,0.0
9.008,-0.343,-0.893,0.0
11.676,-0.447,-0.831,0.0
11.008,-0.424,-0.847,0.0
10.41,-0.403,-0.861,0.0
9.812,-0.383,-0.869,2.0
9.361,-0.367,-0.883,0.0
8.917,-0.352,-0.893,0.0
11.549,-0.458,-0.833,0.0
10.926,-0.436,-0.851,0.0
10.31,-0.414,-0.862,0.0
9.774,-0.394,-0.875,2.0
9.293,-0.377,-0.885,0.0
8.848,-0.361,-0.894,0.0
11.448,-0.47,-0.837,0.0
10.813,-0.446,-0.852,0.0
10.204,-0.423,-0.863,0.0
9.726,-0.406,-0.88,1.0
9.217,-0.387,-0.887,0.0
8.75,-0.369,-0.892,0.0
11.335,-0.481,-0.839,0.0
10.706,-0.456,-0.853,0.0
10.094,-0.433,-0.863,0.0
9.632,-0.415,-0.88,0.0
9.151,-0.397,-0.888,0.0
8.707,-0.38,-0.896,0.0
11.241,-0.492,-0.841,0.0
10.634,-0.468,-0.857,0.0
9.994,-0.442,-0.862,1.0
9.55,-0.425,-0.88,0.0
9.081,-0.406,-0.889,0.0
8.654,-0.389,-0.897,0.0
11.169,-0.504,-0.845,0.0
10.538,-0.478,-0.857,0.0
9.93,-0.453,-0.865,2.0
9.473,-0.435,-0.88,0.0
9.027,-0.417,-0.891,0.0
8.595,-0.399,-0.898,0.0
11.075,-0.516,-0.846,0.0
10.47,-0.49,-0.86,0.0
9.882,-0.465,-0.868,2.0
9.43,-0.446,-0.883,0.0
8.98,-0.427,-0.893,0.0
8.57,-0.41,-0.901,0.0
10.987,-0.527,-0.847,0.0
10.394,-0.501,-0.861,0.0
9.821,-0.476,-0.87,2.0
9.354,-0.455,-0.883,0.0
8.917,-0.436,-0.893,0.0
8.515,-0.419,-0.901,0.0
10.926,-0.539,-0.85,0.0
10.324,-0.512,-0.862,0.0
9.771,-0.487,-0.872,2.0
9.308,-0.466,-0.885,0.0
8.864,-0.446,-0.893,0.0
8.468,-0.429,-0.902,0.0
10.839,-0.55,-0.85,0.0
10.255,-0.523,-0.863,0.0
9.739,-0.499,-0.875,1.0
9.256,-0.477,-0.885,0.0
8.814,-0.456,-0.894,0.0
8.429,-0.438,-0.903,0.0
10.769,-0.562,-0.851,0.0
10.198,-0.534,-0.864,0.0
9.716,-0.512,-0.878,0.0
9.216,-0.488,-0.887,0.0
8.767,-0.466,-0.894,0.0
8.371,-0.447,-0.901,0.0
10.721,-0.574,-0.853,0.0
10.12,-0.544,-0.863,0.0
9.646,-0.521,-0.877,0.0
9.184,-0.499,-0.888,0.0
8.727,-0.476,-0.894,0.0
8.343,-0.458,-0.903,0.0
10.676,-0.586,-0.855,0.0
10.052,-0.555,-0.862,0.0
9.601,-0.532,-0.878,0.0
9.146,-0.509,-0.889,0.0
8.694,-0.487,-0.895,0.0
8.326,-0.468,-0.905,0.0
10.628,-0.599,-0.856,0.0
10.016,-0.567,-0.863,1.0
9.567,-0.544,-0.879,0.0
9.099,-0.52,-0.889,0.0
8.667,-0.497,-0.896,0.0
8.307,-0.479,-0.906,0.0
10.587,-0.611,-0.857,0.0
9.981,-0.579,-0.864,1.0
9.524,-0.555,-0.879,0.0
9.089,-0.532,-0.891,0.0
8.643,-0.508,-0.897,0.0
8.255,-0.488,-0.904,0.0
10.544,-0.623,-0.857,0.0
9.944,-0.591,-0.865,2.0
9.499,-0.566,-0.88,0.0
9.055,-0.542,-0.891,0.0
8.623,-0.519,-0.898,0.0
8.246,-0.498,-0.905,0.0
10.518,-0.636,-0.858,0.0
9.924,-0.603,-0.866,2.0
9.453,-0.577,-0.878,0.0
9.022,-0.553,-0.89,0.0
8.62,-0.531,-0.9,0.0
8.249,-0.51,-0.908,0.0
10.497,-0.649,-0.859,0.0
9.909,-0.616,-0.867,2.0
9.447,-0.589,-0.88,0.0
8.994,-0.563,-0.89,0.0
8.591,-0.54,-0.899,0.0
8.212,-0.519,-0.906,0.0
10.474,-0.662,-0.86,0.0
9.881,-0.627,-0.867,2.0
9.412,-0.6,-0.879,0.0
8.975,-0.575,-0.89,0.0
8.581,-0.552,-0.9,0.0
8.203,-0.53,-0.907,0.0
10.452,-0.675,-0.86,0.0
9.857,-0.639,-0.867,2.0
9.405,-0.612,-0.88,0.0
8.964,-0.586,-0.89,0.0
8.559,-0.562,-0.899,0.0
8.196,-0.54,-0.907,0.0
10.424,-0.687,-0.86,0.0
9.857,-0.652,-0.868,3.0
9.406,-0.625,-0.882,0.0
8.952,-0.597,-0.89,0.0
8.57,-0.574,-0.901,0.0
8.171,-0.55,-0.905,0.0
10.406,-0.7,-0.859,0.0
9.836,-0.664,-0.867,3.0
9.403,-0.637,-0.882,0.0
8.977,-0.611,-0.894,0.0
8.553,-0.584,-0.9,0.0
8.192,-0.562,-0.908,0.0
10.409,-0.714,-0.86,0.0
9.829,-0.677,-0.867,3.0
9.407,-0.65,-0.883,0.0
8.97,-0.622,-0.893,0.0
8.568,-0.597,-0.902,0.0
8.19,-0.573,-0.908,0.0
10.42,-0.728,-0.861,0.0
9.833,-0.69,-0.868,3.0
9.393,-0.661,-0.882,0.0
8.954,-0.633,-0.892,0.0
8.545,-0.606,-0.899,0.0
8.197,-0.584,-0.909,0.0
10.4,-0.74,-0.859,0.0
9.84,-0.703,-0.868,3.0
9.396,-0.674,-0.881,0.0
8.977,-0.646,-0.893,0.0
8.551,-0.618,-0.899,0.0
8.185,-0.593,-0.907,0.0
10.42,-0.755,-0.86,0.0
9.847,-0.716,-0.868,2.0
9.412,-0.687,-0.882,0.0
8.967,-0.657,-0.892,0.0
8.562,-0.629,-0.9,0.0
8.208,-0.605,-0.909,0.0
10.432,-0.769,-0.86,0.0
9.853,-0.729,-0.867,2.0
9.419,-0.699,-0.882,0.0
8.973,-0.669,-0.891,0.0
8.557,-0.64,-0.898,0.0
8.208,-0.616,-0.907,0.0
10.443,-0.783,-0.859,0.0
9.867,-0.742,-0.867,2.0
9.438,-0.712,-0.882,0.0
8.991,-0.681,-0.891,0.0
8.571,-0.651,-0.898,0.0
8.227,-0.627,-0.908,0.0
10.458,-0.797,-0.858,0.0
9.879,-0.755,-0.866,2.0
9.462,-0.726,-0.882,0.0
9.002,-0.693,-0.89,0.0
8.604,-0.664,-0.899,0.0
8.242,-0.639,-0.907,0.0
10.495,-0.813,-0.859,0.0
9.905,-0.769,-0.866,2.0
9.481,-0.739,-0.881,0.0
9.021,-0.705,-0.89,0.0
8.616,-0.676,-0.898,0.0
8.247,-0.649,-0.906,0.0
10.522,-0.827,-0.858,0.0
9.93,-0.783,-0.865,2.0
9.487,-0.75,-0.879,0.0
9.053,-0.718,-0.89,0.0
8.642,-0.688,-0.898,0.0
8.283,-0.661,-0.907,0.0
10.563,-0.843,-0.858,0.0
9.95,-0.796,-0.863,1.0
9.524,-0.764,-0.879,0.0
9.083,-0.731,-0.89,0.0
8.65,-0.699,-0.896,0.0
8.302,-0.673,-0.906,0.0
10.574,-0.856,-0.855,0.0
9.986,-0.81,-0.863,1.0
9.564,-0.779,-0.88,0.0
9.119,-0.744,-0.89,0.0
8.685,-0.711,-0.896,0.0
8.325,-0.684,-0.905,0.0
10.64,-0.873,-0.856,0.0
10.022,-0.824,-0.862,0.0
9.6,-0.792,-0.879,0.0
9.119,-0.755,-0.886,0.0
8.715,-0.723,-0.895,0.0
8.361,-0.696,-0.906,0.0
10.697,-0.889,-0.856,0.0
10.096,-0.842,-0.864,0.0
9.64,-0.806,-0.878,0.0
9.194,-0.771,-0.889,0.0
8.754,-0.736,-0.895,0.0
8.379,-0.707,-0.904,0.0
10.738,-0.904,-0.854,0.0
10.166,-0.858,-0.865,0.0
9.71,-0.822,-0.88,0.0
9.238,-0.784,-0.889,0.0
8.793,-0.749,-0.895,0.0
8.446,-0.721,-0.906,0.0
10.786,-0.92,-0.853,0.0
10.22,-0.874,-0.864,0.0
9.746,-0.835,-0.878,2.0
9.275,-0.797,-0.888,0.0
8.816,-0.76,-0.892,0.0
8.454,-0.73,-0.903,0.0
