X,Y,Z,Reflectivity
84.661,-7.524,6.398,5.0
98.234,-8.698,6.876,14.0
108.27,-9.553,6.974,10.0
114.173,-10.038,6.706,6.0
108.515,-9.508,5.77,4.0
148.53,-12.97,7.072,16.0
97.757,-8.541,7.398,4.0
98.274,-8.555,6.888,9.0
99.104,-8.596,6.393,6.0
115.558,-9.987,6.797,5.0
105.952,-9.125,5.642,13.0
106.314,-9.124,5.07,1.0
86.5,-7.425,6.552,8.0
97.444,-8.333,6.836,6.0
121.993,-10.395,7.877,6.0
122.65,-10.412,7.221,12.0
148.558,-12.566,7.917,12.0
0.0,0.0,0.0,0.0
99.944,-8.426,7.574,3.0
108.122,-9.08,7.588,5.0
98.617,-8.25,6.368,9.0
122.489,-10.209,7.213,5.0
163.702,-13.594,8.725,9.0
158.906,-13.148,7.584,4.0
98.087,-8.118,7.432,13.0
97.925,-8.072,6.87,4.0
120.911,-9.927,7.805,5.0
108.532,-8.876,6.388,13.0
150.91,-12.296,8.038,11.0
158.767,-12.886,7.569,12.0
108.045,-8.771,8.182,8.0
114.688,-9.273,8.04,4.0
122.571,-9.871,7.906,4.0
106.362,-8.531,6.253,2.0
148.37,-11.853,7.892,7.0
149.774,-11.918,7.128,14.0
108.235,-8.612,8.186,3.0
108.693,-8.613,7.608,7.0
148.455,-11.716,9.559,10.0
121.59,-9.556,7.134,5.0
164.037,-12.842,8.704,3.0
149.382,-11.647,7.09,10.0
147.618,-11.509,11.144,5.0
108.852,-8.45,7.604,16.0
106.673,-8.246,6.852,6.0
107.866,-8.304,6.312,3.0
157.288,-12.059,8.322,7.0
157.927,-12.058,7.47,8.0
208.107,-15.884,15.674,10.0
107.633,-8.179,7.499,6.0
149.19,-11.29,9.556,10.0
0.0,0.0,0.0,0.0
148.661,-11.154,7.835,5.0
158.072,-11.811,7.443,20.0
108.766,-8.123,8.168,6.0
109.134,-8.116,7.579,5.0
148.518,-10.995,9.477,3.0
147.994,-10.908,8.595,8.0
156.415,-11.479,8.206,4.0
157.844,-11.533,7.393,16.0
207.02,-15.12,15.492,7.0
206.794,-15.035,14.306,9.0
149.713,-10.835,9.513,4.0
148.343,-10.689,8.574,12.0
158.39,-11.362,8.263,5.0
156.923,-11.209,7.305,5.0
109.031,-7.783,8.126,4.0
207.155,-14.719,14.268,22.0
150.474,-10.644,9.515,12.0
157.03,-11.056,9.027,5.0
164.477,-11.528,8.527,18.0
149.968,-10.465,6.93,3.0
109.04,-7.602,8.09,5.0
150.266,-10.426,10.297,4.0
162.802,-11.244,10.235,12.0
157.234,-10.808,8.982,5.0
147.761,-10.111,7.606,7.0
155.525,-10.595,7.128,4.0
0.0,0.0,0.0,0.0
209.905,-14.217,14.302,7.0
158.163,-10.662,9.88,6.0
163.297,-10.957,9.262,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
210.045,-13.875,14.22,20.0
210.28,-13.822,13.044,7.0
148.026,-9.681,8.329,5.0
155.231,-10.105,7.856,6.0
203.483,-13.181,9.15,6.0
0.0,0.0,0.0,0.0
148.636,-9.566,9.991,4.0
163.493,-10.47,10.061,4.0
0.0,0.0,0.0,0.0
149.333,-9.467,7.484,5.0
222.564,-14.042,9.894,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
147.85,-9.172,8.169,28.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
202.613,-12.29,12.249,7.0
163.359,-9.858,8.931,4.0
150.413,-9.028,7.369,5.0
229.545,-13.709,9.947,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
164.838,-9.671,8.911,6.0
205.241,-11.977,9.929,9.0
230.107,-13.358,9.829,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
164.639,-9.157,9.633,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
211.524,-11.566,8.743,13.0
92.939,-5.068,6.429,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
92.96,-4.754,6.285,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
90.476,-4.477,6.041,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
91.2,-4.359,6.009,1.0
83.138,-3.948,5.001,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
90.649,-4.18,5.887,3.0
83.258,-3.814,4.93,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
92.486,-4.112,5.918,1.0
83.239,-3.675,4.848,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
92.693,-3.968,5.838,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
92.78,-3.818,5.745,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
97.358,-3.848,5.924,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
97.946,-3.713,5.85,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
175.136,-6.359,10.261,24.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
175.432,-6.088,10.066,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
147.995,-5.014,5.921,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.346,-1.282,1.1,10.0
90.499,-2.856,4.967,28.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.293,-1.218,1.047,29.0
90.481,-2.714,4.848,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.285,-1.166,1.225,16.0
40.345,-1.157,0.995,10.0
93.075,-2.65,4.863,19.0
128.928,-3.638,5.991,20.0
129.324,-3.615,5.264,25.0
40.237,-1.114,1.401,25.0
40.236,-1.104,1.169,39.0
40.205,-1.093,0.937,54.0
93.077,-2.51,4.736,42.0
128.953,-3.444,5.815,46.0
40.225,-1.064,1.582,11.0
40.216,-1.054,1.345,52.0
40.211,-1.043,1.113,53.0
40.188,-1.032,0.881,51.0
93.066,-2.37,4.604,34.0
128.739,-3.245,5.623,48.0
40.207,-1.003,1.523,38.0
40.246,-0.994,1.288,68.0
40.203,-0.983,1.055,55.0
40.199,-0.973,0.823,55.0
90.587,-2.173,4.35,21.0
129.452,-3.073,5.468,40.0
40.287,-0.946,1.468,23.0
40.248,-0.935,1.23,44.0
40.206,-0.925,0.997,57.0
40.205,-0.915,0.765,58.0
90.607,-2.042,4.218,18.0
191.519,-4.27,7.808,26.0
185.51,-4.09,6.489,52.0
40.23,-0.877,1.17,43.0
40.208,-0.867,0.937,57.0
40.247,-0.858,0.706,62.0
79.456,-0.135,1.371,154.0
79.47,-0.122,0.908,156.0
76.071,-0.104,0.427,13.0
45.986,-0.056,-0.013,21.0
38.822,-0.041,-0.237,13.0
31.067,-0.028,-0.371,1.0
79.459,-0.058,1.217,151.0
79.466,-0.046,0.755,151.0
56.09,-0.024,0.206,14.0
43.784,-0.011,-0.098,5.0
38.135,-0.004,-0.307,2.0
29.725,0.0,-0.412,2.0
79.473,0.014,1.063,151.0
79.346,0.026,0.599,10.0
48.185,0.023,0.083,5.0
39.381,0.024,-0.164,36.0
33.168,0.025,-0.331,1.0
28.561,0.026,-0.452,2.0
79.468,0.084,0.909,151.0
75.827,0.091,0.426,10.0
0.0,0.0,0.0,0.0
38.422,0.057,-0.235,14.0
30.898,0.05,-0.369,1.0
27.24,0.048,-0.484,2.0
79.456,0.152,0.753,150.0
55.109,0.113,0.202,23.0
40.838,0.089,-0.088,17.0
37.911,0.088,-0.307,1.0
29.718,0.073,-0.414,2.0
26.329,0.068,-0.52,2.0
76.659,0.209,0.574,46.0
47.945,0.137,0.08,19.0
39.107,0.117,-0.162,43.0
32.974,0.103,-0.332,1.0
28.508,0.093,-0.453,2.0
25.203,0.085,-0.548,2.0
59.352,0.208,0.326,42.0
0.0,0.0,0.0,0.0
38.124,0.144,-0.235,13.0
30.865,0.12,-0.373,2.0
27.135,0.109,-0.486,1.0
23.903,0.099,-0.568,2.0
54.794,0.234,0.19,54.0
40.372,0.177,-0.094,16.0
37.713,0.17,-0.308,2.0
29.536,0.137,-0.417,2.0
26.198,0.125,-0.523,2.0
23.187,0.113,-0.598,2.0
47.854,0.238,0.069,38.0
38.744,0.198,-0.17,40.0
32.583,0.17,-0.333,1.0
28.256,0.151,-0.456,2.0
24.907,0.136,-0.547,1.0
22.243,0.124,-0.619,2.0
44.787,0.253,-0.026,22.0
37.875,0.219,-0.243,9.0
30.63,0.18,-0.375,1.0
26.987,0.162,-0.491,1.0
23.807,0.145,-0.572,2.0
21.619,0.134,-0.645,3.0
39.559,0.249,-0.104,34.0
37.59,0.241,-0.318,0.0
29.451,0.192,-0.421,2.0
25.982,0.172,-0.525,2.0
23.041,0.155,-0.6,1.0
20.684,0.141,-0.659,0.0
38.384,0.265,-0.179,35.0
32.146,0.225,-0.338,1.0
28.03,0.199,-0.458,1.0
24.596,0.177,-0.547,1.0
22.083,0.161,-0.621,3.0
19.736,0.146,-0.67,0.0
37.61,0.28,-0.252,6.0
30.354,0.229,-0.381,2.0
26.847,0.205,-0.493,2.0
22.253,0.172,-0.541,3.0
21.558,0.169,-0.65,2.0
19.076,0.151,-0.686,1.0
33.656,0.269,-0.294,1.0
29.154,0.235,-0.425,2.0
25.811,0.211,-0.527,1.0
21.932,0.181,-0.578,4.0
21.041,0.176,-0.678,2.0
18.468,0.156,-0.703,0.0
31.693,0.268,-0.343,1.0
27.73,0.237,-0.462,1.0
21.889,0.189,-0.492,4.0
21.496,0.188,-0.611,2.0
21.602,0.19,-0.74,0.0
48.189,0.429,-1.934,29.0
30.089,0.269,-0.388,1.0
26.669,0.24,-0.499,1.0
21.335,0.194,-0.524,4.0
21.097,0.193,-0.643,2.0
18.941,0.175,-0.688,0.0
28.974,0.271,-0.433,2.0
25.691,0.242,-0.534,1.0
20.972,0.199,-0.558,5.0
20.809,0.199,-0.678,2.0
48.184,0.465,-1.852,13.0
16.762,0.163,-0.742,0.0
27.414,0.266,-0.467,1.0
21.549,0.211,-0.493,4.0
20.641,0.203,-0.592,4.0
20.512,0.204,-0.711,1.0
48.188,0.482,-1.952,36.0
16.076,0.162,-0.745,0.0
26.408,0.265,-0.504,1.0
20.767,0.21,-0.517,4.0
20.38,0.207,-0.627,3.0
0.0,0.0,0.0,0.0
15.523,0.161,-0.751,0.0
22.144,0.229,-0.468,2.0
20.327,0.211,-0.548,4.0
20.324,0.213,-0.667,2.0
48.193,0.508,-1.868,11.0
16.644,0.176,-0.742,0.0
15.109,0.161,-0.762,1.0
21.331,0.226,-0.495,4.0
20.084,0.214,-0.583,5.0
19.972,0.214,-0.696,1.0
48.204,0.519,-1.968,29.0
15.952,0.172,-0.744,0.0
14.827,0.161,-0.778,1.0
20.478,0.222,-0.517,4.0
19.947,0.217,-0.62,3.0
19.933,0.218,-0.736,2.0
15.425,0.17,-0.751,0.0
14.406,0.159,-0.786,0.0
19.96,0.22,-0.545,6.0
19.888,0.22,-0.659,2.0
19.899,0.221,-0.776,2.0
16.394,0.183,-0.736,0.0
15.075,0.168,-0.766,2.0
13.933,0.156,-0.789,2.0
19.765,0.22,-0.58,8.0
19.725,0.221,-0.694,1.0
48.224,0.542,-1.979,19.0
15.766,0.178,-0.741,0.0
14.755,0.167,-0.779,1.0
13.628,0.154,-0.799,1.0
19.702,0.222,-0.618,5.0
19.792,0.224,-0.736,3.0
15.332,0.174,-0.751,0.0
14.332,0.163,-0.786,0.0
13.26,0.151,-0.805,1.0
19.728,0.223,-0.659,2.0
19.709,0.224,-0.774,2.0
16.316,0.186,-0.736,0.0
15.035,0.171,-0.767,2.0
13.922,0.159,-0.792,2.0
12.946,0.148,-0.812,1.0
19.637,0.223,-0.696,1.0
48.238,0.55,-1.991,16.0
15.783,0.18,-0.743,0.0
14.683,0.168,-0.779,1.0
13.552,0.155,-0.798,1.0
12.649,0.145,-0.819,1.0
19.783,0.225,-0.741,3.0
15.27,0.174,-0.75,0.0
14.233,0.162,-0.784,0.0
13.229,0.151,-0.806,1.0
12.367,0.141,-0.826,1.0
48.222,0.546,-1.903,4.0
16.247,0.184,-0.736,0.0
15.02,0.17,-0.768,2.0
13.886,0.157,-0.792,2.0
12.917,0.147,-0.813,1.0
12.071,0.137,-0.83,1.0
48.239,0.542,-2.0,18.0
15.702,0.176,-0.743,0.0
14.658,0.165,-0.779,1.0
13.513,0.152,-0.798,1.0
12.623,0.142,-0.82,1.0
11.82,0.133,-0.837,1.0
15.218,0.169,-0.749,1.0
14.161,0.157,-0.78,1.0
13.192,0.146,-0.805,1.0
12.348,0.137,-0.826,1.0
11.577,0.129,-0.842,0.0
16.254,0.178,-0.738,0.0
14.996,0.164,-0.768,2.0
13.886,0.152,-0.792,2.0
12.873,0.141,-0.811,1.0
12.035,0.132,-0.829,1.0
11.3,0.123,-0.844,0.0
15.656,0.168,-0.741,0.0
14.607,0.157,-0.777,1.0
13.499,0.145,-0.797,1.0
12.614,0.135,-0.819,1.0
11.808,0.126,-0.836,0.0
11.08,0.119,-0.85,1.0
15.207,0.16,-0.749,1.0
14.083,0.148,-0.776,1.0
13.194,0.138,-0.804,1.0
12.332,0.129,-0.825,1.0
11.565,0.121,-0.841,1.0
10.868,0.114,-0.854,0.0
14.987,0.154,-0.767,1.0
13.884,0.142,-0.791,3.0
12.884,0.132,-0.81,1.0
12.045,0.123,-0.829,1.0
11.336,0.115,-0.846,0.0
10.693,0.109,-0.861,0.0
14.614,0.146,-0.775,1.0
13.502,0.134,-0.795,1.0
12.605,0.125,-0.816,1.0
11.81,0.117,-0.835,1.0
11.088,0.109,-0.849,0.0
10.466,0.103,-0.862,0.0
14.101,0.136,-0.775,1.0
13.203,0.127,-0.802,1.0
12.345,0.118,-0.822,1.0
11.566,0.11,-0.839,1.0
10.882,0.103,-0.853,0.0
10.285,0.097,-0.867,0.0
13.907,0.129,-0.79,4.0
12.904,0.119,-0.808,1.0
12.076,0.111,-0.826,1.0
11.336,0.104,-0.843,0.0
10.682,0.097,-0.857,0.0
10.108,0.092,-0.87,0.0
13.534,0.12,-0.793,1.0
12.633,0.111,-0.814,1.0
11.813,0.104,-0.83,1.0
11.109,0.097,-0.847,0.0
10.476,0.091,-0.86,0.0
9.916,0.086,-0.872,0.0
13.228,0.111,-0.799,1.0
12.372,0.103,-0.82,1.0
11.606,0.096,-0.837,0.0
10.905,0.09,-0.851,0.0
10.313,0.085,-0.865,0.0
9.757,0.08,-0.876,0.0
12.951,0.103,-0.806,1.0
12.108,0.096,-0.824,1.0
11.378,0.089,-0.84,0.0
10.728,0.083,-0.856,0.0
10.144,0.078,-0.869,0.0
9.617,0.074,-0.88,0.0
12.677,0.094,-0.811,1.0
11.864,0.088,-0.828,1.0
11.133,0.082,-0.842,0.0
10.503,0.076,-0.857,0.0
9.947,0.072,-0.87,0.0
9.475,0.068,-0.884,0.0
12.429,0.086,-0.817,1.0
11.644,0.08,-0.833,0.0
10.951,0.074,-0.847,0.0
10.357,0.069,-0.863,0.0
9.798,0.065,-0.874,0.0
9.31,0.061,-0.885,0.0
12.173,0.077,-0.821,1.0
11.436,0.072,-0.838,0.0
10.778,0.067,-0.853,0.0
10.194,0.062,-0.867,0.0
9.663,0.058,-0.878,0.0
9.176,0.055,-0.888,0.0
11.927,0.068,-0.824,0.0
11.214,0.063,-0.84,0.0
10.586,0.059,-0.855,0.0
10.03,0.055,-0.87,0.0
9.519,0.052,-0.881,0.0
9.048,0.048,-0.891,0.0
11.717,0.06,-0.829,0.0
11.023,0.055,-0.844,0.0
10.434,0.051,-0.86,0.0
9.851,0.048,-0.871,0.0
9.384,0.045,-0.884,0.0
8.923,0.042,-0.893,0.0
11.525,0.051,-0.835,0.0
10.851,0.047,-0.849,0.0
10.272,0.044,-0.864,0.0
9.729,0.041,-0.876,0.0
9.256,0.038,-0.887,0.0
8.779,0.035,-0.893,0.0
11.337,0.042,-0.839,0.0
10.706,0.039,-0.855,0.0
10.132,0.036,-0.868,0.0
9.583,0.033,-0.878,0.0
9.124,0.031,-0.889,0.0
8.672,0.028,-0.896,0.0
11.136,0.034,-0.842,0.0
10.547,0.031,-0.859,0.0
9.955,0.028,-0.868,0.0
9.487,0.026,-0.884,0.0
8.988,0.024,-0.89,0.0
8.575,0.022,-0.899,0.0
10.967,0.025,-0.846,0.0
10.375,0.022,-0.861,0.0
9.827,0.02,-0.872,0.0
9.337,0.018,-0.884,0.0
8.884,0.016,-0.893,0.0
8.461,0.015,-0.9,0.0
10.819,0.016,-0.851,0.0
10.26,0.014,-0.866,0.0
9.67,0.012,-0.873,0.0
9.233,0.011,-0.888,0.0
8.772,0.009,-0.895,0.0
8.391,0.008,-0.905,0.0
10.659,0.007,-0.854,0.0
10.111,0.006,-0.869,0.0
9.578,0.004,-0.879,0.0
9.087,0.003,-0.888,0.0
8.662,0.002,-0.897,0.0
8.302,0.001,-0.908,0.0
10.533,-0.001,-0.859,0.0
9.941,-0.002,-0.868,0.0
9.459,-0.003,-0.881,0.0
9.005,-0.004,-0.892,0.0
8.57,-0.004,-0.899,0.0
8.218,-0.005,-0.911,0.0
10.377,-0.01,-0.861,0.0
9.831,-0.01,-0.873,0.0
9.352,-0.011,-0.885,0.0
8.871,-0.011,-0.892,0.0
8.478,-0.012,-0.902,0.0
8.123,-0.012,-0.911,0.0
10.227,-0.019,-0.863,0.0
9.699,-0.019,-0.874,0.0
9.242,-0.019,-0.887,0.0
8.761,-0.019,-0.893,0.0
8.376,-0.019,-0.902,0.0
8.047,-0.019,-0.914,0.0
10.101,-0.028,-0.865,0.0
9.593,-0.027,-0.878,0.0
9.116,-0.027,-0.887,0.0
8.678,-0.027,-0.896,0.0
8.304,-0.027,-0.905,0.0
7.983,-0.027,-0.917,0.0
9.977,-0.036,-0.868,0.0
9.473,-0.036,-0.879,0.0
9.011,-0.035,-0.888,0.0
8.604,-0.035,-0.899,0.0
8.248,-0.034,-0.91,0.0
7.907,-0.034,-0.918,0.0
9.862,-0.045,-0.87,0.0
9.385,-0.044,-0.882,0.0
8.918,-0.043,-0.89,0.0
8.5,-0.042,-0.899,0.0
8.157,-0.042,-0.91,0.0
7.839,-0.041,-0.92,0.0
9.766,-0.054,-0.874,0.0
9.281,-0.053,-0.884,0.0
8.814,-0.052,-0.891,0.0
8.423,-0.05,-0.901,0.0
8.079,-0.05,-0.911,0.0
7.791,-0.049,-0.924,0.0
9.672,-0.063,-0.877,0.0
9.19,-0.062,-0.886,0.0
8.743,-0.06,-0.894,0.0
8.349,-0.058,-0.903,0.0
8.03,-0.057,-0.915,0.0
7.7,-0.056,-0.922,0.0
9.555,-0.072,-0.877,0.0
9.097,-0.07,-0.887,0.0
8.646,-0.068,-0.893,0.0
8.269,-0.066,-0.903,0.0
7.956,-0.065,-0.915,0.0
7.643,-0.064,-0.924,0.0
9.465,-0.081,-0.879,0.0
9.013,-0.079,-0.889,0.0
8.604,-0.077,-0.899,0.0
8.216,-0.074,-0.907,0.0
7.903,-0.073,-0.918,0.0
7.604,-0.071,-0.928,0.0
9.392,-0.091,-0.882,0.0
8.927,-0.088,-0.89,0.0
8.505,-0.085,-0.897,0.0
8.152,-0.083,-0.908,0.0
7.836,-0.081,-0.918,0.0
7.538,-0.079,-0.927,0.0
9.306,-0.1,-0.884,0.0
8.848,-0.096,-0.891,0.0
8.445,-0.093,-0.899,0.0
8.091,-0.091,-0.909,0.0
7.778,-0.088,-0.919,0.0
7.483,-0.086,-0.928,0.0
9.216,-0.109,-0.884,0.0
8.775,-0.105,-0.892,0.0
8.388,-0.102,-0.902,0.0
8.04,-0.099,-0.911,0.0
7.743,-0.096,-0.923,0.0
7.421,-0.094,-0.927,0.0
9.136,-0.118,-0.885,0.0
8.722,-0.114,-0.895,0.0
8.336,-0.11,-0.904,0.0
7.997,-0.107,-0.914,0.0
7.692,-0.104,-0.924,0.0
7.385,-0.101,-0.93,0.0
9.072,-0.127,-0.887,0.0
8.639,-0.122,-0.894,0.0
8.277,-0.119,-0.905,0.0
7.947,-0.115,-0.915,0.0
7.636,-0.112,-0.924,0.0
7.345,-0.109,-0.931,0.0
9.006,-0.136,-0.888,0.0
8.6,-0.132,-0.898,0.0
8.215,-0.127,-0.905,0.0
7.913,-0.124,-0.918,0.0
7.599,-0.12,-0.925,0.0
7.307,-0.117,-0.932,0.0
8.938,-0.145,-0.889,0.0
8.517,-0.14,-0.896,0.0
8.172,-0.136,-0.906,0.0
7.859,-0.132,-0.918,0.0
7.545,-0.128,-0.925,0.0
7.274,-0.125,-0.934,0.0
8.888,-0.155,-0.891,0.0
8.478,-0.149,-0.898,0.0
8.127,-0.144,-0.908,0.0
7.809,-0.14,-0.918,0.0
7.526,-0.137,-0.928,0.0
7.243,-0.133,-0.935,0.0
8.833,-0.164,-0.891,0.0
8.427,-0.158,-0.899,0.0
8.092,-0.153,-0.909,0.0
7.78,-0.149,-0.92,0.0
7.481,-0.144,-0.928,0.0
7.186,-0.14,-0.933,0.0
8.781,-0.173,-0.892,0.0
8.39,-0.167,-0.9,0.0
8.061,-0.162,-0.911,0.0
7.741,-0.157,-0.921,0.0
7.44,-0.152,-0.928,0.0
7.168,-0.148,-0.935,0.0
8.73,-0.182,-0.892,0.0
8.363,-0.176,-0.903,0.0
8.03,-0.171,-0.913,0.0
7.716,-0.166,-0.922,0.0
7.411,-0.16,-0.928,0.0
7.136,-0.156,-0.935,0.0
8.681,-0.192,-0.893,0.0
8.33,-0.185,-0.904,0.0
7.98,-0.179,-0.912,0.0
7.669,-0.174,-0.921,0.0
