X,Y,Z,Reflectivity
91.49,-2.108,5.663,44.0
91.707,-2.095,5.143,56.0
92.093,-2.085,4.631,28.0
128.774,-2.888,5.714,28.0
191.352,-4.252,7.379,25.0
40.33,-0.888,1.321,3.0
91.481,-1.993,5.518,27.0
91.428,-1.973,4.982,33.0
90.589,-1.936,4.409,16.0
184.098,-3.899,7.875,33.0
184.78,-3.878,6.832,35.0
40.331,-0.838,1.256,28.0
101.393,-2.085,5.953,41.0
91.413,-1.861,4.835,20.0
92.938,-1.874,4.375,20.0
128.712,-2.57,5.298,15.0
184.67,-3.653,6.53,51.0
40.293,-0.789,1.191,50.0
101.331,-1.963,5.785,48.0
91.371,-1.752,4.685,32.0
92.949,-1.764,4.224,47.0
184.339,-3.464,7.288,18.0
184.569,-3.433,6.223,45.0
40.287,-0.741,1.124,41.0
83.823,-1.524,4.644,44.0
90.798,-1.633,4.501,35.0
93.028,-1.655,4.07,20.0
185.705,-3.27,7.025,31.0
151.425,-2.638,4.849,94.0
151.431,-2.611,3.97,37.0
90.829,-1.545,4.877,39.0
91.12,-1.533,4.361,79.0
128.092,-2.131,5.384,19.0
184.93,-3.043,6.678,38.0
151.459,-2.464,4.587,93.0
183.508,-2.952,4.49,13.0
126.985,-2.015,6.597,26.0
91.139,-1.429,4.202,42.0
128.119,-1.986,5.16,31.0
151.418,-2.321,5.202,45.0
151.484,-2.295,4.324,95.0
183.408,-2.747,4.167,68.0
180.077,-2.657,9.034,22.0
91.082,-1.328,4.038,12.0
99.529,-1.434,3.834,52.0
86.94,-1.238,2.833,41.0
86.944,-1.222,2.326,75.0
86.948,-1.208,1.822,121.0
79.202,-1.084,3.833,163.0
91.069,-1.231,3.875,28.0
79.385,-1.059,2.916,0.0
109.522,-1.443,3.373,5.0
79.548,-1.035,1.986,2.0
79.423,-1.02,1.52,12.0
79.259,-1.001,3.691,151.0
79.4,-0.99,3.235,136.0
79.396,-0.977,2.771,150.0
79.418,-0.964,2.3,150.0
79.433,-0.952,1.839,156.0
79.389,-0.938,1.375,255.0
85.869,-0.998,3.841,150.0
79.419,-0.91,3.089,174.0
79.419,-0.897,2.626,151.0
79.436,-0.885,2.155,154.0
79.425,-0.873,1.693,196.0
79.444,-0.86,1.23,175.0
86.003,-0.914,3.688,14.0
79.436,-0.832,2.942,156.0
79.434,-0.82,2.478,150.0
79.435,-0.807,2.007,156.0
79.433,-0.795,1.543,177.0
79.453,-0.783,1.08,168.0
79.413,-0.768,3.254,150.0
79.434,-0.756,2.792,151.0
79.418,-0.744,2.327,150.0
79.42,-0.732,1.857,184.0
79.439,-0.721,1.393,175.0
79.451,-0.71,0.931,176.0
79.425,-0.695,3.105,176.0
79.421,-0.683,2.64,151.0
79.431,-0.672,2.177,151.0
79.43,-0.66,1.705,179.0
79.445,-0.649,1.242,173.0
79.46,-0.638,0.779,160.0
79.422,-0.623,2.951,150.0
79.424,-0.612,2.487,150.0
79.424,-0.601,2.023,172.0
79.441,-0.59,1.551,171.0
79.449,-0.579,1.088,167.0
0.0,0.0,0.0,0.0
79.427,-0.555,2.796,150.0
79.441,-0.544,2.332,151.0
79.425,-0.533,1.867,200.0
79.437,-0.523,1.396,166.0
79.456,-0.512,0.932,175.0
76.777,-0.485,0.453,14.0
79.43,-0.489,2.64,151.0
79.432,-0.479,2.176,170.0
79.415,-0.468,1.711,219.0
79.441,-0.458,1.24,160.0
79.456,-0.449,0.777,166.0
61.292,-0.338,0.241,20.0
79.437,-0.426,2.482,151.0
79.438,-0.416,2.019,170.0
79.421,-0.406,1.554,204.0
79.448,-0.397,1.082,151.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
79.435,-0.365,2.323,151.0
79.435,-0.355,1.858,159.0
79.438,-0.346,1.394,172.0
79.453,-0.337,0.922,151.0
76.534,-0.316,0.441,12.0
46.032,-0.184,-0.003,14.0
79.44,-0.307,2.163,151.0
79.435,-0.298,1.698,182.0
79.444,-0.289,1.233,155.0
79.445,-0.28,0.76,150.0
61.387,-0.21,0.23,11.0
42.142,-0.139,-0.087,17.0
79.441,-0.252,2.0,151.0
79.44,-0.243,1.536,185.0
79.452,-0.235,1.072,152.0
79.255,-0.226,0.597,36.0
0.0,0.0,0.0,0.0
39.997,-0.105,-0.165,15.0
79.453,-0.2,1.838,151.0
79.453,-0.192,1.374,159.0
79.459,-0.183,0.909,154.0
76.193,-0.168,0.419,10.0
45.862,-0.097,-0.015,19.0
38.849,-0.078,-0.24,9.0
79.453,-0.15,1.674,151.0
79.459,-0.143,1.21,155.0
79.46,-0.135,0.745,150.0
56.061,-0.09,0.192,21.0
41.22,-0.062,-0.099,16.0
37.669,-0.053,-0.31,1.0
79.444,-0.103,1.509,167.0
79.458,-0.096,1.043,156.0
79.204,-0.089,0.578,8.0
48.15,-0.049,0.065,5.0
39.495,-0.037,-0.177,22.0
32.64,-0.027,-0.337,1.0
79.45,-0.06,1.344,153.0
79.452,-0.053,0.879,185.0
61.733,-0.036,0.322,10.0
44.923,-0.022,-0.033,22.0
38.457,-0.015,-0.253,7.0
30.647,-0.01,-0.38,1.0
79.456,-0.019,1.177,151.0
79.422,-0.012,0.711,129.0
55.734,-0.004,0.172,24.0
40.596,0.0,-0.115,17.0
34.432,0.002,-0.299,0.0
29.306,0.004,-0.426,2.0
79.466,0.018,1.01,151.0
76.159,0.023,0.522,20.0
47.682,0.018,0.047,21.0
39.017,0.018,-0.193,15.0
32.304,0.017,-0.349,1.0
28.012,0.017,-0.466,2.0
79.452,0.054,0.839,150.0
61.682,0.046,0.291,10.0
0.0,0.0,0.0,0.0
38.209,0.033,-0.27,4.0
30.247,0.028,-0.39,1.0
26.728,0.027,-0.501,2.0
79.431,0.085,0.673,17.0
54.244,0.062,0.141,28.0
39.892,0.048,-0.129,29.0
33.467,0.042,-0.307,1.0
29.034,0.038,-0.437,2.0
25.583,0.035,-0.534,1.0
75.967,0.11,0.48,13.0
46.885,0.07,0.022,24.0
38.712,0.06,-0.208,14.0
31.591,0.051,-0.357,1.0
27.584,0.046,-0.474,2.0
24.238,0.042,-0.558,2.0
55.275,0.098,0.231,10.0
43.821,0.08,-0.072,7.0
38.028,0.071,-0.285,2.0
29.805,0.057,-0.401,2.0
26.472,0.052,-0.511,3.0
23.362,0.047,-0.588,3.0
0.0,0.0,0.0,0.0
39.318,0.083,-0.149,41.0
33.169,0.071,-0.319,1.0
28.632,0.063,-0.446,2.0
25.229,0.057,-0.541,2.0
22.494,0.052,-0.614,2.0
0.0,0.0,0.0,0.0
38.33,0.09,-0.227,13.0
31.052,0.074,-0.366,1.0
27.18,0.066,-0.481,1.0
23.907,0.059,-0.564,2.0
21.445,0.054,-0.631,3.0
40.508,0.102,-0.089,17.0
37.887,0.097,-0.304,1.0
29.626,0.077,-0.412,2.0
26.138,0.069,-0.519,2.0
23.135,0.062,-0.595,2.0
20.73,0.056,-0.654,2.0
38.92,0.105,-0.169,39.0
32.474,0.089,-0.33,1.0
28.228,0.078,-0.453,2.0
24.788,0.069,-0.545,1.0
22.271,0.063,-0.62,2.0
19.841,0.057,-0.669,2.0
38.053,0.108,-0.246,6.0
30.473,0.087,-0.375,1.0
26.862,0.078,-0.488,1.0
23.642,0.069,-0.57,2.0
21.269,0.062,-0.637,3.0
18.901,0.056,-0.677,6.0
33.521,0.098,-0.288,0.0
29.175,0.086,-0.421,2.0
25.844,0.077,-0.524,2.0
22.86,0.068,-0.6,2.0
20.453,0.062,-0.657,1.0
18.443,0.056,-0.7,2.0
31.772,0.095,-0.34,1.0
27.869,0.084,-0.462,1.0
24.465,0.074,-0.548,1.0
21.932,0.067,-0.622,2.0
19.553,0.06,-0.669,2.0
17.496,0.054,-0.701,2.0
30.098,0.091,-0.386,1.0
26.634,0.081,-0.497,2.0
23.517,0.072,-0.577,2.0
21.091,0.064,-0.643,3.0
18.843,0.058,-0.685,6.0
17.263,0.053,-0.729,4.0
28.818,0.087,-0.43,2.0
25.542,0.077,-0.531,2.0
22.675,0.068,-0.604,2.0
20.224,0.061,-0.659,2.0
18.235,0.055,-0.701,1.0
16.742,0.051,-0.742,0.0
27.393,0.081,-0.467,1.0
24.12,0.071,-0.552,1.0
21.687,0.064,-0.623,3.0
19.239,0.057,-0.667,3.0
17.375,0.051,-0.705,4.0
15.823,0.047,-0.735,2.0
26.333,0.075,-0.504,2.0
23.322,0.067,-0.583,2.0
20.9,0.06,-0.644,2.0
18.778,0.053,-0.691,3.0
17.171,0.049,-0.732,1.0
15.549,0.044,-0.754,1.0
25.206,0.069,-0.535,1.0
22.455,0.061,-0.608,2.0
20.054,0.055,-0.66,2.0
18.058,0.049,-0.702,1.0
16.194,0.044,-0.724,0.0
15.05,0.04,-0.761,1.0
23.882,0.062,-0.557,2.0
21.427,0.055,-0.625,3.0
19.024,0.048,-0.666,3.0
17.456,0.044,-0.715,1.0
15.826,0.04,-0.741,2.0
14.705,0.037,-0.775,1.0
23.133,0.055,-0.587,2.0
20.71,0.049,-0.646,2.0
18.662,0.044,-0.692,3.0
16.983,0.039,-0.73,0.0
15.363,0.035,-0.751,1.0
14.252,0.032,-0.78,1.0
22.257,0.048,-0.61,2.0
19.903,0.042,-0.662,2.0
17.965,0.037,-0.703,1.0
15.871,0.033,-0.715,2.0
15.0,0.03,-0.764,2.0
13.889,0.028,-0.789,1.0
21.32,0.04,-0.628,3.0
18.979,0.035,-0.67,3.0
17.402,0.031,-0.716,1.0
15.833,0.028,-0.746,5.0
14.599,0.025,-0.773,1.0
13.513,0.023,-0.795,1.0
20.545,0.032,-0.646,2.0
18.512,0.028,-0.691,2.0
16.856,0.025,-0.728,0.0
15.281,0.022,-0.75,1.0
14.178,0.02,-0.779,1.0
13.192,0.018,-0.802,0.0
19.727,0.024,-0.66,2.0
17.855,0.021,-0.702,1.0
15.89,0.018,-0.718,12.0
14.953,0.016,-0.764,1.0
13.806,0.014,-0.787,1.0
12.885,0.013,-0.81,0.0
18.945,0.016,-0.672,2.0
17.313,0.014,-0.715,1.0
15.854,0.012,-0.747,8.0
14.53,0.01,-0.771,1.0
13.468,0.009,-0.794,1.0
12.563,0.007,-0.814,1.0
18.429,0.008,-0.69,2.0
16.281,0.006,-0.704,0.0
15.262,0.005,-0.75,1.0
14.101,0.004,-0.776,0.0
13.148,0.003,-0.801,0.0
12.299,0.002,-0.821,0.0
17.8,0.0,-0.701,1.0
15.893,0.0,-0.719,9.0
14.917,-0.001,-0.762,1.0
13.76,-0.002,-0.784,1.0
12.852,-0.002,-0.808,0.0
12.028,-0.003,-0.827,0.0
17.266,-0.008,-0.714,1.0
15.832,-0.008,-0.747,4.0
14.538,-0.008,-0.771,1.0
13.467,-0.009,-0.794,1.0
12.554,-0.009,-0.814,0.0
11.776,-0.009,-0.833,0.0
16.719,-0.016,-0.723,0.0
15.273,-0.016,-0.75,1.0
14.113,-0.015,-0.776,0.0
13.146,-0.015,-0.801,1.0
12.295,-0.015,-0.821,0.0
11.56,-0.015,-0.839,0.0
16.038,-0.024,-0.724,1.0
14.897,-0.024,-0.76,1.0
13.745,-0.023,-0.781,1.0
12.861,-0.022,-0.808,0.0
12.037,-0.022,-0.826,0.0
11.321,-0.021,-0.844,0.0
15.705,-0.033,-0.739,1.0
14.529,-0.032,-0.768,1.0
13.471,-0.03,-0.791,1.0
12.574,-0.029,-0.813,0.0
11.789,-0.028,-0.831,0.0
11.076,-0.027,-0.846,0.0
15.277,-0.041,-0.747,1.0
14.15,-0.039,-0.774,1.0
13.192,-0.038,-0.799,1.0
12.317,-0.036,-0.819,0.0
11.579,-0.035,-0.838,0.0
10.912,-0.034,-0.853,0.0
14.925,-0.05,-0.757,1.0
13.805,-0.047,-0.781,1.0
12.912,-0.045,-0.806,0.0
12.069,-0.044,-0.825,0.0
11.377,-0.042,-0.844,0.0
10.678,-0.04,-0.855,1.0
14.578,-0.059,-0.766,1.0
13.512,-0.056,-0.788,1.0
12.608,-0.053,-0.809,0.0
11.821,-0.051,-0.829,0.0
11.133,-0.049,-0.846,0.0
10.544,-0.047,-0.863,0.0
14.183,-0.067,-0.77,0.0
13.241,-0.064,-0.796,1.0
12.398,-0.061,-0.818,0.0
11.623,-0.058,-0.836,0.0
10.952,-0.056,-0.852,0.0
10.349,-0.054,-0.865,0.0
13.877,-0.076,-0.778,1.0
12.972,-0.072,-0.802,0.0
12.124,-0.069,-0.821,0.0
11.411,-0.066,-0.84,0.0
10.705,-0.063,-0.851,1.0
10.175,-0.061,-0.869,0.0
13.602,-0.085,-0.786,1.0
12.696,-0.081,-0.807,0.0
11.892,-0.077,-0.826,0.0
11.194,-0.074,-0.844,0.0
10.596,-0.071,-0.861,1.0
10.002,-0.068,-0.871,0.0
13.332,-0.094,-0.793,1.0
12.455,-0.089,-0.813,0.0
11.694,-0.085,-0.832,0.0
11.026,-0.081,-0.85,0.0
10.408,-0.078,-0.863,0.0
9.842,-0.075,-0.874,0.0
13.078,-0.103,-0.799,1.0
12.244,-0.098,-0.82,0.0
11.498,-0.093,-0.837,0.0
10.776,-0.089,-0.848,0.0
10.239,-0.085,-0.866,0.0
9.715,-0.082,-0.878,0.0
12.831,-0.112,-0.805,0.0
12.003,-0.106,-0.823,0.0
11.301,-0.101,-0.841,0.0
10.652,-0.097,-0.856,1.0
10.096,-0.093,-0.87,0.0
9.583,-0.089,-0.882,0.0
12.587,-0.121,-0.81,0.0
11.811,-0.115,-0.829,0.0
11.119,-0.11,-0.845,0.0
10.515,-0.105,-0.862,0.0
9.937,-0.1,-0.872,0.0
9.435,-0.097,-0.883,0.0
12.363,-0.13,-0.815,0.0
11.618,-0.124,-0.833,0.0
10.915,-0.118,-0.847,0.0
10.359,-0.113,-0.865,0.0
9.793,-0.108,-0.875,1.0
9.317,-0.104,-0.887,0.0
12.16,-0.139,-0.82,0.0
11.425,-0.132,-0.837,0.0
10.777,-0.126,-0.852,0.0
10.137,-0.12,-0.862,1.0
9.657,-0.116,-0.877,0.0
9.181,-0.111,-0.888,0.0
11.951,-0.148,-0.824,1.0
11.244,-0.141,-0.841,0.0
10.634,-0.135,-0.857,0.0
10.045,-0.129,-0.869,1.0
9.541,-0.124,-0.881,0.0
9.067,-0.119,-0.89,0.0
11.766,-0.157,-0.829,0.0
11.11,-0.15,-0.847,0.0
10.488,-0.143,-0.86,0.0
9.919,-0.137,-0.872,1.0
9.431,-0.131,-0.885,0.0
8.959,-0.126,-0.893,0.0
11.612,-0.167,-0.834,0.0
10.928,-0.158,-0.849,0.0
10.339,-0.151,-0.863,0.0
9.795,-0.145,-0.876,0.0
9.317,-0.139,-0.887,0.0
8.853,-0.134,-0.895,0.0
11.435,-0.176,-0.838,0.0
10.791,-0.167,-0.853,0.0
10.166,-0.159,-0.863,0.0
9.659,-0.153,-0.877,0.0
9.203,-0.147,-0.889,0.0
8.744,-0.141,-0.896,0.0
11.263,-0.185,-0.84,0.0
10.645,-0.176,-0.856,0.0
10.036,-0.168,-0.865,2.0
9.558,-0.161,-0.881,0.0
9.082,-0.155,-0.89,0.0
8.654,-0.149,-0.898,0.0
11.133,-0.195,-0.845,0.0
10.521,-0.186,-0.86,0.0
9.916,-0.177,-0.868,2.0
9.444,-0.17,-0.883,0.0
8.965,-0.163,-0.89,0.0
8.562,-0.157,-0.9,0.0
10.978,-0.204,-0.848,0.0
10.371,-0.194,-0.861,0.0
9.796,-0.185,-0.87,2.0
9.339,-0.178,-0.885,0.0
8.876,-0.171,-0.893,0.0
8.49,-0.165,-0.903,0.0
10.839,-0.213,-0.851,0.0
10.239,-0.203,-0.863,0.0
9.748,-0.195,-0.878,1.0
