X,Y,Z,Reflectivity
37.689,1.518,5.02,52.0
37.949,1.533,4.835,46.0
37.868,1.533,4.606,67.0
37.722,1.531,4.368,41.0
38.371,1.562,4.222,67.0
53.202,2.172,5.549,39.0
37.542,1.547,4.973,54.0
42.977,1.775,5.444,32.0
37.902,1.569,4.582,41.0
37.698,1.565,4.336,23.0
38.558,1.605,4.213,34.0
42.297,1.765,4.379,4.0
37.495,1.579,4.937,56.0
38.035,1.605,4.788,24.0
37.965,1.606,4.559,39.0
37.72,1.6,4.308,56.0
42.104,1.79,4.567,23.0
54.662,2.33,5.615,13.0
37.516,1.613,4.909,33.0
38.038,1.639,4.756,41.0
37.993,1.64,4.531,59.0
37.63,1.628,4.266,60.0
42.174,1.829,4.539,16.0
41.428,1.801,4.22,36.0
37.774,1.656,4.91,46.0
37.801,1.661,4.694,52.0
37.965,1.671,4.494,61.0
41.637,1.837,4.684,16.0
41.681,1.842,4.449,35.0
41.392,1.834,4.18,28.0
37.875,1.693,4.888,53.0
38.044,1.703,4.689,39.0
37.978,1.704,4.461,65.0
41.927,1.884,4.678,11.0
41.845,1.884,4.427,27.0
41.419,1.869,4.144,27.0
37.981,1.728,4.866,48.0
37.966,1.73,4.644,51.0
54.492,2.488,6.349,21.0
63.5,2.904,7.025,38.0
64.027,2.933,6.713,16.0
41.375,1.899,4.1,33.0
37.939,1.755,4.824,58.0
37.895,1.756,4.598,62.0
37.984,1.763,4.388,9.0
62.069,2.885,6.806,34.0
63.411,2.953,6.586,21.0
54.38,2.536,5.335,19.0
37.94,1.784,4.785,59.0
37.957,1.787,4.567,63.0
64.168,3.026,7.348,20.0
41.899,1.978,4.551,17.0
54.337,2.57,5.588,75.0
41.437,1.963,4.022,33.0
37.92,1.81,4.743,49.0
37.924,1.813,4.522,67.0
42.005,2.011,4.765,17.0
41.793,2.004,4.494,17.0
41.429,1.989,4.216,26.0
53.151,2.555,5.102,24.0
37.798,1.831,4.686,63.0
38.13,1.849,4.505,24.0
41.749,2.027,4.69,8.0
41.774,2.031,4.446,27.0
41.482,2.019,4.175,29.0
55.454,2.703,5.261,8.0
37.824,1.858,4.646,65.0
41.695,2.05,4.879,31.0
54.3,2.672,6.038,27.0
63.201,3.114,6.655,9.0
41.405,2.042,4.12,29.0
54.063,2.67,5.068,5.0
37.993,1.89,4.622,63.0
54.237,2.7,6.283,6.0
63.4,3.16,6.976,20.0
41.538,2.072,4.325,7.0
53.334,2.663,5.245,18.0
64.206,3.209,5.943,22.0
42.058,2.118,5.067,7.0
41.836,2.108,4.796,24.0
41.805,2.108,4.55,13.0
41.487,2.094,4.27,27.0
53.036,2.679,5.152,13.0
64.27,3.25,5.872,16.0
54.217,2.76,6.465,12.0
41.816,2.131,4.742,14.0
41.617,2.122,4.478,43.0
41.406,2.113,4.21,24.0
63.178,3.227,6.059,36.0
64.39,3.291,5.803,15.0
42.055,2.164,4.962,27.0
42.17,2.171,4.729,25.0
41.716,2.149,4.436,17.0
63.527,3.275,6.38,12.0
63.378,3.269,5.998,29.0
0.0,0.0,0.0,0.0
41.866,2.175,4.885,43.0
38.645,2.009,4.284,54.0
41.475,2.157,4.356,20.0
63.505,3.306,6.295,9.0
64.092,3.338,5.982,25.0
64.1,3.34,5.611,28.0
41.751,2.189,4.817,11.0
42.187,2.213,4.621,19.0
41.358,2.17,4.289,28.0
63.258,3.321,6.186,38.0
64.095,3.366,5.896,32.0
67.921,3.569,5.856,7.0
41.711,2.205,4.756,19.0
41.897,2.216,4.532,6.0
62.981,3.332,6.447,22.0
63.69,3.37,6.143,39.0
64.158,3.396,5.816,38.0
64.742,3.429,5.494,38.0
38.407,2.046,4.326,37.0
41.605,2.217,4.443,26.0
53.261,2.838,5.378,18.0
53.682,2.861,5.103,4.0
64.132,3.419,5.725,38.0
74.876,3.993,6.25,21.0
38.467,2.063,4.279,63.0
41.326,2.216,4.356,25.0
52.595,2.821,5.237,6.0
54.377,2.917,5.093,11.0
67.947,3.646,5.97,9.0
74.553,4.0,6.119,26.0
38.534,2.079,4.231,63.0
41.234,2.225,4.287,4.0
63.458,3.423,6.229,23.0
54.503,2.941,5.027,11.0
67.946,3.666,5.872,14.0
65.229,3.52,5.26,7.0
41.957,2.276,4.546,4.0
63.044,3.42,6.463,10.0
41.366,2.243,4.0,15.0
64.108,3.476,5.82,24.0
64.815,3.515,5.508,17.0
78.284,4.245,6.199,19.0
41.507,2.262,4.436,34.0
52.554,2.864,5.31,8.0
41.375,2.254,3.94,23.0
64.237,3.499,5.737,25.0
55.656,3.031,4.647,5.0
78.246,4.261,6.08,18.0
41.513,2.271,4.375,17.0
41.483,2.269,4.129,1.0
54.345,2.971,5.093,6.0
64.346,3.517,5.65,18.0
55.199,3.017,4.526,4.0
71.847,3.926,5.475,9.0
53.701,2.948,5.577,5.0
41.409,2.272,4.058,4.0
69.956,3.837,6.449,10.0
67.958,3.726,5.863,11.0
64.954,3.56,5.226,7.0
71.888,3.938,5.368,28.0
63.043,3.47,6.449,9.0
63.512,3.493,6.126,9.0
64.283,3.534,5.826,16.0
67.935,3.732,5.755,13.0
64.903,3.565,5.122,4.0
71.687,3.935,5.242,47.0
62.996,3.473,6.346,12.0
41.353,2.278,3.925,13.0
64.288,3.539,5.727,19.0
55.392,3.048,4.606,7.0
71.762,3.947,5.552,7.0
71.91,3.953,5.146,49.0
63.826,3.522,6.329,40.0
54.447,3.003,5.081,12.0
64.341,3.546,5.63,18.0
65.059,3.583,5.308,8.0
71.859,3.955,5.446,24.0
71.966,3.958,5.037,35.0
63.204,3.489,6.166,16.0
69.98,3.86,6.418,18.0
67.982,3.747,5.839,10.0
78.3,4.312,6.262,18.0
71.836,3.954,5.329,43.0
71.922,3.955,4.918,7.0
41.34,2.281,3.965,13.0
64.296,3.545,5.793,20.0
67.923,3.742,5.725,10.0
71.308,3.925,5.588,2.0
71.754,3.946,5.206,48.0
127.274,6.994,8.498,8.0
54.379,2.998,5.128,8.0
64.26,3.539,5.685,18.0
55.217,3.038,4.564,5.0
71.812,3.947,5.51,10.0
71.959,3.951,5.104,40.0
154.762,8.49,10.079,19.0
54.573,3.003,5.055,8.0
64.564,3.549,5.604,11.0
64.922,3.564,5.258,7.0
71.856,3.941,5.394,29.0
71.925,3.94,4.982,14.0
154.842,8.475,9.828,18.0
64.316,3.53,5.851,15.0
68.0,3.727,5.789,11.0
64.919,3.554,5.149,3.0
71.58,3.914,5.254,42.0
124.64,6.808,8.427,16.0
127.706,6.969,7.894,27.0
64.278,3.516,5.739,23.0
74.199,4.053,6.193,13.0
78.301,4.271,6.079,15.0
71.804,3.912,5.151,49.0
154.743,8.421,10.202,21.0
127.475,6.928,7.667,30.0
67.901,3.699,5.948,12.0
74.225,4.038,6.07,8.0
71.915,3.906,5.463,7.0
71.826,3.896,5.031,9.0
154.755,8.383,9.944,29.0
127.15,6.879,7.433,23.0
67.958,3.684,5.838,9.0
78.321,4.239,6.273,13.0
71.809,3.881,5.333,15.0
124.597,6.724,8.519,37.0
128.078,6.902,8.013,21.0
128.877,6.936,7.318,18.0
74.269,4.004,6.254,15.0
78.25,4.211,6.133,25.0
71.506,3.842,5.189,19.0
124.558,6.681,8.303,16.0
128.159,6.864,7.799,30.0
150.368,8.041,8.282,12.0
74.525,3.992,6.148,19.0
124.689,6.667,9.561,32.0
71.581,3.821,5.073,11.0
154.988,8.259,10.068,21.0
128.204,6.819,7.585,19.0
33.479,1.777,1.786,1.0
65.252,3.47,5.27,7.0
124.823,6.625,9.356,29.0
124.595,6.6,8.616,30.0
127.533,6.744,8.065,27.0
73.352,3.872,4.213,27.0
33.454,1.762,1.728,52.0
78.265,4.127,6.187,14.0
124.686,6.564,9.131,26.0
132.323,6.951,8.922,6.0
127.957,6.708,7.871,23.0
150.123,7.857,8.366,36.0
33.45,1.747,1.67,45.0
124.648,6.515,9.636,35.0
124.647,6.502,8.912,23.0
150.473,7.833,9.884,12.0
0.0,0.0,0.0,0.0
150.077,7.779,8.103,27.0
132.089,6.834,6.368,8.0
124.21,6.429,9.387,35.0
124.591,6.434,8.692,27.0
150.667,7.764,9.635,9.0
73.327,3.77,4.257,23.0
154.586,7.93,8.077,21.0
132.143,6.764,6.14,13.0
124.026,6.351,9.157,24.0
124.548,6.362,8.472,25.0
127.335,6.49,7.924,17.0
150.112,7.633,8.455,19.0
154.587,7.842,7.811,19.0
132.021,6.681,5.906,16.0
73.761,3.733,5.317,24.0
150.018,7.573,9.942,29.0
73.393,3.695,4.437,26.0
132.039,6.633,7.206,16.0
129.616,6.495,6.324,16.0
157.281,7.862,6.765,14.0
73.565,3.676,5.175,30.0
127.566,6.358,8.232,11.0
73.424,3.65,4.312,24.0
123.4,6.119,6.522,14.0
129.215,6.39,6.08,25.0
157.231,7.756,6.489,13.0
124.399,6.132,8.534,9.0
127.173,6.252,7.985,10.0
150.759,7.391,8.593,15.0
132.483,6.476,6.77,10.0
129.534,6.316,5.871,18.0
157.283,7.648,6.22,20.0
65.295,3.172,4.366,7.0
127.635,6.183,7.794,14.0
123.498,5.964,6.825,34.0
129.483,6.236,6.394,15.0
129.65,6.226,5.653,27.0
157.266,7.531,5.949,18.0
128.056,6.126,8.342,8.0
73.346,3.497,4.352,35.0
123.327,5.862,6.603,32.0
129.713,6.146,6.182,20.0
129.865,6.136,5.439,6.0
156.803,7.386,5.661,12.0
73.586,3.46,4.665,5.0
73.349,3.438,4.225,44.0
123.462,5.769,6.396,25.0
129.638,6.039,5.954,27.0
124.287,5.771,4.991,16.0
174.158,8.06,5.987,12.0
73.377,3.389,4.525,33.0
123.257,5.673,6.886,43.0
123.334,5.658,6.177,11.0
129.634,5.927,5.73,29.0
124.289,5.663,4.775,9.0
156.763,7.12,5.119,7.0
73.306,3.321,4.393,41.0
123.136,5.559,6.667,29.0
129.978,5.848,6.286,26.0
124.175,5.566,5.274,38.0
156.765,7.002,5.754,10.0
157.341,7.002,4.866,5.0
73.503,3.263,4.279,20.0
123.252,5.451,6.462,29.0
124.412,5.482,5.804,10.0
124.47,5.464,5.074,32.0
158.007,6.91,5.53,10.0
173.561,7.561,5.072,9.0
73.262,3.182,4.139,49.0
124.169,5.372,6.298,22.0
124.343,5.359,5.588,31.0
157.577,6.765,6.157,17.0
156.48,6.69,5.209,14.0
173.43,7.385,4.774,14.0
73.243,3.109,4.014,24.0
125.189,5.291,6.137,16.0
124.167,5.226,5.37,43.0
157.378,6.595,5.879,16.0
162.373,6.777,5.13,7.0
0.0,0.0,0.0,0.0
123.028,5.094,6.534,40.0
124.061,5.115,5.873,33.0
124.148,5.096,5.159,26.0
158.347,6.471,5.652,13.0
162.406,6.608,4.86,6.0
0.0,0.0,0.0,0.0
123.849,4.998,6.371,28.0
124.469,4.998,5.682,30.0
0.0,0.0,0.0,0.0
158.665,6.311,5.396,4.0
158.46,6.275,4.477,5.0
0.0,0.0,0.0,0.0
123.814,4.857,6.161,26.0
160.148,6.253,7.044,13.0
157.702,6.127,6.027,14.0
157.01,6.069,5.08,3.0
158.56,6.101,4.218,3.0
0.0,0.0,0.0,0.0
123.701,4.712,5.952,21.0
124.304,4.711,5.263,22.0
153.218,5.776,5.603,18.0
160.289,6.01,4.922,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
123.843,4.571,5.754,20.0
152.49,5.596,6.204,34.0
