X,Y,Z,Reflectivity
40.458,1.24,3.563,36.0
55.836,1.724,4.616,60.0
55.795,1.735,4.312,109.0
73.822,2.311,5.302,36.0
54.903,1.731,3.648,65.0
73.967,2.348,4.518,8.0
67.73,2.165,6.05,21.0
55.865,1.798,4.689,47.0
55.823,1.809,4.384,19.0
73.777,2.407,5.39,43.0
73.539,2.415,4.977,27.0
54.283,1.795,3.382,6.0
61.092,2.034,5.532,32.0
55.964,1.876,4.766,57.0
74.115,2.5,5.912,12.0
65.143,2.212,4.838,20.0
73.618,2.517,5.072,10.0
54.26,1.867,3.446,34.0
67.665,2.344,6.209,14.0
56.046,1.954,4.839,73.0
71.932,2.523,5.821,12.0
55.339,1.953,4.174,29.0
65.327,2.32,4.575,4.0
54.232,1.938,3.505,54.0
67.8,2.439,6.298,29.0
62.181,2.251,5.439,11.0
62.174,2.264,5.102,108.0
64.57,2.365,4.942,22.0
54.25,2.0,3.859,53.0
65.185,2.417,4.285,17.0
55.943,2.089,5.259,71.0
62.186,2.336,5.508,55.0
64.517,2.438,5.364,20.0
54.354,2.066,4.219,73.0
53.955,2.063,3.896,66.0
65.335,2.513,4.365,23.0
56.223,2.177,5.346,27.0
67.924,2.645,6.089,30.0
55.441,2.171,4.668,47.0
53.656,2.113,4.221,88.0
65.423,2.591,4.793,24.0
73.625,2.933,4.994,14.0
53.16,2.132,5.109,48.0
53.22,2.147,4.825,83.0
53.305,2.161,4.542,71.0
53.961,2.2,4.299,28.0
65.616,2.69,4.871,29.0
73.574,3.033,5.063,32.0
41.299,1.714,4.01,9.0
67.939,2.835,6.226,13.0
54.967,2.306,4.737,29.0
54.448,2.296,4.39,13.0
73.855,3.132,5.554,16.0
73.387,3.129,5.12,18.0
41.313,1.773,4.051,63.0
68.072,2.936,6.302,26.0
54.497,2.363,4.747,65.0
64.658,2.817,5.273,40.0
64.231,2.814,4.888,31.0
64.853,2.856,4.583,9.0
41.339,1.833,4.091,48.0
53.713,2.393,5.021,28.0
55.143,2.469,4.852,29.0
64.46,2.9,5.313,39.0
71.407,3.23,5.497,14.0
65.7,2.986,4.699,5.0
41.365,1.893,4.129,35.0
53.8,2.473,5.074,30.0
55.229,2.551,4.907,30.0
67.944,3.153,5.657,20.0
71.288,3.325,5.546,11.0
74.029,3.469,5.355,5.0
54.37,2.566,5.471,15.0
53.149,2.519,5.056,26.0
70.728,3.369,6.34,11.0
64.802,3.1,5.447,35.0
73.938,3.553,5.81,27.0
73.909,3.568,5.403,26.0
41.499,2.017,4.208,17.0
53.16,2.595,5.098,27.0
64.404,3.158,5.821,14.0
64.551,3.179,5.473,23.0
73.951,3.658,5.865,17.0
123.995,6.162,9.156,24.0
41.474,2.075,4.236,32.0
53.067,2.666,5.127,19.0
64.264,3.243,5.855,17.0
64.48,3.267,5.512,29.0
64.785,3.297,5.183,8.0
123.941,6.335,9.235,38.0
63.032,3.244,6.48,11.0
63.23,3.267,6.151,19.0
64.205,3.332,5.891,33.0
67.87,3.536,5.847,8.0
74.171,3.88,5.981,10.0
124.776,6.556,9.378,25.0
41.419,2.191,4.284,24.0
55.242,2.934,5.409,2.0
64.126,3.42,5.924,23.0
67.908,3.636,5.892,9.0
74.497,4.005,6.053,17.0
124.646,6.728,9.442,24.0
41.477,2.254,4.316,4.0
64.373,3.511,6.34,39.0
64.277,3.519,5.975,10.0
64.278,3.533,5.614,18.0
75.631,4.173,6.188,13.0
78.375,4.341,5.98,20.0
41.715,2.326,4.363,7.0
0.0,0.0,0.0,0.0
63.904,3.59,5.975,21.0
64.302,3.625,5.649,36.0
55.143,3.12,4.539,1.0
78.29,4.447,6.013,23.0
63.168,3.613,6.639,9.0
41.576,2.386,4.138,38.0
41.617,2.397,3.911,38.0
64.352,3.72,5.684,29.0
64.551,3.745,5.345,17.0
