X,Y,Z,Reflectivity
84.456,-9.757,5.765,33.0
91.053,-10.505,5.722,25.0
99.303,-11.441,5.703,4.0
98.576,-11.343,5.118,46.0
99.362,-11.419,4.622,69.0
115.555,-13.264,4.752,42.0
84.489,-9.711,5.85,32.0
91.081,-10.454,5.811,15.0
86.002,-9.856,5.022,10.0
98.556,-11.279,5.212,43.0
99.331,-11.353,4.715,61.0
115.548,-13.19,4.861,40.0
84.391,-9.646,5.923,21.0
81.627,-9.316,5.286,7.0
101.053,-11.516,5.996,32.0
98.503,-11.209,5.301,36.0
99.309,-11.286,4.806,48.0
107.739,-12.227,4.631,26.0
84.36,-9.586,6.0,31.0
81.713,-9.27,5.368,5.0
101.064,-11.447,6.091,27.0
100.877,-11.408,5.523,10.0
99.279,-11.211,4.896,47.0
105.657,-11.913,4.64,11.0
84.28,-9.516,6.072,18.0
89.693,-10.11,5.974,1.0
101.203,-11.389,6.19,15.0
98.398,-11.055,5.475,56.0
99.267,-11.135,4.985,37.0
106.227,-11.898,4.758,79.0
84.267,-9.451,6.146,36.0
86.416,-9.675,5.831,4.0
98.349,-10.992,6.101,5.0
98.383,-10.977,5.559,24.0
99.235,-11.053,5.068,26.0
105.718,-11.756,4.827,28.0
84.33,-9.39,6.223,35.0
86.355,-9.598,5.901,9.0
98.187,-10.894,6.175,36.0
99.546,-11.025,5.709,10.0
99.331,-10.982,5.156,45.0
108.209,-11.943,5.03,16.0
83.116,-9.186,6.202,3.0
86.287,-9.518,5.968,10.0
81.283,-8.949,5.179,14.0
86.045,-9.456,5.004,6.0
99.746,-10.942,5.259,94.0
108.207,-11.849,5.116,25.0
82.95,-9.096,6.256,9.0
86.269,-9.441,6.035,4.0
81.432,-8.894,5.252,8.0
85.951,-9.369,5.066,13.0
99.842,-10.863,5.34,30.0
108.22,-11.752,5.201,7.0
82.57,-8.979,6.292,8.0
68.439,-7.426,4.841,2.0
81.378,-8.813,5.31,7.0
86.081,-9.303,5.14,8.0
99.6,-10.743,5.403,8.0
105.277,-11.333,5.138,39.0
69.221,-7.462,5.326,4.0
68.437,-7.361,4.891,4.0
99.109,-10.638,6.541,9.0
100.194,-10.732,6.055,34.0
90.742,-9.7,4.987,6.0
105.129,-11.215,5.204,14.0
69.14,-7.386,5.369,5.0
68.406,-7.291,4.937,6.0
97.873,-10.409,6.528,13.0
99.241,-10.532,6.065,18.0
104.559,-11.073,5.818,12.0
99.938,-10.561,5.015,2.0
68.887,-7.29,5.396,6.0
82.397,-8.699,6.002,8.0
97.912,-10.313,6.596,14.0
99.22,-10.427,6.129,16.0
99.255,-10.408,5.588,19.0
108.602,-11.364,5.52,22.0
69.212,-7.251,5.467,7.0
82.418,-8.615,6.056,11.0
97.796,-10.198,6.649,5.0
99.113,-10.311,6.185,6.0
105.065,-10.905,5.98,11.0
107.203,-11.102,5.515,29.0
69.327,-7.189,5.519,3.0
84.495,-8.74,6.261,5.0
90.629,-9.351,6.217,3.0
81.494,-8.388,5.134,4.0
105.057,-10.788,6.043,6.0
107.183,-10.981,5.576,19.0
69.38,-7.117,5.563,2.0
84.4,-8.636,6.302,6.0
86.414,-8.819,5.977,4.0
81.59,-8.307,5.185,5.0
99.392,-10.094,5.771,30.0
114.984,-11.648,6.047,16.0
89.649,-9.093,7.238,4.0
84.52,-8.551,6.357,3.0
86.584,-8.737,6.035,2.0
81.619,-8.215,5.231,7.0
99.489,-9.988,5.828,40.0
116.159,-11.633,6.167,6.0
92.124,-9.236,7.485,3.0
68.435,-6.842,5.182,3.0
82.727,-8.249,5.808,23.0
99.672,-9.912,6.438,21.0
99.151,-9.834,5.858,56.0
106.822,-10.568,5.724,27.0
83.155,-8.236,6.797,1.0
97.384,-9.619,7.42,6.0
86.745,-8.544,6.131,2.0
98.894,-9.715,6.433,25.0
99.139,-9.712,5.902,11.0
116.157,-11.349,6.275,10.0
92.432,-9.041,7.596,2.0
85.05,-8.295,6.518,7.0
86.863,-8.447,6.176,3.0
98.728,-9.574,6.464,17.0
90.595,-8.761,5.431,4.0
107.92,-10.409,5.874,15.0
90.557,-8.743,7.478,3.0
85.943,-8.274,6.621,3.0
84.126,-8.075,6.014,6.0
98.332,-9.412,6.475,10.0
99.196,-9.468,5.984,5.0
108.093,-10.289,5.923,40.0
84.684,-8.068,7.025,4.0
97.995,-9.309,7.584,17.0
85.012,-8.052,6.107,11.0
86.39,-8.157,5.719,2.0
106.862,-10.061,6.483,11.0
106.221,-9.972,5.856,27.0
96.109,-9.032,8.004,8.0
84.574,-7.923,6.573,5.0
86.808,-8.108,6.263,3.0
86.324,-8.037,5.741,8.0
106.253,-9.864,6.477,29.0
115.294,-10.671,6.39,32.0
98.718,-9.146,8.249,15.0
83.946,-7.752,6.548,7.0
84.088,-7.741,6.091,6.0
98.509,-9.04,6.578,8.0
106.097,-9.707,6.496,13.0
122.371,-11.162,6.814,11.0
99.835,-9.114,8.368,10.0
105.952,-9.64,8.291,16.0
98.157,-8.902,7.134,11.0
98.62,-8.915,6.608,6.0
106.066,-9.557,6.519,18.0
122.429,-10.998,6.844,19.0
96.979,-8.717,8.151,11.0
85.098,-7.624,6.676,12.0
97.901,-8.742,7.135,3.0
87.099,-7.752,5.854,5.0
105.995,-9.403,6.533,14.0
122.474,-10.831,6.869,15.0
96.859,-8.572,8.157,4.0
84.77,-7.476,6.665,4.0
86.457,-7.599,6.315,7.0
87.207,-7.639,5.874,3.0
105.945,-9.25,6.547,8.0
122.445,-10.655,6.885,8.0
115.334,-10.043,9.729,18.0
105.706,-9.171,8.325,22.0
97.425,-8.423,7.127,6.0
100.585,-8.667,6.787,5.0
99.926,-8.58,6.185,3.0
108.418,-9.278,6.106,6.0
106.562,-9.123,8.999,26.0
84.392,-7.2,6.654,8.0
85.157,-7.239,6.237,12.0
107.99,-9.148,7.295,15.0
115.915,-9.786,7.182,3.0
108.426,-9.122,6.113,11.0
97.354,-8.194,8.227,7.0
96.874,-8.124,7.642,5.0
98.203,-8.203,7.197,2.0
108.681,-9.046,7.345,7.0
115.65,-9.592,7.17,5.0
108.596,-8.975,6.126,3.0
84.698,-7.002,7.158,4.0
105.934,-8.724,8.357,5.0
108.0,-8.862,7.915,6.0
108.665,-8.883,7.343,7.0
106.482,-8.673,6.599,3.0
106.395,-8.635,5.999,6.0
107.676,-8.741,9.097,11.0
98.259,-7.946,7.748,11.0
