X,Y,Z,Reflectivity
21.923,-1.84,-0.622,1.0
19.823,-1.66,-0.667,0.0
18.094,-1.512,-0.704,0.0
16.319,-1.361,-0.723,1.0
15.442,-1.286,-0.765,0.0
14.096,-1.171,-0.773,0.0
22.601,-1.875,-0.61,1.0
20.372,-1.687,-0.657,0.0
18.513,-1.53,-0.695,0.0
16.393,-1.351,-0.703,1.0
15.687,-1.291,-0.756,0.0
14.473,-1.188,-0.774,0.0
23.232,-1.905,-0.595,1.0
20.977,-1.716,-0.648,0.0
18.954,-1.547,-0.685,1.0
17.253,-1.405,-0.717,0.0
16.044,-1.304,-0.751,0.0
14.642,-1.187,-0.763,0.0
23.963,-1.94,-0.581,1.0
21.499,-1.736,-0.635,0.0
19.454,-1.567,-0.677,0.0
17.763,-1.428,-0.713,1.0
16.28,-1.305,-0.74,1.0
14.932,-1.195,-0.757,0.0
24.841,-1.984,-0.568,1.0
22.086,-1.76,-0.622,1.0
19.972,-1.587,-0.668,0.0
18.119,-1.437,-0.703,0.0
16.402,-1.297,-0.723,0.0
15.389,-1.214,-0.76,0.0
25.595,-2.016,-0.551,1.0
22.712,-1.784,-0.609,1.0
20.464,-1.603,-0.657,0.0
18.578,-1.452,-0.696,1.0
16.977,-1.323,-0.726,0.0
15.629,-1.215,-0.75,0.0
26.21,-2.034,-0.529,1.0
23.378,-1.809,-0.595,1.0
21.016,-1.622,-0.646,1.0
18.971,-1.46,-0.685,1.0
17.46,-1.34,-0.723,0.0
15.924,-1.219,-0.743,1.0
26.987,-2.062,-0.509,1.0
23.989,-1.827,-0.579,1.0
21.591,-1.64,-0.635,1.0
19.458,-1.474,-0.677,0.0
17.797,-1.344,-0.713,1.0
16.166,-1.217,-0.733,2.0
28.017,-2.106,-0.492,1.0
24.941,-1.869,-0.57,1.0
22.157,-1.655,-0.623,1.0
19.963,-1.487,-0.669,0.0
18.181,-1.35,-0.705,0.0
16.588,-1.228,-0.731,1.0
28.884,-2.135,-0.47,1.0
25.548,-1.882,-0.55,1.0
22.752,-1.67,-0.61,1.0
20.398,-1.493,-0.657,0.0
18.609,-1.357,-0.698,0.0
16.901,-1.229,-0.723,0.0
29.935,-2.173,-0.449,1.0
26.23,-1.897,-0.531,1.0
23.367,-1.684,-0.597,1.0
20.917,-1.503,-0.647,0.0
18.992,-1.36,-0.688,0.0
17.39,-1.241,-0.722,1.0
30.759,-2.191,-0.422,1.0
26.911,-1.91,-0.512,1.0
23.937,-1.693,-0.582,1.0
21.499,-1.515,-0.638,1.0
19.446,-1.366,-0.68,0.0
17.779,-1.244,-0.716,1.0
32.021,-2.237,-0.4,1.0
27.678,-1.927,-0.492,1.0
24.749,-1.716,-0.571,1.0
21.982,-1.519,-0.626,1.0
19.868,-1.368,-0.671,0.0
18.16,-1.245,-0.709,1.0
33.311,-2.28,-0.376,1.0
28.596,-1.949,-0.474,1.0
25.412,-1.726,-0.556,1.0
22.546,-1.525,-0.615,1.0
20.358,-1.372,-0.663,0.0
18.468,-1.24,-0.699,0.0
34.995,-2.344,-0.353,0.0
29.355,-1.958,-0.451,1.0
26.035,-1.73,-0.538,1.0
23.227,-1.537,-0.605,1.0
21.035,-1.386,-0.66,1.0
18.942,-1.243,-0.695,1.0
37.643,-2.466,-0.335,0.0
30.188,-1.969,-0.429,1.0
26.704,-1.734,-0.521,2.0
23.653,-1.53,-0.589,1.0
21.079,-1.357,-0.637,1.0
19.248,-1.234,-0.684,3.0
40.027,-2.561,-0.31,0.0
31.3,-1.993,-0.408,1.0
27.388,-1.736,-0.502,2.0
24.36,-1.537,-0.578,1.0
21.511,-1.351,-0.625,0.0
19.606,-1.226,-0.674,3.0
40.834,-2.548,-0.27,0.0
32.45,-2.015,-0.387,1.0
28.183,-1.742,-0.485,2.0
25.052,-1.541,-0.567,1.0
22.082,-1.352,-0.617,2.0
19.995,-1.218,-0.665,2.0
0.0,0.0,0.0,0.0
33.689,-2.038,-0.364,1.0
28.875,-1.738,-0.465,1.0
25.548,-1.531,-0.55,1.0
22.761,-1.357,-0.611,4.0
20.49,-1.216,-0.659,3.0
50.38,-2.981,-0.222,0.0
35.457,-2.087,-0.345,0.0
29.531,-1.73,-0.444,1.0
26.171,-1.525,-0.535,1.0
23.281,-1.35,-0.6,9.0
20.851,-1.202,-0.648,4.0
50.431,-2.901,-0.169,3.0
0.0,0.0,0.0,0.0
30.413,-1.731,-0.425,1.0
26.735,-1.513,-0.519,1.0
23.674,-1.333,-0.586,9.0
21.361,-1.196,-0.642,6.0
50.495,-2.82,-0.117,2.0
38.7,-2.149,-0.296,0.0
31.384,-1.733,-0.407,1.0
27.384,-1.503,-0.503,1.0
24.147,-1.318,-0.572,5.0
22.003,-1.194,-0.639,4.0
59.388,-3.214,-0.078,2.0
41.637,-2.24,-0.276,0.0
32.335,-1.729,-0.387,1.0
28.154,-1.497,-0.49,7.0
24.712,-1.306,-0.561,4.0
22.255,-1.169,-0.624,1.0
59.445,-3.114,-0.02,3.0
0.0,0.0,0.0,0.0
33.451,-1.731,-0.368,0.0
28.691,-1.475,-0.471,8.0
25.488,-1.302,-0.555,1.0
22.663,-1.151,-0.614,1.0
59.845,-3.029,0.036,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.104,-1.444,-0.451,8.0
25.953,-1.279,-0.541,1.0
23.14,-1.134,-0.606,2.0
0.0,0.0,0.0,0.0
50.522,-2.449,-0.192,3.0
36.152,-1.74,-0.33,0.0
29.599,-1.416,-0.432,7.0
26.467,-1.257,-0.527,1.0
23.51,-1.109,-0.594,2.0
0.0,0.0,0.0,0.0
50.447,-2.353,-0.146,1.0
37.238,-1.725,-0.307,0.0
30.427,-1.399,-0.417,1.0
26.927,-1.229,-0.513,1.0
23.987,-1.087,-0.585,1.0
0.0,0.0,0.0,0.0
50.467,-2.262,-0.104,2.0
38.529,-1.713,-0.285,1.0
31.109,-1.373,-0.4,1.0
27.507,-1.205,-0.501,1.0
24.464,-1.063,-0.577,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
