X,Y,Z,Reflectivity
19.095,0.393,-0.531,6.0
17.208,0.355,-0.578,2.0
15.635,0.324,-0.617,3.0
15.225,0.318,-0.691,2.0
15.18,0.318,-0.777,0.0
0.0,0.0,0.0,0.0
18.416,0.388,-0.548,5.0
16.641,0.352,-0.593,3.0
15.268,0.324,-0.632,3.0
15.051,0.321,-0.713,2.0
15.06,0.323,-0.801,0.0
13.601,0.293,-0.803,0.0
17.75,0.382,-0.564,7.0
16.041,0.347,-0.603,2.0
15.009,0.326,-0.651,4.0
14.863,0.324,-0.733,2.0
14.91,0.326,-0.822,0.0
13.297,0.292,-0.811,0.0
17.24,0.378,-0.581,2.0
15.548,0.342,-0.615,2.0
14.816,0.328,-0.672,4.0
14.751,0.328,-0.757,1.0
14.621,0.326,-0.835,0.0
12.98,0.29,-0.817,0.0
16.56,0.37,-0.591,2.0
15.132,0.339,-0.628,4.0
14.692,0.33,-0.695,4.0
14.676,0.331,-0.782,0.0
13.63,0.309,-0.805,0.0
12.697,0.289,-0.825,0.0
16.018,0.363,-0.603,3.0
14.822,0.337,-0.644,4.0
14.516,0.331,-0.716,5.0
14.602,0.334,-0.807,0.0
13.267,0.305,-0.81,0.0
12.424,0.286,-0.832,0.0
15.508,0.356,-0.614,3.0
14.578,0.336,-0.662,5.0
14.423,0.334,-0.74,2.0
14.365,0.333,-0.822,0.0
12.967,0.302,-0.817,0.0
12.151,0.283,-0.837,0.0
15.085,0.351,-0.627,4.0
14.471,0.337,-0.686,5.0
14.407,0.337,-0.767,1.0
13.707,0.321,-0.811,0.0
12.654,0.297,-0.823,0.0
11.911,0.281,-0.844,0.0
14.738,0.346,-0.641,5.0
14.332,0.337,-0.707,5.0
14.414,0.34,-0.795,0.0
13.281,0.314,-0.812,0.0
12.391,0.294,-0.83,0.0
11.665,0.277,-0.849,0.0
14.477,0.343,-0.658,5.0
14.278,0.339,-0.732,4.0
14.235,0.338,-0.813,0.0
12.986,0.309,-0.819,0.0
12.15,0.29,-0.837,0.0
11.348,0.272,-0.848,0.0
14.366,0.342,-0.681,5.0
14.205,0.339,-0.756,1.0
13.858,0.331,-0.818,0.0
12.622,0.302,-0.82,0.0
11.927,0.286,-0.845,0.0
11.147,0.268,-0.855,0.0
14.25,0.341,-0.703,5.0
14.297,0.343,-0.788,0.0
13.29,0.319,-0.81,0.0
12.411,0.299,-0.83,0.0
11.687,0.282,-0.85,0.0
10.919,0.264,-0.858,0.0
14.206,0.341,-0.727,4.0
14.19,0.341,-0.809,0.0
12.984,0.313,-0.816,0.0
12.131,0.292,-0.835,0.0
11.434,0.276,-0.854,0.0
10.636,0.257,-0.856,0.0
14.167,0.341,-0.752,1.0
13.883,0.334,-0.818,0.0
12.677,0.306,-0.821,0.0
11.896,0.287,-0.841,0.0
11.152,0.269,-0.853,0.0
10.435,0.252,-0.86,5.0
14.295,0.344,-0.786,0.0
13.335,0.321,-0.811,0.0
12.434,0.3,-0.829,0.0
11.677,0.282,-0.847,0.0
10.951,0.264,-0.859,0.0
10.335,0.25,-0.871,2.0
14.243,0.342,-0.809,0.0
13.02,0.313,-0.816,0.0
12.168,0.293,-0.833,0.0
11.405,0.274,-0.849,0.0
10.676,0.257,-0.857,0.0
10.158,0.245,-0.875,0.0
13.918,0.333,-0.817,0.0
12.663,0.303,-0.817,0.0
11.949,0.286,-0.841,0.0
11.153,0.267,-0.851,0.0
10.425,0.25,-0.856,4.0
9.978,0.239,-0.878,0.0
13.326,0.317,-0.807,0.0
12.429,0.296,-0.825,0.0
11.699,0.279,-0.844,0.0
10.952,0.261,-0.855,0.0
10.345,0.247,-0.869,3.0
9.812,0.234,-0.881,0.0
13.028,0.308,-0.812,0.0
12.211,0.289,-0.832,0.0
11.441,0.271,-0.847,0.0
10.711,0.253,-0.856,0.0
10.175,0.241,-0.873,0.0
9.636,0.228,-0.883,0.0
12.739,0.299,-0.817,0.0
11.954,0.28,-0.836,0.0
11.2,0.263,-0.849,0.0
10.452,0.245,-0.854,4.0
9.995,0.234,-0.875,0.0
9.478,0.222,-0.886,0.0
12.495,0.29,-0.824,0.0
11.716,0.272,-0.84,0.0
11.01,0.255,-0.854,0.0
10.36,0.24,-0.865,4.0
9.85,0.228,-0.88,0.0
9.346,0.217,-0.89,0.0
12.26,0.282,-0.83,0.0
11.5,0.264,-0.845,0.0
10.798,0.248,-0.856,0.0
10.229,0.234,-0.872,0.0
9.679,0.222,-0.882,0.0
9.186,0.21,-0.891,0.0
12.015,0.272,-0.834,0.0
11.269,0.255,-0.848,0.0
10.459,0.237,-0.848,2.0
10.041,0.227,-0.874,0.0
9.531,0.215,-0.885,0.0
9.038,0.204,-0.892,0.0
11.787,0.263,-0.838,0.0
11.054,0.246,-0.85,0.0
10.385,0.231,-0.86,5.0
9.882,0.22,-0.877,0.0
9.382,0.208,-0.887,0.0
8.921,0.198,-0.896,0.0
11.593,0.254,-0.844,0.0
10.857,0.238,-0.854,0.0
10.285,0.225,-0.869,1.0
9.743,0.213,-0.881,0.0
9.25,0.202,-0.89,0.0
8.798,0.192,-0.898,0.0
11.338,0.244,-0.844,0.0
10.608,0.228,-0.852,0.0
10.118,0.217,-0.871,0.0
9.569,0.205,-0.881,0.0
9.098,0.195,-0.891,0.0
8.695,0.186,-0.902,0.0
11.147,0.235,-0.849,0.0
10.41,0.219,-0.853,5.0
9.957,0.209,-0.874,0.0
9.453,0.198,-0.886,0.0
8.98,0.188,-0.894,0.0
8.588,0.179,-0.905,0.0
10.959,0.226,-0.852,0.0
10.362,0.213,-0.866,2.0
9.807,0.201,-0.877,0.0
9.321,0.191,-0.889,0.0
8.869,0.181,-0.897,0.0
8.477,0.173,-0.907,0.0
10.775,0.217,-0.855,0.0
10.201,0.205,-0.868,0.0
9.664,0.194,-0.879,0.0
9.153,0.183,-0.887,0.0
8.74,0.174,-0.898,0.0
8.343,0.166,-0.906,0.0
10.473,0.205,-0.847,4.0
10.043,0.196,-0.871,0.0
9.536,0.186,-0.882,0.0
9.05,0.176,-0.891,0.0
8.618,0.167,-0.899,0.0
8.24,0.159,-0.908,0.0
10.454,0.199,-0.861,6.0
9.892,0.188,-0.873,0.0
9.397,0.178,-0.884,0.0
8.923,0.168,-0.892,0.0
8.523,0.16,-0.902,0.0
8.165,0.153,-0.912,0.0
10.326,0.19,-0.866,1.0
9.764,0.179,-0.876,0.0
9.279,0.17,-0.886,0.0
8.814,0.161,-0.894,0.0
8.433,0.153,-0.905,0.0
8.075,0.146,-0.914,0.0
10.174,0.181,-0.868,0.0
9.625,0.171,-0.877,0.0
9.156,0.162,-0.888,0.0
8.705,0.153,-0.896,0.0
