X,Y,Z,Reflectivity
37.727,1.696,5.036,54.0
37.925,1.71,4.844,50.0
38.131,1.724,4.651,29.0
37.985,1.722,4.411,21.0
63.546,2.89,7.016,26.0
64.079,2.922,6.709,12.0
38.184,1.756,5.076,35.0
38.047,1.754,4.839,48.0
37.874,1.751,4.599,39.0
41.888,1.941,4.841,12.0
62.275,2.893,6.841,29.0
63.569,2.962,6.62,9.0
37.896,1.78,5.016,39.0
37.886,1.783,4.796,62.0
37.886,1.788,4.578,69.0
63.977,3.028,7.356,15.0
41.951,1.99,4.583,16.0
0.0,0.0,0.0,0.0
37.796,1.812,4.979,56.0
37.918,1.822,4.776,44.0
37.909,1.825,4.557,64.0
41.779,2.017,4.777,17.0
54.299,2.628,5.897,17.0
41.477,2.012,4.267,8.0
37.648,1.841,4.934,56.0
37.825,1.853,4.739,50.0
38.049,1.868,4.547,29.0
54.281,2.671,6.17,11.0
41.803,2.062,4.511,16.0
41.503,2.052,4.241,32.0
37.698,1.878,4.914,50.0
37.694,1.882,4.695,53.0
41.744,2.089,4.959,16.0
41.757,2.093,4.716,10.0
41.461,2.083,4.444,39.0
41.418,2.085,4.202,35.0
37.893,1.923,4.911,39.0
37.808,1.922,4.681,60.0
41.599,2.118,4.91,33.0
41.871,2.136,4.697,16.0
41.58,2.125,4.425,40.0
41.361,2.118,4.164,4.0
38.0,1.961,4.895,46.0
37.937,1.961,4.667,43.0
42.033,2.177,4.928,49.0
42.215,2.19,4.701,26.0
41.557,2.16,4.389,16.0
63.473,3.306,6.339,20.0
37.885,1.988,4.849,61.0
37.803,1.987,4.619,53.0
41.974,2.21,4.886,17.0
38.611,2.036,4.268,47.0
41.73,2.204,4.372,16.0
63.103,3.338,6.25,17.0
37.862,2.018,4.813,52.0
44.887,2.396,5.446,10.0
42.209,2.256,4.877,7.0
38.561,2.064,4.229,29.0
41.508,2.226,4.312,4.0
41.398,2.223,4.063,2.0
37.779,2.044,4.768,68.0
41.517,2.249,4.999,9.0
38.367,2.081,4.398,29.0
38.506,2.092,4.187,46.0
62.943,3.424,6.482,12.0
41.384,2.255,4.023,6.0
37.852,2.077,4.742,43.0
41.478,2.278,4.955,13.0
38.364,2.11,4.361,43.0
41.947,2.31,4.522,7.0
53.342,2.941,5.443,15.0
41.258,2.279,3.972,10.0
42.953,2.389,5.339,9.0
38.27,2.131,4.534,8.0
38.323,2.136,4.318,62.0
41.86,2.336,4.471,8.0
63.22,3.532,6.388,32.0
41.299,2.31,3.935,37.0
42.952,2.42,5.295,3.0
44.601,2.515,5.239,4.0
38.389,2.167,4.286,62.0
41.89,2.367,4.431,8.0
53.355,3.018,5.336,6.0
63.699,3.607,6.004,9.0
41.292,2.354,5.047,30.0
38.16,2.178,4.442,42.0
38.393,2.193,4.247,55.0
0.0,0.0,0.0,0.0
41.564,2.379,4.113,49.0
41.583,2.382,3.875,18.0
38.657,2.229,4.683,8.0
38.214,2.205,4.407,69.0
38.472,2.222,4.214,53.0
63.357,3.662,6.567,26.0
41.491,2.401,4.06,56.0
55.68,3.225,5.128,8.0
52.578,3.064,6.311,10.0
38.207,2.229,4.363,43.0
41.948,2.449,4.547,8.0
63.396,3.703,6.499,11.0
41.432,2.422,4.007,63.0
64.211,3.757,5.841,27.0
41.245,2.428,4.903,1.0
38.164,2.248,4.314,67.0
41.939,2.472,4.498,15.0
63.366,3.738,6.422,16.0
41.442,2.446,3.96,55.0
64.406,3.805,5.783,39.0
38.319,2.277,4.51,36.0
38.26,2.275,4.28,64.0
41.933,2.495,4.447,5.0
41.386,2.464,4.145,38.0
63.665,3.792,6.008,16.0
64.312,3.834,5.698,28.0
38.244,2.293,4.454,42.0
38.314,2.298,4.24,51.0
63.437,3.807,6.651,25.0
41.342,2.482,4.09,63.0
63.76,3.83,5.94,38.0
64.25,3.862,5.614,21.0
38.108,2.303,4.391,68.0
38.375,2.32,4.198,44.0
70.586,4.27,7.312,13.0
0.0,0.0,0.0,0.0
63.751,3.86,5.859,27.0
64.414,3.901,5.548,29.0
38.151,2.323,4.347,75.0
38.398,2.339,4.152,29.0
63.639,3.878,6.511,15.0
41.418,2.524,3.993,44.0
64.202,3.915,5.817,38.0
64.407,3.928,5.464,12.0
38.293,2.348,4.313,62.0
62.953,3.861,6.724,14.0
63.433,3.891,6.407,38.0
41.346,2.536,3.932,60.0
64.246,3.942,5.738,28.0
64.496,3.96,5.387,20.0
38.276,2.362,4.26,57.0
63.156,3.897,6.662,38.0
0.0,0.0,0.0,0.0
41.345,2.552,3.876,42.0
64.233,3.965,5.65,30.0
64.514,3.984,5.301,31.0
38.267,2.374,4.207,67.0
63.326,3.93,6.593,38.0
63.54,3.943,6.245,35.0
65.081,4.039,6.012,14.0
64.379,3.995,5.574,24.0
64.566,4.007,5.217,33.0
38.429,2.396,4.171,58.0
63.736,3.974,6.547,39.0
63.55,3.962,6.159,19.0
65.192,4.064,5.932,14.0
64.408,4.015,5.488,33.0
64.638,4.029,5.134,10.0
38.326,2.4,4.106,30.0
63.75,3.992,6.459,39.0
70.346,4.404,6.718,18.0
64.463,4.035,5.775,36.0
64.42,4.032,5.399,10.0
78.524,4.914,6.127,19.0
63.402,3.985,6.703,8.0
63.276,3.976,6.321,34.0
55.882,3.51,5.257,2.0
64.277,4.037,5.667,29.0
64.563,4.054,5.318,26.0
78.578,4.933,6.019,37.0
63.371,3.995,6.608,27.0
63.317,3.991,6.233,24.0
70.211,4.423,6.503,16.0
64.934,4.089,5.631,40.0
64.662,4.072,5.233,25.0
78.512,4.942,5.899,31.0
63.55,4.016,6.533,19.0
63.411,4.006,6.149,9.0
65.918,4.162,6.009,25.0
