X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
45.865,-1.395,-0.195,1.0
34.473,-1.037,-0.33,1.0
29.444,-0.876,-0.441,1.0
26.198,-0.771,-0.532,1.0
23.395,-0.681,-0.599,2.0
40.199,-1.162,0.084,53.0
40.236,-1.15,-0.129,59.0
39.929,-1.128,-0.34,0.0
30.089,-0.84,-0.419,1.0
26.772,-0.739,-0.516,1.0
23.833,-0.65,-0.586,1.0
40.205,-1.088,0.125,45.0
40.98,-1.095,-0.09,170.0
40.548,-1.07,-0.304,16.0
30.8,-0.803,-0.398,1.0
27.347,-0.704,-0.499,2.0
24.407,-0.621,-0.576,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.263,-0.988,-0.263,12.0
31.856,-0.772,-0.381,1.0
27.568,-0.658,-0.477,3.0
25.018,-0.589,-0.566,1.0
40.3,-0.939,0.204,33.0
40.285,-0.926,-0.01,79.0
40.263,-0.912,-0.225,1.0
33.004,-0.737,-0.364,1.0
28.552,-0.628,-0.467,1.0
25.454,-0.551,-0.553,1.0
85.986,-1.84,0.515,1.0
0.0,0.0,0.0,0.0
46.634,-0.967,-0.218,0.0
33.69,-0.687,-0.341,1.0
29.179,-0.586,-0.451,1.0
25.923,-0.512,-0.54,1.0
40.261,-0.784,0.277,56.0
40.294,-0.771,0.062,60.0
40.318,-0.758,-0.153,53.0
0.0,0.0,0.0,0.0
29.633,-0.537,-0.433,1.0
26.392,-0.47,-0.526,1.0
40.265,-0.705,0.312,47.0
40.292,-0.692,0.096,46.0
40.365,-0.679,-0.119,2.0
40.115,-0.662,-0.337,1.0
30.144,-0.487,-0.415,1.0
26.85,-0.425,-0.513,1.0
99.069,-1.541,0.85,5.0
0.0,0.0,0.0,0.0
50.794,-0.755,-0.108,4.0
38.691,-0.562,-0.294,0.0
30.75,-0.436,-0.398,1.0
27.363,-0.379,-0.501,2.0
86.937,-1.178,0.815,56.0
69.934,-0.925,0.28,2.0
54.567,-0.703,-0.073,4.0
41.976,-0.526,-0.286,3.0
31.476,-0.384,-0.383,1.0
27.865,-0.33,-0.489,2.0
79.467,-0.919,0.805,151.0
77.575,-0.87,0.369,5.0
54.507,-0.593,-0.033,7.0
42.144,-0.444,-0.256,2.0
32.304,-0.33,-0.37,1.0
28.334,-0.279,-0.477,5.0
79.457,-0.759,0.863,182.0
77.293,-0.711,0.424,11.0
50.488,-0.447,0.005,3.0
47.367,-0.403,-0.254,4.0
33.109,-0.27,-0.356,1.0
28.798,-0.225,-0.464,2.0
79.458,-0.597,0.918,184.0
77.028,-0.552,0.475,13.0
51.773,-0.353,0.041,25.0
41.592,-0.269,-0.195,4.0
33.684,-0.206,-0.339,1.0
29.143,-0.168,-0.45,2.0
79.464,-0.433,0.971,154.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.718,-0.184,-0.169,7.0
36.906,-0.15,-0.348,0.0
29.518,-0.11,-0.438,2.0
79.457,-0.271,1.02,151.0
79.315,-0.242,0.59,55.0
0.0,0.0,0.0,0.0
41.223,-0.097,-0.142,18.0
37.504,-0.076,-0.332,1.0
29.822,-0.05,-0.425,2.0
79.46,-0.106,1.067,151.0
79.363,-0.079,0.636,84.0
55.79,-0.036,0.146,29.0
43.773,-0.013,-0.126,5.0
38.264,0.002,-0.317,3.0
30.228,0.011,-0.414,1.0
79.455,0.058,1.11,151.0
79.439,0.084,0.68,150.0
55.298,0.078,0.174,6.0
43.94,0.077,-0.103,13.0
38.102,0.08,-0.296,4.0
30.602,0.075,-0.403,1.0
79.465,0.223,1.151,151.0
79.43,0.249,0.72,150.0
59.358,0.207,0.216,14.0
0.0,0.0,0.0,0.0
37.905,0.158,-0.276,11.0
31.011,0.14,-0.394,2.0
59.295,0.289,0.887,42.0
48.237,0.252,0.46,40.0
55.014,0.306,0.226,22.0
44.923,0.265,-0.063,22.0
38.012,0.237,-0.26,13.0
31.287,0.206,-0.384,2.0
48.103,0.335,0.741,102.0
