X,Y,Z,Reflectivity
39.942,-1.334,4.198,59.0
40.525,-1.345,4.025,36.0
40.744,-1.343,3.81,43.0
41.014,-1.343,3.594,28.0
82.976,-2.701,6.793,19.0
83.108,-2.687,6.324,11.0
40.3,-1.294,4.194,62.0
40.088,-1.279,3.939,46.0
40.698,-1.29,3.763,65.0
40.872,-1.286,3.538,25.0
85.35,-2.669,6.896,3.0
86.938,-2.701,6.523,7.0
39.674,-1.224,4.085,48.0
40.307,-1.235,3.916,47.0
40.785,-1.241,3.726,44.0
54.658,-1.651,4.671,6.0
92.291,-2.77,7.355,17.0
90.731,-2.704,6.706,13.0
39.531,-1.17,4.026,62.0
40.181,-1.18,3.858,60.0
41.039,-1.196,3.702,30.0
54.627,-1.582,4.606,11.0
41.247,-1.186,3.239,1.0
41.341,-1.181,3.008,9.0
39.779,-1.127,4.004,45.0
48.994,-1.379,4.647,5.0
40.809,-1.14,3.634,31.0
54.59,-1.514,4.539,17.0
41.356,-1.139,3.199,15.0
97.333,-2.662,6.967,4.0
39.792,-1.079,3.958,74.0
41.021,-1.104,3.841,67.0
53.85,-1.439,4.73,9.0
41.203,-1.093,3.375,37.0
41.219,-1.085,3.138,44.0
97.408,-2.546,6.853,28.0
40.041,-1.037,3.933,62.0
40.923,-1.052,3.781,41.0
53.866,-1.374,4.663,16.0
41.184,-1.043,3.322,60.0
41.259,-1.037,3.089,28.0
91.699,-2.288,6.334,50.0
39.998,-0.988,3.876,64.0
40.859,-1.001,3.722,49.0
53.964,-1.313,4.602,14.0
41.109,-0.992,3.263,58.0
41.241,-0.988,3.034,28.0
85.033,-2.021,5.763,7.0
39.511,-0.93,3.777,67.0
40.808,-0.953,3.663,35.0
54.085,-1.253,4.54,14.0
41.194,-0.947,3.214,43.0
91.331,-2.082,6.597,26.0
84.223,-1.905,5.595,47.0
39.779,-0.89,3.748,54.0
40.709,-0.903,3.598,28.0
54.125,-1.191,4.469,12.0
41.274,-0.901,3.164,37.0
85.942,-1.862,6.089,24.0
84.878,-1.823,5.522,15.0
39.984,-0.849,3.711,50.0
40.679,-0.856,3.538,41.0
54.238,-1.132,4.401,16.0
41.244,-0.854,3.103,55.0
85.937,-1.764,5.966,51.0
85.136,-1.733,5.417,34.0
39.729,-0.799,3.63,74.0
64.022,-1.276,5.476,28.0
54.216,-1.071,4.321,17.0
94.823,-1.858,6.996,11.0
85.902,-1.669,5.839,5.0
85.238,-1.642,5.3,37.0
40.246,-0.765,3.618,67.0
64.254,-1.211,5.401,14.0
63.928,-1.194,5.001,18.0
63.93,-1.183,4.622,11.0
126.408,-2.321,8.405,24.0
125.889,-2.291,7.638,26.0
49.093,-0.88,4.339,76.0
40.695,-0.723,3.359,66.0
54.306,-0.956,4.166,26.0
63.929,-1.115,4.525,7.0
125.08,-2.164,8.126,13.0
126.36,-2.167,7.475,22.0
40.52,-0.685,3.52,48.0
40.71,-0.681,3.298,63.0
41.117,-0.681,3.09,42.0
94.546,-1.552,6.545,5.0
94.311,-1.534,5.981,13.0
84.08,-1.355,4.844,29.0
40.948,-0.65,3.492,34.0
54.285,-0.853,4.311,7.0
63.858,-0.993,4.699,13.0
124.99,-1.926,8.456,26.0
85.427,-1.304,5.281,13.0
89.853,-1.358,5.033,13.0
40.723,-0.605,3.407,51.0
41.174,-0.606,3.204,44.0
63.585,-0.927,4.577,38.0
94.273,-1.36,6.226,43.0
82.773,-1.182,4.984,32.0
89.958,-1.272,4.892,14.0
40.953,-0.568,3.359,62.0
41.154,-0.565,3.134,57.0
63.419,-0.862,4.459,58.0
82.62,-1.112,5.32,50.0
85.46,-1.138,5.004,53.0
83.872,-1.105,4.423,36.0
41.125,-0.532,3.304,65.0
62.631,-0.801,4.665,28.0
63.395,-0.803,4.352,33.0
125.04,-1.567,7.841,24.0
83.368,-1.033,4.742,31.0
83.858,-1.028,4.282,49.0
41.331,-0.497,3.25,62.0
62.653,-0.745,4.56,83.0
86.099,-1.012,5.763,40.0
83.076,-0.965,5.068,52.0
83.55,-0.959,4.608,58.0
83.758,-0.951,4.132,102.0
41.401,-0.46,3.184,69.0
62.695,-0.689,4.454,71.0
90.48,-0.983,5.899,17.0
85.939,-0.923,5.092,23.0
93.84,-0.995,5.012,30.0
79.241,-0.831,3.771,169.0
41.534,-0.425,3.12,27.0
76.775,-0.777,5.319,26.0
77.423,-0.774,4.911,57.0
85.874,-0.849,4.936,46.0
93.851,-0.916,4.847,12.0
0.0,0.0,0.0,0.0
41.634,-0.392,3.054,7.0
76.818,-0.714,5.185,45.0
77.456,-0.711,4.775,32.0
101.276,-0.918,5.641,38.0
123.788,-1.108,6.172,22.0
85.958,-0.76,3.785,150.0
82.861,-0.714,5.929,21.0
76.86,-0.653,5.048,18.0
59.42,-0.498,3.555,14.0
85.393,-0.707,4.602,48.0
79.248,-0.647,3.807,151.0
79.396,-0.64,3.351,2.0
75.623,-0.593,5.272,15.0
76.964,-0.595,4.913,46.0
59.426,-0.453,3.445,92.0
59.469,-0.447,3.094,108.0
59.49,-0.441,2.747,99.0
79.411,-0.58,3.204,82.0
63.573,-0.451,4.312,90.0
76.98,-0.538,4.77,78.0
59.436,-0.409,3.335,101.0
59.47,-0.403,2.983,109.0
59.48,-0.397,2.636,101.0
79.417,-0.523,3.055,150.0
63.87,-0.407,4.21,53.0
77.152,-0.484,4.634,41.0
59.443,-0.367,3.222,106.0
59.476,-0.362,2.87,101.0
59.468,-0.356,2.522,92.0
79.405,-0.468,2.904,150.0
63.6,-0.362,4.071,50.0
59.412,-0.333,3.454,99.0
59.459,-0.327,3.11,116.0
59.473,-0.322,2.756,101.0
59.452,-0.317,2.407,90.0
79.416,-0.416,2.752,150.0
89.357,-0.451,5.547,58.0
59.421,-0.294,3.34,105.0
59.465,-0.289,2.994,109.0
59.464,-0.284,2.64,98.0
79.395,-0.373,3.061,150.0
79.423,-0.367,2.598,150.0
59.415,-0.263,3.571,39.0
59.44,-0.258,3.224,102.0
59.466,-0.254,2.878,101.0
59.459,-0.249,2.523,97.0
79.421,-0.326,2.906,150.0
79.419,-0.32,2.442,150.0
59.418,-0.229,3.455,108.0
59.452,-0.224,3.107,102.0
59.467,-0.219,2.76,100.0
59.427,-0.215,2.405,89.0
79.42,-0.282,2.749,150.0
79.424,-0.276,2.284,150.0
59.427,-0.196,3.337,106.0
59.455,-0.192,2.99,103.0
59.458,-0.188,2.641,98.0
79.417,-0.245,3.054,150.0
79.422,-0.24,2.591,150.0
79.428,-0.235,2.126,151.0
59.442,-0.166,3.217,123.0
59.459,-0.162,2.87,104.0
59.445,-0.158,2.521,94.0
79.42,-0.206,2.894,150.0
79.421,-0.201,2.431,150.0
79.442,-0.196,1.966,151.0
59.445,-0.137,3.097,112.0
59.461,-0.134,2.75,102.0
79.408,-0.174,3.207,44.0
79.421,-0.169,2.734,150.0
79.418,-0.165,2.269,150.0
79.447,-0.16,1.805,151.0
59.453,-0.111,2.976,109.0
59.449,-0.108,2.628,98.0
79.422,-0.14,3.044,150.0
79.425,-0.135,2.571,150.0
79.424,-0.131,2.107,150.0
79.449,-0.127,1.642,151.0
59.451,-0.087,2.853,106.0
59.437,-0.084,2.504,94.0
79.423,-0.108,2.881,151.0
79.415,-0.104,2.407,150.0
79.427,-0.101,1.942,150.0
79.444,-0.097,1.479,162.0
59.45,-0.065,2.73,110.0
79.417,-0.083,3.182,113.0
79.42,-0.08,2.717,150.0
79.417,-0.076,2.243,150.0
79.447,-0.073,1.779,151.0
79.449,-0.07,1.314,151.0
59.442,-0.045,2.607,101.0
79.434,-0.057,3.018,151.0
79.432,-0.054,2.552,150.0
