X,Y,Z,Reflectivity
40.235,-0.804,0.92,49.0
40.243,-0.816,0.706,62.0
40.254,-0.83,0.492,46.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.206,-0.878,0.963,60.0
40.2,-0.89,0.749,61.0
40.301,-0.905,0.537,150.0
40.285,-0.917,0.318,67.0
40.304,-0.93,0.104,150.0
40.306,-0.943,-0.108,150.0
40.204,-0.95,1.006,58.0
40.192,-0.963,0.793,53.0
40.21,-0.975,0.58,61.0
40.205,-0.987,0.362,41.0
40.221,-1.001,0.149,0.0
41.012,-1.033,-0.064,150.0
40.204,-1.023,1.052,59.0
40.192,-1.035,0.838,46.0
40.217,-1.048,0.626,45.0
40.199,-1.059,0.408,50.0
40.179,-1.071,0.195,49.0
40.21,-1.084,-0.017,57.0
40.219,-1.094,1.099,43.0
40.331,-1.109,0.888,3.0
0.0,0.0,0.0,0.0
40.219,-1.13,0.456,2.0
40.223,-1.143,0.243,26.0
40.204,-1.154,0.03,46.0
40.298,-1.166,1.148,30.0
40.318,-1.179,0.936,24.0
40.351,-1.192,0.723,20.0
40.348,-1.204,0.505,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.327,-1.248,0.985,22.0
40.354,-1.261,0.772,14.0
40.354,-1.273,0.555,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
126.571,-4.446,1.393,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
165.56,-7.091,2.934,53.0
165.64,-7.138,2.067,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
165.659,-7.336,3.173,81.0
165.23,-7.359,2.298,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
165.402,-7.602,2.539,49.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
