X,Y,Z,Reflectivity
48.559,-2.413,5.577,17.0
55.317,-2.742,6.056,4.0
92.403,-4.569,9.62,9.0
92.637,-4.569,9.138,10.0
56.713,-2.79,5.291,2.0
90.827,-4.458,7.987,2.0
50.885,-2.505,5.913,5.0
50.069,-2.459,5.548,5.0
54.907,-2.689,5.789,10.0
54.916,-2.682,5.489,1.0
92.761,-4.52,8.774,12.0
90.773,-4.41,8.101,3.0
47.635,-2.322,5.598,5.0
48.35,-2.351,5.421,8.0
55.242,-2.678,5.896,5.0
55.124,-2.664,5.581,4.0
92.665,-4.467,8.885,9.0
56.702,-2.726,5.133,7.0
49.527,-2.388,5.885,8.0
48.324,-2.324,5.48,12.0
49.625,-2.379,5.36,2.0
57.937,-2.769,5.939,6.0
92.062,-4.387,8.943,6.0
56.736,-2.696,5.207,8.0
48.94,-2.333,5.876,4.0
50.837,-2.416,5.828,7.0
56.572,-2.68,6.18,7.0
55.037,-2.599,5.71,6.0
54.901,-2.585,5.4,3.0
63.354,-2.974,5.891,5.0
48.919,-2.304,5.934,3.0
48.639,-2.283,5.636,14.0
55.102,-2.578,6.086,6.0
0.0,0.0,0.0,0.0
57.994,-2.694,5.774,4.0
91.08,-4.219,8.577,7.0
46.829,-2.176,5.736,3.0
47.56,-2.202,5.568,7.0
48.311,-2.229,5.393,9.0
49.269,-2.266,5.228,3.0
55.044,-2.522,5.544,19.0
90.661,-4.142,8.642,8.0
46.852,-2.146,5.793,5.0
49.607,-2.264,5.864,4.0
48.4,-2.202,5.458,13.0
49.58,-2.247,5.317,7.0
57.333,-2.589,5.838,3.0
57.907,-2.606,5.584,3.0
48.623,-2.195,6.068,10.0
49.492,-2.225,5.906,7.0
48.76,-2.184,5.553,8.0
40.509,-1.808,4.389,37.0
57.024,-2.535,5.869,6.0
55.027,-2.438,5.366,14.0
48.468,-2.153,6.101,24.0
46.05,-2.038,5.545,7.0
53.079,-2.34,6.102,7.0
40.488,-1.778,4.43,38.0
0.0,0.0,0.0,0.0
57.342,-2.499,5.651,6.0
48.165,-2.104,6.114,6.0
48.229,-2.098,5.858,5.0
57.363,-2.486,6.654,4.0
40.521,-1.749,4.475,34.0
53.179,-2.286,5.584,2.0
57.361,-2.455,5.712,3.0
50.374,-2.162,6.445,7.0
48.46,-2.071,5.935,8.0
57.392,-2.442,6.715,4.0
40.517,-1.716,4.515,43.0
40.544,-1.71,4.297,16.0
56.648,-2.38,5.696,2.0
51.435,-2.166,6.632,3.0
40.272,-1.688,4.972,31.0
