X,Y,Z,Reflectivity
16.946,-1.603,-0.683,1.0
16.192,-1.537,-0.742,2.0
14.803,-1.409,-0.76,0.0
13.791,-1.317,-0.786,0.0
12.907,-1.237,-0.807,0.0
12.13,-1.166,-0.826,0.0
17.473,-1.678,-0.699,0.0
16.237,-1.564,-0.739,3.0
14.923,-1.442,-0.762,0.0
13.839,-1.341,-0.784,1.0
12.949,-1.259,-0.806,0.0
12.182,-1.188,-0.825,0.0
17.676,-1.723,-0.702,0.0
16.268,-1.59,-0.735,6.0
14.991,-1.47,-0.76,0.0
13.894,-1.366,-0.783,1.0
13.025,-1.284,-0.806,0.0
12.219,-1.209,-0.823,0.0
17.843,-1.764,-0.702,0.0
16.273,-1.613,-0.729,9.0
15.089,-1.5,-0.759,0.0
13.961,-1.392,-0.781,0.0
13.088,-1.309,-0.804,0.0
12.28,-1.232,-0.822,0.0
17.942,-1.798,-0.698,0.0
16.275,-1.635,-0.723,3.0
15.162,-1.528,-0.756,1.0
14.036,-1.418,-0.779,0.0
13.166,-1.334,-0.803,1.0
12.328,-1.253,-0.82,0.0
18.046,-1.832,-0.694,0.0
16.286,-1.658,-0.716,2.0
15.266,-1.558,-0.755,0.0
14.137,-1.447,-0.778,0.0
13.232,-1.358,-0.801,0.0
12.4,-1.276,-0.819,0.0
18.21,-1.873,-0.692,0.0
16.301,-1.681,-0.708,1.0
15.408,-1.593,-0.754,0.0
14.24,-1.476,-0.777,1.0
13.313,-1.383,-0.799,1.0
12.502,-1.303,-0.819,0.0
18.402,-1.916,-0.689,0.0
16.33,-1.704,-0.701,1.0
15.502,-1.622,-0.75,1.0
14.358,-1.506,-0.775,0.0
13.414,-1.411,-0.798,0.0
12.571,-1.326,-0.817,0.0
18.61,-1.961,-0.687,1.0
16.376,-1.73,-0.694,0.0
15.625,-1.654,-0.748,0.0
14.477,-1.537,-0.774,0.0
13.507,-1.437,-0.796,1.0
12.65,-1.349,-0.815,0.0
18.778,-2.001,-0.682,1.0
16.52,-1.764,-0.691,0.0
15.794,-1.691,-0.747,0.0
14.583,-1.565,-0.771,0.0
13.607,-1.464,-0.794,0.0
12.747,-1.375,-0.813,0.0
18.952,-2.042,-0.677,1.0
17.054,-1.842,-0.702,0.0
15.979,-1.729,-0.745,1.0
14.71,-1.596,-0.768,1.0
13.705,-1.49,-0.79,0.0
12.824,-1.398,-0.81,0.0
19.304,-2.102,-0.677,1.0
17.549,-1.915,-0.711,0.0
16.176,-1.769,-0.744,1.0
14.84,-1.627,-0.765,1.0
13.818,-1.518,-0.788,1.0
12.939,-1.425,-0.808,0.0
19.757,-2.173,-0.68,3.0
17.747,-1.956,-0.707,0.0
16.239,-1.794,-0.736,2.0
15.018,-1.663,-0.764,0.0
13.921,-1.544,-0.784,0.0
13.048,-1.451,-0.806,1.0
19.852,-2.205,-0.669,6.0
17.9,-1.992,-0.701,0.0
16.264,-1.814,-0.725,2.0
15.149,-1.693,-0.76,1.0
14.064,-1.575,-0.782,0.0
13.153,-1.476,-0.803,0.0
20.023,-2.245,-0.66,9.0
18.144,-2.038,-0.697,0.0
16.306,-1.835,-0.715,1.0
15.348,-1.731,-0.758,1.0
14.218,-1.607,-0.78,0.0
13.291,-1.505,-0.801,0.0
20.314,-2.298,-0.654,11.0
18.415,-2.087,-0.693,0.0
16.36,-1.858,-0.705,1.0
15.519,-1.765,-0.754,1.0
14.384,-1.64,-0.778,0.0
13.435,-1.534,-0.8,0.0
20.502,-2.339,-0.644,14.0
18.676,-2.134,-0.689,1.0
16.47,-1.886,-0.696,1.0
15.72,-1.803,-0.752,0.0
14.53,-1.67,-0.774,0.0
13.576,-1.563,-0.797,0.0
20.848,-2.398,-0.639,14.0
19.147,-2.206,-0.69,2.0
16.707,-1.928,-0.693,1.0
15.932,-1.842,-0.749,1.0
14.701,-1.703,-0.771,0.0
13.706,-1.59,-0.793,0.0
21.227,-2.46,-0.632,15.0
19.423,-2.255,-0.684,7.0
17.437,-2.028,-0.708,1.0
16.177,-1.884,-0.746,2.0
14.865,-1.734,-0.767,1.0
13.835,-1.617,-0.789,1.0
21.61,-2.523,-0.625,21.0
19.611,-2.293,-0.673,13.0
17.804,-2.085,-0.708,1.0
16.249,-1.906,-0.735,7.0
15.108,-1.775,-0.766,0.0
14.005,-1.648,-0.786,1.0
21.964,-2.583,-0.616,26.0
19.866,-2.339,-0.664,18.0
18.028,-2.126,-0.7,0.0
16.281,-1.923,-0.722,7.0
15.275,-1.807,-0.76,1.0
14.191,-1.681,-0.783,0.0
22.336,-2.644,-0.606,22.0
20.161,-2.389,-0.656,15.0
18.368,-2.18,-0.697,0.0
16.328,-1.94,-0.709,6.0
15.511,-1.846,-0.758,1.0
14.37,-1.713,-0.78,0.0
22.887,-2.725,-0.6,20.0
20.585,-2.454,-0.65,14.0
18.85,-2.251,-0.697,2.0
16.388,-1.959,-0.696,4.0
15.736,-1.884,-0.754,1.0
14.563,-1.746,-0.776,0.0
23.158,-2.774,-0.585,16.0
20.962,-2.514,-0.642,17.0
19.109,-2.294,-0.688,6.0
16.757,-2.014,-0.696,2.0
16.054,-1.932,-0.753,1.0
14.723,-1.775,-0.771,1.0
23.528,-2.833,-0.571,5.0
21.321,-2.571,-0.632,21.0
19.378,-2.339,-0.679,10.0
17.589,-2.125,-0.713,1.0
16.238,-1.965,-0.746,4.0
14.944,-1.81,-0.767,1.0
24.471,-2.962,-0.57,1.0
21.605,-2.618,-0.619,10.0
19.671,-2.386,-0.67,15.0
17.896,-2.173,-0.707,1.0
16.275,-1.978,-0.731,7.0
15.198,-1.85,-0.765,1.0
25.161,-3.06,-0.56,1.0
22.556,-2.745,-0.624,4.0
20.064,-2.444,-0.663,13.0
18.234,-2.224,-0.702,0.0
16.332,-1.994,-0.717,8.0
15.444,-1.888,-0.761,1.0
25.8,-3.151,-0.548,1.0
22.925,-2.802,-0.61,14.0
20.492,-2.507,-0.655,17.0
18.753,-2.296,-0.703,2.0
16.375,-2.007,-0.702,10.0
15.694,-1.926,-0.757,1.0
26.388,-3.235,-0.533,1.0
23.121,-2.837,-0.591,14.0
20.871,-2.563,-0.646,18.0
18.978,-2.332,-0.691,10.0
16.617,-2.044,-0.695,2.0
15.983,-1.968,-0.754,1.0
27.059,-3.329,-0.518,1.0
23.578,-2.903,-0.578,4.0
21.142,-2.605,-0.632,10.0
19.269,-2.376,-0.681,17.0
17.614,-2.174,-0.717,1.0
16.24,-2.006,-0.749,4.0
27.849,-3.437,-0.503,1.0
24.506,-3.026,-0.574,1.0
21.661,-2.677,-0.623,1.0
19.6,-2.424,-0.671,18.0
17.904,-2.216,-0.709,0.0
16.289,-2.017,-0.733,8.0
28.71,-3.553,-0.487,1.0
25.137,-3.113,-0.561,1.0
22.705,-2.813,-0.629,4.0
20.048,-2.485,-0.665,16.0
18.366,-2.278,-0.708,1.0
16.35,-2.03,-0.718,9.0
29.633,-3.676,-0.47,1.0
25.866,-3.21,-0.549,1.0
22.919,-2.846,-0.61,14.0
20.451,-2.541,-0.656,19.0
18.8,-2.337,-0.704,4.0
16.383,-2.038,-0.701,6.0
30.548,-3.797,-0.451,0.0
26.459,-3.29,-0.532,1.0
23.169,-2.882,-0.59,8.0
20.803,-2.589,-0.644,12.0
19.033,-2.37,-0.691,12.0
16.808,-2.094,-0.7,2.0
32.12,-3.999,-0.439,1.0
27.305,-3.401,-0.519,1.0
23.701,-2.953,-0.577,1.0
21.162,-2.638,-0.631,3.0
19.335,-2.411,-0.68,18.0
17.719,-2.21,-0.718,1.0
33.112,-4.128,-0.414,1.0
28.177,-3.514,-0.503,1.0
24.78,-3.091,-0.575,1.0
22.163,-2.765,-0.635,1.0
19.723,-2.462,-0.671,14.0
18.032,-2.251,-0.71,1.0
35.895,-4.479,-0.409,4.0
28.965,-3.615,-0.485,1.0
25.396,-3.17,-0.561,1.0
22.74,-2.839,-0.626,7.0
20.234,-2.527,-0.665,16.0
18.568,-2.32,-0.71,2.0
36.063,-4.503,-0.369,4.0
29.978,-3.743,-0.467,1.0
26.062,-3.255,-0.546,1.0
22.952,-2.867,-0.606,14.0
20.573,-2.57,-0.653,15.0
18.871,-2.358,-0.7,9.0
38.706,-4.834,-0.352,1.0
31.377,-3.918,-0.453,1.0
26.808,-3.348,-0.531,1.0
23.29,-2.908,-0.588,5.0
20.921,-2.613,-0.64,5.0
19.132,-2.39,-0.688,16.0
39.487,-4.93,-0.314,0.0
32.42,-4.047,-0.431,1.0
27.655,-3.452,-0.516,1.0
24.216,-3.023,-0.583,1.0
21.559,-2.691,-0.635,1.0
19.485,-2.432,-0.678,17.0
45.389,-5.664,-0.308,3.0
35.856,-4.474,-0.435,1.0
28.511,-3.557,-0.499,1.0
24.997,-3.118,-0.573,1.0
22.538,-2.811,-0.638,4.0
19.949,-2.488,-0.671,15.0
45.322,-5.65,-0.256,9.0
36.006,-4.488,-0.396,7.0
29.453,-3.67,-0.481,1.0
25.669,-3.198,-0.559,1.0
22.839,-2.845,-0.62,13.0
20.411,-2.542,-0.663,19.0
45.328,-5.644,-0.203,5.0
36.069,-4.489,-0.354,2.0
30.227,-3.761,-0.459,1.0
26.35,-3.278,-0.543,1.0
23.061,-2.868,-0.599,12.0
20.755,-2.58,-0.65,17.0
50.412,-6.266,-0.167,3.0
39.246,-4.876,-0.34,1.0
31.962,-3.969,-0.448,1.0
27.101,-3.364,-0.527,1.0
23.57,-2.925,-0.585,3.0
21.113,-2.619,-0.637,6.0
50.52,-6.267,-0.109,0.0
42.654,-5.288,-0.32,0.0
33.058,-4.096,-0.425,1.0
27.987,-3.467,-0.512,1.0
24.578,-3.043,-0.581,1.0
21.858,-2.705,-0.634,1.0
0.0,0.0,0.0,0.0
45.258,-5.597,-0.288,1.0
35.521,-4.39,-0.416,2.0
28.909,-3.571,-0.496,1.0
25.28,-3.121,-0.569,1.0
22.731,-2.805,-0.633,5.0
0.0,0.0,0.0,0.0
45.33,-5.59,-0.236,3.0
36.486,-4.496,-0.385,1.0
29.714,-3.659,-0.476,1.0
25.923,-3.191,-0.554,1.0
22.943,-2.822,-0.613,16.0
0.0,0.0,0.0,0.0
50.359,-6.189,-0.205,1.0
37.315,-4.583,-0.351,1.0
30.82,-3.782,-0.458,1.0
26.67,-3.271,-0.539,1.0
23.265,-2.852,-0.595,10.0
0.0,0.0,0.0,0.0
50.338,-6.164,-0.147,1.0
39.373,-4.817,-0.325,0.0
32.335,-3.953,-0.443,1.0
27.488,-3.358,-0.524,1.0
23.889,-2.916,-0.583,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.022,-5.12,-0.3,0.0
33.489,-4.077,-0.421,1.0
28.279,-3.44,-0.507,1.0
24.873,-3.023,-0.579,1.0
87.129,-10.589,0.408,4.0
0.0,0.0,0.0,0.0
44.212,-5.362,-0.265,0.0
37.493,-4.543,-0.429,0.0
29.172,-3.532,-0.49,1.0
