X,Y,Z,Reflectivity
79.433,-0.645,2.602,151.0
79.435,-0.653,2.192,151.0
79.427,-0.661,1.782,193.0
79.445,-0.669,1.365,175.0
79.453,-0.678,0.956,175.0
0.0,0.0,0.0,0.0
79.435,-0.697,2.763,151.0
79.426,-0.704,2.352,150.0
79.424,-0.712,1.943,165.0
79.443,-0.719,1.525,175.0
79.445,-0.726,1.115,186.0
79.459,-0.734,0.706,151.0
79.433,-0.745,2.924,158.0
79.416,-0.753,2.514,150.0
79.446,-0.759,2.105,152.0
79.439,-0.766,1.687,180.0
79.433,-0.773,1.278,197.0
79.458,-0.78,0.868,162.0
79.417,-0.791,3.085,168.0
79.429,-0.798,2.676,151.0
79.438,-0.804,2.265,154.0
79.434,-0.81,1.848,174.0
79.431,-0.817,1.439,197.0
79.445,-0.823,1.031,163.0
79.4,-0.834,3.247,150.0
79.422,-0.84,2.838,151.0
79.424,-0.846,2.428,151.0
79.436,-0.851,2.01,157.0
79.426,-0.857,1.601,230.0
79.396,-0.863,1.192,255.0
85.93,-0.945,3.689,35.0
79.43,-0.879,3.0,151.0
79.411,-0.884,2.59,150.0
79.441,-0.89,2.174,151.0
79.438,-0.895,1.764,156.0
79.402,-0.9,1.355,255.0
79.413,-0.911,3.573,150.0
79.396,-0.916,3.163,150.0
79.394,-0.92,2.753,150.0
79.393,-0.925,2.336,150.0
79.407,-0.929,1.927,150.0
79.394,-0.933,1.517,150.0
79.22,-0.942,3.727,168.0
79.412,-0.949,3.326,127.0
79.392,-0.953,2.916,56.0
79.387,-0.956,2.499,6.0
79.45,-0.961,2.091,2.0
79.414,-0.965,1.681,6.0
83.896,-1.03,4.12,89.0
85.861,-1.059,3.772,150.0
86.025,-1.064,3.335,125.0
79.494,-0.987,2.663,1.0
79.643,-0.992,2.258,0.0
79.879,-0.998,1.852,1.0
83.902,-1.06,4.291,56.0
85.796,-1.087,3.945,150.0
91.096,-1.158,3.719,24.0
0.0,0.0,0.0,0.0
109.498,-1.399,3.328,6.0
86.927,-1.114,2.194,4.0
83.81,-1.085,4.459,26.0
79.201,-1.027,3.805,169.0
91.092,-1.184,3.906,35.0
99.524,-1.297,3.743,2.0
109.498,-1.43,3.552,6.0
86.914,-1.137,2.371,20.0
83.631,-1.105,4.62,9.0
151.255,-2.002,7.573,43.0
85.763,-1.137,3.851,150.0
99.472,-1.321,3.944,31.0
86.896,-1.155,2.996,1.0
86.938,-1.158,2.549,30.0
85.441,-1.149,4.894,19.0
83.893,-1.129,4.371,66.0
79.2,-1.067,3.718,163.0
91.065,-1.229,3.795,77.0
99.527,-1.344,3.635,9.0
86.951,-1.175,2.726,29.0
85.449,-1.166,5.069,22.0
89.891,-1.227,4.868,15.0
79.181,-1.082,3.878,150.0
91.072,-1.244,3.98,15.0
99.496,-1.36,3.834,59.0
86.911,-1.189,2.901,17.0
94.236,-1.301,5.782,26.0
127.23,-1.756,7.148,17.0
83.926,-1.158,4.281,31.0
85.786,-1.183,3.923,151.0
91.264,-1.259,3.702,65.0
99.633,-1.374,3.528,10.0
94.281,-1.313,5.977,47.0
85.44,-1.189,4.974,25.0
83.9,-1.167,4.449,54.0
79.2,-1.101,3.781,153.0
91.077,-1.264,3.877,68.0
99.549,-1.381,3.724,48.0
94.287,-1.32,6.169,55.0
82.784,-1.158,4.987,20.0
89.907,-1.256,4.949,11.0
180.049,-2.513,8.959,19.0
85.799,-1.196,3.826,151.0
99.495,-1.385,3.921,45.0
94.275,-1.324,6.357,45.0
94.263,-1.322,5.867,47.0
128.798,-1.804,7.348,14.0
83.904,-1.172,4.343,58.0
79.204,-1.105,3.69,151.0
91.228,-1.27,3.779,77.0
82.529,-1.16,5.731,26.0
94.294,-1.322,6.058,67.0
85.428,-1.195,5.044,22.0
83.883,-1.171,4.51,21.0
79.194,-1.103,3.848,150.0
91.089,-1.265,3.954,17.0
63.6,-0.891,4.543,39.0
94.281,-1.318,6.244,53.0
82.778,-1.153,5.052,17.0
127.373,-1.77,7.1,26.0
83.908,-1.163,4.242,17.0
85.802,-1.186,3.894,151.0
82.29,-1.147,6.043,3.0
82.557,-1.147,5.632,54.0
94.271,-1.306,5.94,48.0
85.413,-1.179,4.93,18.0
83.898,-1.154,4.406,58.0
79.211,-1.086,3.748,154.0
41.161,-0.569,3.103,34.0
63.383,-0.873,4.447,40.0
94.259,-1.294,6.124,22.0
82.771,-1.132,4.938,34.0
89.932,-1.225,4.898,12.0
151.274,-2.052,7.454,29.0
41.155,-0.563,3.182,48.0
63.741,-0.868,4.598,8.0
82.565,-1.12,5.525,64.0
94.24,-1.272,5.806,27.0
85.465,-1.149,4.821,9.0
83.907,-1.123,4.297,44.0
40.861,-0.551,3.24,62.0
82.4,-1.107,6.102,32.0
82.533,-1.103,5.682,27.0
82.637,-1.099,5.25,63.0
85.465,-1.131,4.984,42.0
83.775,-1.102,4.45,19.0
40.964,-0.543,3.326,59.0
41.154,-0.543,3.126,60.0
63.531,-0.834,4.495,38.0
82.566,-1.078,5.402,48.0
82.733,-1.074,4.982,53.0
83.633,-1.08,4.6,14.0
40.734,-0.53,3.385,60.0
41.173,-0.532,3.206,56.0
77.911,-1.002,5.659,21.0
63.303,-0.809,4.26,4.0
82.695,-1.05,5.134,37.0
85.458,-1.078,4.861,48.0
40.477,-0.515,3.44,65.0
41.161,-0.52,3.282,61.0
62.629,-0.786,4.665,12.0
63.393,-0.79,4.385,53.0
86.076,-1.066,5.504,9.0
82.995,-1.02,4.874,13.0
40.924,-0.507,3.554,42.0
40.797,-0.501,3.329,50.0
41.264,-0.503,3.151,49.0
77.913,-0.944,5.534,40.0
86.114,-1.035,5.666,27.0
83.005,-0.99,5.027,19.0
47.901,-0.576,4.249,6.0
40.702,-0.485,3.396,55.0
41.409,-0.489,3.238,47.0
62.628,-0.735,4.562,63.0
86.132,-1.001,5.822,26.0
86.08,-0.992,5.369,45.0
0.0,0.0,0.0,0.0
41.149,-0.474,3.508,40.0
40.4,-0.461,3.231,66.0
62.625,-0.708,4.674,29.0
62.998,-0.706,4.372,55.0
86.091,-0.955,5.524,15.0
40.579,-0.454,3.746,17.0
41.401,-0.458,3.604,41.0
40.666,-0.446,3.326,51.0
41.404,-0.449,3.164,65.0
62.665,-0.673,4.459,76.0
77.837,-0.827,5.131,23.0
40.24,-0.431,3.786,17.0
47.887,-0.507,4.252,14.0
40.889,-0.428,3.415,47.0
