X,Y,Z,Reflectivity
8.799,-0.447,-0.891,0.0
8.416,-0.429,-0.899,0.0
8.062,-0.413,-0.907,0.0
7.778,-0.4,-0.919,0.0
7.485,-0.387,-0.927,0.0
7.222,-0.375,-0.935,0.0
8.816,-0.458,-0.891,0.0
8.45,-0.441,-0.901,0.0
8.082,-0.423,-0.907,0.0
7.775,-0.409,-0.917,0.0
7.504,-0.396,-0.928,0.0
7.228,-0.384,-0.934,0.0
8.835,-0.469,-0.891,0.0
8.471,-0.451,-0.902,0.0
8.095,-0.433,-0.907,0.0
7.793,-0.419,-0.918,0.0
7.518,-0.406,-0.928,0.0
7.224,-0.391,-0.932,0.0
8.858,-0.48,-0.891,0.0
8.468,-0.461,-0.899,0.0
8.131,-0.444,-0.909,0.0
7.814,-0.428,-0.918,0.0
7.532,-0.415,-0.927,0.0
7.229,-0.4,-0.93,0.0
8.88,-0.491,-0.891,0.0
8.49,-0.471,-0.899,0.0
8.145,-0.454,-0.908,0.0
7.834,-0.438,-0.918,0.0
7.542,-0.424,-0.926,0.0
7.257,-0.409,-0.931,0.0
8.905,-0.502,-0.89,0.0
8.509,-0.481,-0.898,0.0
8.161,-0.463,-0.907,0.0
7.84,-0.447,-0.915,0.0
7.578,-0.434,-0.927,0.0
7.29,-0.419,-0.933,0.0
8.958,-0.514,-0.892,0.0
8.547,-0.493,-0.898,0.0
8.176,-0.473,-0.905,0.0
7.884,-0.458,-0.917,0.0
7.586,-0.442,-0.925,0.0
7.296,-0.427,-0.93,0.0
8.976,-0.525,-0.89,0.0
8.568,-0.503,-0.897,0.0
8.221,-0.484,-0.906,0.0
7.889,-0.466,-0.914,0.0
7.596,-0.451,-0.923,0.0
7.34,-0.437,-0.933,0.0
9.008,-0.536,-0.889,0.0
8.597,-0.513,-0.896,0.0
8.24,-0.494,-0.904,0.0
7.926,-0.477,-0.915,0.0
7.623,-0.46,-0.922,0.0
7.353,-0.445,-0.93,0.0
9.056,-0.548,-0.889,0.0
8.636,-0.524,-0.895,0.0
8.266,-0.504,-0.903,0.0
7.95,-0.486,-0.913,0.0
7.664,-0.47,-0.923,0.0
7.369,-0.454,-0.928,0.0
9.113,-0.56,-0.889,0.0
8.673,-0.535,-0.894,0.0
8.319,-0.515,-0.904,0.0
7.974,-0.495,-0.911,0.0
7.691,-0.479,-0.922,0.0
7.408,-0.463,-0.929,0.0
9.159,-0.572,-0.888,0.0
8.712,-0.546,-0.893,0.0
8.354,-0.525,-0.902,0.0
8.015,-0.506,-0.911,0.0
7.737,-0.49,-0.922,0.0
7.436,-0.472,-0.927,0.0
9.203,-0.584,-0.887,0.0
8.768,-0.558,-0.893,0.0
8.393,-0.535,-0.901,0.0
8.05,-0.515,-0.909,0.0
7.752,-0.498,-0.919,0.0
7.471,-0.481,-0.927,0.0
9.25,-0.595,-0.885,0.0
8.835,-0.57,-0.894,0.0
8.45,-0.547,-0.901,0.0
8.102,-0.526,-0.91,0.0
7.793,-0.508,-0.918,0.0
7.513,-0.491,-0.927,0.0
9.306,-0.607,-0.884,0.0
8.889,-0.581,-0.893,0.0
8.494,-0.557,-0.9,0.0
8.14,-0.536,-0.908,0.0
7.844,-0.518,-0.918,0.0
7.553,-0.5,-0.926,0.0
9.37,-0.619,-0.883,0.0
8.948,-0.593,-0.892,0.0
8.577,-0.57,-0.902,0.0
8.21,-0.547,-0.909,0.0
7.895,-0.528,-0.918,0.0
7.59,-0.509,-0.924,0.0
9.433,-0.631,-0.881,0.0
9.017,-0.605,-0.892,0.0
8.606,-0.579,-0.898,0.0
8.257,-0.557,-0.908,0.0
7.95,-0.538,-0.918,0.0
7.633,-0.518,-0.923,0.0
9.511,-0.644,-0.881,0.0
9.079,-0.617,-0.89,0.0
8.664,-0.59,-0.897,0.0
8.303,-0.567,-0.906,0.0
