X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
30.89,-1.609,-0.39,1.0
27.089,-1.421,-0.493,2.0
23.75,-1.254,-0.567,11.0
21.346,-1.135,-0.629,1.0
19.221,-1.029,-0.673,1.0
0.0,0.0,0.0,0.0
30.658,-1.657,-0.395,1.0
26.89,-1.463,-0.496,1.0
23.624,-1.294,-0.57,12.0
21.392,-1.18,-0.635,4.0
19.126,-1.062,-0.674,2.0
0.0,0.0,0.0,0.0
30.522,-1.71,-0.399,1.0
26.816,-1.512,-0.5,1.0
23.568,-1.337,-0.573,9.0
21.128,-1.207,-0.631,4.0
19.072,-1.096,-0.676,2.0
37.731,-2.174,-0.29,0.0
30.388,-1.761,-0.402,1.0
26.743,-1.56,-0.503,1.0
23.446,-1.376,-0.573,5.0
21.06,-1.244,-0.632,4.0
19.022,-1.13,-0.677,6.0
37.956,-2.261,-0.297,0.0
30.52,-1.829,-0.408,1.0
26.668,-1.608,-0.505,2.0
23.533,-1.427,-0.578,1.0
21.014,-1.282,-0.633,3.0
18.982,-1.165,-0.677,3.0
38.085,-2.342,-0.302,0.0
30.436,-1.883,-0.41,1.0
26.603,-1.655,-0.506,3.0
23.509,-1.471,-0.579,1.0
20.894,-1.315,-0.631,1.0
19.021,-1.204,-0.68,3.0
37.643,-2.387,-0.3,1.0
30.249,-1.929,-0.409,1.0
26.657,-1.71,-0.508,3.0
23.469,-1.514,-0.579,1.0
21.062,-1.366,-0.637,3.0
19.012,-1.24,-0.68,1.0
37.587,-2.455,-0.301,0.0
30.409,-1.997,-0.411,1.0
26.597,-1.756,-0.507,1.0
23.519,-1.561,-0.581,1.0
21.088,-1.407,-0.637,0.0
18.935,-1.271,-0.677,2.0
37.741,-2.537,-0.301,0.0
30.515,-2.062,-0.412,1.0
26.634,-1.809,-0.507,1.0
23.512,-1.606,-0.579,1.0
21.16,-1.453,-0.638,0.0
19.024,-1.313,-0.679,0.0
37.812,-2.614,-0.299,0.0
30.499,-2.119,-0.409,1.0
26.711,-1.865,-0.506,1.0
23.547,-1.653,-0.579,1.0
21.128,-1.49,-0.636,0.0
19.024,-1.349,-0.678,0.0
37.629,-2.672,-0.294,0.0
30.601,-2.183,-0.408,1.0
26.73,-1.917,-0.504,1.0
23.659,-1.705,-0.579,1.0
21.179,-1.534,-0.635,1.0
19.103,-1.39,-0.678,0.0
0.0,0.0,0.0,0.0
30.828,-2.257,-0.407,1.0
26.865,-1.976,-0.502,1.0
23.687,-1.75,-0.576,1.0
21.261,-1.579,-0.634,1.0
19.103,-1.425,-0.675,0.0
0.0,0.0,0.0,0.0
31.055,-2.33,-0.404,1.0
26.908,-2.028,-0.498,1.0
23.853,-1.806,-0.575,1.0
21.337,-1.623,-0.632,1.0
19.201,-1.468,-0.675,1.0
0.0,0.0,0.0,0.0
31.237,-2.4,-0.4,1.0
27.196,-2.099,-0.498,1.0
23.946,-1.857,-0.572,1.0
21.41,-1.667,-0.629,1.0
19.255,-1.507,-0.672,0.0
40.25,-3.151,-0.285,0.0
31.536,-2.48,-0.396,1.0
27.297,-2.156,-0.492,1.0
24.141,-1.915,-0.571,1.0
21.568,-1.719,-0.628,1.0
19.408,-1.553,-0.672,0.0
40.485,-3.242,-0.275,0.0
32.207,-2.59,-0.395,1.0
27.666,-2.234,-0.491,1.0
24.35,-1.975,-0.568,1.0
21.658,-1.764,-0.624,1.0
19.498,-1.595,-0.669,0.0
40.69,-3.33,-0.263,0.0
32.546,-2.674,-0.389,1.0
27.925,-2.304,-0.487,1.0
24.595,-2.038,-0.566,1.0
21.842,-1.817,-0.622,1.0
19.627,-1.64,-0.667,0.0
41.593,-3.476,-0.255,0.0
32.719,-2.745,-0.379,1.0
28.191,-2.375,-0.481,1.0
24.842,-2.101,-0.563,1.0
21.984,-1.867,-0.618,1.0
19.826,-1.69,-0.666,0.0
41.933,-3.576,-0.241,0.0
33.193,-2.841,-0.372,1.0
28.411,-2.442,-0.474,1.0
25.109,-2.166,-0.558,1.0
22.185,-1.921,-0.615,1.0
20.012,-1.74,-0.664,0.0
0.0,0.0,0.0,0.0
33.86,-2.956,-0.365,0.0
28.848,-2.527,-0.468,1.0
25.282,-2.224,-0.551,1.0
22.413,-1.979,-0.611,1.0
19.959,-1.768,-0.653,3.0
0.0,0.0,0.0,0.0
34.678,-3.084,-0.358,0.0
29.192,-2.606,-0.46,1.0
25.553,-2.289,-0.545,1.0
22.619,-2.034,-0.606,1.0
20.353,-1.837,-0.657,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.533,-2.685,-0.451,1.0
25.773,-2.351,-0.537,1.0
22.947,-2.1,-0.603,1.0
20.547,-1.887,-0.652,1.0
0.0,0.0,0.0,0.0
37.173,-3.426,-0.346,0.0
29.894,-2.765,-0.441,1.0
26.139,-2.426,-0.531,1.0
23.203,-2.161,-0.597,1.0
20.825,-1.946,-0.65,1.0
50.275,-4.698,-0.167,0.0
0.0,0.0,0.0,0.0
30.251,-2.845,-0.429,1.0
26.427,-2.494,-0.522,1.0
23.451,-2.22,-0.59,1.0
21.068,-2.001,-0.645,1.0
50.354,-4.784,-0.138,1.0
39.522,-3.766,-0.323,0.0
31.155,-2.978,-0.424,1.0
26.879,-2.577,-0.515,1.0
23.793,-2.289,-0.585,1.0
21.312,-2.057,-0.64,1.0
50.435,-4.868,-0.107,1.0
40.146,-3.886,-0.303,0.0
31.977,-3.105,-0.415,1.0
27.289,-2.658,-0.505,1.0
24.239,-2.368,-0.581,2.0
21.559,-2.113,-0.633,1.0
50.466,-4.946,-0.075,4.0
40.553,-3.986,-0.28,0.0
32.609,-3.215,-0.402,1.0
27.856,-2.754,-0.497,1.0
24.304,-2.411,-0.566,5.0
21.834,-2.172,-0.627,1.0
50.518,-5.025,-0.041,0.0
41.601,-4.15,-0.259,0.0
33.355,-3.337,-0.389,0.0
28.35,-2.844,-0.487,1.0
24.639,-2.479,-0.557,5.0
22.174,-2.237,-0.621,1.0
0.0,0.0,0.0,0.0
44.733,-4.525,-0.247,0.0
0.0,0.0,0.0,0.0
28.965,-2.947,-0.477,1.0
25.387,-2.59,-0.555,1.0
22.742,-2.327,-0.621,3.0
0.0,0.0,0.0,0.0
44.891,-4.604,-0.215,0.0
36.616,-3.765,-0.374,0.0
29.523,-3.044,-0.464,1.0
25.818,-2.669,-0.545,1.0
22.934,-2.378,-0.609,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.7,-3.927,-0.356,0.0
29.893,-3.122,-0.447,1.0
26.205,-2.744,-0.533,1.0
23.248,-2.441,-0.599,27.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.878,-3.265,-0.437,1.0
26.737,-2.835,-0.523,1.0
23.687,-2.517,-0.591,33.0
79.634,-8.462,0.235,0.0
50.272,-5.354,-0.123,0.0
40.045,-4.275,-0.314,1.0
31.865,-3.41,-0.425,1.0
27.296,-2.928,-0.511,1.0
23.81,-2.561,-0.574,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.406,-4.472,-0.289,0.0
32.941,-3.566,-0.411,1.0
27.995,-3.038,-0.5,1.0
24.21,-2.633,-0.563,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.368,-3.652,-0.388,0.0
28.631,-3.14,-0.487,1.0
25.159,-2.766,-0.563,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.935,-3.975,-0.385,0.0
29.368,-3.255,-0.473,1.0
25.655,-2.85,-0.551,1.0
87.316,-9.698,0.563,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.453,-4.185,-0.367,0.0
30.009,-3.36,-0.455,1.0
26.207,-2.94,-0.539,1.0
87.23,-9.785,0.643,7.0
67.906,-7.632,0.135,0.0
50.301,-5.664,-0.17,0.0
39.241,-4.427,-0.347,1.0
31.422,-3.552,-0.447,1.0
26.845,-3.04,-0.527,1.0
86.408,-9.785,0.719,22.0
78.754,-8.934,0.232,1.0
50.334,-5.72,-0.122,1.0
39.927,-4.546,-0.315,1.0
32.521,-3.71,-0.431,1.0
27.54,-3.147,-0.514,1.0
86.287,-9.86,0.801,48.0
0.0,0.0,0.0,0.0
50.51,-5.791,-0.073,1.0
0.0,0.0,0.0,0.0
33.183,-3.818,-0.408,0.0
28.245,-3.256,-0.499,1.0
86.249,-9.94,0.886,76.0
100.149,-11.56,0.492,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.722,-4.028,-0.392,0.0
29.067,-3.377,-0.485,1.0
86.231,-10.018,0.972,150.0
87.311,-10.159,0.515,30.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.991,-4.324,-0.38,1.0
29.859,-3.496,-0.467,1.0
86.241,-10.096,1.059,158.0
87.306,-10.236,0.605,9.0
0.0,0.0,0.0,0.0
50.396,-5.926,-0.196,3.0
0.0,0.0,0.0,0.0
31.794,-3.75,-0.465,0.0
86.23,-10.169,1.15,83.0
87.139,-10.29,0.694,10.0
0.0,0.0,0.0,0.0
50.407,-5.969,-0.143,7.0
39.56,-4.691,-0.324,0.0
32.42,-3.85,-0.44,1.0
86.235,-10.241,1.241,63.0
86.22,-10.251,0.778,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.226,-4.921,-0.295,0.0
33.145,-3.962,-0.414,1.0
86.239,-10.307,1.333,54.0
86.193,-10.314,0.871,40.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.7,-5.248,-0.265,0.0
36.561,-4.396,-0.417,1.0
86.275,-10.374,1.426,34.0
86.239,-10.381,0.963,122.0
86.981,-10.481,0.505,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.544,-4.54,-0.388,3.0
86.312,-10.437,1.52,34.0
86.264,-10.442,1.057,65.0
87.012,-10.543,0.601,118.0
0.0,0.0,0.0,0.0
50.297,-6.107,-0.195,1.0
37.648,-4.576,-0.348,2.0
86.373,-10.5,1.618,23.0
86.286,-10.498,1.154,63.0
86.881,-10.581,0.696,16.0
0.0,0.0,0.0,0.0
50.335,-6.142,-0.139,1.0
39.551,-4.831,-0.321,0.0
86.63,-10.582,1.719,9.0
86.303,-10.551,1.25,54.0
86.334,-10.564,0.788,163.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.487,-5.213,-0.297,0.0
203.137,-24.927,4.263,52.0
86.309,-10.598,1.348,33.0
86.347,-10.611,0.887,199.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.298,-5.581,-0.266,3.0
203.159,-25.032,4.49,42.0
86.397,-10.652,1.448,15.0
86.391,-10.658,0.985,171.0
86.613,-10.693,0.515,1.0
0.0,0.0,0.0,0.0
45.365,-5.609,-0.215,2.0
210.169,-25.991,4.884,10.0
86.429,-10.694,1.547,8.0
86.385,-10.695,1.084,42.0
86.733,-10.745,0.615,1.0
0.0,0.0,0.0,0.0
50.389,-6.251,-0.18,2.0
0.0,0.0,0.0,0.0
201.272,-24.985,3.83,36.0
86.351,-10.725,1.181,26.0
99.619,-12.38,0.82,7.0
0.0,0.0,0.0,0.0
50.454,-6.277,-0.124,3.0
203.768,-25.357,5.204,21.0
207.378,-25.817,4.187,11.0
86.626,-10.789,1.285,4.0
99.734,-12.427,0.935,29.0
91.225,-11.372,0.369,2.0
0.0,0.0,0.0,0.0
203.828,-25.429,5.44,36.0
99.671,-12.438,2.127,13.0
99.734,-12.451,1.593,15.0
99.747,-12.457,1.05,45.0
91.078,-11.379,0.473,5.0
0.0,0.0,0.0,0.0
99.611,-12.454,2.773,16.0
99.624,-12.458,2.241,53.0
99.666,-12.467,1.707,43.0
99.723,-12.478,1.165,59.0
99.346,-12.435,0.63,9.0
0.0,0.0,0.0,0.0
99.577,-12.472,2.887,38.0
99.617,-12.479,2.354,68.0
99.636,-12.484,1.823,60.0
99.7,-12.494,1.281,76.0
99.526,-12.476,0.746,38.0
0.0,0.0,0.0,0.0
99.556,-12.487,3.002,57.0
99.587,-12.492,2.47,76.0
99.602,-12.495,1.936,66.0
99.673,-12.506,1.395,80.0
99.675,-12.508,0.861,56.0
89.468,-11.229,0.295,1.0
99.508,-12.494,3.115,55.0
99.559,-12.501,2.583,67.0
99.59,-12.504,2.052,70.0
99.663,-12.514,1.509,83.0
99.693,-12.519,0.975,74.0
90.312,-11.342,0.4,6.0
99.51,-12.503,3.229,61.0
99.54,-12.506,2.696,60.0
99.597,-12.512,2.164,79.0
99.643,-12.517,1.623,87.0
99.671,-12.521,1.089,74.0
99.165,-12.458,0.553,3.0
99.523,-12.508,3.344,67.0
99.54,-12.508,2.811,72.0
99.577,-12.511,2.279,79.0
99.628,-12.516,1.737,83.0
99.683,-12.522,1.205,85.0
99.416,-12.488,0.67,19.0
99.497,-12.505,3.458,59.0
99.526,-12.505,2.926,68.0
99.561,-12.506,2.393,67.0
99.607,-12.51,1.849,79.0
99.68,-12.517,1.318,75.0
99.593,-12.505,0.783,50.0
99.539,-12.505,3.571,58.0
99.524,-12.498,3.038,57.0
99.574,-12.501,2.505,70.0
99.604,-12.501,1.963,72.0
99.682,-12.508,1.431,70.0
99.671,-12.504,0.897,54.0
99.536,-12.494,3.684,59.0
99.515,-12.486,3.151,56.0
99.575,-12.489,2.619,58.0
99.617,-12.49,2.077,64.0
99.678,-12.493,1.543,61.0
99.698,-12.492,1.009,54.0
99.52,-12.477,3.797,61.0
99.544,-12.474,3.264,43.0
99.58,-12.473,2.731,32.0
99.624,-12.473,2.19,59.0
99.675,-12.474,1.656,41.0
99.737,-12.477,1.122,45.0
99.499,-12.456,3.908,71.0
99.562,-12.456,3.377,11.0
99.555,-12.448,2.843,12.0
99.617,-12.449,2.3,40.0
99.682,-12.451,1.768,16.0
99.726,-12.452,1.233,15.0
99.489,-12.43,4.02,61.0
205.148,-25.615,7.187,23.0
203.377,-25.378,6.033,38.0
99.572,-12.417,2.409,11.0
201.301,-25.089,3.792,24.0
86.399,-10.762,1.164,14.0
99.446,-12.396,4.128,50.0
204.848,-25.517,7.404,27.0
203.286,-25.304,6.253,34.0
203.78,-25.349,5.154,22.0
207.827,-25.835,4.141,15.0
86.386,-10.732,1.257,24.0
99.446,-12.364,4.236,25.0
204.753,-25.435,7.623,29.0
203.133,-25.214,6.469,11.0
203.635,-25.257,5.371,39.0
203.225,-25.187,4.271,17.0
86.374,-10.698,1.351,16.0
204.127,-25.302,8.918,23.0
99.485,-12.32,3.811,6.0
205.028,-25.368,6.751,27.0
203.437,-25.15,5.585,50.0
203.171,-25.096,4.486,28.0
86.388,-10.662,1.443,18.0
148.15,-18.301,6.631,7.0
99.485,-12.277,3.916,16.0
205.065,-25.283,6.967,37.0
203.35,-25.048,5.797,50.0
203.077,-24.992,4.698,37.0
86.393,-10.623,1.533,21.0
148.282,-18.248,6.793,8.0
99.361,-12.214,4.016,34.0
204.646,-25.131,7.171,35.0
203.213,-24.93,6.004,37.0
203.092,-24.892,4.908,33.0
86.512,-10.593,1.625,14.0
116.334,-14.258,5.449,27.0
99.258,-12.151,4.114,42.0
204.563,-25.014,7.376,44.0
203.205,-24.82,6.212,51.0
188.214,-22.965,4.741,21.0
86.778,-10.577,1.72,2.0
98.828,-12.057,4.73,40.0
99.042,-12.068,4.206,57.0
204.303,-24.865,7.573,35.0
203.175,-24.698,6.418,51.0
188.132,-22.844,4.927,26.0
86.809,-10.529,1.806,3.0
98.761,-11.99,4.826,34.0
98.983,-12.001,4.302,78.0
204.039,-24.707,7.766,30.0
203.254,-24.581,6.619,34.0
188.039,-22.713,5.112,13.0
86.834,-10.476,1.892,5.0
100.52,-12.139,5.011,16.0
98.995,-11.938,4.4,55.0
204.017,-24.57,7.966,32.0
203.831,-24.514,6.838,36.0
189.556,-22.768,5.336,29.0
188.148,-22.571,4.282,19.0
100.462,-12.063,5.105,38.0
99.018,-11.872,4.496,60.0
203.831,-24.405,8.153,39.0
203.692,-24.353,7.026,30.0
189.32,-22.605,5.507,25.0
188.258,-22.447,4.462,38.0
108.412,-12.94,5.611,4.0
99.067,-11.806,4.591,45.0
203.84,-24.255,8.344,28.0
203.605,-24.192,7.211,14.0
188.647,-22.382,5.661,24.0
188.385,-22.318,4.638,38.0
108.326,-12.846,5.707,18.0
98.909,-11.71,4.674,41.0
116.274,-13.744,4.865,17.0
204.001,-24.076,7.411,9.0
188.854,-22.254,5.84,21.0
188.503,-22.179,4.81,44.0
100.989,-11.895,5.411,1.0
98.843,-11.622,4.761,39.0
116.306,-13.652,4.97,40.0
204.072,-23.915,7.595,34.0
189.547,-22.176,6.028,23.0
188.494,-22.019,4.975,29.0
106.625,-12.468,5.807,12.0
98.717,-11.522,4.84,47.0
123.091,-14.342,5.368,23.0
116.524,-13.553,4.438,25.0
189.39,-21.991,6.187,24.0
188.239,-21.821,5.128,35.0
106.676,-12.379,5.901,30.0
98.696,-11.431,4.923,46.0
115.47,-13.349,5.132,46.0
116.338,-13.425,4.528,45.0
115.947,-13.357,3.884,24.0
115.885,-13.326,3.254,25.0
105.152,-12.104,5.904,14.0
98.623,-11.33,5.001,14.0
99.433,-11.401,4.502,20.0
115.544,-13.224,4.591,53.0
115.909,-13.241,3.976,65.0
107.399,-12.246,3.102,30.0
99.31,-11.336,5.656,1.0
105.233,-11.988,5.419,19.0
99.481,-11.31,4.582,22.0
123.093,-13.968,4.986,17.0
115.956,-13.132,4.067,56.0
107.361,-12.136,3.182,61.0
100.907,-11.418,5.824,8.0
98.483,-11.12,5.147,22.0
99.987,-11.266,4.681,54.0
122.973,-13.828,5.075,15.0
115.969,-13.015,4.155,32.0
107.361,-12.025,3.263,61.0
98.354,-11.028,5.749,34.0
107.925,-12.074,5.721,28.0
100.1,-11.174,4.76,44.0
105.995,-11.807,4.451,46.0
106.687,-11.859,3.899,53.0
107.4,-11.914,3.341,52.0
98.274,-10.912,5.816,16.0
108.565,-12.028,5.833,16.0
108.206,-11.962,5.222,62.0
105.847,-11.676,4.519,41.0
