X,Y,Z,Reflectivity
9.875,-0.534,-0.867,2.0
9.443,-0.513,-0.883,0.0
8.984,-0.491,-0.891,0.0
8.56,-0.47,-0.898,0.0
8.206,-0.452,-0.908,0.0
7.881,-0.436,-0.917,0.0
9.856,-0.546,-0.868,2.0
9.394,-0.523,-0.881,0.0
8.946,-0.5,-0.89,0.0
8.532,-0.479,-0.898,0.0
8.174,-0.461,-0.907,0.0
7.864,-0.446,-0.917,0.0
9.832,-0.558,-0.869,2.0
9.379,-0.535,-0.882,0.0
8.946,-0.512,-0.892,0.0
8.53,-0.491,-0.9,0.0
8.174,-0.472,-0.909,0.0
7.853,-0.456,-0.918,0.0
9.817,-0.57,-0.87,3.0
9.359,-0.546,-0.882,0.0
8.901,-0.522,-0.889,0.0
8.512,-0.501,-0.899,0.0
8.154,-0.482,-0.908,0.0
7.854,-0.466,-0.919,0.0
9.797,-0.582,-0.87,2.0
9.344,-0.557,-0.882,0.0
8.887,-0.532,-0.889,0.0
8.49,-0.511,-0.898,0.0
8.143,-0.492,-0.908,0.0
7.841,-0.476,-0.919,0.0
9.788,-0.594,-0.87,2.0
9.336,-0.569,-0.883,0.0
8.887,-0.544,-0.89,0.0
8.494,-0.522,-0.9,0.0
8.145,-0.503,-0.909,0.0
7.83,-0.485,-0.918,0.0
9.786,-0.606,-0.871,3.0
9.36,-0.583,-0.886,0.0
8.916,-0.557,-0.894,0.0
8.497,-0.533,-0.901,0.0
8.131,-0.512,-0.908,0.0
7.831,-0.495,-0.919,0.0
9.776,-0.618,-0.87,2.0
9.358,-0.594,-0.886,0.0
8.908,-0.568,-0.893,0.0
8.487,-0.543,-0.9,0.0
8.134,-0.523,-0.908,0.0
7.831,-0.505,-0.919,0.0
9.785,-0.631,-0.871,2.0
9.339,-0.605,-0.884,0.0
8.892,-0.578,-0.891,0.0
8.497,-0.555,-0.9,0.0
8.141,-0.533,-0.909,0.0
7.832,-0.515,-0.918,0.0
9.787,-0.644,-0.871,3.0
9.336,-0.616,-0.883,0.0
8.881,-0.588,-0.89,0.0
8.502,-0.565,-0.9,0.0
8.132,-0.543,-0.907,0.0
7.816,-0.524,-0.916,0.0
9.794,-0.656,-0.87,3.0
9.342,-0.628,-0.883,0.0
8.901,-0.601,-0.891,0.0
8.5,-0.576,-0.899,0.0
8.166,-0.555,-0.91,0.0
7.833,-0.535,-0.917,0.0
9.8,-0.669,-0.87,3.0
9.348,-0.64,-0.882,0.0
8.932,-0.614,-0.893,0.0
8.524,-0.588,-0.9,0.0
8.161,-0.565,-0.908,0.0
7.845,-0.545,-0.917,0.0
9.81,-0.681,-0.869,4.0
9.368,-0.653,-0.882,0.0
8.92,-0.624,-0.89,0.0
8.529,-0.599,-0.899,0.0
8.184,-0.576,-0.909,0.0
7.864,-0.556,-0.918,0.0
9.833,-0.695,-0.869,3.0
9.388,-0.665,-0.882,0.0
8.94,-0.636,-0.889,0.0
8.548,-0.61,-0.899,0.0
8.199,-0.587,-0.908,0.0
7.88,-0.566,-0.917,0.0
9.857,-0.708,-0.868,3.0
9.415,-0.678,-0.882,0.0
8.97,-0.648,-0.89,0.0
8.576,-0.622,-0.9,0.0
8.225,-0.598,-0.909,0.0
7.893,-0.576,-0.916,0.0
9.871,-0.72,-0.867,3.0
9.439,-0.691,-0.881,0.0
9.009,-0.661,-0.891,0.0
8.578,-0.632,-0.897,0.0
8.236,-0.609,-0.907,0.0
7.92,-0.587,-0.917,0.0
9.9,-0.733,-0.866,2.0
9.475,-0.704,-0.881,0.0
9.036,-0.673,-0.89,0.0
8.614,-0.644,-0.898,0.0
8.256,-0.619,-0.906,0.0
7.927,-0.597,-0.915,0.0
9.932,-0.747,-0.865,2.0
9.503,-0.717,-0.88,0.0
9.056,-0.685,-0.889,0.0
8.649,-0.656,-0.898,0.0
8.305,-0.632,-0.908,0.0
7.948,-0.607,-0.914,0.0
9.964,-0.76,-0.863,1.0
9.519,-0.728,-0.877,0.0
9.088,-0.697,-0.888,0.0
8.678,-0.668,-0.897,0.0
8.318,-0.642,-0.906,0.0
7.976,-0.618,-0.913,0.0
10.002,-0.773,-0.862,1.0
9.576,-0.743,-0.878,0.0
9.115,-0.709,-0.886,0.0
8.698,-0.678,-0.895,0.0
8.34,-0.652,-0.904,0.0
8.018,-0.629,-0.914,0.0
10.079,-0.79,-0.864,0.0
9.635,-0.757,-0.879,0.0
9.158,-0.721,-0.886,0.0
8.742,-0.691,-0.895,0.0
8.367,-0.663,-0.903,0.0
8.04,-0.639,-0.912,0.0
10.139,-0.804,-0.863,0.0
9.691,-0.771,-0.878,0.0
9.225,-0.736,-0.887,0.0
8.775,-0.702,-0.893,0.0
8.424,-0.676,-0.904,0.0
8.07,-0.649,-0.911,0.0
10.223,-0.821,-0.865,0.0
9.751,-0.785,-0.878,1.0
9.261,-0.748,-0.885,0.0
8.819,-0.714,-0.892,0.0
8.455,-0.686,-0.902,0.0
8.102,-0.66,-0.909,0.0
10.281,-0.836,-0.863,0.0
9.768,-0.796,-0.874,2.0
9.32,-0.762,-0.885,0.0
8.876,-0.727,-0.892,0.0
8.502,-0.698,-0.902,0.0
8.144,-0.671,-0.909,0.0
10.359,-0.852,-0.863,0.0
9.799,-0.808,-0.87,3.0
9.385,-0.775,-0.885,0.0
8.932,-0.74,-0.892,0.0
8.535,-0.709,-0.899,0.0
8.2,-0.683,-0.909,0.0
10.435,-0.867,-0.862,0.0
9.861,-0.822,-0.868,2.0
9.424,-0.787,-0.882,0.0
8.992,-0.753,-0.891,0.0
8.583,-0.72,-0.898,0.0
8.237,-0.693,-0.907,0.0
10.49,-0.881,-0.859,0.0
9.917,-0.835,-0.866,2.0
9.508,-0.802,-0.882,0.0
9.052,-0.766,-0.891,0.0
8.654,-0.734,-0.899,0.0
8.281,-0.704,-0.906,0.0
10.578,-0.897,-0.858,0.0
9.983,-0.849,-0.864,1.0
9.573,-0.816,-0.881,0.0
9.113,-0.778,-0.889,0.0
8.707,-0.745,-0.898,0.0
8.338,-0.715,-0.905,0.0
10.668,-0.914,-0.857,0.0
10.087,-0.866,-0.865,0.0
9.662,-0.831,-0.881,0.0
9.202,-0.793,-0.891,0.0
8.786,-0.759,-0.898,0.0
8.388,-0.726,-0.904,0.0
10.751,-0.929,-0.854,1.0
10.193,-0.883,-0.865,0.0
9.735,-0.845,-0.88,1.0
9.277,-0.807,-0.89,0.0
8.832,-0.77,-0.895,0.0
8.46,-0.739,-0.904,0.0
10.824,-0.944,-0.851,1.0
10.284,-0.898,-0.864,0.0
9.775,-0.855,-0.875,3.0
9.333,-0.818,-0.887,0.0
8.892,-0.781,-0.894,0.0
8.501,-0.749,-0.901,0.0
10.893,-0.957,-0.846,0.0
10.408,-0.916,-0.865,0.0
9.831,-0.867,-0.871,3.0
9.405,-0.831,-0.885,0.0
8.977,-0.795,-0.894,0.0
8.593,-0.763,-0.902,0.0
11.042,-0.978,-0.848,0.0
10.451,-0.927,-0.859,2.0
9.899,-0.88,-0.867,2.0
9.485,-0.845,-0.884,0.0
9.044,-0.807,-0.892,0.0
8.659,-0.774,-0.901,0.0
11.113,-0.991,-0.843,0.0
10.527,-0.941,-0.855,1.0
9.979,-0.893,-0.865,1.0
9.566,-0.858,-0.882,0.0
9.122,-0.819,-0.89,0.0
8.698,-0.783,-0.896,0.0
11.217,-1.007,-0.839,0.0
10.645,-0.958,-0.854,0.0
10.127,-0.912,-0.867,0.0
9.675,-0.873,-0.882,0.0
9.204,-0.832,-0.889,0.0
8.784,-0.795,-0.896,0.0
11.339,-1.025,-0.837,0.0
10.763,-0.974,-0.853,0.0
10.227,-0.927,-0.865,0.0
9.76,-0.886,-0.88,2.0
9.314,-0.847,-0.89,0.0
8.881,-0.809,-0.897,0.0
11.472,-1.043,-0.835,0.0
10.884,-0.991,-0.851,0.0
10.319,-0.941,-0.862,0.0
9.795,-0.894,-0.872,3.0
9.391,-0.859,-0.887,0.0
8.965,-0.821,-0.896,0.0
11.618,-1.062,-0.833,0.0
11.011,-1.008,-0.849,0.0
10.457,-0.958,-0.862,0.0
9.883,-0.907,-0.869,2.0
9.474,-0.871,-0.885,0.0
9.042,-0.832,-0.893,0.0
11.775,-1.082,-0.832,0.0
11.125,-1.023,-0.845,0.0
10.535,-0.97,-0.857,0.0
9.978,-0.92,-0.867,1.0
9.579,-0.884,-0.884,0.0
9.135,-0.845,-0.892,0.0
11.919,-1.1,-0.828,0.0
11.237,-1.038,-0.841,0.0
10.658,-0.986,-0.855,0.0
10.101,-0.935,-0.866,0.0
9.697,-0.899,-0.883,0.0
9.221,-0.856,-0.89,0.0
12.062,-1.117,-0.824,1.0
11.413,-1.059,-0.841,0.0
10.768,-1.0,-0.851,0.0
10.212,-0.949,-0.863,0.0
9.768,-0.909,-0.878,2.0
9.321,-0.868,-0.888,0.0
12.163,-1.131,-0.817,0.0
11.529,-1.073,-0.836,0.0
10.928,-1.018,-0.851,0.0
10.36,-0.966,-0.864,0.0
9.838,-0.919,-0.873,3.0
9.432,-0.882,-0.888,0.0
12.324,-1.15,-0.813,0.0
11.709,-1.093,-0.835,0.0
11.056,-1.033,-0.848,0.0
10.486,-0.981,-0.861,0.0
9.937,-0.93,-0.87,2.0
9.532,-0.893,-0.886,0.0
12.606,-1.179,-0.817,0.0
11.843,-1.109,-0.83,1.0
11.186,-1.048,-0.844,0.0
10.588,-0.993,-0.857,0.0
10.055,-0.944,-0.868,1.0
9.649,-0.906,-0.885,0.0
12.753,-1.196,-0.811,0.0
11.987,-1.125,-0.826,0.0
11.324,-1.063,-0.841,0.0
10.726,-1.008,-0.855,0.0
10.173,-0.956,-0.865,0.0
9.754,-0.918,-0.882,2.0
12.937,-1.215,-0.806,0.0
12.126,-1.14,-0.82,0.0
11.488,-1.08,-0.839,0.0
10.878,-1.024,-0.853,0.0
10.329,-0.973,-0.865,0.0
