X,Y,Z,Reflectivity
16.443,-1.617,-0.683,4.0
15.824,-1.561,-0.744,1.0
14.605,-1.445,-0.767,1.0
13.588,-1.348,-0.79,0.0
12.734,-1.267,-0.811,0.0
11.984,-1.196,-0.829,0.0
16.653,-1.66,-0.685,1.0
15.936,-1.593,-0.743,1.0
14.653,-1.469,-0.764,0.0
13.685,-1.376,-0.79,1.0
12.813,-1.292,-0.81,0.0
12.056,-1.219,-0.829,0.0
17.337,-1.751,-0.706,0.0
16.065,-1.627,-0.742,1.0
14.766,-1.5,-0.763,1.0
13.737,-1.399,-0.787,1.0
12.882,-1.316,-0.809,0.0
12.109,-1.24,-0.827,0.0
17.589,-1.8,-0.708,0.0
16.194,-1.661,-0.74,1.0
14.856,-1.528,-0.761,0.0
13.827,-1.426,-0.785,1.0
12.958,-1.34,-0.807,0.0
12.18,-1.263,-0.826,0.0
17.729,-1.836,-0.704,0.0
16.236,-1.686,-0.734,2.0
15.004,-1.562,-0.761,0.0
13.929,-1.454,-0.784,1.0
13.029,-1.363,-0.805,0.0
12.225,-1.283,-0.822,0.0
17.851,-1.871,-0.7,0.0
16.272,-1.71,-0.727,2.0
15.092,-1.589,-0.757,0.0
14.025,-1.481,-0.782,0.0
13.12,-1.389,-0.803,0.0
12.302,-1.306,-0.821,0.0
18.016,-1.91,-0.696,0.0
16.284,-1.73,-0.718,2.0
15.248,-1.624,-0.756,0.0
14.126,-1.508,-0.779,0.0
13.217,-1.415,-0.801,0.0
12.404,-1.331,-0.82,0.0
18.207,-1.952,-0.692,0.0
16.313,-1.753,-0.709,2.0
15.377,-1.656,-0.753,0.0
14.239,-1.537,-0.776,0.0
13.334,-1.442,-0.8,0.0
12.48,-1.353,-0.817,0.0
18.406,-1.994,-0.688,0.0
16.36,-1.776,-0.701,1.0
15.552,-1.692,-0.751,0.0
14.395,-1.57,-0.776,0.0
13.437,-1.469,-0.797,1.0
12.585,-1.379,-0.816,0.0
18.668,-2.043,-0.686,1.0
16.429,-1.802,-0.693,0.0
15.709,-1.726,-0.748,1.0
14.513,-1.598,-0.772,0.0
13.544,-1.495,-0.794,1.0
12.693,-1.404,-0.814,0.0
18.884,-2.087,-0.68,1.0
16.814,-1.862,-0.697,0.0
15.901,-1.764,-0.746,1.0
14.637,-1.628,-0.768,0.0
13.669,-1.523,-0.792,0.0
12.806,-1.43,-0.812,0.0
19.315,-2.155,-0.682,2.0
17.497,-1.956,-0.713,0.0
16.116,-1.805,-0.744,1.0
14.804,-1.661,-0.766,0.0
13.807,-1.552,-0.79,0.0
12.94,-1.458,-0.811,0.0
19.614,-2.208,-0.678,4.0
17.738,-2.0,-0.709,0.0
16.239,-1.835,-0.738,3.0
14.978,-1.695,-0.763,0.0
13.924,-1.579,-0.785,0.0
13.022,-1.48,-0.805,1.0
19.773,-2.245,-0.668,9.0
17.913,-2.037,-0.702,1.0
16.28,-1.855,-0.727,3.0
15.177,-1.732,-0.761,1.0
14.077,-1.61,-0.783,1.0
13.127,-1.504,-0.802,1.0
20.053,-2.295,-0.661,12.0
18.164,-2.082,-0.697,0.0
16.316,-1.874,-0.715,2.0
15.349,-1.766,-0.757,0.0
14.243,-1.641,-0.78,0.0
13.312,-1.537,-0.802,0.0
20.263,-2.337,-0.651,19.0
18.452,-2.132,-0.693,0.0
16.361,-1.893,-0.703,4.0
15.548,-1.802,-0.754,0.0
14.435,-1.676,-0.778,1.0
13.461,-1.566,-0.799,0.0
20.59,-2.392,-0.644,14.0
