Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2595966,1.4390172,-0.32789618,0.0,23.82,-5.25,25.28,34.31,1.0,0.0,0.0,0.0
3.2604535,0.72146165,-0.49576735,0.0,7.9699998,-8.5600004,26.91,36.45,1.0,0.0,0.0,0.0
4.0031052,0.77445024,-0.49757901,0.0,10.21,-6.9699998,25.3,36.09,1.0,0.0,0.0,0.0
4.2552633,0.77334481,-0.50770062,-0.063595369,10.31,-6.6900001,23.14,33.55,1.0,0.0,0.0,0.0
4.2579379,0.77391368,-0.50775152,0.0,10.29,-6.6900001,27.14,37.93,1.0,0.0,0.0,0.0
4.2585011,-13.961375,-0.50751787,0.063595369,10.3,-6.6799998,22.73,33.53,1.0,0.0,0.0,0.0
5.7723122,-13.953309,-0.45046896,0.0,-67.529999,-1.7,20.35,33.77,1.0,0.0,0.0,0.0
5.7928224,0.43025589,-0.46973515,-0.063595369,-67.449997,-1.78,15.72,29.34,1.0,0.0,0.0,0.0
6.1328616,0.43033895,-0.46596342,-0.063595369,4.0100002,-4.3299999,25.43,36.9,1.0,0.0,0.0,0.0
6.1329145,0.4301413,-0.46787947,0.063595369,4.0100002,-4.3499999,25.74,36.88,1.0,0.0,0.0,0.0
6.1330295,0.43950555,-0.4671866,0.0,4.0100002,-4.3400002,30.17,41.31,1.0,0.0,0.0,0.0
6.3013062,0.43987077,-0.50442344,0.0,3.98,-4.5599999,39.79,50.2,1.0,100.0,0.0,0.0
6.3013091,0.43960369,-0.50427651,-0.063595369,3.99,-4.5599999,35.34,45.75,1.0,49.0,0.0,0.0
6.3015566,0.9893741,-0.50416946,0.063595369,3.99,-4.5599999,34.98,45.77,1.0,41.0,0.0,0.0
6.3860259,0.99045336,-0.25822607,0.0,8.8000002,-2.28,40.39,51.85,1.0,100.0,0.0,0.0
6.3861051,0.43997732,-0.26092422,0.063595369,8.8100004,-2.3099999,35.97,47.44,1.0,50.0,0.0,0.0
6.444737,1.025824,-0.32236093,-0.063595369,3.9000001,-2.8499999,35.65,47.41,1.0,57.0,0.0,0.0
6.5617743,1.0254115,-0.28151417,0.063595369,8.8800001,-2.4200001,35.21,46.67,1.0,32.0,0.0,0.0
6.5619116,1.0251294,-0.27980599,0.0,8.8800001,-2.4100001,39.62,51.08,1.0,100.0,0.0,0.0
6.5619402,-10.558568,-0.27882987,-0.063595369,8.8699999,-2.4000001,35.2,46.66,1.0,46.0,0.0,0.0
6.7095656,-10.547481,-0.34266716,-0.063595369,-57.560001,-1.5599999,18.59,30.89,1.0,0.0,0.0,0.0
6.7150455,-10.552332,-0.33826208,0.063595369,-57.509998,-1.54,18.47,31.02,1.0,0.0,0.0,0.0
6.7156568,1.3842808,-0.33840302,0.0,-57.52,-1.54,22.75,35.3,1.0,0.0,0.0,0.0
7.1422076,1.3821118,0.2550723,0.12719074,10.96,2.0,26.63,38.67,1.0,0.0,0.0,0.0
7.1427064,1.3818597,0.26043245,0.0,10.95,2.05,46.34,58.64,1.0,100.0,0.0,0.0
7.1427197,1.3825443,0.26302221,-0.063595369,10.94,2.0699999,42.15,54.19,1.0,70.0,0.0,0.0
7.142776,1.3825443,0.25842363,0.063595369,10.95,2.03,41.93,54.23,1.0,71.0,0.0,0.0
7.1430392,1.3815178,0.27193341,-0.12719074,10.94,2.1400001,26.23,38.53,1.0,0.0,0.0,0.0
7.1729126,1.3976723,0.29159075,0.0,11.02,2.28,47.28,59.32,1.0,100.0,0.0,0.0
7.1729202,1.3975328,0.29552999,-0.063595369,11.02,2.3099999,42.32,54.87,1.0,83.0,0.0,0.0
7.1731272,1.3980297,0.28810474,0.063595369,11.02,2.25,43.15,54.91,1.0,77.0,0.0,0.0
7.1744561,1.4002275,0.27587029,0.12719074,11.04,2.1600001,27.91,39.37,1.0,0.0,0.0,0.0
7.1747775,1.3975604,0.30842325,-0.12719074,11.02,2.4100001,26.51,39.3,1.0,0.0,0.0,0.0
