Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
10.195482,1.3772094,-0.039909989,0.063595369,7.6900001,-0.22,31.73,43.19,1.0,13.0,0.0,0.0
10.229697,1.0925957,-0.059130594,0.0,6.0900002,-0.31999999,36.46,47.59,1.0,70.0,0.0,0.0
10.229708,1.0927662,-0.059431639,-0.063595369,6.0900002,-0.33000001,31.69,43.15,1.0,38.0,0.0,0.0
10.229743,1.0931957,-0.058636144,0.063595369,6.0900002,-0.31999999,31.73,43.19,1.0,13.0,0.0,0.0
10.451513,1.3103912,-0.88731068,-0.063595369,7.1399999,-4.8099999,23.17,34.63,1.0,0.0,0.0,0.0
10.451957,1.3103126,-0.88234174,0.063595369,7.1399999,-4.7800002,22.67,34.71,1.0,0.0,0.0,0.0
10.456057,1.3107518,-0.81944543,0.0,7.1399999,-4.4400001,27.27,39.03,1.0,0.0,0.0,0.0
11.457718,5.5696807,-0.0047503603,-0.063595369,25.92,-0.02,19.73,32.28,1.0,0.0,0.0,0.0
11.457781,5.56989,-0.00035491263,0.0,25.92,0.0,23.93,36.72,1.0,0.0,0.0,0.0
11.457909,5.5671644,-0.00082065357,0.063595369,25.91,0.0,19.29,32.3,1.0,0.0,0.0,0.0
13.33395,0.93200839,0.49596685,-0.063595369,3.99,2.1199999,26.69,39.48,1.0,0.0,0.0,0.0
13.334319,0.93138462,0.49597892,0.0,3.99,2.1199999,31.14,43.92,1.0,0.0,0.0,0.0
13.335535,0.9303894,0.49602091,0.063595369,3.99,2.1199999,26.72,39.51,1.0,0.0,0.0,0.0
13.341509,0.93188679,-0.2308784,0.0,3.99,-0.98000002,31.14,43.92,1.0,0.0,0.0,0.0
13.342677,0.9308877,-0.23369747,0.063595369,3.99,-1.0,26.72,39.51,1.0,0.0,0.0,0.0
13.864347,1.2283887,1.1000882,-0.12719074,5.0599999,4.5100002,21.51,35.31,1.0,0.0,0.0,0.0
13.865767,1.2298498,1.0969993,-0.063595369,5.0599999,4.5,37.26,50.87,1.0,83.0,0.0,0.0
13.866246,1.2297108,1.092749,0.0,5.0599999,4.48,41.91,55.34,1.0,100.0,0.0,0.0
13.866511,1.2307407,1.0866185,0.12719074,5.0700002,4.46,22.34,35.35,1.0,0.0,0.0,0.0
13.866609,1.2293648,1.0892738,0.063595369,5.0599999,4.4699998,37.7,50.92,1.0,82.0,0.0,0.0
13.897176,1.2101482,1.0971441,-0.12719074,4.9699998,4.4899998,21.24,35.04,1.0,0.0,0.0,0.0
13.897695,1.2066408,1.0903176,0.0,4.96,4.46,41.66,55.09,1.0,100.0,0.0,0.0
13.898428,1.2065022,1.0865743,0.063595369,4.96,4.4499998,37.46,50.68,1.0,73.0,0.0,0.0
13.901642,1.2107427,1.081449,0.12719074,4.9699998,4.4299998,21.97,35.19,1.0,0.0,0.0,0.0
13.901659,1.2075278,1.0336052,-0.063595369,4.96,4.23,37.0,50.62,1.0,69.0,0.0,0.0
14.047976,1.2164558,0.86470157,0.0,4.9400001,3.5,31.13,44.55,1.0,42.0,0.0,0.0
14.048547,1.2218299,0.84566832,-0.063595369,4.9699998,3.4300001,26.22,40.03,1.0,0.0,0.0,0.0
14.049204,1.2151524,0.8569721,0.063595369,4.9400001,3.47,27.22,40.23,1.0,0.0,0.0,0.0
14.073241,0.87707108,0.86470157,0.0,3.5599999,3.5,31.13,44.55,1.0,42.0,0.0,0.0
14.074258,0.87863582,0.8569721,0.063595369,3.5699999,3.47,27.22,40.23,1.0,0.0,0.0,0.0
14.074773,0.86908233,0.84566832,-0.063595369,3.53,3.4300001,26.22,40.03,1.0,0.0,0.0,0.0
14.861803,-10.775164,-0.58733803,0.063595369,-35.939999,-1.83,23.08,36.7,1.0,0.0,0.0,0.0
14.867252,-10.766275,-0.58301735,0.0,-35.91,-1.8099999,27.49,40.91,1.0,0.0,0.0,0.0
14.874237,-10.802388,2.1697025,0.063595369,-35.98,6.73,18.69,32.3,1.0,0.0,0.0,0.0
14.874241,-10.78636,2.1749787,0.0,-35.939999,6.75,23.0,36.42,1.0,0.0,0.0,0.0
14.876391,-10.757634,-0.58317924,-0.063595369,-35.869999,-1.8099999,23.02,36.44,1.0,0.0,0.0,0.0
14.877539,-10.778649,2.1933429,-0.063595369,-35.919998,6.8000002,18.47,32.08,1.0,0.0,0.0,0.0
14.994231,-10.37809,-0.5759238,0.0,-34.68,-1.8,25.75,39.17,1.0,0.0,0.0,0.0
14.99894,-10.370977,-0.57599467,-0.063595369,-34.66,-1.8,21.03,34.64,1.0,0.0,0.0,0.0
15.003613,-10.364037,-0.57809037,0.063595369,-34.630001,-1.8099999,21.35,34.96,1.0,0.0,0.0,0.0
17.714996,13.18334,0.91415012,0.063595369,36.650002,2.3699999,18.25,32.22,1.0,0.0,0.0,0.0
17.737669,13.153749,0.91894335,0.0,36.549999,2.3800001,22.23,36.38,1.0,0.0,0.0,0.0
17.77137,13.104986,0.87619483,-0.063595369,36.400002,2.27,17.47,31.78,1.0,0.0,0.0,0.0
17.831762,13.199508,0.97655213,0.063595369,36.5,2.52,19.33,34.24,1.0,0.0,0.0,0.0
17.835464,13.205181,0.98694992,0.0,36.509998,2.54,23.62,38.4,1.0,0.0,0.0,0.0
17.853071,13.207189,0.93746132,-0.063595369,36.490002,2.4100001,18.8,33.71,1.0,0.0,0.0,0.0
18.959343,13.147688,1.5479914,-0.063595369,34.740002,3.8299999,19.59,34.78,1.0,0.0,0.0,0.0
18.960133,13.151549,1.525915,0.0,34.740002,3.78,24.23,39.28,1.0,0.0,0.0,0.0
20.758404,-10.545276,0.036968935,0.063595369,-26.93,0.090000004,27.22,42.13,1.0,0.0,0.0,0.0
20.762356,-10.540649,0.033820871,0.0,-26.91,0.079999998,31.43,46.49,1.0,40.0,0.0,0.0
20.819731,-10.578412,0.052670904,0.063595369,-26.93,0.12,28.69,43.01,1.0,0.0,0.0,0.0
20.821218,-10.575388,0.044612184,0.0,-26.92,0.1,32.75,47.37,1.0,86.0,0.0,0.0
20.82375,-10.570173,0.037775893,-0.063595369,-26.91,0.090000004,28.16,42.93,1.0,0.0,0.0,0.0
20.889715,-11.53336,-0.67792875,-0.063595369,-28.9,-1.62,21.05,34.86,1.0,0.0,0.0,0.0
20.890509,-11.532377,-0.65570778,0.0,-28.9,-1.5700001,25.57,39.38,1.0,0.0,0.0,0.0
20.893955,-11.525205,-0.65573913,0.063595369,-28.879999,-1.5700001,21.08,35.06,1.0,0.0,0.0,0.0
20.947832,-10.684228,-0.12584375,0.0,-27.02,-0.30000001,26.69,41.01,1.0,0.0,0.0,0.0
20.948631,-10.684379,-0.096958242,0.063595369,-27.02,-0.23,22.52,36.67,1.0,0.0,0.0,0.0
20.950754,-10.676623,-0.14939938,-0.063595369,-27.0,-0.36000001,22.26,36.58,1.0,0.0,0.0,0.0
21.097868,-11.729929,-0.47461709,-0.063595369,-29.07,-1.12,20.86,35.17,1.0,0.0,0.0,0.0
21.100658,-11.728218,-0.45751554,0.0,-29.059999,-1.08,25.1,39.57,1.0,0.0,0.0,0.0
21.106209,-11.725892,-0.45441663,0.063595369,-29.049999,-1.0700001,20.58,35.21,1.0,0.0,0.0,0.0
21.416162,12.617808,4.4775882,-0.063595369,30.5,10.21,21.06,35.04,1.0,0.0,0.0,0.0
21.493996,12.505709,4.4526038,0.0,30.190001,10.15,25.66,39.81,1.0,0.0,0.0,0.0
21.709053,-10.553627,-0.5239678,-0.063595369,-25.92,-1.24,20.86,35.17,1.0,0.0,0.0,0.0
21.710821,-10.552748,-0.5272938,0.0,-25.92,-1.25,25.1,39.57,1.0,0.0,0.0,0.0
21.714422,-10.553414,-0.5333097,0.063595369,-25.92,-1.26,20.58,35.21,1.0,0.0,0.0,0.0
21.87538,13.792678,4.6111274,-0.063595369,32.23,10.1,21.05,35.52,1.0,0.0,0.0,0.0
21.889458,-11.178234,2.453675,0.063595369,-27.049999,5.6999998,29.63,43.95,1.0,0.0,0.0,0.0
21.893454,-11.174162,2.4584777,0.0,-27.030001,5.71,33.84,48.31,1.0,81.0,0.0,0.0
21.895748,-11.171215,2.4677584,-0.063595369,-27.030001,5.73,29.21,43.83,1.0,0.0,0.0,0.0
21.937458,-11.271217,2.2793007,0.063595369,-27.190001,5.2800002,28.95,43.27,1.0,0.0,0.0,0.0
21.939035,-11.265694,2.2788119,0.0,-27.18,5.27,33.22,47.69,1.0,79.0,0.0,0.0
21.941439,-11.261828,2.2851603,-0.063595369,-27.16,5.29,28.81,43.28,1.0,0.0,0.0,0.0
26.937267,-26.197195,4.327683,0.0,-44.200001,6.5700002,21.5,36.27,1.0,0.0,0.0,0.0
26.947229,-26.185123,4.3455076,0.063595369,-44.169998,6.5900002,17.69,32.31,1.0,0.0,0.0,0.0
27.251974,-26.226028,4.475069,0.0,-43.900002,6.7399998,23.02,37.49,1.0,0.0,0.0,0.0
27.275555,-26.211813,4.4468303,-0.063595369,-43.860001,6.6999998,18.38,33.0,1.0,0.0,0.0,0.0
29.567135,-32.465706,1.6247216,0.0,-47.669998,2.1099999,19.47,34.78,1.0,0.0,0.0,0.0
29.630608,-11.484812,0.97142982,0.063595369,-21.18,1.75,24.75,39.67,1.0,0.0,0.0,0.0
29.631191,-11.48805,0.97655368,0.0,-21.190001,1.76,29.05,44.11,1.0,0.0,0.0,0.0
29.647072,-32.390823,1.5952584,0.063595369,-47.529999,2.0799999,15.54,30.72,1.0,0.0,0.0,0.0
29.757456,-11.479583,1.0282273,0.063595369,-21.09,1.84,20.97,35.74,1.0,0.0,0.0,0.0
29.757574,-11.474732,1.0238106,0.0,-21.08,1.83,25.43,40.21,1.0,0.0,0.0,0.0
29.761621,-11.47052,1.0224503,-0.063595369,-21.07,1.83,21.28,35.9,1.0,0.0,0.0,0.0
31.817066,-33.008316,-0.5794425,-0.063595369,-46.049999,-0.72000003,15.93,30.85,1.0,0.0,0.0,0.0
31.82822,-32.998173,-0.57594353,0.063595369,-46.029999,-0.70999998,15.41,30.72,1.0,0.0,0.0,0.0
31.830708,-32.993393,-0.56368202,0.0,-46.02,-0.69999999,20.03,35.22,1.0,0.0,0.0,0.0
32.829899,4.6870022,1.585299,-0.063595369,8.1199999,2.73,20.34,34.49,1.0,0.0,0.0,0.0
32.832298,4.6873446,1.5405171,0.0,8.1199999,2.6500001,24.6,38.91,1.0,0.0,0.0,0.0
32.938213,4.0988922,0.74373126,0.063595369,7.0900002,1.28,19.81,34.43,1.0,0.0,0.0,0.0
32.958027,5.2894363,1.3161116,0.063595369,9.1099997,2.25,32.69,47.47,1.0,55.0,0.0,0.0
32.96093,5.2894506,1.3370407,-0.063595369,9.1099997,2.29,32.5,47.41,1.0,54.0,0.0,0.0
32.965092,5.2783523,1.3690895,-0.12719074,9.0900002,2.3399999,16.68,31.6,1.0,0.0,0.0,0.0
32.96981,3.8874416,0.42855087,0.0,6.7199998,0.73000002,24.6,38.91,1.0,0.0,0.0,0.0
32.971004,3.8763165,0.41312736,-0.063595369,6.6999998,0.70999998,20.34,34.49,1.0,0.0,0.0,0.0
32.986992,4.7094297,1.1582283,0.063595369,8.1199999,1.99,32.28,46.59,1.0,27.0,0.0,0.0
32.987225,4.7094631,1.1707575,-0.063595369,8.1199999,2.01,31.99,46.46,1.0,9.0,0.0,0.0
32.987366,4.7094827,1.1641777,0.0,8.1199999,2.0,36.49,50.96,1.0,90.0,0.0,0.0
33.080135,4.0050945,1.1707575,-0.063595369,6.9000001,2.01,31.99,46.46,1.0,9.0,0.0,0.0
33.080524,4.0030456,1.1641777,0.0,6.8899999,2.0,36.49,50.96,1.0,90.0,0.0,0.0
33.081249,3.9938865,1.1582283,0.063595369,6.8800001,1.99,32.28,46.59,1.0,27.0,0.0,0.0
33.084999,3.9538136,1.0716563,0.12719074,6.8099999,1.84,16.99,31.14,1.0,0.0,0.0,0.0
33.102066,5.4649267,0.83935058,-0.063595369,9.3699999,1.4299999,28.45,42.92,1.0,0.0,0.0,0.0
33.175056,3.6686232,1.1737695,0.12719074,6.3099999,2.01,17.21,31.83,1.0,0.0,0.0,0.0
33.18705,3.6230097,1.1980422,0.063595369,6.23,2.05,32.69,47.47,1.0,55.0,0.0,0.0
33.189686,3.6167521,1.2074687,0.0,6.21,2.0699999,36.98,51.89,1.0,100.0,0.0,0.0
33.190704,3.6166744,1.2189324,-0.063595369,6.21,2.0899999,32.5,47.41,1.0,54.0,0.0,0.0
33.191029,3.6371164,1.2489849,-0.12719074,6.25,2.1400001,16.68,31.6,1.0,0.0,0.0,0.0
33.373028,5.3417411,0.61501765,-0.063595369,9.0900002,1.04,24.26,38.88,1.0,0.0,0.0,0.0
33.374413,5.3380747,0.62747002,0.0,9.0799999,1.0599999,28.67,43.3,1.0,10.0,0.0,0.0
33.377926,5.3364182,0.63833362,0.063595369,9.0799999,1.08,24.25,38.87,1.0,0.0,0.0,0.0
33.515701,1.6500452,0.54024237,-0.063595369,2.8099999,0.92000002,28.45,42.92,1.0,0.0,0.0,0.0
33.794296,4.6643939,2.2369466,0.063595369,7.8499999,3.75,19.33,34.65,1.0,0.0,0.0,0.0
33.794987,4.673851,2.180095,-0.063595369,7.8699999,3.6500001,19.52,34.44,1.0,0.0,0.0,0.0
33.797569,4.6793742,2.1507063,0.0,7.8800001,3.5999999,23.73,38.91,1.0,0.0,0.0,0.0
33.864563,4.6886501,-0.0745859,0.0,7.8800001,-0.12,23.73,38.91,1.0,0.0,0.0,0.0
34.035877,4.8988166,1.3851079,0.063595369,8.1899996,2.3,24.61,39.39,1.0,0.0,0.0,0.0
34.041752,4.9042025,1.2962239,0.0,8.1899996,2.1500001,28.61,43.79,1.0,0.0,0.0,0.0
34.045181,4.8968773,1.2319779,-0.063595369,8.1800003,2.05,24.14,39.32,1.0,0.0,0.0,0.0
34.058479,4.90207,0.58972365,0.063595369,8.1899996,0.98000002,24.61,39.39,1.0,0.0,0.0,0.0
34.061428,4.9070368,0.55894583,0.0,8.1899996,0.93000001,28.61,43.79,1.0,0.0,0.0,0.0
34.12582,5.0915265,-0.046058577,0.063595369,8.4799995,-0.07,19.55,34.61,1.0,0.0,0.0,0.0
34.130989,5.0568295,-0.023693465,0.0,8.4200001,-0.029999999,23.84,39.15,1.0,0.0,0.0,0.0
34.141514,4.9916773,0.0060487259,-0.063595369,8.3100004,0.0099999998,19.24,34.68,1.0,0.0,0.0,0.0
34.396801,4.8962631,-0.13986033,0.0,8.1000004,-0.23,17.89,33.57,1.0,0.0,0.0,0.0
34.405865,4.8728943,-0.13606694,0.063595369,8.0600004,-0.22,13.67,29.35,1.0,0.0,0.0,0.0
34.94096,4.5583129,0.19951002,0.0,7.4299998,0.31999999,14.57,30.14,1.0,0.0,0.0,0.0
35.05315,5.5636668,0.64452034,-0.063595369,9.0100002,1.04,18.86,33.77,1.0,0.0,0.0,0.0
35.053734,5.56741,0.6157937,0.063595369,9.0200005,0.99000001,18.76,33.95,1.0,0.0,0.0,0.0
35.05381,5.5692983,0.63476646,0.0,9.0200005,1.02,23.35,38.26,1.0,0.0,0.0,0.0
35.10799,5.5145731,0.72332078,0.0,8.9200001,1.16,25.3,40.48,1.0,0.0,0.0,0.0
35.109791,5.5134964,0.70951974,0.063595369,8.9200001,1.14,21.27,36.18,1.0,0.0,0.0,0.0
35.109985,5.5114622,0.72243267,-0.063595369,8.9200001,1.16,20.68,35.99,1.0,0.0,0.0,0.0
35.228546,5.4404316,0.81584108,0.0,8.7700005,1.3099999,15.97,31.77,1.0,0.0,0.0,0.0
35.231358,5.4565778,0.74964887,-0.063595369,8.8000002,1.2,11.87,27.55,1.0,0.0,0.0,0.0
35.236763,5.4020839,0.85064292,0.063595369,8.71,1.36,12.0,27.68,1.0,0.0,0.0,0.0
37.150475,-11.884759,-0.80515677,0.0,-17.73,-1.1799999,27.54,41.69,1.0,15.0,0.0,0.0
38.755024,-22.436073,0.33044833,0.063595369,-30.059999,0.41999999,17.36,31.51,1.0,0.0,0.0,0.0
38.756416,-22.424585,0.38103282,-0.063595369,-30.049999,0.47999999,17.41,31.56,1.0,0.0,0.0,0.0
38.756649,-22.433046,0.34811586,0.0,-30.059999,0.44,21.79,35.94,1.0,0.0,0.0,0.0
38.897259,-22.48344,0.75683707,0.0,-30.02,0.95999998,21.4,36.02,1.0,0.0,0.0,0.0
38.897808,-22.481657,0.81350356,-0.063595369,-30.02,1.03,17.04,31.66,1.0,0.0,0.0,0.0
39.299793,0.6339401,5.054811,0.063595369,0.92000002,7.3200002,18.76,33.23,1.0,0.0,0.0,0.0
39.713482,-1.8724599,4.8695407,-0.063595369,-2.6900001,6.98,17.71,32.9,1.0,0.0,0.0,0.0
39.757381,-1.654312,4.6178212,0.0,-2.3800001,6.6100001,22.05,37.36,1.0,0.0,0.0,0.0
39.79068,-1.4890038,4.360661,0.063595369,-2.1400001,6.2399998,18.41,33.73,1.0,0.0,0.0,0.0
40.299126,-1.5556257,0.031812102,-0.063595369,-2.21,0.039999999,25.79,40.57,1.0,0.0,0.0,0.0
40.300209,-1.5854354,0.034594424,0.0,-2.25,0.039999999,30.04,44.95,1.0,8.0,0.0,0.0
40.300373,-1.5403165,0.044785112,0.063595369,-2.1800001,0.059999999,25.95,40.86,1.0,0.0,0.0,0.0
40.326626,-0.44767305,0.056044225,-0.063595369,-0.63,0.07,25.79,40.57,1.0,0.0,0.0,0.0
40.383862,-1.6252491,0.044417944,-0.12719074,-2.3,0.059999999,16.24,31.15,1.0,0.0,0.0,0.0
40.396088,-1.5506885,0.082966015,0.12719074,-2.1900001,0.11,18.13,33.18,1.0,0.0,0.0,0.0
40.396252,-1.5733278,0.0048630163,-0.063595369,-2.23,0.0,31.8,46.72,1.0,0.0,0.0,0.0
40.397858,-1.5714294,0.024468083,0.0,-2.22,0.029999999,36.42,51.33,1.0,100.0,0.0,0.0
40.40176,-1.4559678,0.025360784,0.063595369,-2.0599999,0.029999999,32.05,47.23,1.0,35.0,0.0,0.0
40.420483,-0.77695721,0.057169423,0.063595369,-1.1,0.079999998,32.05,47.23,1.0,35.0,0.0,0.0
40.425301,-0.35729751,0.0048630163,-0.063595369,-0.5,0.0,31.8,46.72,1.0,0.0,0.0,0.0
40.456158,-1.5395883,0.16360854,0.063595369,-2.1700001,0.23,28.86,44.3,1.0,22.0,0.0,0.0
40.461384,-1.4232351,0.17256851,0.0,-2.01,0.23999999,32.99,48.43,1.0,75.0,0.0,0.0
40.462708,-1.5381931,0.20416057,-0.063595369,-2.1700001,0.28,28.4,43.84,1.0,0.0,0.0,0.0
40.472183,-1.5080465,0.20704408,0.12719074,-2.1300001,0.28999999,15.13,30.44,1.0,0.0,0.0,0.0
40.480324,-0.69176441,0.20971105,0.0,-0.97000003,0.28999999,32.99,48.43,1.0,75.0,0.0,0.0
40.65263,-1.9249666,0.71617484,-0.063595369,-2.71,1.0,20.76,36.08,1.0,0.0,0.0,0.0
40.66959,0.22054389,0.6356554,0.063595369,0.31,0.88999999,19.89,35.08,1.0,0.0,0.0,0.0
40.697258,0.27372628,0.71617484,-0.063595369,0.38,1.0,20.76,36.08,1.0,0.0,0.0,0.0
41.437786,0.655182,3.6462388,-0.063595369,0.89999998,5.02,17.51,32.56,1.0,0.0,0.0,0.0
41.466805,0.53251404,3.7229807,0.0,0.73000002,5.1199999,21.05,36.1,1.0,0.0,0.0,0.0
41.481743,0.63415068,3.5312474,0.063595369,0.87,4.8600001,16.88,32.07,1.0,0.0,0.0,0.0
41.657883,0.31567225,3.5082519,0.0,0.43000001,4.8099999,20.96,36.4,1.0,0.0,0.0,0.0
41.678627,0.28491873,3.341388,0.063595369,0.38999999,4.5799999,16.78,32.34,1.0,0.0,0.0,0.0
42.054459,22.686586,2.4624207,0.063595369,28.34,2.95,19.31,34.75,1.0,0.0,0.0,0.0
42.058289,22.6852,2.4070253,-0.063595369,28.34,2.8800001,19.36,34.54,1.0,0.0,0.0,0.0
42.07259,22.656864,2.4206583,0.0,28.299999,2.8900001,23.61,39.05,1.0,0.0,0.0,0.0
43.71133,-11.636129,0.11239305,0.063595369,-14.9,0.14,16.99,31.91,1.0,0.0,0.0,0.0
43.71286,-11.627114,0.091509923,-0.063595369,-14.89,0.11,16.73,31.78,1.0,0.0,0.0,0.0
43.884418,-11.728515,0.35424355,-0.063595369,-14.96,0.44,20.24,34.86,1.0,0.0,0.0,0.0
43.88739,-11.708534,0.40900758,0.063595369,-14.93,0.50999999,20.33,34.95,1.0,0.0,0.0,0.0
