Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8159316,8.1415977,0.35948861,0.063595369,70.919998,2.3800001,22.95,35.5,1.0,0.0,0.0,0.0
2.8252327,8.1371012,0.34296539,0.0,70.849998,2.27,27.28,39.83,1.0,0.0,0.0,0.0
2.8314624,0.45490932,0.33494863,-0.063595369,70.809998,2.22,22.5,35.28,1.0,0.0,0.0,0.0
3.2610307,1.4393253,-0.49243382,0.0,7.9400001,-8.5,25.61,36.4,1.0,0.0,0.0,0.0
3.2621188,0.72095788,-0.32314572,0.0,23.799999,-5.1700001,23.21,34.35,1.0,0.0,0.0,0.0
4.0031042,0.77767545,-0.49332789,0.0,10.2,-6.9099998,25.37,36.16,1.0,0.0,0.0,0.0
4.2562456,0.77435786,-0.50310928,0.063595369,10.35,-6.6300001,23.57,33.57,1.0,0.0,0.0,0.0
4.2570562,0.77430981,-0.50195289,0.0,10.3,-6.6100001,27.95,37.95,1.0,0.0,0.0,0.0
4.2574315,-13.972832,-0.49792162,-0.063595369,10.3,-6.5599999,23.53,33.53,1.0,0.0,0.0,0.0
5.7294788,-13.976189,-0.49446893,0.063595369,-67.699997,-1.87,15.66,29.46,1.0,0.0,0.0,0.0
5.7309737,-13.968891,-0.47778833,0.0,-67.699997,-1.8099999,19.88,33.86,1.0,0.0,0.0,0.0
5.7423038,0.43145773,-0.478347,-0.063595369,-67.650002,-1.8099999,15.5,29.48,1.0,0.0,0.0,0.0
6.1330719,0.43145335,-0.46627825,-0.063595369,4.02,-4.3299999,25.65,36.79,1.0,0.0,0.0,0.0
6.1331835,0.4319593,-0.46482012,0.0,4.02,-4.3200002,30.06,41.2,1.0,24.0,0.0,0.0
6.1332884,0.44006056,-0.46263731,0.063595369,4.02,-4.3000002,25.28,36.74,1.0,0.0,0.0,0.0
6.3017206,0.44010001,-0.50328743,-0.063595369,3.99,-4.5500002,34.61,45.75,1.0,39.0,0.0,0.0
6.3021865,0.44001591,-0.50346977,0.0,3.99,-4.5500002,38.73,50.19,1.0,100.0,0.0,0.0
6.3026724,0.99054497,-0.50393409,0.063595369,3.99,-4.5599999,34.31,45.77,1.0,58.0,0.0,0.0
6.3864884,0.99083221,-0.26079702,0.0,8.8100004,-2.3099999,41.07,51.87,1.0,100.0,0.0,0.0
6.3867717,0.43982565,-0.26258275,0.063595369,8.8100004,-2.3199999,36.33,47.47,1.0,66.0,0.0,0.0
6.4442191,1.0263466,-0.32960981,-0.063595369,3.9000001,-2.9200001,36.61,47.4,1.0,45.0,0.0,0.0
6.5620842,1.0265632,-0.27967453,0.0,8.8800001,-2.4100001,39.07,51.11,1.0,100.0,0.0,0.0
6.5621896,1.0264761,-0.28172433,0.063595369,8.8900003,-2.4200001,34.96,46.72,1.0,34.0,0.0,0.0
6.5624051,-10.552419,-0.277208,-0.063595369,8.8900003,-2.3800001,34.6,46.64,1.0,38.0,0.0,0.0
6.7284136,-10.551232,-0.32730886,0.063595369,-57.470001,-1.49,17.43,30.86,1.0,0.0,0.0,0.0
6.7324762,-10.54922,-0.32438529,0.0,-57.450001,-1.48,21.88,35.1,1.0,0.0,0.0,0.0
6.7340775,-10.54922,-0.31990921,-0.063595369,-57.439999,-1.46,17.66,30.67,1.0,0.0,0.0,0.0
7.1407533,1.3790004,0.26301348,0.12719074,10.93,2.0699999,26.53,38.83,1.0,0.0,0.0,0.0
