Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2623134,0.45530125,-0.49383584,0.0,7.9400001,-8.5200005,25.59,36.38,1.0,0.0,0.0,0.0
3.2634671,0.7179653,-0.32548314,0.0,23.74,-5.21,23.55,34.34,1.0,0.0,0.0,0.0
4.003458,0.76878721,-0.49403244,0.0,10.16,-6.9200001,25.33,36.12,1.0,0.0,0.0,0.0
4.2582178,0.77040917,-0.50056535,0.063595369,10.23,-6.5900002,23.99,33.53,1.0,0.0,0.0,0.0
4.2582951,0.76959682,-0.49955457,0.0,10.25,-6.5799999,27.92,37.92,1.0,0.0,0.0,0.0
4.2598777,-13.97044,-0.49679554,-0.063595369,10.24,-6.54,23.98,33.53,1.0,0.0,0.0,0.0
5.7448559,-13.963147,-0.44342235,0.063595369,-67.639999,-1.6799999,16.12,29.54,1.0,0.0,0.0,0.0
5.7552991,-13.958217,-0.44290903,0.0,-67.589996,-1.67,20.7,33.71,1.0,0.0,0.0,0.0
5.7635045,0.43195134,-0.44455379,-0.063595369,-67.559998,-1.6799999,16.41,29.42,1.0,0.0,0.0,0.0
6.1322675,0.43237138,-0.47218624,0.063595369,4.02,-4.3899999,26.19,36.98,1.0,0.0,0.0,0.0
6.1323957,0.43164098,-0.47162488,-0.063595369,4.0300002,-4.3800001,26.52,36.93,1.0,0.0,0.0,0.0
6.1327205,0.43988556,-0.47088566,0.0,4.02,-4.3699999,30.56,41.36,1.0,42.0,0.0,0.0
6.3007751,0.43972656,-0.50665694,0.063595369,3.99,-4.5799999,34.7,45.84,1.0,53.0,0.0,0.0
6.3010607,0.43966913,-0.50488031,0.0,3.99,-4.5700002,39.11,50.25,1.0,100.0,0.0,0.0
6.3011522,0.98919821,-0.50329757,-0.063595369,3.99,-4.5500002,34.66,45.8,1.0,67.0,0.0,0.0
6.3852382,0.98903453,-0.25995171,0.063595369,8.8000002,-2.3,36.01,47.47,1.0,60.0,0.0,0.0
6.3855124,0.98897249,-0.25871432,0.0,8.8000002,-2.29,40.74,51.88,1.0,100.0,0.0,0.0
6.3860598,1.024953,-0.25723168,-0.063595369,8.8000002,-2.27,36.3,47.44,1.0,60.0,0.0,0.0
6.5607843,1.0251149,-0.28124273,0.063595369,8.8699999,-2.4200001,35.53,46.67,1.0,30.0,0.0,0.0
6.5611405,1.0251127,-0.27987924,0.0,8.8800001,-2.4100001,39.95,51.09,1.0,100.0,0.0,0.0
6.5614085,-10.55012,-0.27826345,-0.063595369,8.8699999,-2.3900001,35.21,46.67,1.0,48.0,0.0,0.0
6.7147231,-10.547711,-0.32330626,0.063595369,-57.52,-1.48,18.36,30.67,1.0,0.0,0.0,0.0
6.7181106,-10.541833,-0.32200319,0.0,-57.5,-1.47,22.27,35.06,1.0,0.0,0.0,0.0
6.7196298,1.3805757,-0.31903169,-0.063595369,-57.48,-1.46,17.91,30.7,1.0,0.0,0.0,0.0
7.1420488,1.3816128,0.27140099,-0.12719074,10.94,2.1300001,27.41,38.55,1.0,0.0,0.0,0.0
7.1426015,1.3815292,0.26021394,0.12719074,10.94,2.04,26.37,38.68,1.0,0.0,0.0,0.0
7.142766,1.3815292,0.26280579,-0.063595369,10.94,2.0599999,42.74,54.2,1.0,73.0,0.0,0.0
