Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2575316,1.4405502,-0.32511824,0.0,23.85,-5.21,23.69,34.49,1.0,0.0,0.0,0.0
3.2617819,1.530615,-0.49650568,0.0,7.9400001,-8.5699997,26.03,36.44,1.0,0.0,0.0,0.0
3.5115988,0.71924531,-0.38995451,0.0,23.549999,-5.8099999,24.9,36.04,1.0,0.0,0.0,0.0
4.0041509,0.77562726,-0.49633089,0.0,10.18,-6.9499998,25.25,36.04,1.0,0.0,0.0,0.0
4.2572384,0.77622318,-0.50381875,0.063595369,10.32,-6.6399999,22.68,33.48,1.0,0.0,0.0,0.0
4.2576351,0.77742147,-0.50360876,0.0,10.33,-6.6300001,27.08,37.87,1.0,0.0,0.0,0.0
4.2581291,-13.964033,-0.50142252,-0.063595369,10.34,-6.5999999,22.65,33.45,1.0,0.0,0.0,0.0
5.7562404,-13.959495,-0.44822168,0.0,-67.589996,-1.6900001,19.71,33.86,1.0,0.0,0.0,0.0
5.7690039,0.43116665,-0.45789519,0.063595369,-67.540001,-1.73,15.85,29.66,1.0,0.0,0.0,0.0
6.1324062,0.43176338,-0.46357867,-0.063595369,4.02,-4.3099999,26.43,36.84,1.0,0.0,0.0,0.0
6.1324315,0.43156615,-0.4659453,0.0,4.02,-4.3299999,30.5,41.29,1.0,48.0,0.0,0.0
6.1325493,0.43993425,-0.46793431,0.063595369,4.02,-4.3499999,26.02,36.81,1.0,0.0,0.0,0.0
6.3013959,0.43988344,-0.50219482,-0.063595369,3.99,-4.54,34.59,45.73,1.0,59.0,0.0,0.0
6.3014703,0.43986088,-0.50397491,0.0,3.99,-4.5599999,39.05,50.19,1.0,100.0,0.0,0.0
6.3018179,0.98953927,-0.50597519,0.063595369,3.99,-4.5700002,34.97,45.76,1.0,10.0,0.0,0.0
6.3862586,0.98972732,-0.26039484,0.0,8.8000002,-2.3,41.05,51.85,1.0,100.0,0.0,0.0
6.3863926,0.98937434,-0.25856066,-0.063595369,8.8000002,-2.29,36.58,47.37,1.0,74.0,0.0,0.0
6.3864846,1.0256904,-0.26232544,0.063595369,8.8000002,-2.3199999,36.65,47.44,1.0,46.0,0.0,0.0
6.5611482,1.0259869,-0.28319365,0.063595369,8.8800001,-2.4400001,35.22,46.68,1.0,43.0,0.0,0.0
6.5614038,1.0264971,-0.28130555,0.0,8.8800001,-2.4200001,39.63,51.09,1.0,100.0,0.0,0.0
6.5619678,-10.546203,-0.27936,-0.063595369,8.8900003,-2.4000001,35.17,46.63,1.0,49.0,0.0,0.0
6.722301,-10.543428,-0.34153885,0.063595369,-57.48,-1.5599999,17.95,30.74,1.0,0.0,0.0,0.0
6.7277036,-10.538307,-0.34652361,0.0,-57.450001,-1.58,22.6,35.16,1.0,0.0,0.0,0.0
6.7316065,1.3799659,-0.34951541,-0.063595369,-57.43,-1.6,18.39,30.69,1.0,0.0,0.0,0.0
