Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8482611,8.1119413,-0.72809696,0.0,70.650002,-4.8400002,27.96,40.01,1.0,0.0,0.0,0.0
2.8575909,0.4560352,-0.73326159,-0.063595369,70.580002,-4.8699999,23.28,35.58,1.0,0.0,0.0,0.0
3.2598021,1.4394984,-0.49379945,0.0,7.96,-8.5299997,26.98,36.52,1.0,0.0,0.0,0.0
3.2605956,0.71902454,-0.32338893,0.0,23.82,-5.1799998,24.4,34.4,1.0,0.0,0.0,0.0
3.9992583,0.77257776,-0.49682885,0.0,10.19,-6.9699998,27.2,36.23,1.0,0.0,0.0,0.0
4.2490649,0.77299571,-0.50409955,-0.063595369,10.3,-6.6500001,23.98,33.52,1.0,0.0,0.0,0.0
4.2527881,0.77254766,-0.50690925,0.0,10.3,-6.6799998,27.82,37.82,1.0,0.0,0.0,0.0
4.2530823,-13.96133,-0.51124221,0.063595369,10.29,-6.7399998,23.36,33.36,1.0,0.0,0.0,0.0
5.7619057,-13.959112,-0.44245532,0.0,-67.57,-1.67,20.05,33.85,1.0,0.0,0.0,0.0
5.7809691,0.43396711,-0.40640348,-0.063595369,-67.5,-1.54,15.38,29.53,1.0,0.0,0.0,0.0
6.1326375,0.43173388,-0.46752459,0.063595369,4.04,-4.3400002,26.41,36.82,1.0,0.0,0.0,0.0
6.1326466,0.43263224,-0.46939424,-0.063595369,4.02,-4.3600001,26.01,36.8,1.0,0.0,0.0,0.0
6.1327662,0.43984956,-0.46752247,0.0,4.0300002,-4.3400002,30.85,41.26,1.0,0.0,0.0,0.0
6.3015375,0.44018194,-0.50403261,0.0,3.99,-4.5599999,39.42,50.22,1.0,100.0,0.0,0.0
6.3015676,0.43929192,-0.50597358,0.063595369,3.99,-4.5700002,34.65,45.79,1.0,52.0,0.0,0.0
6.3017573,0.98921436,-0.5031485,-0.063595369,3.98,-4.5500002,34.99,45.78,1.0,46.0,0.0,0.0
6.385735,0.98930204,-0.2591514,0.063595369,8.8000002,-2.29,35.68,47.44,1.0,59.0,0.0,0.0
6.385788,0.98997271,-0.25833982,0.0,8.8000002,-2.28,40.4,51.86,1.0,100.0,0.0,0.0
6.3858166,1.0255845,-0.25648549,-0.063595369,8.8100004,-2.27,36.29,47.43,1.0,45.0,0.0,0.0
6.5607829,1.02553,-0.28121153,0.063595369,8.8800001,-2.4200001,34.89,46.65,1.0,42.0,0.0,0.0
6.5612607,1.0258688,-0.2798174,0.0,8.8800001,-2.4100001,39.04,51.08,1.0,100.0,0.0,0.0
6.5615363,-10.541586,-0.27818164,-0.063595369,8.8800001,-2.3900001,34.89,46.65,1.0,36.0,0.0,0.0
6.7196674,-10.543469,-0.35065472,-0.063595369,-57.48,-1.6,18.56,30.87,1.0,0.0,0.0,0.0
6.7220216,-10.535932,-0.34762695,0.0,-57.48,-1.59,22.86,35.17,1.0,0.0,0.0,0.0
6.7298269,1.3822873,-0.35761854,0.063595369,-57.43,-1.63,18.55,30.86,1.0,0.0,0.0,0.0
7.1406269,1.3817102,0.26318359,-0.12719074,10.95,2.0699999,26.5,38.55,1.0,0.0,0.0,0.0
7.1425843,1.3817102,0.26186153,-0.063595369,10.94,2.0599999,42.44,54.2,1.0,68.0,0.0,0.0
7.1428585,1.3817029,0.26034126,0.0,10.94,2.04,46.89,58.65,1.0,100.0,0.0,0.0
7.1430511,1.3818034,0.25848681,0.063595369,10.94,2.03,42.46,54.23,1.0,72.0,0.0,0.0
7.1433616,1.3814626,0.25574848,0.12719074,10.94,2.01,26.89,38.65,1.0,0.0,0.0,0.0
7.1722841,1.3971853,0.28982028,-0.12719074,11.02,2.27,26.88,39.18,1.0,0.0,0.0,0.0
7.1726336,1.3972938,0.29246897,-0.063595369,11.02,2.29,42.56,54.87,1.0,83.0,0.0,0.0
7.1728396,1.3971486,0.29134262,0.0,11.02,2.28,47.02,59.32,1.0,100.0,0.0,0.0
7.173099,1.3970212,0.2893222,0.063595369,11.02,2.26,42.86,54.9,1.0,86.0,0.0,0.0
7.1739502,1.3965858,0.28559554,0.12719074,11.01,2.23,27.57,39.33,1.0,0.0,0.0,0.0
7.9918714,3.7393954,-0.17513204,-0.063595369,25.07,-1.13,24.49,36.25,1.0,0.0,0.0,0.0
7.9927549,3.7408195,-0.17737566,0.063595369,25.08,-1.15,24.28,36.32,1.0,0.0,0.0,0.0
8.1406517,3.8382134,-0.11138628,0.063595369,25.24,-0.69999999,22.87,34.63,1.0,0.0,0.0,0.0
8.1427259,3.8360929,-0.1063368,0.0,25.219999,-0.67000002,26.96,39.0,1.0,0.0,0.0,0.0
8.1431398,3.8360522,-0.1058263,-0.063595369,25.219999,-0.67000002,22.48,34.52,1.0,0.0,0.0,0.0
9.8875437,5.4438415,-0.12630475,0.0,28.83,-0.63999999,22.58,35.13,1.0,0.0,0.0,0.0
9.9622774,1.0475509,-0.095196746,0.063595369,6.0,-0.54000002,34.64,48.06,1.0,60.0,0.0,0.0
9.9623384,1.0474861,-0.0921259,0.0,6.0,-0.51999998,39.27,52.49,1.0,74.0,0.0,0.0
9.9623499,1.0473642,-0.088784091,-0.063595369,6.0,-0.5,35.04,48.05,1.0,54.0,0.0,0.0
10.063943,1.0631169,-0.064131498,-0.12719074,6.0300002,-0.36000001,30.42,43.21,1.0,0.0,0.0,0.0
10.064607,1.0631486,-0.06765084,-0.063595369,6.02,-0.38,45.57,58.8,1.0,87.0,0.0,0.0
10.064662,1.0631092,-0.070238948,0.0,6.02,-0.38999999,50.02,63.24,1.0,100.0,0.0,0.0
10.064695,1.0630341,-0.072616659,0.063595369,6.02,-0.41,45.39,58.82,1.0,87.0,0.0,0.0
10.064885,1.0627524,-0.07488925,0.12719074,6.02,-0.41999999,29.76,43.18,1.0,0.0,0.0,0.0
10.086627,1.0649177,-0.061422452,-0.12719074,6.02,-0.34,29.64,41.68,1.0,0.0,0.0,0.0
10.086737,1.0644822,-0.06518504,-0.063595369,6.02,-0.36000001,45.25,57.29,1.0,74.0,0.0,0.0
10.086781,1.0644056,-0.067804351,0.0,6.02,-0.38,49.7,61.74,1.0,100.0,0.0,0.0
10.086815,1.0643166,-0.070245489,0.063595369,6.02,-0.38999999,45.02,57.32,1.0,74.0,0.0,0.0
10.087374,1.0639992,-0.073582388,0.12719074,6.02,-0.41,29.15,41.7,1.0,0.0,0.0,0.0
10.219362,1.0743577,-0.50319964,-0.063595369,6.0,-2.8,30.56,43.35,1.0,0.0,0.0,0.0
10.219514,1.0739682,-0.50233299,0.063595369,5.9899998,-2.79,31.09,43.39,1.0,0.0,0.0,0.0
10.231174,1.0755557,-0.094375931,0.0,6.0,-0.51999998,35.25,47.81,1.0,52.0,0.0,0.0
10.231608,1.0756451,0.00096597133,-0.063595369,6.0,0.0,30.56,43.35,1.0,0.0,0.0,0.0
10.231717,1.0752506,-0.0032226087,0.063595369,5.9899998,-0.0099999998,31.09,43.39,1.0,0.0,0.0,0.0
11.47419,5.5679522,-0.039782912,0.063595369,25.879999,-0.17,19.0,32.01,1.0,0.0,0.0,0.0
11.479578,5.5615249,-0.031907663,-0.063595369,25.84,-0.14,18.87,32.1,1.0,0.0,0.0,0.0
11.480098,5.5621219,-0.035620391,0.0,25.85,-0.15000001,23.22,36.44,1.0,0.0,0.0,0.0
13.193285,0.34749523,-0.2958428,0.063595369,1.5,-1.28,27.06,40.86,1.0,0.0,0.0,0.0
13.866062,1.227554,1.1065108,-0.12719074,5.0500002,4.54,21.61,35.23,1.0,0.0,0.0,0.0
13.866925,1.2304014,1.0981858,-0.063595369,5.0700002,4.5100002,37.24,50.86,1.0,84.0,0.0,0.0
13.867155,1.2305087,1.0937634,0.0,5.0700002,4.4899998,41.51,55.31,1.0,100.0,0.0,0.0
13.867463,1.2307037,1.090326,0.063595369,5.0700002,4.4699998,37.08,50.88,1.0,82.0,0.0,0.0
13.868305,1.2326344,1.0903348,0.12719074,5.0700002,4.4699998,21.4,35.2,1.0,0.0,0.0,0.0
13.898324,1.2054943,1.1085113,-0.12719074,4.9499998,4.54,21.82,35.04,1.0,0.0,0.0,0.0
13.898361,1.2070154,1.0916287,0.063595369,4.96,4.4699998,37.06,50.68,1.0,67.0,0.0,0.0
13.900661,1.2085491,1.0999628,0.12719074,4.96,4.5,21.49,35.11,1.0,0.0,0.0,0.0
13.902232,1.2072779,1.041044,-0.063595369,4.96,4.2600002,37.43,50.66,1.0,74.0,0.0,0.0
13.902429,1.2072471,1.0373986,0.0,4.96,4.25,41.88,55.1,1.0,100.0,0.0,0.0
14.042115,1.2141324,0.96372312,-0.063595369,4.9400001,3.9100001,26.54,40.16,1.0,0.0,0.0,0.0
14.04229,1.2120055,0.9611246,0.0,4.9299998,3.9000001,30.99,44.61,1.0,44.0,0.0,0.0
14.067392,0.86072761,0.97429883,0.063595369,3.5,3.95,26.38,40.19,1.0,0.0,0.0,0.0
14.067808,0.86711037,0.96372312,-0.063595369,3.52,3.9100001,26.54,40.16,1.0,0.0,0.0,0.0
14.067822,0.86676329,0.9611246,0.0,3.52,3.9000001,30.99,44.61,1.0,44.0,0.0,0.0
14.866426,-10.792035,-0.5746572,0.063595369,-35.970001,-1.79,22.93,36.91,1.0,0.0,0.0,0.0
14.866447,-10.794376,-0.57417607,0.0,-35.98,-1.79,27.28,41.08,1.0,10.0,0.0,0.0
14.87572,-10.797102,-0.57546914,-0.063595369,-35.970001,-1.79,22.95,36.76,1.0,0.0,0.0,0.0
14.891584,-10.792041,2.224211,0.063595369,-35.93,6.8899999,19.48,33.09,1.0,0.0,0.0,0.0
14.900195,-10.792991,2.2197213,0.0,-35.91,6.8699999,23.46,37.44,1.0,0.0,0.0,0.0
14.93503,-10.798353,2.2299399,-0.063595369,-35.860001,6.8899999,19.77,33.75,1.0,0.0,0.0,0.0
15.363316,2.076411,-1.1996187,-0.063595369,7.6900001,-4.4200001,20.26,33.27,1.0,0.0,0.0,0.0
15.363768,2.0661571,-1.2417749,0.0,7.6500001,-4.5700002,24.82,37.61,1.0,0.0,0.0,0.0
17.932154,13.025795,1.0195295,0.063595369,35.990002,2.6300001,19.36,34.13,1.0,0.0,0.0,0.0
17.957296,13.002737,1.0255519,0.0,35.900002,2.6400001,24.08,38.71,1.0,0.0,0.0,0.0
18.005232,12.958983,1.0257345,-0.063595369,35.740002,2.6400001,20.04,34.51,1.0,0.0,0.0,0.0
18.814953,13.366651,1.5808263,-0.063595369,35.389999,3.9100001,19.78,34.09,1.0,0.0,0.0,0.0
