Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2597716,1.4379764,-0.32611263,0.0,23.799999,-5.2199998,24.83,34.37,1.0,0.0,0.0,0.0
3.2614477,1.527746,-0.49591699,0.0,7.9099998,-8.5600004,25.69,36.48,1.0,0.0,0.0,0.0
3.5150988,0.71942919,-0.39124328,0.0,23.49,-5.8200002,25.34,36.13,1.0,0.0,0.0,0.0
4.0004449,0.7727716,-0.49581605,0.0,10.19,-6.9499998,26.07,36.07,1.0,0.0,0.0,0.0
4.2541003,0.77220833,-0.50615042,0.063595369,10.29,-6.6700001,23.84,33.39,1.0,0.0,0.0,0.0
4.2547264,0.77313793,-0.5007382,-0.063595369,10.28,-6.5999999,23.41,33.41,1.0,0.0,0.0,0.0
4.2551079,-13.972537,-0.50349611,0.0,10.29,-6.6399999,27.78,37.78,1.0,0.0,0.0,0.0
5.7540894,-13.952368,-0.47949982,0.063595369,-67.610001,-1.8099999,15.88,29.11,1.0,0.0,0.0,0.0
5.7824736,-13.941529,-0.50509942,0.0,-67.480003,-1.91,20.03,33.45,1.0,0.0,0.0,0.0
5.7891102,0.43321374,-0.5037688,-0.063595369,-67.440002,-1.91,15.27,29.07,1.0,0.0,0.0,0.0
6.1326103,0.43233284,-0.46773538,0.063595369,4.04,-4.3499999,26.19,36.98,1.0,0.0,0.0,0.0
6.1331124,0.43240416,-0.46332982,-0.063595369,4.0300002,-4.3000002,25.72,36.86,1.0,0.0,0.0,0.0
6.1331663,0.44024304,-0.46577641,0.0,4.0300002,-4.3299999,30.55,41.34,1.0,61.0,0.0,0.0
6.3001943,0.43999442,-0.50546974,0.063595369,3.99,-4.5700002,35.03,45.82,1.0,47.0,0.0,0.0
6.3006368,0.43979299,-0.5041433,0.0,3.99,-4.5599999,39.44,50.23,1.0,100.0,0.0,0.0
6.3008966,0.99122989,-0.50298136,-0.063595369,3.99,-4.5500002,34.98,45.77,1.0,66.0,0.0,0.0
6.3846359,0.99038219,-0.26314721,0.063595369,8.8199997,-2.3299999,36.28,47.42,1.0,70.0,0.0,0.0
6.384922,0.98978317,-0.26108125,0.0,8.8100004,-2.3099999,41.05,51.84,1.0,100.0,0.0,0.0
6.3854561,1.0266989,-0.25912187,-0.063595369,8.8100004,-2.29,36.24,47.38,1.0,58.0,0.0,0.0
6.5609818,1.026879,-0.27996421,0.0,8.8900003,-2.4100001,39.6,51.06,1.0,100.0,0.0,0.0
6.5611424,1.0268316,-0.28248388,0.063595369,8.8900003,-2.4300001,35.18,46.64,1.0,48.0,0.0,0.0
6.5613437,-10.529179,-0.27779961,-0.063595369,8.8900003,-2.3900001,35.16,46.62,1.0,41.0,0.0,0.0
6.7402239,-10.534739,-0.32947889,0.063595369,-57.369999,-1.5,17.49,30.71,1.0,0.0,0.0,0.0
6.742578,-10.534976,-0.32953671,0.0,-57.369999,-1.5,22.0,35.01,1.0,0.0,0.0,0.0
6.7442293,1.382955,-0.34084046,-0.063595369,-57.369999,-1.5599999,17.71,30.72,1.0,0.0,0.0,0.0
7.1428494,1.3806273,0.26020628,0.12719074,10.95,2.04,26.63,38.67,1.0,0.0,0.0,0.0
7.1429329,1.3806273,0.2693443,-0.12719074,10.93,2.1199999,26.02,38.58,1.0,0.0,0.0,0.0
7.1430068,1.3837219,0.2605527,0.063595369,10.96,2.05,42.19,54.23,1.0,66.0,0.0,0.0
7.1430278,1.3837368,0.26255256,0.0,10.96,2.0599999,46.61,58.65,1.0,100.0,0.0,0.0
7.1430545,1.3832873,0.26499641,-0.063595369,10.95,2.0799999,41.9,54.2,1.0,74.0,0.0,0.0
7.1726527,1.3992202,0.30213606,-0.063595369,11.03,2.3599999,42.87,54.91,1.0,87.0,0.0,0.0
7.1726832,1.3994503,0.29853186,0.0,11.04,2.3299999,47.32,59.36,1.0,100.0,0.0,0.0
7.1728663,1.3994902,0.29557356,0.063595369,11.04,2.3099999,42.63,54.93,1.0,84.0,0.0,0.0
7.1742873,1.3982738,0.31160155,-0.12719074,11.02,2.4400001,27.02,39.32,1.0,0.0,0.0,0.0
7.1743827,1.3997121,0.29717639,0.12719074,11.03,2.3199999,27.11,39.42,1.0,0.0,0.0,0.0
7.9872642,3.749491,-0.176498,-0.063595369,25.139999,-1.14,24.51,35.97,1.0,0.0,0.0,0.0
7.9882374,3.7486207,-0.17896092,0.0,25.129999,-1.16,28.88,40.34,1.0,0.0,0.0,0.0
8.1449356,3.8433731,-0.10590582,-0.063595369,25.26,-0.67000002,22.49,34.54,1.0,0.0,0.0,0.0
8.1453514,3.8463652,-0.10381041,0.063595369,25.27,-0.66000003,23.01,34.47,1.0,0.0,0.0,0.0
8.1463671,3.8435607,-0.10344262,0.0,25.25,-0.64999998,27.18,38.94,1.0,0.0,0.0,0.0
9.8718424,5.3813481,-0.19047311,0.0,28.59,-0.97000003,22.19,35.2,1.0,0.0,0.0,0.0
9.9623165,1.0490699,-0.094805084,0.063595369,6.0100002,-0.54000002,35.98,48.02,1.0,71.0,0.0,0.0
9.9624357,1.0487581,-0.090366617,0.0,6.0,-0.50999999,40.68,52.44,1.0,74.0,0.0,0.0
9.962574,1.0485952,-0.086052954,-0.063595369,6.0,-0.49000001,36.21,47.97,1.0,56.0,0.0,0.0
10.064345,1.0633279,-0.07343024,0.063595369,6.0300002,-0.41,46.02,58.81,1.0,87.0,0.0,0.0
10.064404,1.063277,-0.075493753,0.12719074,6.0300002,-0.41999999,30.17,43.18,1.0,36.0,0.0,0.0
10.06441,1.0634058,-0.070567444,0.0,6.0300002,-0.38999999,50.68,63.23,1.0,100.0,0.0,0.0
10.064641,1.0634725,-0.067445427,-0.063595369,6.0300002,-0.38,46.74,58.78,1.0,87.0,0.0,0.0
10.065958,1.0635091,-0.063318379,-0.12719074,6.0300002,-0.34999999,31.39,43.16,1.0,2.0,0.0,0.0
10.086212,1.0630293,-0.07169278,0.063595369,6.0100002,-0.40000001,44.27,57.28,1.0,74.0,0.0,0.0
10.086258,1.0631901,-0.069327012,0.0,6.0100002,-0.38999999,48.92,61.71,1.0,100.0,0.0,0.0
10.08647,1.0632948,-0.066396721,-0.063595369,6.0100002,-0.37,44.96,57.27,1.0,74.0,0.0,0.0
10.086992,1.0620077,-0.071034506,0.12719074,6.0100002,-0.40000001,28.44,41.67,1.0,0.0,0.0,0.0
10.088098,1.0633582,-0.06112453,-0.12719074,6.0100002,-0.34,29.68,41.72,1.0,0.0,0.0,0.0
10.200437,1.339352,-0.071485579,-0.063595369,7.48,-0.38999999,30.61,43.16,1.0,0.0,0.0,0.0
10.200483,1.3386177,-0.074301429,0.0,7.4699998,-0.41,35.01,47.56,1.0,52.0,0.0,0.0
10.201062,1.3350378,-0.076099843,0.063595369,7.4499998,-0.41999999,30.34,43.12,1.0,0.0,0.0,0.0
10.228014,1.108433,-0.083638854,-0.063595369,6.1799998,-0.46000001,30.61,43.16,1.0,0.0,0.0,0.0
10.228046,1.1076304,-0.086745411,0.0,6.1799998,-0.47999999,35.01,47.56,1.0,52.0,0.0,0.0
10.228245,1.1067729,-0.088591725,0.063595369,6.1700001,-0.49000001,30.34,43.12,1.0,0.0,0.0,0.0
10.380373,3.3774037,-0.18009552,0.0,18.02,-0.94,24.05,37.06,1.0,0.0,0.0,0.0
10.384654,3.3780894,-0.17499238,0.063595369,18.01,-0.91000003,20.39,33.4,1.0,0.0,0.0,0.0
13.328775,0.92971933,0.49576941,0.063595369,3.99,2.1199999,27.03,39.59,1.0,0.0,0.0,0.0
13.329058,0.92997164,0.4957805,-0.063595369,3.99,2.1199999,26.76,39.55,1.0,0.0,0.0,0.0
13.335846,0.9302125,-0.23741576,0.063595369,3.99,-1.01,27.03,39.59,1.0,0.0,0.0,0.0
13.335909,0.9304496,-0.24950381,-0.063595369,3.99,-1.0599999,26.76,39.55,1.0,0.0,0.0,0.0
13.33591,0.93094605,-0.26856393,0.0,3.99,-1.15,31.45,44.0,1.0,0.0,0.0,0.0
13.865803,1.2276891,1.1081802,-0.12719074,5.0500002,4.5500002,21.79,35.41,1.0,0.0,0.0,0.0
13.866559,1.2298106,1.0955011,-0.063595369,5.0599999,4.4899998,37.3,50.92,1.0,72.0,0.0,0.0
13.866914,1.2297937,1.0900704,0.0,5.0599999,4.4699998,41.55,55.35,1.0,100.0,0.0,0.0
13.867281,1.2298191,1.0856452,0.063595369,5.0599999,4.4499998,36.95,50.93,1.0,83.0,0.0,0.0
13.867425,1.2271057,1.0786459,0.12719074,5.0500002,4.4299998,21.47,35.45,1.0,0.0,0.0,0.0
13.897767,1.2070236,1.0908179,0.0,4.96,4.4699998,41.89,55.11,1.0,100.0,0.0,0.0
13.898911,1.2088342,1.1089383,-0.12719074,4.9699998,4.54,21.6,35.22,1.0,0.0,0.0,0.0
13.89968,1.2068313,1.0810554,0.12719074,4.96,4.4299998,21.59,35.21,1.0,0.0,0.0,0.0
13.901895,1.2076755,1.0385906,-0.063595369,4.96,4.25,37.26,50.68,1.0,66.0,0.0,0.0
14.042012,1.2148488,0.96125215,-0.063595369,4.9400001,3.9000001,27.17,40.18,1.0,12.0,0.0,0.0
14.042073,1.2164271,0.95565671,0.063595369,4.9499998,3.8699999,26.53,40.14,1.0,0.0,0.0,0.0
14.043131,1.2149361,0.94084096,0.0,4.9400001,3.8099999,31.14,44.57,1.0,53.0,0.0,0.0
14.067422,0.87271255,0.96125215,-0.063595369,3.54,3.9000001,27.17,40.18,1.0,12.0,0.0,0.0
14.067433,0.87569565,0.95565671,0.063595369,3.5599999,3.8699999,26.53,40.14,1.0,0.0,0.0,0.0
14.068327,0.87622136,0.94084096,0.0,3.5599999,3.8099999,31.14,44.57,1.0,53.0,0.0,0.0
14.82398,-10.824595,-0.59174073,-0.063595369,-36.130001,-1.84,22.18,36.16,1.0,0.0,0.0,0.0
14.827249,-10.812069,-0.58721668,0.0,-36.09,-1.83,26.42,40.4,1.0,31.0,0.0,0.0
14.830618,-10.805112,-0.58037823,0.063595369,-36.07,-1.8099999,22.09,35.89,1.0,0.0,0.0,0.0
14.851141,-10.850932,2.0737231,0.0,-36.150002,6.4299998,22.41,36.03,1.0,0.0,0.0,0.0
14.852597,-10.855507,2.0514324,0.063595369,-36.16,6.3600001,17.98,31.4,1.0,0.0,0.0,0.0
15.363898,2.0628808,-1.2795422,0.063595369,7.6399999,-4.71,18.92,33.39,1.0,0.0,0.0,0.0
17.309458,13.152179,-1.6872616,0.0,37.220001,-4.4299998,17.13,31.6,1.0,0.0,0.0,0.0
17.52486,8.6225023,3.916698,0.063595369,26.190001,11.33,19.37,33.52,1.0,0.0,0.0,0.0
17.6322,8.5819778,4.0315666,0.063595369,25.950001,11.61,19.87,34.02,1.0,0.0,0.0,0.0
17.789145,13.083639,0.89658457,0.063595369,36.330002,2.3199999,17.04,31.96,1.0,0.0,0.0,0.0
17.79117,13.064273,0.92819041,-0.063595369,36.290001,2.4000001,16.74,31.79,1.0,0.0,0.0,0.0
17.796898,13.070009,0.91428566,0.0,36.290001,2.3699999,21.17,36.22,1.0,0.0,0.0,0.0
17.966389,13.027035,0.95194083,-0.063595369,35.939999,2.45,19.36,34.27,1.0,0.0,0.0,0.0
17.971663,13.029957,0.94832051,0.0,35.939999,2.4400001,24.1,38.87,1.0,0.0,0.0,0.0
17.974342,13.038427,0.94050884,0.063595369,35.950001,2.4200001,20.1,34.73,1.0,0.0,0.0,0.0
18.074602,13.111073,1.0868257,-0.063595369,35.950001,2.78,16.33,30.8,1.0,0.0,0.0,0.0
18.084339,13.093675,1.0988483,0.0,35.900002,2.8099999,20.88,35.65,1.0,0.0,0.0,0.0
18.095018,13.084444,1.1089734,0.063595369,35.869999,2.8399999,17.11,31.88,1.0,0.0,0.0,0.0
18.988443,13.218566,-0.090712979,0.063595369,34.84,-0.22,20.15,34.13,1.0,0.0,0.0,0.0
19.881201,6.4108105,-0.43872356,0.063595369,17.870001,-1.2,12.9,27.37,1.0,0.0,0.0,0.0
19.883036,6.4234233,-0.52854729,0.0,17.9,-1.4400001,17.25,31.57,1.0,0.0,0.0,0.0
20.770266,-10.543567,0.039328821,-0.063595369,-26.91,0.090000004,27.76,42.38,1.0,0.0,0.0,0.0
20.771471,-10.542464,0.018541114,0.0,-26.9,0.039999999,32.14,46.76,1.0,0.0,0.0,0.0
20.774305,-10.53791,-0.0029663199,0.063595369,-26.889999,0.0,27.69,42.31,1.0,0.0,0.0,0.0
20.829033,-10.566085,0.03993734,-0.063595369,-26.889999,0.090000004,29.03,43.5,1.0,0.0,0.0,0.0
20.830019,-10.564666,0.038243204,0.0,-26.889999,0.090000004,33.57,47.88,1.0,63.0,0.0,0.0
20.832394,-10.5616,0.029202277,0.063595369,-26.879999,0.07,29.14,43.45,1.0,0.0,0.0,0.0
20.887735,-11.549986,-0.8736636,0.063595369,-28.940001,-2.0899999,21.66,36.13,1.0,0.0,0.0,0.0
20.889076,-11.544868,-0.89011127,0.0,-28.92,-2.1300001,25.94,40.42,1.0,0.0,0.0,0.0
20.956144,-10.677322,-0.20603275,-0.063595369,-26.99,-0.5,22.4,37.03,1.0,0.0,0.0,0.0
20.957914,-10.674338,-0.22050923,0.0,-26.99,-0.52999997,26.66,41.43,1.0,0.0,0.0,0.0
20.959414,-10.675553,-0.22786035,0.063595369,-26.99,-0.55000001,22.29,37.06,1.0,0.0,0.0,0.0
21.60165,13.483522,5.5248766,-0.063595369,31.969999,12.24,20.5,33.92,1.0,0.0,0.0,0.0
21.694283,-10.559931,-0.66399056,-0.063595369,-25.950001,-1.5700001,21.63,36.25,1.0,0.0,0.0,0.0
21.888088,-11.181651,2.4206026,0.0,-27.059999,5.6199999,34.0,47.98,1.0,91.0,0.0,0.0
21.888702,-11.183291,2.4166701,0.063595369,-27.059999,5.6100001,29.94,43.56,1.0,10.0,0.0,0.0
21.888807,-11.178225,2.426918,-0.063595369,-27.049999,5.6300001,29.43,43.58,1.0,0.0,0.0,0.0
21.891687,-11.16965,2.4404805,-0.12719074,-27.030001,5.6700001,13.75,28.22,1.0,0.0,0.0,0.0
21.965969,-11.267277,-1.9094517,0.063595369,-27.15,-4.4200001,28.98,42.96,1.0,0.0,0.0,0.0
21.968592,-11.265345,-1.9166861,0.0,-27.139999,-4.4299998,33.2,47.35,1.0,76.0,0.0,0.0
21.974123,-11.262692,-1.9222989,-0.063595369,-27.129999,-4.4499998,28.32,42.94,1.0,0.0,0.0,0.0
23.031734,-15.773898,-0.65170902,-0.063595369,-34.400002,-1.33,12.01,27.06,1.0,0.0,0.0,0.0
23.046833,-15.756358,-0.60868388,0.0,-34.349998,-1.24,16.21,31.12,1.0,0.0,0.0,0.0
25.729784,-10.399526,-0.092636727,-0.063595369,-22.0,-0.19,12.58,27.05,1.0,0.0,0.0,0.0
25.733633,-10.391324,-0.146357,0.0,-21.98,-0.30000001,16.81,31.13,1.0,0.0,0.0,0.0
29.640888,-11.472224,0.97804487,0.063595369,-21.15,1.76,25.1,39.87,1.0,0.0,0.0,0.0
