Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8470664,8.1301279,0.36026815,-0.063595369,70.699997,2.3900001,22.2,35.43,1.0,0.0,0.0,0.0
2.854635,8.1289282,0.33018526,0.0,70.650002,2.1900001,27.03,39.81,1.0,41.0,0.0,0.0
2.8579082,1.4387702,0.28652471,0.063595369,70.620003,1.9,22.91,35.46,1.0,0.0,0.0,0.0
3.2588964,0.4560293,-0.32352936,0.0,23.82,-5.1799998,23.96,34.37,1.0,0.0,0.0,0.0
3.2607491,1.5311548,-0.49483421,0.0,7.96,-8.54,26.12,36.53,1.0,0.0,0.0,0.0
3.5164852,0.72032899,-0.38571256,0.0,23.52,-5.7399998,25.74,36.15,1.0,0.0,0.0,0.0
4.0016389,0.77424592,-0.49470687,0.0,10.2,-6.9299998,26.64,36.19,1.0,0.0,0.0,0.0
4.2556672,0.77453202,-0.49654871,-0.063595369,10.31,-6.54,23.9,33.44,1.0,0.0,0.0,0.0
4.2566462,0.77338976,-0.49792555,0.0,10.31,-6.5599999,28.32,37.86,1.0,0.0,0.0,0.0
4.2570353,-13.971933,-0.49647132,0.063595369,10.29,-6.54,23.96,33.5,1.0,0.0,0.0,0.0
5.7373281,-13.965564,-0.43282443,0.063595369,-67.669998,-1.64,15.77,29.39,1.0,0.0,0.0,0.0
5.75633,-13.964846,-0.45121098,-0.063595369,-67.589996,-1.71,16.18,29.41,1.0,0.0,0.0,0.0
5.7565422,0.43232718,-0.44761926,0.0,-67.589996,-1.6900001,20.55,33.78,1.0,0.0,0.0,0.0
6.1334829,0.43158421,-0.47179186,0.063595369,4.0300002,-4.3800001,26.0,36.79,1.0,0.0,0.0,0.0
6.1340199,0.43052012,-0.46529496,0.0,4.02,-4.3200002,30.05,41.19,1.0,37.0,0.0,0.0
6.1346035,0.4405607,-0.4588111,-0.063595369,4.0100002,-4.2600002,25.22,36.68,1.0,0.0,0.0,0.0
6.3017464,0.44031891,-0.50573021,0.063595369,3.99,-4.5700002,34.04,45.8,1.0,49.0,0.0,0.0
6.3020716,0.44008633,-0.50356656,0.0,3.99,-4.5500002,38.74,50.2,1.0,100.0,0.0,0.0
6.3026872,0.99100721,-0.49971053,-0.063595369,3.99,-4.52,34.59,45.72,1.0,35.0,0.0,0.0
6.3849072,0.99003243,-0.26005635,0.063595369,8.8199997,-2.3,35.99,47.46,1.0,53.0,0.0,0.0
6.3855929,0.98975641,-0.25934985,0.0,8.8100004,-2.29,40.73,51.86,1.0,100.0,0.0,0.0
6.3862796,1.0259379,-0.25788161,-0.063595369,8.8000002,-2.28,36.26,47.4,1.0,59.0,0.0,0.0
6.5608397,1.0262353,-0.28070518,0.063595369,8.8800001,-2.4200001,34.87,46.63,1.0,49.0,0.0,0.0
6.5612798,1.0266433,-0.27927026,0.0,8.8800001,-2.4000001,39.6,51.06,1.0,100.0,0.0,0.0
6.561471,-10.542889,-0.27740157,-0.063595369,8.8900003,-2.3900001,35.16,46.62,1.0,46.0,0.0,0.0
6.7188239,-10.537528,-0.31260672,-0.063595369,-57.490002,-1.4299999,18.29,30.59,1.0,0.0,0.0,0.0
6.7240639,-10.537528,-0.33659685,0.0,-57.450001,-1.54,22.76,35.06,1.0,0.0,0.0,0.0
6.7261753,-10.53089,-0.34876826,0.063595369,-57.43,-1.59,18.36,30.91,1.0,0.0,0.0,0.0
7.14258,1.3834339,0.2585091,0.0,10.96,2.03,46.94,58.7,1.0,100.0,0.0,0.0
7.1426086,1.3850371,0.25668162,0.12719074,10.97,2.02,26.89,38.65,1.0,0.0,0.0,0.0
7.1426201,1.3837531,0.25672856,0.063595369,10.96,2.02,42.51,54.27,1.0,74.0,0.0,0.0
7.1426835,1.3829002,0.26098594,-0.063595369,10.95,2.05,42.48,54.24,1.0,68.0,0.0,0.0
7.1432118,1.3808422,0.26855853,-0.12719074,10.94,2.1099999,26.78,38.54,1.0,0.0,0.0,0.0
7.172142,1.4001144,0.28800216,0.12719074,11.04,2.25,26.31,39.32,1.0,0.0,0.0,0.0
7.1722512,1.3992776,0.29338983,-0.063595369,11.03,2.29,42.6,54.91,1.0,72.0,0.0,0.0
7.172276,1.3993146,0.28937483,0.0,11.03,2.26,47.06,59.36,1.0,100.0,0.0,0.0
7.1728158,1.4000664,0.3122102,-0.12719074,11.04,2.4400001,27.21,39.25,1.0,0.0,0.0,0.0
7.9779449,3.7636509,-0.20128676,0.063595369,25.25,-1.3,23.07,35.86,1.0,0.0,0.0,0.0
7.9785824,3.763696,-0.19486867,0.0,25.25,-1.26,27.45,40.24,1.0,0.0,0.0,0.0
7.9801278,3.7608569,-0.18759273,-0.063595369,25.23,-1.21,23.04,35.83,1.0,0.0,0.0,0.0
8.1470499,3.840852,-0.11949605,0.063595369,25.24,-0.75999999,22.02,34.32,1.0,0.0,0.0,0.0
8.1472559,3.8418832,-0.11401013,0.0,25.24,-0.72000003,26.39,38.7,1.0,0.0,0.0,0.0
8.1478815,3.8404703,-0.1104664,-0.063595369,25.23,-0.69999999,22.01,34.31,1.0,0.0,0.0,0.0
8.4401541,3.9486856,-0.066009097,0.0,25.07,-0.40000001,23.83,35.88,1.0,0.0,0.0,0.0
9.8552952,5.3687458,-0.22572803,0.0,28.57,-1.15,25.94,37.7,1.0,0.0,0.0,0.0
9.8625631,5.3720493,-0.22897974,0.063595369,28.57,-1.16,21.65,33.11,1.0,0.0,0.0,0.0
9.962369,1.0480556,-0.093476079,0.063595369,6.0,-0.52999997,35.26,48.05,1.0,67.0,0.0,0.0
9.9623775,1.0482236,-0.088053264,-0.063595369,6.0,-0.5,35.23,48.02,1.0,65.0,0.0,0.0
9.9623909,1.0479867,-0.090660959,0.0,6.0,-0.50999999,39.46,52.47,1.0,74.0,0.0,0.0
10.059332,3.2934556,-0.3439441,0.063595369,18.120001,-1.86,22.12,34.91,1.0,0.0,0.0,0.0
10.063038,3.2916405,-0.34265068,0.0,18.110001,-1.85,26.82,39.37,1.0,0.0,0.0,0.0
10.064506,1.0631284,-0.070914932,0.0,6.02,-0.40000001,50.23,63.24,1.0,100.0,0.0,0.0
10.064524,1.0631534,-0.073581152,0.063595369,6.0300002,-0.41,45.6,58.82,1.0,87.0,0.0,0.0
10.064586,1.0631418,-0.068220258,-0.063595369,6.02,-0.38,45.78,58.79,1.0,87.0,0.0,0.0
10.06475,1.0639234,-0.077479534,0.12719074,6.0300002,-0.43000001,30.0,43.22,1.0,0.0,0.0,0.0
