Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.8488145,8.1169777,0.53188378,0.063595369,70.660004,3.53,23.75,35.51,1.0,0.0,0.0,0.0
2.8489015,8.1315479,0.36715505,0.0,70.68,2.4400001,27.84,39.88,1.0,0.0,0.0,0.0
2.8495495,1.4407514,0.41365141,-0.063595369,70.68,2.74,23.66,35.42,1.0,0.0,0.0,0.0
3.2597294,0.4548668,-0.32743877,0.0,23.84,-5.2399998,23.41,34.55,1.0,0.0,0.0,0.0
3.2645948,1.53231,-0.4949103,0.0,7.9299998,-8.5299997,26.05,36.47,1.0,0.0,0.0,0.0
3.5103593,0.72026998,-0.39035434,0.0,23.58,-5.8099999,25.77,36.18,1.0,0.0,0.0,0.0
4.0014787,0.77393508,-0.49524209,0.0,10.2,-6.9400001,25.67,36.09,1.0,0.0,0.0,0.0
4.257596,0.7745617,-0.50121999,0.063595369,10.3,-6.5999999,23.04,33.46,1.0,0.0,0.0,0.0
4.2578745,0.7742666,-0.50028384,0.0,10.31,-6.5900002,27.46,37.87,1.0,0.0,0.0,0.0
4.2588773,-13.976963,-0.49568015,-0.063595369,10.3,-6.5300002,23.51,33.51,1.0,0.0,0.0,0.0
5.7390552,-13.971277,-0.43932804,0.0,-67.669998,-1.66,20.21,34.19,1.0,0.0,0.0,0.0
5.7392235,0.43141821,-0.45298573,0.063595369,-67.660004,-1.71,15.89,30.04,1.0,0.0,0.0,0.0
6.1331153,0.43077141,-0.47060543,-0.063595369,4.02,-4.3699999,25.74,36.88,1.0,0.0,0.0,0.0
6.1332631,0.42932889,-0.46949768,0.0,4.0100002,-4.3600001,30.48,41.27,1.0,39.0,0.0,0.0
6.1335583,0.43993369,-0.46909922,0.063595369,4.0,-4.3600001,26.03,36.82,1.0,0.0,0.0,0.0
6.3011408,0.43984658,-0.5045324,-0.063595369,3.99,-4.5599999,34.97,45.76,1.0,52.0,0.0,0.0
6.3014731,0.43957993,-0.504623,0.0,3.99,-4.5599999,39.42,50.21,1.0,100.0,0.0,0.0
6.3016138,0.99033749,-0.50569099,0.063595369,3.99,-4.5700002,35.38,45.8,1.0,32.0,0.0,0.0
6.385479,0.99050766,-0.2597996,-0.063595369,8.8100004,-2.3,35.94,47.4,1.0,64.0,0.0,0.0
6.3854861,0.99037576,-0.261785,0.0,8.8100004,-2.3099999,40.4,51.86,1.0,100.0,0.0,0.0
6.3855219,1.0261285,-0.26321965,0.063595369,8.8100004,-2.3299999,35.99,47.45,1.0,56.0,0.0,0.0
6.5609474,1.0262598,-0.28216565,0.063595369,8.8800001,-2.4300001,34.36,46.67,1.0,49.0,0.0,0.0
6.5615349,1.0260775,-0.28084916,0.0,8.8800001,-2.4200001,38.78,51.08,1.0,100.0,0.0,0.0
6.5618787,-10.546833,-0.27994296,-0.063595369,8.8800001,-2.4100001,34.32,46.62,1.0,49.0,0.0,0.0
6.7231717,-10.543175,-0.33261323,-0.063595369,-57.48,-1.52,17.55,30.56,1.0,0.0,0.0,0.0
6.728518,-10.536739,-0.3449029,0.0,-57.450001,-1.5700001,21.79,35.01,1.0,0.0,0.0,0.0
6.7316585,-10.536739,-0.341602,0.063595369,-57.419998,-1.5599999,17.44,30.66,1.0,0.0,0.0,0.0
7.1426182,1.382633,0.26201978,-0.063595369,10.95,2.0599999,42.19,54.23,1.0,61.0,0.0,0.0
7.1426663,1.3826702,0.25957701,0.0,10.95,2.04,46.13,58.69,1.0,100.0,0.0,0.0
7.1429915,1.3822646,0.25769028,0.063595369,10.95,2.02,41.71,54.27,1.0,74.0,0.0,0.0
7.1435094,1.3805707,0.27001774,-0.12719074,10.93,2.1199999,26.57,38.61,1.0,0.0,0.0,0.0
7.1444774,1.3791628,0.25025165,0.12719074,10.92,1.96,25.89,38.68,1.0,0.0,0.0,0.0
7.1726894,1.3984212,0.28996325,0.0,11.03,2.27,47.05,59.35,1.0,100.0,0.0,0.0
7.1727018,1.3983815,0.29295057,-0.063595369,11.03,2.29,42.87,54.91,1.0,75.0,0.0,0.0
7.1729097,1.3982676,0.28856263,0.063595369,11.03,2.26,42.9,54.94,1.0,87.0,0.0,0.0
7.1740208,1.3973774,0.28888243,0.12719074,11.02,2.26,27.32,39.36,1.0,0.0,0.0,0.0
7.9848499,3.7551229,-0.18672122,0.063595369,25.18,-1.21,23.61,35.91,1.0,0.0,0.0,0.0
7.986455,3.7549741,-0.18217055,0.0,25.18,-1.1799999,28.08,40.39,1.0,0.0,0.0,0.0
7.9895391,3.755589,-0.17600413,-0.063595369,25.17,-1.14,24.0,36.04,1.0,0.0,0.0,0.0
8.1481705,3.8387954,-0.10914,0.0,25.219999,-0.69,25.94,38.95,1.0,0.0,0.0,0.0
8.148387,3.8361459,-0.10576883,-0.063595369,25.209999,-0.67000002,21.65,34.67,1.0,0.0,0.0,0.0
8.148798,3.8430901,-0.10768205,0.063595369,25.24,-0.68000001,21.72,34.51,1.0,0.0,0.0,0.0
8.4349232,3.9541628,-0.052067783,0.0,25.110001,-0.31999999,22.91,35.92,1.0,0.0,0.0,0.0
9.8864832,5.4202824,-0.24742197,0.0,28.73,-1.25,22.74,35.75,1.0,0.0,0.0,0.0
9.9622326,1.0474819,-0.095182069,0.063595369,6.0,-0.54000002,35.29,48.08,1.0,57.0,0.0,0.0
