Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
3.2612307,0.45540211,-0.49480018,0.0,7.9400001,-8.54,26.99,36.53,1.0,0.0,0.0,0.0
3.261939,0.71897191,-0.32647583,0.0,23.76,-5.23,23.96,34.37,1.0,0.0,0.0,0.0
4.0006824,0.77258861,-0.49623334,0.0,10.18,-6.96,27.15,36.18,1.0,0.0,0.0,0.0
4.2532439,0.77217889,-0.50446784,0.063595369,10.29,-6.6500001,23.14,33.56,1.0,0.0,0.0,0.0
4.2556343,0.77108628,-0.50643432,0.0,10.28,-6.6700001,27.9,37.9,1.0,0.0,0.0,0.0
4.2565203,-13.95155,-0.51068383,-0.063595369,10.26,-6.73,23.45,33.45,1.0,0.0,0.0,0.0
5.7748199,-13.948385,-0.45338804,0.0,-67.510002,-1.71,20.91,33.7,1.0,0.0,0.0,0.0
5.7767024,0.43200219,-0.43195453,-0.063595369,-67.5,-1.63,16.42,29.43,1.0,0.0,0.0,0.0
6.1321049,0.43164262,-0.4659307,0.063595369,4.02,-4.3299999,26.08,36.88,1.0,0.0,0.0,0.0
6.1325483,0.43197641,-0.46733838,0.0,4.02,-4.3400002,30.13,41.27,1.0,30.0,0.0,0.0
6.132854,0.4401843,-0.46718863,-0.063595369,4.02,-4.3400002,25.64,36.77,1.0,0.0,0.0,0.0
6.3012829,0.43998536,-0.50466841,0.063595369,3.99,-4.5599999,34.65,45.79,1.0,67.0,0.0,0.0
6.301496,0.4400079,-0.50378382,0.0,3.99,-4.5500002,39.42,50.21,1.0,100.0,0.0,0.0
6.301734,0.9889341,-0.5023098,-0.063595369,3.99,-4.54,34.97,45.77,1.0,31.0,0.0,0.0
6.3856325,0.9894014,-0.25729123,-0.063595369,8.8000002,-2.28,36.61,47.41,1.0,55.0,0.0,0.0
6.3857594,0.98990703,-0.25925305,0.0,8.8000002,-2.29,41.07,51.86,1.0,100.0,0.0,0.0
